Stage Number,Time since start of test (s),Time since start of stage (s),Radial Pressure (kPa),Radial Volume (mm3),Back Pressure (kPa),Back Volume (mm3),Load Cell (kN),Pore Pressure (kPa),Axial Displacement (mm),L/C Pressure (kPa),L/C Volume (mm3),Local Axial 1,Local Axial 2,Local Radial,Base Pressure (kPa),Base Volume (mm3),Back Differential Pressure (kPa),Axial Displacement 2 (mm),Pore Air Pressure (kPa),Pore Air Volume (mm3),Atmospheric Pressure (kPa),Temperature (°C),Mid Plane PWP (kPa),Back to Cell Differential (kPa),Total Volume Change (mm3),Undefined Tx 1,Undefined Tx 2,Undefined Tx 3,Undefined Tx. 4,HCA secondary control axial load (kN),HCA secondary control torque,Internal Cell Pr. (kPa),Internal Cell Vol. (mm3),Rotational Displ. (mm),Torque,Local Int Defmn 1 (mm),Local Int Defmn 2 (mm),Circumf. Defmn 1 (mm),Circumf. Defmn 2 (mm),Circumf. Defmn 3 (mm),Outer Cell Pr 2 (kPa),Internal cell Pr 2 (kPa),Rotation 2 (°),Secondary Cell Pr (kPa),Secondary Back Pr (kPa),Axial Force (kN),Axial Strain (%),Av Diameter Change (mm),Radial Strain (%),Axial Stress (kPa),Eff. Axial Stress (kPa),Eff. Radial Stress (kPa),Deviator Stress (kPa),Total Stress Ratio (%),Eff. Stress Ratio (%),Current Area (mm2),Shear Strain (%),Cambridge p (kPa),Eff. Cambridge p' (kPa),Max Shear Stress t,Volume Change (mm3),B Value,Mean Stress s/Eff. Axial Stress 2,Excess PWP (kPa),PWP Ratio,Lower Chamber Displacement (mm),Lower Chamber Axial Load (kPa),Specimen Air Volume (mm3),Matric Suction (kPa),Voids ratio,Degree of Saturation (°),Specimen Water Volume (mm3),kRT constant,Permeability IN,Permeability OUT,HCA Outer Rad,HCA Inner Rad,HCA Sigma Z (kPa),HCA Sigma R (kPa),HCA Sigma Theta (kPa),HCA Tau Theta Z,HCA Ez,HCA Er,HCA Etheta,HCA Gamma,HCA Sigma1,HCA Sigma2,HCA Sigma3,HCA Eff Sigma1,HCA Eff Sigma2,HCA Eff Sigma3,HCA E1,HCA E2,HCA E3,HCA P,HCA Eff P,HCA Q,HCA B,HCA Eff R,HCA Alpha,HCA Ev,HCA E1 rtv
1,5.6,5.6,573.6016,104871.9,494,0,0.0933,495.4061,0.1358,0,0,0.0528,0.0522,0.0518,0,0,0,7.8024,0,0,100,0,0,0,0,0,0,0,0,0,0,580.4901,15679.21,0.8843,2.855,0,0,0,0,0,0,0,0,0,0,4.6015,0.0699,0.035,0.035,585.4721,90.066,78.1955,11.8705,1.0207,1.1518,7859.469,0.0699,577.5584,82.1523,5.9353,0,182.5108,84.1308,1.4061,0.0156,0,0,1525243,-495.4061,0,0,0,1.53E+08,0,0,49.7597,29.5789,588.386,576.1698,563.5053,14.0059,0.0699,-0.8959,0.8336,0.3223,594.6787,576.1698,557.2126,99.2726,80.7637,61.8065,0.8964,-0.8959,0.0071,576.0203,80.6143,37.4661,0.506,1.6062,24.1939,0.0076,89.7959
1,5.8,5.8,573.8596,104916.6,494,0,0.0936,496.1004,0.1394,0,0,0.0528,0.0522,0.0518,0,0,0,7.8052,0,0,100,0,0,0,0,0,0,0,0,0,0,580.7117,15645.51,0.8477,2.4473,0,0,0,0,0,0,0,0,0,0,4.6039,0.0718,0.0359,0.0359,585.7664,89.666,77.7592,11.9068,1.0207,1.1531,7859.618,0.0718,577.8286,81.7282,5.9534,0,50.5036,83.7126,2.1004,0.0234,0,0,1525243,-496.1004,0,0,0,1.53E+08,0,0,49.7607,29.5801,588.723,576.4142,563.8161,12.0053,0.0718,-0.8949,0.8308,0.309,593.5674,576.4142,558.9717,97.467,80.3138,62.8713,0.8892,-0.8949,0.0134,576.3177,80.2174,34.5957,0.5042,1.5503,21.9751,0.0077,89.8026
1,6,6,574.0171,104951.1,496,0,0.0922,496.5717,0.1429,0,0,0.0528,0.0522,0.0518,0,0,0,7.8012,0,0,100,0,0,0,0,0,0,0,0,0,0,580.6165,15607.9,0.8101,2.0171,0,0,0,0,0,0,0,0,0,0,4.6038,0.0736,0.0368,0.0368,585.7431,89.1714,77.4454,11.726,1.0204,1.1514,7859.76,0.0736,577.9258,81.3541,5.863,0,35.8025,83.3084,0.5717,0.0064,0,0,1525243,-496.5717,0,0,0,1.53E+08,0,0,49.7618,29.5814,588.7396,576.4775,564.3433,9.8945,0.0736,-0.8939,0.8278,0.2953,592.248,576.4775,560.835,95.6763,79.9058,64.2633,0.8818,-0.8939,0.0196,576.5202,79.9485,31.413,0.498,1.4888,19.5236,0.0075,89.8096
1,6.2,6.2,573.6041,104983.2,496,0,0.0924,497.1729,0.1465,0,0,0.0528,0.0522,0.0518,0,0,0,7.7956,0,0,100,0,0,0,0,0,0,0,0,0,0,580.3542,15572.74,0.7753,1.607,0,0,0,0,0,0,0,0,0,0,4.6009,0.0754,0.0377,0.0377,585.3636,88.1907,76.4312,11.7595,1.0205,1.1539,7859.901,0.0754,577.5239,80.351,5.8798,0,196.1651,82.3109,1.1729,0.0133,0,0,1525243,-497.1729,0,0,0,1.53E+08,0,0,49.7629,29.5827,588.2834,576.1207,563.709,7.8824,0.0754,-0.893,0.8247,0.2826,590.5944,576.1207,561.398,93.4215,78.9478,64.2251,0.8747,-0.893,0.0254,576.0377,78.8648,29.1964,0.5043,1.4546,16.3404,0.0071,89.8162
1,6.4,6.4,573.6931,105019.2,496,0,0.0929,497.7568,0.15,0,0,0.0528,0.0522,0.0518,0,0,0,7.8088,0,0,100,0,0,0,0,0,0,0,0,0,0,580.4857,15537.56,0.7425,1.2549,0,0,0,0,0,0,0,0,0,0,4.6022,0.0772,0.0386,0.0386,585.5184,87.7616,75.9363,11.8253,1.0206,1.1557,7860.043,0.0772,577.6348,79.878,5.9127,0,104.93,81.849,1.7568,0.02,0,0,1525243,-497.7568,0,0,0,1.53E+08,0,0,49.7639,29.5839,588.448,576.2256,563.7352,6.1551,0.0772,-0.892,0.8219,0.2707,589.8962,576.2256,562.287,92.1394,78.4688,64.5302,0.8682,-0.892,0.0309,576.1363,78.3795,27.6092,0.5049,1.4278,13.2397,0.0071,89.8225
1,6.6,6.6,573.6875,105039.5,497,0,0.0945,498.1975,0.1533,0,0,0.0528,0.0522,0.0518,0,0,0,7.8099,0,0,100,0,0,0,0,0,0,0,0,0,0,580.3198,15501.63,0.7099,0.933,0,0,0,0,0,0,0,0,0,0,4.6038,0.0789,0.0395,0.0395,585.712,87.5145,75.49,12.0245,1.021,1.1593,7860.177,0.0789,577.6956,79.4981,6.0123,0,110.6734,81.5023,1.1975,0.0137,0,0,1525243,-498.1975,0,0,0,1.53E+08,0,0,49.7649,29.5852,588.8475,576.1603,563.964,4.576,0.0789,-0.8905,0.819,0.2588,589.6624,576.1603,563.1492,91.4649,77.9628,64.9517,0.8618,-0.8905,0.0361,576.324,78.1265,26.5132,0.4907,1.4082,10.0966,0.0074,89.8289
1,6.8,6.8,574.0453,105071.8,497,0,0.0931,498.6606,0.1561,0,0,0.0528,0.0522,0.0518,0,0,0,7.8203,0,0,100,0,0,0,0,0,0,0,0,0,0,580.3774,15467.68,0.6821,0.6924,0,0,0,0,0,0,0,0,0,0,4.6053,0.0804,0.0402,0.0402,585.894,87.2334,75.3847,11.8487,1.0206,1.1572,7860.295,0.0804,577.9949,79.3343,5.9244,0,37.8121,81.3091,1.6606,0.019,0,0,1525243,-498.6606,0,0,0,1.53E+08,0,0,49.7658,29.5863,589.0906,576.4063,564.7615,3.3958,0.0804,-0.8895,0.8165,0.2487,589.5557,576.4063,564.2964,90.8951,77.7457,65.6358,0.8564,-0.8895,0.0405,576.7528,78.0922,25.2593,0.4794,1.3848,7.7987,0.0074,89.8344
1,7,7,573.9761,105092.8,497,0,0.0935,499.0908,0.1587,0,0,0.0528,0.0522,0.0518,0,0,0,7.8242,0,0,100,0,0,0,0,0,0,0,0,0,0,580.5736,15436.3,0.6593,0.4998,0,0,0,0,0,0,0,0,0,0,4.6052,0.0817,0.0409,0.0409,585.8737,86.7829,74.8853,11.8976,1.0207,1.1589,7860.397,0.0817,577.942,78.8512,5.9488,0,44.3248,80.8341,2.0908,0.0241,0,0,1525243,-499.0908,0,0,0,1.53E+08,0,0,49.7667,29.5874,588.9553,576.436,564.3026,2.4511,0.0817,-0.8885,0.8139,0.2404,589.1967,576.436,564.0613,90.1059,77.3452,64.9705,0.8514,-0.8885,0.0442,576.5646,77.4739,25.1354,0.4923,1.3869,5.6233,0.0071,89.8389
1,7.2,7.2,573.8536,105114.4,498,0,0.0933,499.1741,0.1609,0,0,0.0528,0.0522,0.0518,0,0,0,7.848,0,0,100,0,0,0,0,0,0,0,0,0,0,580.5615,15411.64,0.6435,0.3819,0,0,0,0,0,0,0,0,0,0,4.6041,0.0829,0.0415,0.0415,585.7268,86.5527,74.6795,11.8732,1.0207,1.159,7860.491,0.0829,577.8113,78.6372,5.9366,0,60.2861,80.6161,1.1741,0.0136,0,0,1525243,-499.1741,0,0,0,1.53E+08,0,0,49.7673,29.5882,588.7324,576.3547,564.0179,1.8729,0.0829,-0.8876,0.8122,0.2346,588.8735,576.3547,563.8767,89.6994,77.1806,64.7026,0.8482,-0.8876,0.0469,576.3683,77.1942,24.9968,0.4992,1.3863,4.3092,0.0075,89.842
1,7.4,7.4,573.7639,105109.2,498,0,0.0934,499.3666,0.1627,0,0,0.0528,0.0522,0.0518,0,0,0,7.8338,0,0,100,0,0,0,0,0,0,0,0,0,0,580.4044,15390.83,0.6323,0.3211,0,0,0,0,0,0,0,0,0,0,4.6035,0.0838,0.0419,0.0419,585.6451,86.2785,74.3973,11.8812,1.0207,1.1597,7860.562,0.0838,577.7243,78.3577,5.9406,0,82.1749,80.3379,1.3666,0.0158,0,0,1525243,-499.3666,0,0,0,1.53E+08,0,0,49.7679,29.5889,588.6991,576.2399,564.0268,1.5747,0.0838,-0.8871,0.8105,0.2305,588.7992,576.2399,563.9266,89.4326,76.8733,64.56,0.8454,-0.8871,0.0489,576.3218,76.9553,24.8726,0.4951,1.3853,3.6372,0.0072,89.8441
1,7.6,7.6,574.0457,105136.1,499,0,0.0934,499.5416,0.1642,0,0,0.0528,0.0522,0.0518,0,0,0,7.8363,0,0,100,0,0,0,0,0,0,0,0,0,0,580.0624,15371.8,0.6289,0.3351,0,0,0,0,0,0,0,0,0,0,4.6058,0.0846,0.0423,0.0423,585.9331,86.3915,74.5041,11.8874,1.0207,1.1596,7860.625,0.0846,578.0082,78.4666,5.9437,0,39.4209,80.4478,0.5416,0.0063,0,0,1525243,-499.5416,0,0,0,1.53E+08,0,0,49.7684,29.5896,589.3218,576.2891,565.223,1.6433,0.0846,-0.8861,0.809,0.2293,589.4333,576.2891,565.1115,89.8917,76.7475,65.5699,0.8436,-0.8861,0.05,576.9446,77.403,24.3218,0.4596,1.3709,3.8831,0.0075,89.8444
1,7.8,7.8,573.7419,105162.4,499,0,0.0948,499.6891,0.1652,0,0,0.0528,0.0522,0.0518,0,0,0,7.8673,0,0,100,0,0,0,0,0,0,0,0,0,0,580.0272,15358.65,0.6289,0.364,0,0,0,0,0,0,0,0,0,0,4.6048,0.0851,0.0426,0.0426,585.8029,86.1138,74.0528,12.061,1.021,1.1629,7860.665,0.0851,577.7622,78.0731,6.0305,0,91.3023,80.0833,0.6891,0.008,0,0,1525243,-499.6891,0,0,0,1.53E+08,0,0,49.7688,29.59,589.1491,576.0854,564.5251,1.785,0.0851,-0.8861,0.808,0.2293,589.2778,576.0854,564.3964,89.5887,76.3963,64.7073,0.8427,-0.8861,0.0504,576.5865,76.8974,24.8814,0.4698,1.3845,4.1246,0.007,89.8441
1,8,8,573.7079,105156.2,499,0,0.0942,499.613,0.1663,0,0,0.0528,0.0522,0.0518,0,0,0,7.8402,0,0,100,0,0,0,0,0,0,0,0,0,0,580.1038,15350.51,0.6401,0.5064,0,0,0,0,0,0,0,0,0,0,4.6039,0.0856,0.0428,0.0428,585.6855,86.0725,74.0949,11.9776,1.0209,1.1617,7860.704,0.0856,577.7004,78.0874,5.9888,0,106.4639,80.0837,0.613,0.0071,0,0,1525243,-499.613,0,0,0,1.53E+08,0,0,49.769,29.5903,588.9352,576.0927,564.3289,2.4833,0.0856,-0.8856,0.8073,0.2334,589.1833,576.0927,564.0808,89.5703,76.4797,64.4678,0.8433,-0.8856,0.0496,576.4523,76.8393,25.1025,0.4785,1.3894,5.7057,0.0073,89.8411
1,8.2,8.2,573.8776,105167.2,499,0,0.0933,499.6957,0.1665,0,0,0.0528,0.0522,0.0518,0,0,0,7.829,0,0,100,0,0,0,0,0,0,0,0,0,0,580.0538,15341.38,0.6547,0.7052,0,0,0,0,0,0,0,0,0,0,4.6044,0.0857,0.0429,0.0429,585.7485,86.0528,74.1819,11.8709,1.0207,1.16,7860.711,0.0857,577.8345,78.1388,5.9355,0,57.7738,80.1174,0.6957,0.0081,0,0,1525243,-499.6957,0,0,0,1.53E+08,0,0,49.7692,29.5906,589.0462,576.1805,564.8207,3.4581,0.0857,-0.8851,0.8067,0.2387,589.5302,576.1805,564.3367,89.8345,76.4848,64.641,0.8443,-0.8851,0.0481,576.6824,76.9868,25.1935,0.4701,1.3897,7.9668,0.0073,89.8375
1,8.4,8.4,573.889,105187.6,499,0,0.0938,499.652,0.1669,0,0,0.0528,0.0522,0.0518,0,0,0,7.8384,0,0,100,0,0,0,0,0,0,0,0,0,0,580.0287,15333.61,0.6694,0.9541,0,0,0,0,0,0,0,0,0,0,4.605,0.0859,0.043,0.043,585.8236,86.1716,74.237,11.9346,1.0208,1.1608,7860.728,0.0859,577.8672,78.2152,5.9673,0,55.9367,80.2043,0.652,0.0076,0,0,1525243,-499.652,0,0,0,1.53E+08,0,0,49.7694,29.5908,589.1767,576.1783,564.8855,4.6786,0.0859,-0.8851,0.8062,0.2441,590.0467,576.1783,564.0156,90.3947,76.5263,64.3636,0.8454,-0.8851,0.0467,576.7469,77.0949,26.0311,0.4672,1.4044,10.5336,0.007,89.8338
1,8.6,8.6,574.0567,105175.7,499,0,0.093,499.5336,0.1665,0,0,0.0528,0.0522,0.0518,0,0,0,7.8452,0,0,100,0,0,0,0,0,0,0,0,0,0,580.273,15327.98,0.6896,1.2777,0,0,0,0,0,0,0,0,0,0,4.6055,0.0857,0.0429,0.0429,585.8885,86.3549,74.5231,11.8318,1.0206,1.1588,7860.711,0.0857,578.0007,78.4671,5.9159,0,38.6168,80.439,0.5336,0.0062,0,0,1525243,-499.5336,0,0,0,1.53E+08,0,0,49.7694,29.591,589.1436,576.3746,564.9407,6.2655,0.0857,-0.8841,0.8059,0.2514,590.6694,576.3746,563.4149,91.1358,76.841,63.8813,0.8474,-0.8841,0.0442,576.8196,77.286,27.2545,0.4755,1.4266,13.6864,0.0075,89.829
1,8.8,8.8,573.8073,105181.9,499,0,0.0945,499.429,0.1665,0,0,0.0528,0.0522,0.0518,0,0,0,7.8415,0,0,100,0,0,0,0,0,0,0,0,0,0,579.9041,15324.22,0.7098,1.5989,0,0,0,0,0,0,0,0,0,0,4.605,0.0857,0.0429,0.0429,585.8248,86.3958,74.3783,12.0175,1.0209,1.1616,7860.711,0.0857,577.8132,78.3842,6.0088,0,70.4622,80.3871,0.429,0.005,0,0,1525243,-499.429,0,0,0,1.53E+08,0,0,49.7695,29.5911,589.2577,576.0806,564.8665,7.8405,0.0857,-0.8841,0.8057,0.2588,591.5606,576.0806,562.5637,92.1316,76.6516,63.1347,0.8495,-0.8841,0.0419,576.735,77.306,28.9969,0.4662,1.4593,16.3684,0.0073,89.8241
1,9,9,574.0677,105172.5,499,0,0.0958,499.3983,0.1656,0,0,0.0528,0.0522,0.0518,0,0,0,7.8801,0,0,100,0,0,0,0,0,0,0,0,0,0,579.9733,15325.08,0.7319,1.9993,0,0,0,0,0,0,0,0,0,0,4.6084,0.0853,0.0427,0.0427,586.2597,86.8614,74.6694,12.192,1.0212,1.1633,7860.68,0.0853,578.1317,78.7334,6.096,0,37.6167,80.7654,0.3983,0.0046,0,0,1525243,-499.3983,0,0,0,1.53E+08,0,0,49.7694,29.591,589.881,576.2698,565.4073,9.804,0.0853,-0.8841,0.8059,0.2669,593.324,576.2698,561.9643,93.9257,76.8715,62.566,0.8523,-0.8841,0.0389,577.186,77.7877,31.3597,0.4562,1.5012,19.3506,0.0071,89.819
1,9.2,9.2,574.0383,105161,498,0,0.0932,499.3243,0.1646,0,0,0.0528,0.0522,0.0518,0,0,0,7.8331,0,0,100,0,0,0,0,0,0,0,0,0,0,579.8492,15327.35,0.7559,2.425,0,0,0,0,0,0,0,0,0,0,4.6055,0.0848,0.0424,0.0424,585.8938,86.5695,74.714,11.8555,1.0207,1.1587,7860.641,0.0848,577.9902,78.6659,5.9278,0,39.5602,80.6418,1.3243,0.0153,0,0,1525243,-499.3243,0,0,0,1.53E+08,0,0,49.7692,29.5909,589.3868,576.205,565.5168,11.8917,0.0848,-0.8836,0.8063,0.2756,594.2998,576.205,560.6038,94.9755,76.8807,61.2795,0.8556,-0.8836,0.0355,577.0362,77.7119,33.696,0.463,1.5499,22.4479,0.0075,89.8136
1,9.4,9.4,574.0007,105170.4,498,0,0.0937,499.1975,0.1638,0,0,0.0528,0.0522,0.0518,0,0,0,7.842,0,0,100,0,0,0,0,0,0,0,0,0,0,579.8221,15332.99,0.7807,2.9544,0,0,0,0,0,0,0,0,0,0,4.6057,0.0843,0.0422,0.0422,585.9221,86.7246,74.8032,11.9215,1.0208,1.1594,7860.602,0.0843,577.9745,78.777,5.9608,0,42.3277,80.7639,1.1975,0.0138,0,0,1525243,-499.1975,0,0,0,1.53E+08,0,0,49.769,29.5906,589.4429,576.1713,565.4638,14.4879,0.0843,-0.8841,0.807,0.2846,596.2589,576.1713,558.6478,97.0614,76.9738,59.4503,0.8593,-0.8841,0.032,577.026,77.8285,37.6111,0.4659,1.6326,25.1952,0.0072,89.8082
1,9.6,9.6,573.9066,105177.9,498,0,0.0932,499.0974,0.1631,0,0,0.0528,0.0522,0.0518,0,0,0,7.8261,0,0,100,0,0,0,0,0,0,0,0,0,0,580.1708,15340.5,0.8089,3.3964,0,0,0,0,0,0,0,0,0,0,4.6044,0.084,0.042,0.042,585.7585,86.6611,74.8092,11.8519,1.0207,1.1584,7860.578,0.084,577.8572,78.7598,5.926,0,52.0684,80.7352,1.0974,0.0127,0,0,1525243,-499.0974,0,0,0,1.53E+08,0,0,49.7688,29.5904,589.0075,576.2423,564.7206,16.6555,0.084,-0.8841,0.8075,0.2949,597.4764,576.2423,556.2516,98.379,77.1449,57.1542,0.8633,-0.8841,0.0282,576.6568,77.5594,41.2248,0.4849,1.7213,26.9522,0.0074,89.8018
1,9.8,9.8,574.194,105156.3,498,0,0.0946,498.9503,0.1625,0,0,0.0528,0.0522,0.0518,0,0,0,7.8727,0,0,100,0,0,0,0,0,0,0,0,0,0,579.8876,15347.38,0.8392,3.9122,0,0,0,0,0,0,0,0,0,0,4.6081,0.0837,0.0419,0.0419,586.2309,87.2806,75.2437,12.0369,1.021,1.16,7860.554,0.0837,578.2063,79.256,6.0185,0,30.0367,81.2622,0.9503,0.0109,0,0,1525243,-498.9503,0,0,0,1.53E+08,0,0,49.7686,29.5901,589.8852,576.3169,565.8447,19.1851,0.0837,-0.8846,0.8081,0.306,600.5046,576.3169,555.2253,101.5543,77.3666,56.275,0.8678,-0.8846,0.024,577.3489,78.3986,45.2793,0.4658,1.8046,28.9656,0.0072,89.795
1,10,10,574.0813,105181.7,498,0,0.0939,498.7721,0.1615,0,0,0.0528,0.0522,0.0518,0,0,0,7.834,0,0,100,0,0,0,0,0,0,0,0,0,0,579.7682,15356.77,0.8719,4.4165,0,0,0,0,0,0,0,0,0,0,4.6065,0.0832,0.0416,0.0416,586.0303,87.2582,75.3092,11.949,1.0208,1.1587,7860.515,0.0832,578.0643,79.2922,5.9745,0,35.6307,81.2837,0.7721,0.0088,0,0,1525243,-498.7721,0,0,0,1.53E+08,0,0,49.7683,29.5898,589.6372,576.2017,565.742,21.6584,0.0832,-0.8846,0.8089,0.3179,602.4248,576.2017,552.9543,103.6527,77.4296,54.1822,0.8729,-0.8846,0.0192,577.1936,78.4215,49.4705,0.4699,1.913,30.5586,0.0075,89.7879
1,10.2,10.2,573.867,105158.5,498,0,0.0947,498.6543,0.1605,0,0,0.0528,0.0522,0.0518,0,0,0,7.8347,0,0,100,0,0,0,0,0,0,0,0,0,0,579.8935,15368.04,0.9081,4.9315,0,0,0,0,0,0,0,0,0,0,4.6056,0.0826,0.0413,0.0413,585.9193,87.265,75.2127,12.0523,1.021,1.1602,7860.468,0.0826,577.8845,79.2302,6.0262,0,56.5815,81.2389,0.6543,0.0075,0,0,1525243,-498.6543,0,0,0,1.53E+08,0,0,49.768,29.5894,589.3964,576.1141,565.03,24.1843,0.0826,-0.8851,0.8098,0.3311,604.293,576.1141,550.1335,105.6387,77.4598,51.4792,0.8787,-0.8851,0.0137,576.8469,78.1926,54.1595,0.4797,2.0521,31.6313,0.0073,89.7802
1,10.4,10.4,573.9366,105167.5,497,0,0.0966,498.4053,0.1598,0,0,0.0528,0.0522,0.0518,0,0,0,7.8508,0,0,100,0,0,0,0,0,0,0,0,0,0,580.0386,15379.94,0.946,5.426,0,0,0,0,0,0,0,0,0,0,4.608,0.0823,0.0412,0.0412,586.2264,87.8211,75.5313,12.2898,1.0214,1.1627,7860.444,0.0823,578.0332,79.6279,6.1449,0,46.8105,81.6762,1.4053,0.016,0,0,1525243,-498.4053,0,0,0,1.53E+08,0,0,49.7677,29.589,589.8025,576.2117,564.989,26.6096,0.0823,-0.8856,0.8106,0.3449,606.7556,576.2117,548.0359,108.3503,77.8064,49.6306,0.8847,-0.8856,0.0082,577.001,78.5958,58.7197,0.4798,2.1831,32.5013,0.0073,89.772
1,10.6,10.6,574.0551,105128.4,497,0,0.0939,498.1602,0.1592,0,0,0.0528,0.0522,0.0518,0,0,0,7.8461,0,0,100,0,0,0,0,0,0,0,0,0,0,579.7687,15395.58,0.9862,5.9303,0,0,0,0,0,0,0,0,0,0,4.6062,0.082,0.041,0.041,585.9992,87.839,75.8949,11.9441,1.0208,1.1574,7860.42,0.082,578.0364,79.8762,5.9721,0,36.2177,81.8669,1.1602,0.0132,0,0,1525243,-498.1602,0,0,0,1.53E+08,0,0,49.7674,29.5885,589.5968,576.1855,565.6773,29.083,0.082,-0.8866,0.8117,0.3596,609.0832,576.1855,546.191,110.923,78.0253,48.0308,0.8916,-0.8866,0.0021,577.1533,78.993,62.8922,0.4769,2.3094,33.8231,0.0071,89.7635
1,10.8,10.8,574.0391,105111.1,497,0,0.0953,497.806,0.1585,0,0,0.0528,0.0522,0.0518,0,0,0,7.8827,0,0,100,0,0,0,0,0,0,0,0,0,0,579.9883,15413.09,1.0305,6.4073,0,0,0,0,0,0,0,0,0,0,4.6075,0.0816,0.0408,0.0408,586.1669,88.3609,76.2331,12.1278,1.0211,1.1591,7860.389,0.0816,578.0817,80.2757,6.0639,0,36.6415,82.297,0.806,0.0091,0,0,1525243,-497.806,0,0,0,1.53E+08,0,0,49.767,29.588,589.7305,576.2573,565.3159,31.4229,0.0816,-0.8871,0.8128,0.3757,611.234,576.2573,543.8124,113.428,78.4513,46.0064,0.8991,-0.8871,-0.0047,577.1013,79.2952,67.4216,0.4812,2.4655,34.3848,0.0073,89.7543
1,11,11,573.8426,105088.3,496,0,0.0945,497.4679,0.1582,0,0,0.0528,0.0522,0.0518,0,0,0,7.8416,0,0,100,0,0,0,0,0,0,0,0,0,0,580.0807,15430,1.0777,6.8676,0,0,0,0,0,0,0,0,0,0,4.6051,0.0815,0.0408,0.0408,585.8622,88.3943,76.3747,12.0196,1.0209,1.1574,7860.381,0.0815,577.8491,80.3812,6.0098,0,57.1645,82.3845,1.4679,0.0166,0,0,1525243,-497.4679,0,0,0,1.53E+08,0,0,49.7667,29.5875,589.2171,576.1685,564.696,33.6806,0.0815,-0.888,0.8138,0.3929,612.7993,576.1685,541.1138,115.3314,78.7006,43.6459,0.9073,-0.888,-0.012,576.6938,79.226,71.6855,0.489,2.6424,34.9986,0.0073,89.7444
1,11.2,11.2,573.8013,105077.7,496,0,0.0954,497.1647,0.1587,0,0,0.0528,0.0522,0.0518,0,0,0,7.8789,0,0,100,0,0,0,0,0,0,0,0,0,0,579.8063,15452.34,1.1294,7.2127,0,0,0,0,0,0,0,0,0,0,4.6057,0.0817,0.0409,0.0409,585.9373,88.7726,76.6366,12.1361,1.0212,1.1584,7860.397,0.0817,577.8466,80.6819,6.0681,0,64.1893,82.7046,1.1647,0.0131,0,0,1525243,-497.1647,0,0,0,1.53E+08,0,0,49.7664,29.5869,589.4822,576.0402,564.9969,35.3733,0.0817,-0.8895,0.815,0.4117,614.6714,576.0402,539.8076,117.5067,78.8755,42.6429,0.9165,-0.8895,-0.0198,576.8398,79.675,74.8638,0.484,2.7556,35.4547,0.0072,89.7337
1,11.4,11.4,573.9705,105056.8,496,0,0.0934,496.9717,0.1598,0,0,0.0528,0.0522,0.0518,0,0,0,7.8444,0,0,100,0,0,0,0,0,0,0,0,0,0,579.4735,15481.45,1.1902,7.5567,0,0,0,0,0,0,0,0,0,0,4.6051,0.0823,0.0412,0.0412,585.8575,88.8858,76.9988,11.887,1.0207,1.1544,7860.444,0.0823,577.9329,80.9612,5.9435,0,40.2739,82.9423,0.9717,0.0109,0,0,1525243,-496.9717,0,0,0,1.53E+08,0,0,49.766,29.5862,589.5285,576.0223,565.9024,37.0608,0.0823,-0.891,0.8164,0.4339,616.6134,576.0223,538.8175,119.6417,79.0506,41.8458,0.9277,-0.891,-0.029,577.1511,80.1794,77.7959,0.4782,2.8591,36.1602,0.0077,89.7212
1,11.6,11.6,574.0769,105017.3,496,0,0.0938,496.7224,0.1619,0,0,0.0528,0.0522,0.0518,0,0,0,7.8483,0,0,100,0,0,0,0,0,0,0,0,0,0,579.7306,15507.31,1.2615,7.8807,0,0,0,0,0,0,0,0,0,0,4.6063,0.0834,0.0417,0.0417,586.0037,89.2813,77.3545,11.9268,1.0208,1.1542,7860.531,0.0834,578.0525,81.3301,5.9634,0,32.3021,83.3179,0.7224,0.0081,0,0,1525243,-496.7224,0,0,0,1.53E+08,0,0,49.7659,29.5857,589.6319,576.1848,565.7881,38.6496,0.0834,-0.893,0.8171,0.4599,618.1565,576.1848,537.2634,121.4341,79.4624,40.541,0.9405,-0.893,-0.04,577.2016,80.4792,80.8931,0.4811,2.9953,36.4285,0.0075,89.7062
1,11.8,11.8,573.6646,105012.3,496,0,0.0925,496.6903,0.1654,0,0,0.0528,0.0522,0.0518,0,0,0,7.8379,0,0,100,0,0,0,0,0,0,0,0,0,0,579.6852,15535.13,1.3461,8.1231,0,0,0,0,0,0,0,0,0,0,4.6019,0.0852,0.0426,0.0426,585.4334,88.7431,76.9743,11.7688,1.0205,1.1529,7860.672,0.0852,577.5876,80.8973,5.8844,0,117.2316,82.8587,0.6903,0.0078,0,0,1525243,-496.6903,0,0,0,1.53E+08,0,0,49.7659,29.5852,588.7605,575.9094,564.8384,39.8379,0.0852,-0.8954,0.8178,0.4908,618.3942,575.9094,535.2047,121.7039,79.2191,38.5144,0.9561,-0.8954,-0.0531,576.5028,79.8125,83.1895,0.4893,3.16,36.644,0.0076,89.6886
