Stage Number,Time since start of test (s),Time since start of stage (s),Radial Pressure (kPa),Radial Volume (mm3),Back Pressure (kPa),Back Volume (mm3),Load Cell (kN),Pore Pressure (kPa),Axial Displacement (mm),L/C Pressure (kPa),L/C Volume (mm3),Local Axial 1,Local Axial 2,Local Radial,Base Pressure (kPa),Base Volume (mm3),Back Differential Pressure (kPa),Axial Displacement 2 (mm),Pore Air Pressure (kPa),Pore Air Volume (mm3),Atmospheric Pressure (kPa),Temperature (°C),Mid Plane PWP (kPa),Back to Cell Differential (kPa),Total Volume Change (mm3),Undefined Tx 1,Undefined Tx 2,Undefined Tx 3,Undefined Tx. 4,HCA secondary control axial load (kN),HCA secondary control torque,Internal Cell Pr. (kPa),Internal Cell Vol. (mm3),Rotational Displ. (mm),Torque,Local Int Defmn 1 (mm),Local Int Defmn 2 (mm),Circumf. Defmn 1 (mm),Circumf. Defmn 2 (mm),Circumf. Defmn 3 (mm),Outer Cell Pr 2 (kPa),Internal cell Pr 2 (kPa),Rotation 2 (°),Secondary Cell Pr (kPa),Secondary Back Pr (kPa),Axial Force (kN),Axial Strain (%),Av Diameter Change (mm),Radial Strain (%),Axial Stress (kPa),Eff. Axial Stress (kPa),Eff. Radial Stress (kPa),Deviator Stress (kPa),Total Stress Ratio (%),Eff. Stress Ratio (%),Current Area (mm2),Shear Strain (%),Cambridge p (kPa),Eff. Cambridge p' (kPa),Max Shear Stress t,Volume Change (mm3),B Value,Mean Stress s/Eff. Axial Stress 2,Excess PWP (kPa),PWP Ratio,Lower Chamber Displacement (mm),Lower Chamber Axial Load (kPa),Specimen Air Volume (mm3),Matric Suction (kPa),Voids ratio,Degree of Saturation (°),Specimen Water Volume (mm3),kRT constant,Permeability IN,Permeability OUT,HCA Outer Rad,HCA Inner Rad,HCA Sigma Z (kPa),HCA Sigma R (kPa),HCA Sigma Theta (kPa),HCA Tau Theta Z,HCA Ez,HCA Er,HCA Etheta,HCA Gamma,HCA Sigma1,HCA Sigma2,HCA Sigma3,HCA Eff Sigma1,HCA Eff Sigma2,HCA Eff Sigma3,HCA E1,HCA E2,HCA E3,HCA P,HCA Eff P,HCA Q,HCA B,HCA Eff R,HCA Alpha,HCA Ev,HCA E1 rtv
1,22.6,22.6,584.6499,46942.41,518,0,-0.1841,519.9544,-1.5066,0,0,0.0528,0.0522,0.0518,0,0,0,7.3108,0,0,100,0,0,0,0,0,0,0,0,0,0,572.225,102221.2,4.3336,5.022,0,0,0,0,0,0,0,0,0,0,4.3721,-0.7826,-0.389,-0.389,561.03,41.0756,64.6955,-23.6199,0.9596,0.6349,7792.987,-0.7811,576.7766,56.8222,-11.81,0,-134.76,52.8856,1.9544,0.0476,0,0,1511891,-519.9544,0,0,0,1.51E+08,0,0,48.0923,26.9313,553.4141,580.1898,600.4629,26.1492,-0.7826,-5.4865,6.6331,1.5012,612.112,580.1898,541.765,92.1576,60.2354,21.8106,6.7821,-5.4865,-0.9316,578.0223,58.0679,70.347,0.5462,4.2254,65.9876,0.364,89.9337
1,22.8,22.8,584.7141,46949.64,518,0,-0.1851,520.0621,-1.5292,0,0,0.0528,0.0522,0.0518,0,0,0,7.2547,0,0,100,0,0,0,0,0,0,0,0,0,0,572.1793,102207.4,4.4162,4.9647,0,0,0,0,0,0,0,0,0,0,4.371,-0.7944,-0.3948,-0.3948,560.9546,40.8925,64.652,-23.7595,0.9594,0.6325,7792.075,-0.7928,576.7943,56.7322,-11.8798,0,-178.1492,52.7723,2.0621,0.0504,0,0,1511891,-520.0621,0,0,0,1.51E+08,0,0,48.0897,26.9301,553.3239,580.2144,600.6673,25.8552,-0.7944,-5.4803,6.6385,1.5296,612.0504,580.2144,541.9408,91.9883,60.1523,21.8787,6.7927,-5.4803,-0.9486,578.0685,58.0064,70.1096,0.5459,4.2045,66.2378,0.3638,89.9333
1,23,23,584.8978,46958.65,518,0,-0.1857,520.088,-1.5442,0,0,0.0528,0.0522,0.0518,0,0,0,7.2299,0,0,100,0,0,0,0,0,0,0,0,0,0,572.4604,102193,4.4551,4.875,0,0,0,0,0,0,0,0,0,0,4.3715,-0.8022,-0.3987,-0.3987,561.0622,40.9742,64.8098,-23.8356,0.9592,0.6322,7791.472,-0.8006,576.9526,56.8646,-11.9178,0,-1979.002,52.892,2.088,0.051,0,0,1511891,-520.088,0,0,0,1.51E+08,0,0,48.0881,26.9295,553.3401,580.433,600.7275,25.3907,-0.8022,-5.4758,6.6416,1.5429,611.7625,580.433,542.3052,91.6745,60.345,22.2172,6.7982,-5.4758,-0.9588,578.1669,58.0789,69.4573,0.5489,4.1263,66.5099,0.3636,89.9331
1,23.2,23.2,585.0447,46954.23,518,0,-0.1868,520.59,-1.5516,0,0,0.0528,0.0522,0.0518,0,0,0,7.2167,0,0,100,0,0,0,0,0,0,0,0,0,0,572.0876,102179.9,4.455,4.6657,0,0,0,0,0,0,0,0,0,0,4.3714,-0.806,-0.4006,-0.4006,561.0705,40.4805,64.4547,-23.9742,0.959,0.628,7791.178,-0.8044,577.0533,56.4633,-11.9871,0,283.6658,52.4676,2.59,0.064,0,0,1511891,-520.59,0,0,0,1.51E+08,0,0,48.0874,26.9294,553.5025,580.3934,601.5362,24.3019,-0.806,-5.4731,6.6428,1.5428,611.6865,580.3934,543.3522,91.0965,59.8033,22.7622,6.7993,-5.4731,-0.9625,578.4774,57.8873,68.3343,0.5421,4.0021,67.331,0.3637,89.9332
1,23.4,23.4,584.91,46970.38,518,0,-0.187,521.1563,-1.5534,0,0,0.0528,0.0522,0.0518,0,0,0,7.2081,0,0,100,0,0,0,0,0,0,0,0,0,0,572.2538,102163.6,4.4213,4.3367,0,0,0,0,0,0,0,0,0,0,4.3701,-0.807,-0.4011,-0.4011,560.9092,39.7529,63.7537,-24.0008,0.959,0.6235,7791.101,-0.8054,576.9097,55.7534,-12.0004,0,-6133.793,51.7533,3.1563,0.0794,0,0,1511891,-521.1563,0,0,0,1.51E+08,0,0,48.0875,26.9298,553.1902,580.3666,601.019,22.5883,-0.807,-5.4718,6.6421,1.5311,610.0004,580.3666,544.2089,88.8441,59.2103,23.0526,6.7963,-5.4718,-0.9612,578.192,57.0357,65.7915,0.5496,3.854,68.3167,0.3633,89.9334
1,23.6,23.6,584.9234,46987.85,520,0,-0.1875,521.7716,-1.5496,0,0,0.0528,0.0522,0.0518,0,0,0,7.2187,0,0,100,0,0,0,0,0,0,0,0,0,0,572.262,102146.7,4.3831,3.9592,0,0,0,0,0,0,0,0,0,0,4.3698,-0.805,-0.4001,-0.4001,560.8596,39.088,63.1518,-24.0638,0.9589,0.619,7791.255,-0.8034,576.9022,55.1306,-12.0319,0,5101.872,51.1199,1.7716,0.0453,0,0,1511891,-521.7716,0,0,0,1.51E+08,0,0,48.0882,26.9306,553.1065,580.3782,601.0396,20.6213,-0.805,-5.4713,6.6399,1.5179,608.6901,580.3782,545.4561,86.9185,58.6066,23.6845,6.7916,-5.4713,-0.9566,578.1748,56.4032,63.234,0.5523,3.6698,69.6453,0.3637,89.9336
1,23.8,23.8,585.0117,47014.52,520,0,-0.1883,522.9333,-1.5473,0,0,0.0528,0.0522,0.0518,0,0,0,7.2093,0,0,100,0,0,0,0,0,0,0,0,0,0,572.341,102130.4,4.3358,3.5118,0,0,0,0,0,0,0,0,0,0,4.3697,-0.8038,-0.3995,-0.3995,560.84,37.9067,62.0784,-24.1717,0.9587,0.6106,7791.348,-0.8022,576.9545,54.0212,-12.0859,0,405.8415,49.9926,2.9333,0.0774,0,0,1511891,-522.9333,0,0,0,1.51E+08,0,0,48.0888,26.9312,553.0394,580.4631,601.14,18.2905,-0.8038,-5.4713,6.6382,1.5016,607.3049,580.4631,546.8745,84.3716,57.5298,23.9412,6.7867,-5.4713,-0.9523,578.2142,55.2809,60.4304,0.5558,3.5241,71.3733,0.3631,89.9339
1,24,24,585.2076,47043.7,524,0,-0.1853,524.1983,-1.5431,0,0,0.0528,0.0522,0.0518,0,0,0,7.2245,0,0,100,0,0,0,0,0,0,0,0,0,0,572.3373,102111.7,4.2673,3.0139,0,0,0,0,0,0,0,0,0,0,4.3744,-0.8016,-0.3984,-0.3984,561.431,37.2327,61.0093,-23.7766,0.9594,0.6103,7791.518,-0.8,577.282,53.0837,-11.8883,0,137.5519,49.121,0.1983,0.0053,0,0,1511891,-524.1983,0,0,0,1.51E+08,0,0,48.0896,26.9321,553.9291,580.5873,601.5906,15.6967,-0.8016,-5.4709,6.6358,1.4779,606.2956,580.5873,549.2241,82.0973,56.389,25.0258,6.7798,-5.4709,-0.9456,578.7023,54.504,57.0715,0.5495,3.2805,73.3141,0.3633,89.9344
1,24.2,24.2,584.9537,47082.2,524,0,-0.1882,525.7972,-1.5396,0,0,0.0528,0.0522,0.0518,0,0,0,7.2272,0,0,100,0,0,0,0,0,0,0,0,0,0,572.4648,102090.3,4.1733,2.4772,0,0,0,0,0,0,0,0,0,0,4.3696,-0.7998,-0.3975,-0.3975,560.8049,35.0077,59.1565,-24.1488,0.9587,0.5918,7791.657,-0.7982,576.9041,51.1069,-12.0744,0,1107.425,47.0821,1.7972,0.0513,0,0,1511891,-525.7972,0,0,0,1.51E+08,0,0,48.0904,26.933,552.9203,580.4703,600.8518,12.901,-0.7998,-5.4704,6.6334,1.4454,604.1036,580.4703,549.6685,78.3064,54.6731,23.8713,6.7714,-5.4704,-0.9378,578.0808,52.2836,54.4351,0.5658,3.2804,75.853,0.3632,89.9351
1,24.4,24.4,585.0429,47101.26,524,0,-0.187,527.7087,-1.5369,0,0,0.0528,0.0522,0.0518,0,0,0,7.2222,0,0,100,0,0,0,0,0,0,0,0,0,0,572.2245,102064.7,4.0414,1.9126,0,0,0,0,0,0,0,0,0,0,4.3715,-0.7984,-0.3968,-0.3968,561.041,33.3323,57.3342,-24.0019,0.959,0.5814,7791.766,-0.7968,577.0423,49.3336,-12.001,0,343.7227,45.3333,3.7087,0.1113,0,0,1511891,-527.7087,0,0,0,1.51E+08,0,0,48.0912,26.9339,553.4017,580.4411,601.3611,9.9602,-0.7984,-5.47,6.631,1.3998,603.3474,580.4411,551.4153,75.6387,52.7324,23.7066,6.7606,-5.47,-0.928,578.4013,50.6926,51.9321,0.5589,3.1906,78.722,0.3626,89.936
1,24.6,24.6,584.8904,47147.53,529,0,-0.1862,530.2731,-1.5391,0,0,0.0528,0.0522,0.0518,0,0,0,7.2193,0,0,100,0,0,0,0,0,0,0,0,0,0,572.4161,102040.1,3.8426,1.3384,0,0,0,0,0,0,0,0,0,0,4.3711,-0.7995,-0.3974,-0.3974,560.9958,30.7227,54.6173,-23.8946,0.9591,0.5625,7791.681,-0.7979,576.9255,46.6524,-11.9473,0,-1801.463,42.67,1.2731,0.0414,0,0,1511891,-530.2731,0,0,0,1.51E+08,0,0,48.0914,26.9346,553.2522,580.412,600.7713,6.97,-0.7995,-5.4677,6.6297,1.3309,601.7725,580.412,552.2509,71.4995,50.1389,21.9778,6.7471,-5.4677,-0.9169,578.1452,47.8721,49.5217,0.5687,3.2533,81.8253,0.3625,89.9377
1,24.8,24.8,584.7819,47198.37,529,0,-0.1845,532.5369,-1.557,0,0,0.0528,0.0522,0.0518,0,0,0,7.2019,0,0,100,0,0,0,0,0,0,0,0,0,0,572.6527,102008.4,3.5034,0.7615,0,0,0,0,0,0,0,0,0,0,4.3715,-0.8088,-0.402,-0.402,561.0989,28.562,52.245,-23.683,0.9595,0.5467,7790.962,-0.8072,576.8876,44.3507,-11.8415,0,-361.2679,40.4035,3.5369,0.1238,0,0,1511891,-532.5369,0,0,0,1.51E+08,0,0,48.0897,26.9343,553.3239,580.4274,600.2244,3.9661,-0.8088,-5.4615,6.6325,1.2133,600.5574,580.4274,552.9909,68.0205,47.8905,20.454,6.7301,-5.4615,-0.9064,577.9919,45.455,47.5665,0.5768,3.3255,85.2003,0.3622,89.9408
1,25,25,584.7481,47238.54,533,0,-0.1819,535.1886,-1.6006,0,0,0.0528,0.0522,0.0518,0,0,0,7.1385,0,0,100,0,0,0,0,0,0,0,0,0,0,572.4831,101978.8,2.9456,0.2019,0,0,0,0,0,0,0,0,0,0,4.3728,-0.8315,-0.4132,-0.4132,561.3921,26.2035,49.5595,-23.356,0.9601,0.5287,7789.208,-0.8298,576.9628,41.7742,-11.678,0,-304.3077,37.8815,2.1886,0.0835,0,0,1511891,-535.1886,0,0,0,1.51E+08,0,0,48.0847,26.9321,553.8657,580.3448,600.3643,1.0519,-0.8315,-5.449,6.6428,1.0198,600.3881,580.3448,553.8419,65.1995,45.1562,18.6533,6.7117,-5.449,-0.9004,578.1916,43.003,46.5462,0.5694,3.4953,88.7047,0.3623,89.9468
1,25.2,25.2,584.5848,47273.91,533,0,-0.1758,536.8417,-1.6764,0,0,0.0528,0.0522,0.0518,0,0,0,7.0265,0,0,100,0,0,0,0,0,0,0,0,0,0,572.3132,101950.9,2.1318,-0.4025,0,0,0,0,0,0,0,0,0,0,4.3759,-0.8709,-0.4326,-0.4326,562.0096,25.1679,47.7431,-22.5752,0.9614,0.5272,7786.166,-0.869,577.0598,40.2181,-11.2876,0,-159.2472,36.4555,3.8417,0.1526,0,0,1511891,-536.8417,0,0,0,1.51E+08,0,0,48.0758,26.9277,554.9156,580.1791,600.2101,-2.0982,-0.8709,-5.4289,6.6617,0.7376,600.3071,580.1791,554.8186,63.4655,43.3374,17.9769,6.6976,-5.4289,-0.9068,578.4349,41.5933,45.4886,0.5575,3.5304,-87.3534,0.3619,89.9578
1,25.4,25.4,584.9362,47305.23,533,0,-0.1741,537.391,-1.7742,0,0,0.0528,0.0522,0.0518,0,0,0,6.8875,0,0,100,0,0,0,0,0,0,0,0,0,0,572.2164,101922.6,1.116,-1.0646,0,0,0,0,0,0,0,0,0,0,4.378,-0.9217,-0.4577,-0.4577,562.5625,25.1715,47.5452,-22.3737,0.9618,0.5294,7782.246,-0.9196,577.4783,40.0873,-11.1869,0,2638.171,36.3584,4.391,0.1744,0,0,1511891,-537.391,0,0,0,1.51E+08,0,0,48.0642,26.9218,555.7959,580.3695,601.1331,-5.5538,-0.9217,-5.4034,6.6866,0.3859,601.8035,580.3695,555.1254,64.4125,42.9785,17.7344,6.6964,-5.4034,-0.9315,579.0995,41.7085,46.6781,0.5408,3.6321,-83.1169,0.3615,89.9758
1,25.6,25.6,584.8184,47329.47,533,0,-0.1728,536.6924,-1.8855,0,0,0.0528,0.0522,0.0518,0,0,0,6.7107,0,0,100,0,0,0,0,0,0,0,0,0,0,572.4018,101891.3,-0.0573,-1.7507,0,0,0,0,0,0,0,0,0,0,4.3758,-0.9795,-0.4862,-0.4862,562.6019,25.9096,48.126,-22.2165,0.962,0.5384,7777.792,-0.9771,577.4129,40.7205,-11.1083,0,-538.9547,37.0178,3.6924,0.1425,0,0,1511891,-536.6924,0,0,0,1.51E+08,0,0,48.051,26.9151,555.781,580.3605,600.6301,-9.1408,-0.9795,-5.3743,6.7149,-0.0198,602.4216,580.3605,553.9896,65.7292,43.6681,17.2972,6.7149,-5.3743,-0.9795,578.9239,42.2315,48.432,0.5445,3.8,-78.9115,0.3611,90.0013
1,25.8,25.8,584.7495,47333.89,533,0,-0.1731,535.2106,-2.0076,0,0,0.0528,0.0522,0.0518,0,0,0,6.4889,0,0,100,0,0,0,0,0,0,0,0,0,0,572.4003,101865,-1.2633,-2.4457,0,0,0,0,0,0,0,0,0,0,4.3721,-1.0429,-0.5174,-0.5174,562.4791,27.2686,49.5389,-22.2704,0.9619,0.5504,7772.911,-1.0402,577.326,42.1154,-11.1352,0,-307.0053,38.4038,2.2106,0.0811,0,0,1511891,-535.2106,0,0,0,1.51E+08,0,0,48.0364,26.9074,555.5996,580.3157,600.476,-12.7813,-1.0429,-5.3434,6.7467,-0.436,603.861,580.3157,552.2147,68.6505,45.1051,17.0042,6.7589,-5.3434,-1.0551,578.7972,43.5866,51.6463,0.5441,4.0373,-75.1666,0.3604,90.0264
1,26,26,584.8228,47341.68,530,0,-0.173,533.6844,-2.128,0,0,0.0528,0.0522,0.0518,0,0,0,6.3217,0,0,100,0,0,0,0,0,0,0,0,0,0,572.2644,101841.8,-2.3509,-3.0049,0,0,0,0,0,0,0,0,0,0,4.37,-1.1055,-0.5482,-0.5482,562.5572,28.8728,51.1384,-22.2656,0.9619,0.5646,7768.099,-1.1025,577.4009,43.7165,-11.1328,0,-532.0927,40.0056,3.6844,0.1276,0,0,1511891,-533.6844,0,0,0,1.51E+08,0,0,48.0219,26.8998,555.7674,580.3138,600.8164,-15.7182,-1.1055,-5.3124,6.7781,-0.8107,605.7585,580.3138,550.8253,72.0741,46.6294,17.1409,6.8196,-5.3124,-1.147,578.9659,45.2815,54.9332,0.5368,4.2048,-72.5458,0.3602,90.0432
1,26.2,26.2,585.3057,47346.01,530,0,-0.1729,531.7888,-2.2361,0,0,0.0528,0.0522,0.0518,0,0,0,6.1717,0,0,100,0,0,0,0,0,0,0,0,0,0,572.3686,101821.3,-3.2736,-3.52,0,0,0,0,0,0,0,0,0,0,4.3713,-1.1616,-0.5758,-0.5758,563.0368,31.248,53.5169,-22.2689,0.962,0.5839,7763.791,-1.1583,577.8828,46.094,-11.1345,0,122.3882,42.3825,1.7888,0.0572,0,0,1511891,-531.7888,0,0,0,1.51E+08,0,0,48.0089,26.8929,556.4245,580.6607,601.7822,-18.4277,-1.1616,-5.2851,6.8065,-1.1279,608.3251,580.6607,549.8817,76.5363,48.8719,18.0929,6.8855,-5.2851,-1.2406,579.6225,47.8337,58.4434,0.5266,4.2302,-70.4522,0.3598,90.0531
1,26.4,26.4,584.8428,47343.88,530,0,-0.1756,530.0095,-2.3414,0,0,0.0528,0.0522,0.0518,0,0,0,6.0033,0,0,100,0,0,0,0,0,0,0,0,0,0,572.3041,101799.9,-4.1128,-3.9209,0,0,0,0,0,0,0,0,0,0,4.3625,-1.2163,-0.6027,-0.6027,562.2072,32.1977,54.8333,-22.6356,0.9613,0.5872,7759.595,-1.2127,577.2976,47.2881,-11.3178,0,-626.9138,43.5155,0.0095,0.0003,0,0,1511891,-530.0095,0,0,0,1.51E+08,0,0,47.9963,26.8863,555.2172,580.3408,600.8124,-20.5429,-1.2163,-5.2582,6.8339,-1.4159,608.7026,580.3408,547.327,78.6931,50.3313,17.3175,6.9565,-5.2582,-1.3389,578.7902,48.7806,61.3756,0.5379,4.5441,-68.989,0.3594,90.0594
1,26.6,26.6,584.808,47350.29,526,0,-0.1755,528.3429,-2.4375,0,0,0.0528,0.0522,0.0518,0,0,0,5.8475,0,0,100,0,0,0,0,0,0,0,0,0,0,572.1996,101783,-4.901,-4.3176,0,0,0,0,0,0,0,0,0,0,4.3601,-1.2662,-0.6272,-0.6272,562.1749,33.832,56.4651,-22.6331,0.9613,0.5992,7755.771,-1.2623,577.2636,48.9207,-11.3166,0,-409.5992,45.1486,2.3429,0.0693,0,0,1511891,-528.3429,0,0,0,1.51E+08,0,0,47.9848,26.8802,555.2172,580.2809,600.8668,-22.6377,-1.2662,-5.2339,6.859,-1.686,610.1891,580.2809,545.8949,81.8462,51.938,17.552,7.0303,-5.2339,-1.4375,578.7883,50.4454,64.2942,0.5348,4.6631,-67.6179,0.3589,90.0637
1,26.8,26.8,584.9831,47341.37,526,0,-0.1767,526.7154,-2.528,0,0,0.0528,0.0522,0.0518,0,0,0,5.7068,0,0,100,0,0,0,0,0,0,0,0,0,0,572.1056,101768.6,-5.6673,-4.6558,0,0,0,0,0,0,0,0,0,0,4.3582,-1.3132,-0.6502,-0.6502,562.1907,35.4753,58.2677,-22.7924,0.961,0.6088,7752.173,-1.3089,577.3856,50.6702,-11.3962,0,635.419,46.8715,0.7154,0.0202,0,0,1511891,-526.7154,0,0,0,1.51E+08,0,0,47.9739,26.8744,555.2573,580.3594,601.3851,-24.4278,-1.3132,-5.211,6.8829,-1.9483,611.9167,580.3594,544.7256,85.2013,53.644,18.0102,7.1083,-5.211,-1.5386,579.0005,52.2852,67.1911,0.5303,4.7307,-66.6775,0.3587,90.0669
1,27,27,584.7555,47356.84,522,0,-0.1783,525.3447,-2.6101,0,0,0.0528,0.0522,0.0518,0,0,0,5.5703,0,0,100,0,0,0,0,0,0,0,0,0,0,572.3348,101754.8,-6.2845,-4.8831,0,0,0,0,0,0,0,0,0,0,4.3529,-1.3559,-0.6711,-0.6711,561.7437,36.399,59.4108,-23.0118,0.9606,0.6127,7748.908,-1.3513,577.0849,51.7402,-11.5059,0,-256.9842,47.9049,3.3447,0.0919,0,0,1511891,-525.3447,0,0,0,1.51E+08,0,0,47.964,26.8692,554.4833,580.2958,600.5762,-25.6365,-1.3559,-5.1899,6.9044,-2.1592,612.0024,580.2958,543.057,86.6577,54.9511,17.7123,7.1776,-5.1899,-1.6291,578.4517,53.107,68.9454,0.5401,4.8925,-65.9773,0.3586,90.0688
1,27.2,27.2,585.138,47350.14,522,0,-0.1794,524.1819,-2.6816,0,0,0.0528,0.0522,0.0518,0,0,0,5.4817,0,0,100,0,0,0,0,0,0,0,0,0,0,572.7153,101739.9,-6.8055,-5.0262,0,0,0,0,0,0,0,0,0,0,4.3531,-1.393,-0.6893,-0.6893,561.9751,37.7932,60.9561,-23.1629,0.9604,0.62,7746.072,-1.3882,577.4171,53.2352,-11.5815,0,180.5929,49.3747,2.1819,0.0577,0,0,1511891,-524.1819,0,0,0,1.51E+08,0,0,47.9555,26.8647,554.6319,580.6775,600.9616,-26.4019,-1.393,-5.1719,6.923,-2.3369,612.9204,580.6775,542.6731,88.7385,56.4956,18.4912,7.2393,-5.1719,-1.7093,578.757,54.5751,70.2473,0.541,4.799,-65.6318,0.3581,90.0701
1,27.4,27.4,584.7177,47355.09,522,0,-0.182,523.417,-2.7384,0,0,0.0528,0.0522,0.0518,0,0,0,5.3876,0,0,100,0,0,0,0,0,0,0,0,0,0,572.1615,101724.2,-7.1819,-5.1066,0,0,0,0,0,0,0,0,0,0,4.3459,-1.4225,-0.7037,-0.7037,561.2089,37.7919,61.3007,-23.5088,0.9598,0.6165,7743.819,-1.4175,576.8814,53.4644,-11.7544,0,-198.3024,49.5463,1.417,0.0375,0,0,1511891,-523.417,0,0,0,1.51E+08,0,0,47.9488,26.8613,553.7377,580.2093,600.7119,-26.8357,-1.4225,-5.1571,6.9374,-2.4651,612.8871,580.2093,541.5625,89.4701,56.7923,18.1455,7.2863,-5.1571,-1.7714,578.2197,54.8026,71.3246,0.5418,4.9307,-65.5965,0.3578,90.0709
1,27.6,27.6,584.6282,47361.35,521,0,-0.1843,523.3853,-2.7755,0,0,0.0528,0.0522,0.0518,0,0,0,5.2995,0,0,100,0,0,0,0,0,0,0,0,0,0,572.1982,101712.3,-7.3581,-4.9818,0,0,0,0,0,0,0,0,0,0,4.3421,-1.4418,-0.7132,-0.7132,560.8249,37.4396,61.2429,-23.8033,0.9593,0.6113,7742.346,-1.4367,576.6938,53.3085,-11.9017,0,-136.5067,49.3413,2.3853,0.0637,0,0,1511891,-523.3853,0,0,0,1.51E+08,0,0,47.9444,26.8591,553.1194,580.165,600.4619,-26.1873,-1.4418,-5.1472,6.9469,-2.5249,612.0908,580.165,541.4905,88.7055,56.7797,18.1052,7.3111,-5.1472,-1.806,577.9155,54.5301,70.6003,0.5478,4.8994,-66.0556,0.3579,90.0711
1,27.8,27.8,584.7281,47382.31,521,0,-0.1847,523.433,-2.7985,0,0,0.0528,0.0522,0.0518,0,0,0,5.2789,0,0,100,0,0,0,0,0,0,0,0,0,0,572.2206,101699.7,-7.4529,-4.9342,0,0,0,0,0,0,0,0,0,0,4.3419,-1.4538,-0.7191,-0.7191,560.8653,37.4323,61.2951,-23.8628,0.9592,0.6107,7741.43,-1.4486,576.7739,53.3409,-11.9314,0,-209.3363,49.3637,2.433,0.065,0,0,1511891,-523.433,0,0,0,1.51E+08,0,0,47.9418,26.8579,553.1698,580.2371,600.6608,-25.9414,-1.4538,-5.1409,6.9523,-2.557,612.0836,580.2371,541.747,88.6506,56.8041,18.314,7.3247,-5.1409,-1.8262,578.0226,54.5896,70.3366,0.5472,4.8406,-66.2347,0.3576,90.0713
1,28,28,585.0363,47383.14,522,0,-0.1857,523.5892,-2.8138,0,0,0.0528,0.0522,0.0518,0,0,0,5.2264,0,0,100,0,0,0,0,0,0,0,0,0,0,572.4355,101686,-7.5015,-4.8248,0,0,0,0,0,0,0,0,0,0,4.343,-1.4617,-0.7229,-0.7229,561.0511,37.4619,61.4471,-23.9852,0.959,0.6097,7740.827,-1.4564,577.0413,53.4522,-11.9926,0,328.3133,49.4545,1.5892,0.0424,0,0,1511891,-523.5892,0,0,0,1.51E+08,0,0,47.9402,26.8573,553.3162,580.5118,601.0884,-25.369,-1.4617,-5.1364,6.9554,-2.5734,612.0466,580.5118,542.3579,88.4574,56.9226,18.7687,7.3319,-5.1364,-1.8382,578.3054,54.7162,69.6887,0.5475,4.713,-66.6378,0.3573,90.0713
1,28.2,28.2,584.6719,47393.04,522,0,-0.1869,523.8699,-2.8224,0,0,0.0528,0.0522,0.0518,0,0,0,5.2342,0,0,100,0,0,0,0,0,0,0,0,0,0,572.1802,101671.6,-7.5085,-4.6704,0,0,0,0,0,0,0,0,0,0,4.3387,-1.4662,-0.7251,-0.7251,560.5205,36.6506,60.802,-24.1514,0.9587,0.6028,7740.484,-1.4609,576.6214,52.7515,-12.0757,0,-162.9261,48.7263,1.8699,0.051,0,0,1511891,-523.8699,0,0,0,1.51E+08,0,0,47.9394,26.8571,552.6582,580.1865,600.5853,-24.5585,-1.4662,-5.1337,6.9569,-2.5756,610.9346,580.1865,542.3089,87.0647,56.3167,18.439,7.3338,-5.1337,-1.8431,577.81,53.9401,68.6257,0.5519,4.7218,-67.1488,0.357,90.0713
1,28.4,28.4,584.91,47397.46,522,0,-0.1872,524.4884,-2.8244,0,0,0.0528,0.0522,0.0518,0,0,0,5.2346,0,0,100,0,0,0,0,0,0,0,0,0,0,572.2891,101655.9,-7.474,-4.2828,0,0,0,0,0,0,0,0,0,0,4.3402,-1.4672,-0.7256,-0.7256,560.7198,36.2314,60.4216,-24.1902,0.9586,0.5996,7740.408,-1.4619,576.8466,52.3582,-12.0951,0,-6685.237,48.3265,2.4884,0.0687,0,0,1511891,-524.4884,0,0,0,1.51E+08,0,0,47.9394,26.8574,552.8946,580.3782,600.9883,-22.5206,-1.4672,-5.1323,6.9564,-2.5638,609.8873,580.3782,543.9955,85.3989,55.8898,19.5071,7.33,-5.1323,-1.8408,578.087,53.5986,65.8918,0.5522,4.3778,-68.4386,0.3569,90.0712
1,28.6,28.6,584.9933,47428.64,524,0,-0.1861,525.3643,-2.8237,0,0,0.0528,0.0522,0.0518,0,0,0,5.2479,0,0,100,0,0,0,0,0,0,0,0,0,0,572.4129,101639.6,-7.434,-3.9568,0,0,0,0,0,0,0,0,0,0,4.342,-1.4669,-0.7255,-0.7255,560.9507,35.5864,59.629,-24.0426,0.9589,0.5968,7740.431,-1.4616,576.9791,51.6148,-12.0213,0,534.1149,47.6077,1.3643,0.0383,0,0,1511891,-525.3643,0,0,0,1.51E+08,0,0,47.9397,26.858,553.1817,580.476,601.0206,-20.8061,-1.4669,-5.131,6.9552,-2.5501,608.8035,580.476,545.3989,83.4392,55.1117,20.0346,7.325,-5.131,-1.8367,578.2261,52.8618,63.4046,0.5532,4.1648,-69.491,0.3573,90.0711
