Stage Number,Time since start of test (s),Time since start of stage (s),Radial Pressure (kPa),Radial Volume (mm3),Back Pressure (kPa),Back Volume (mm3),Load Cell (kN),Pore Pressure (kPa),Axial Displacement (mm),L/C Pressure (kPa),L/C Volume (mm3),Local Axial 1,Local Axial 2,Local Radial,Base Pressure (kPa),Base Volume (mm3),Back Differential Pressure (kPa),Axial Displacement 2 (mm),Pore Air Pressure (kPa),Pore Air Volume (mm3),Atmospheric Pressure (kPa),Temperature (°C),Mid Plane PWP (kPa),Back to Cell Differential (kPa),Total Volume Change (mm3),Undefined Tx 1,Undefined Tx 2,Undefined Tx 3,Undefined Tx. 4,HCA secondary control axial load (kN),HCA secondary control torque,Internal Cell Pr. (kPa),Internal Cell Vol. (mm3),Rotational Displ. (mm),Torque,Local Int Defmn 1 (mm),Local Int Defmn 2 (mm),Circumf. Defmn 1 (mm),Circumf. Defmn 2 (mm),Circumf. Defmn 3 (mm),Outer Cell Pr 2 (kPa),Internal cell Pr 2 (kPa),Rotation 2 (°),Secondary Cell Pr (kPa),Secondary Back Pr (kPa),Axial Force (kN),Axial Strain (%),Av Diameter Change (mm),Radial Strain (%),Axial Stress (kPa),Eff. Axial Stress (kPa),Eff. Radial Stress (kPa),Deviator Stress (kPa),Total Stress Ratio (%),Eff. Stress Ratio (%),Current Area (mm2),Shear Strain (%),Cambridge p (kPa),Eff. Cambridge p' (kPa),Max Shear Stress t,Volume Change (mm3),B Value,Mean Stress s/Eff. Axial Stress 2,Excess PWP (kPa),PWP Ratio,Lower Chamber Displacement (mm),Lower Chamber Axial Load (kPa),Specimen Air Volume (mm3),Matric Suction (kPa),Voids ratio,Degree of Saturation (°),Specimen Water Volume (mm3),kRT constant,Permeability IN,Permeability OUT,HCA Outer Rad,HCA Inner Rad,HCA Sigma Z (kPa),HCA Sigma R (kPa),HCA Sigma Theta (kPa),HCA Tau Theta Z,HCA Ez,HCA Er,HCA Etheta,HCA Gamma,HCA Sigma1,HCA Sigma2,HCA Sigma3,HCA Eff Sigma1,HCA Eff Sigma2,HCA Eff Sigma3,HCA E1,HCA E2,HCA E3,HCA P,HCA Eff P,HCA Q,HCA B,HCA Eff R,HCA Alpha,HCA Ev,HCA E1 rtv
1,5.6,5.6,567.9,86634.99,477,0,0.0937,478.1073,0.0365,0,0,0.0528,0.0522,0.0518,0,0,0,4.3513,0,0,100,0,0,0,0,0,0,0,0,0,0,574.2263,85730.77,0.2498,3.1533,0,0,0,0,0,0,0,0,0,0,4.5548,0.0186,0.0093,0.0093,579.8278,101.7205,89.7927,11.9278,1.021,1.1328,7855.436,0.0186,571.876,93.7687,5.9639,0,68.76,95.7566,1.1073,0.0109,0,0,1541658,-478.1073,0,0,0,1.54E+08,0,0,48.5944,27.5884,583.5287,570.191,559.5913,16.059,0.0186,-4.7891,5.0106,0.0868,591.5885,570.191,551.5315,113.4812,92.0837,73.4242,5.0114,-4.7891,0.0178,571.1037,92.9964,40.057,0.4658,1.5456,26.6515,0.2401,89.9913
1,5.8,5.8,567.8768,86646.56,477,0,0.0928,478.252,0.038,0,0,0.0528,0.0522,0.0518,0,0,0,4.3577,0,0,100,0,0,0,0,0,0,0,0,0,0,574.4932,85725.27,0.2205,2.6805,0,0,0,0,0,0,0,0,0,0,4.5538,0.0194,0.0097,0.0097,579.6958,101.4438,89.6248,11.819,1.0208,1.1319,7855.499,0.0194,571.8165,93.5645,5.9095,0,96.0722,95.5343,1.252,0.0123,0,0,1541658,-478.252,0,0,0,1.54E+08,0,0,48.5947,27.5886,583.1882,570.2728,559.187,13.6509,0.0194,-4.7896,5.0099,0.0766,589.3635,570.2728,553.0118,111.1115,92.0208,74.7598,5.0105,-4.7896,0.0188,570.8828,92.6307,36.3517,0.4748,1.4862,24.3406,0.2397,89.9923
1,6,6,567.7279,86653.05,477,0,0.0924,478.525,0.0394,0,0,0.0528,0.0522,0.0518,0,0,0,4.3535,0,0,100,0,0,0,0,0,0,0,0,0,0,574.4577,85714,0.1958,2.3648,0,0,0,0,0,0,0,0,0,0,4.5522,0.0201,0.0101,0.0101,579.4881,100.9631,89.2029,11.7602,1.0207,1.1318,7855.554,0.0201,571.6479,93.1229,5.8801,0,-75.351,95.083,1.525,0.0151,0,0,1541658,-478.525,0,0,0,1.54E+08,0,0,48.5951,27.5891,582.9057,570.165,558.8891,12.0429,0.0201,-4.7891,5.0086,0.068,587.9042,570.165,553.8906,109.3792,91.64,75.3656,5.0091,-4.7891,0.0196,570.6533,92.1283,34.0136,0.4785,1.4513,22.5412,0.2396,89.9932
1,6.2,6.2,567.8408,86675.68,477,0,0.0943,478.8807,0.0415,0,0,0.0528,0.0522,0.0518,0,0,0,4.3615,0,0,100,0,0,0,0,0,0,0,0,0,0,574.1926,85705.11,0.1688,1.9134,0,0,0,0,0,0,0,0,0,0,4.555,0.0211,0.0106,0.0106,579.8387,100.958,88.9601,11.9979,1.0211,1.1349,7855.632,0.0211,571.8401,92.9594,5.999,0,242.4333,94.9591,1.8807,0.0186,0,0,1541658,-478.8807,0,0,0,1.54E+08,0,0,48.5954,27.5894,583.5761,570.1411,559.4984,9.744,0.0211,-4.7891,5.0078,0.0586,587.0253,570.1411,556.0492,108.1446,91.2604,77.1685,5.0081,-4.7891,0.0208,571.0719,92.1912,30.9761,0.4549,1.4014,19.493,0.2398,89.9941
1,6.4,6.4,567.8896,86701.16,477,0,0.094,479.0348,0.0426,0,0,0.0528,0.0522,0.0518,0,0,0,4.359,0,0,100,0,0,0,0,0,0,0,0,0,0,574.2332,85689.46,0.1486,1.6523,0,0,0,0,0,0,0,0,0,0,4.5552,0.0217,0.0109,0.0109,579.8607,100.8259,88.8548,11.9711,1.0211,1.1347,7855.68,0.0217,571.8799,92.8451,5.9856,0,90.2202,94.8404,2.0348,0.0202,0,0,1541658,-479.0348,0,0,0,1.54E+08,0,0,48.5958,27.59,583.5689,570.1869,559.5576,8.4142,0.0217,-4.7882,5.0064,0.0516,586.2239,570.1869,556.9026,107.1891,91.1521,77.8678,5.0067,-4.7882,0.0214,571.1044,92.0697,29.3213,0.4531,1.3766,17.5124,0.2399,89.9948
1,6.6,6.6,567.7541,86712.97,478,0,0.0925,479.2562,0.0439,0,0,0.0528,0.0522,0.0518,0,0,0,4.3609,0,0,100,0,0,0,0,0,0,0,0,0,0,574.1894,85675.06,0.1305,1.39,0,0,0,0,0,0,0,0,0,0,4.5526,0.0224,0.0112,0.0112,579.5257,100.2695,88.4979,11.7716,1.0207,1.133,7855.735,0.0224,571.678,92.4218,5.8858,0,-121.3112,94.3837,1.2562,0.0125,0,0,1541658,-479.2562,0,0,0,1.54E+08,0,0,48.5962,27.5905,583.0912,570.0846,559.3015,7.0783,0.0224,-4.7877,5.0052,0.0453,585.038,570.0846,557.3547,105.7818,90.8284,78.0985,5.0054,-4.7877,0.0222,570.8257,91.5696,27.6833,0.4598,1.3545,15.3779,0.2399,89.9955
1,6.8,6.8,567.837,86724.02,478,0,0.0933,479.3619,0.0454,0,0,0.0528,0.0522,0.0518,0,0,0,4.3769,0,0,100,0,0,0,0,0,0,0,0,0,0,574.2938,85659.41,0.1136,1.1436,0,0,0,0,0,0,0,0,0,0,4.5541,0.0231,0.0116,0.0116,579.7126,100.3507,88.4751,11.8756,1.0209,1.1342,7855.79,0.0231,571.7955,92.4336,5.9378,0,301.2081,94.4129,1.3619,0.0136,0,0,1541658,-479.3619,0,0,0,1.54E+08,0,0,48.5967,27.5911,583.3227,570.1753,559.3558,5.8235,0.0231,-4.7873,5.0037,0.0395,584.6628,570.1753,558.0157,105.3009,90.8134,78.6538,5.0039,-4.7873,0.0229,570.9512,91.5894,26.6471,0.4563,1.3388,12.959,0.2395,89.996
1,7,7,567.8159,86720.79,478,0,0.0933,479.4306,0.0464,0,0,0.0528,0.0522,0.0518,0,0,0,4.3767,0,0,100,0,0,0,0,0,0,0,0,0,0,574.1157,85650.65,0.1011,1.0088,0,0,0,0,0,0,0,0,0,0,4.554,0.0236,0.0118,0.0118,579.6969,100.2663,88.3853,11.881,1.0209,1.1344,7855.829,0.0236,571.7762,92.3456,5.9405,0,2444.928,94.3258,1.4306,0.0143,0,0,1541658,-479.4306,0,0,0,1.54E+08,0,0,48.5969,27.5914,583.3763,570.0974,559.541,5.137,0.0236,-4.7868,5.003,0.0351,584.4362,570.0974,558.481,105.0056,90.6668,79.0504,5.0031,-4.7868,0.0235,571.0049,91.5743,25.9552,0.4476,1.3283,11.659,0.2398,89.9965
1,7.2,7.2,567.955,86714.95,478,0,0.0931,479.4587,0.0475,0,0,0.0528,0.0522,0.0518,0,0,0,4.3719,0,0,100,0,0,0,0,0,0,0,0,0,0,573.722,85637.51,0.0904,0.8894,0,0,0,0,0,0,0,0,0,0,4.5549,0.0242,0.0121,0.0121,579.8081,100.3494,88.4963,11.8531,1.0209,1.1339,7855.876,0.0242,571.9061,92.4474,5.9266,0,51.6589,94.4229,1.4587,0.0145,0,0,1541658,-479.4587,0,0,0,1.54E+08,0,0,48.5973,27.5919,583.7288,570.0435,560.3798,4.5289,0.0242,-4.7864,5.0018,0.0314,584.5765,570.0435,559.5322,105.1178,90.5848,80.0735,5.0019,-4.7864,0.0241,571.3841,91.9254,25.0443,0.4197,1.3128,10.6014,0.2396,89.9968
1,7.4,7.4,567.9012,86731.1,478,0,0.0947,479.6386,0.0484,0,0,0.0528,0.0522,0.0518,0,0,0,4.37,0,0,100,0,0,0,0,0,0,0,0,0,0,574.4952,85623.73,0.0855,0.8249,0,0,0,0,0,0,0,0,0,0,4.5561,0.0247,0.0124,0.0124,579.9579,100.3193,88.2626,12.0567,1.0212,1.1366,7855.916,0.0247,571.9201,92.2815,6.0284,0,85.2071,94.291,1.6386,0.0163,0,0,1541658,-479.6386,0,0,0,1.54E+08,0,0,48.5976,27.5923,583.5997,570.2892,559.2394,4.2004,0.0247,-4.7859,5.0008,0.0297,584.3036,570.2892,558.5355,104.665,90.6506,78.8969,5.0009,-4.7859,0.0246,571.0428,91.4042,25.7681,0.4561,1.3266,9.5135,0.2396,89.997
1,7.6,7.6,567.881,86752.76,478,0,0.0933,479.5829,0.0494,0,0,0.0528,0.0522,0.0518,0,0,0,4.3664,0,0,100,0,0,0,0,0,0,0,0,0,0,574.0579,85610.59,0.0833,0.8235,0,0,0,0,0,0,0,0,0,0,4.5545,0.0252,0.0126,0.0126,579.7513,100.1684,88.2981,11.8703,1.0209,1.1344,7855.955,0.0252,571.8377,92.2548,5.9352,0,109.683,94.2333,1.5829,0.0158,0,0,1541658,-479.5829,0,0,0,1.54E+08,0,0,48.598,27.5928,583.4992,570.118,559.7668,4.1932,0.0252,-4.7855,4.9996,0.0289,584.2183,570.118,559.0477,104.6354,90.5351,79.4648,4.9997,-4.7855,0.0251,571.128,91.5451,25.1706,0.4398,1.3168,9.731,0.2393,89.9971
1,7.8,7.8,567.9042,86759.98,478,0,0.0939,479.5373,0.05,0,0,0.0528,0.0522,0.0518,0,0,0,4.377,0,0,100,0,0,0,0,0,0,0,0,0,0,573.986,85595.57,0.0887,0.8678,0,0,0,0,0,0,0,0,0,0,4.5553,0.0255,0.0128,0.0128,579.8514,100.3141,88.3669,11.9472,1.021,1.1352,7855.979,0.0255,571.8865,92.3492,5.9736,0,81.304,94.3405,1.5373,0.0153,0,0,1541658,-479.5373,0,0,0,1.54E+08,0,0,48.5983,27.5933,583.6868,570.1067,559.9147,4.4187,0.0255,-4.7846,4.9984,0.0308,584.4816,570.1067,559.1199,104.9443,90.5694,79.5826,4.9985,-4.7846,0.0254,571.2361,91.6988,25.3617,0.4332,1.3187,10.1964,0.2393,89.9969
1,8,8,567.7755,86774.94,478,0,0.0935,479.7317,0.0504,0,0,0.0528,0.0522,0.0518,0,0,0,4.3742,0,0,100,0,0,0,0,0,0,0,0,0,0,574.2332,85582.61,0.1001,0.9933,0,0,0,0,0,0,0,0,0,0,4.5539,0.0257,0.0129,0.0129,579.672,99.9403,88.0438,11.8965,1.021,1.1351,7855.994,0.0257,571.741,92.0093,5.9483,0,-203.4821,93.9921,1.7317,0.0173,0,0,1541658,-479.7317,0,0,0,1.54E+08,0,0,48.5986,27.5937,583.2996,570.1142,559.2921,5.0577,0.0257,-4.7841,4.9975,0.0348,584.3217,570.1142,558.2701,104.59,90.3825,78.5384,4.9976,-4.7841,0.0256,570.902,91.1703,26.0516,0.4546,1.3317,11.4239,0.2391,89.9965
1,8.2,8.2,567.8628,86779.51,478,0,0.0935,479.5246,0.0508,0,0,0.0528,0.0522,0.0518,0,0,0,4.3655,0,0,100,0,0,0,0,0,0,0,0,0,0,574.2142,85569.91,0.1159,1.1544,0,0,0,0,0,0,0,0,0,0,4.5546,0.0259,0.013,0.013,579.7599,100.2353,88.3382,11.8971,1.021,1.1347,7856.01,0.0259,571.8285,92.3039,5.9486,0,148.5208,94.2868,1.5246,0.0152,0,0,1541658,-479.5246,0,0,0,1.54E+08,0,0,48.5988,27.5941,583.4374,570.163,559.5189,5.878,0.0259,-4.7832,4.9967,0.0403,584.8038,570.163,558.1525,105.2792,90.6384,78.6279,4.9969,-4.7832,0.0257,571.0398,91.5152,26.6513,0.4507,1.339,13.0871,0.2394,89.9959
1,8.4,8.4,568.1013,86785.3,478,0,0.0942,479.4166,0.0509,0,0,0.0528,0.0522,0.0518,0,0,0,4.3923,0,0,100,0,0,0,0,0,0,0,0,0,0,574.3007,85558.63,0.1361,1.3677,0,0,0,0,0,0,0,0,0,0,4.5572,0.0259,0.013,0.013,580.0909,100.6743,88.6847,11.9896,1.0211,1.1352,7856.01,0.0259,572.0978,92.6812,5.9948,0,25.3062,94.6795,1.4166,0.0141,0,0,1541658,-479.4166,0,0,0,1.54E+08,0,0,48.599,27.5944,583.8874,570.3466,559.957,6.964,0.0259,-4.7828,4.996,0.0473,585.7664,570.3466,558.0779,106.3498,90.93,78.6613,4.9962,-4.7828,0.0257,571.397,91.9804,27.6885,0.4431,1.352,15.1001,0.2391,89.9952
1,8.6,8.6,567.8456,86793.7,478,0,0.0943,479.3816,0.0504,0,0,0.0528,0.0522,0.0518,0,0,0,4.3918,0,0,100,0,0,0,0,0,0,0,0,0,0,574.0685,85551.13,0.1577,1.6342,0,0,0,0,0,0,0,0,0,0,4.5553,0.0257,0.0129,0.0129,579.8503,100.4687,88.464,12.0047,1.0211,1.1357,7855.994,0.0257,571.8472,92.4656,6.0024,0,222.4271,94.4664,1.3816,0.0138,0,0,1541658,-479.3816,0,0,0,1.54E+08,0,0,48.5991,27.5946,583.6404,570.0993,559.6703,8.3209,0.0257,-4.7823,4.9956,0.0548,586.2457,570.0993,557.0649,106.8641,90.7177,77.6833,4.9959,-4.7823,0.0254,571.1367,91.755,29.1808,0.4467,1.3756,17.3856,0.239,89.9945
1,8.8,8.8,567.867,86803.81,478,0,0.0936,479.4169,0.0496,0,0,0.0528,0.0522,0.0518,0,0,0,4.3766,0,0,100,0,0,0,0,0,0,0,0,0,0,574.2307,85539.23,0.1755,1.96,0,0,0,0,0,0,0,0,0,0,4.5547,0.0253,0.0127,0.0127,579.7762,100.3593,88.4501,11.9092,1.021,1.1346,7855.962,0.0253,571.8367,92.4198,5.9546,0,134.9628,94.4047,1.4169,0.0141,0,0,1541658,-479.4169,0,0,0,1.54E+08,0,0,48.5992,27.5949,583.4556,570.1718,559.5065,9.9798,0.0253,-4.7814,4.995,0.061,587.0691,570.1718,555.8931,107.6522,90.7549,76.4762,4.9954,-4.7814,0.0249,571.0447,91.6278,31.176,0.458,1.4077,19.9042,0.2389,89.9939
1,9,9,567.7303,86801.22,478,0,0.0943,479.2042,0.0498,0,0,0.0528,0.0522,0.0518,0,0,0,4.3752,0,0,100,0,0,0,0,0,0,0,0,0,0,574.0173,85529.22,0.1945,2.2889,0,0,0,0,0,0,0,0,0,0,4.5544,0.0254,0.0127,0.0127,579.7374,100.5332,88.5261,12.0071,1.0211,1.1356,7855.97,0.0254,571.7327,92.5285,6.0036,0,-85.74,94.5297,1.2042,0.012,0,0,1541658,-479.2042,0,0,0,1.54E+08,0,0,48.5994,27.5952,583.4945,570.0073,559.4705,11.6544,0.0254,-4.7809,4.9943,0.0676,588.2191,570.0073,554.746,109.0149,90.8031,75.5418,4.9948,-4.7809,0.0249,570.9908,91.7866,33.4731,0.4559,1.4431,22.0672,0.2388,89.9932
1,9.2,9.2,567.9324,86801.77,478,0,0.0941,479.0716,0.0492,0,0,0.0528,0.0522,0.0518,0,0,0,4.3739,0,0,100,0,0,0,0,0,0,0,0,0,0,574.2187,85521.08,0.2148,2.6649,0,0,0,0,0,0,0,0,0,0,4.5557,0.0251,0.0126,0.0126,579.9046,100.833,88.8608,11.9722,1.0211,1.1347,7855.947,0.0251,571.9231,92.8515,5.9861,0,58.2113,94.8469,1.0716,0.0106,0,0,1541658,-479.0716,0,0,0,1.54E+08,0,0,48.5995,27.5954,583.6571,570.209,559.6733,13.5688,0.0251,-4.7805,4.9939,0.0746,589.7737,570.209,553.5566,110.7021,91.1374,74.485,4.9945,-4.7805,0.0245,571.1797,92.1082,36.2171,0.4598,1.4862,24.2651,0.2385,89.9925
1,9.4,9.4,567.876,86787.42,478,0,0.0938,478.941,0.0485,0,0,0.0528,0.0522,0.0518,0,0,0,4.3734,0,0,100,0,0,0,0,0,0,0,0,0,0,574.3497,85515.57,0.2348,3.0946,0,0,0,0,0,0,0,0,0,0,4.555,0.0247,0.0124,0.0124,579.8178,100.8768,88.935,11.9418,1.021,1.1343,7855.916,0.0247,571.8566,92.9156,5.9709,0,108.2091,94.9059,0.941,0.0093,0,0,1541658,-478.941,0,0,0,1.54E+08,0,0,48.5994,27.5955,583.452,570.2206,559.3707,15.7569,0.0247,-4.7796,4.9939,0.0816,591.2421,570.2206,551.5807,112.3011,91.2796,72.6397,4.9946,-4.7796,0.024,571.0145,92.0735,39.6614,0.47,1.546,26.3074,0.239,89.9918
1,9.6,9.6,567.4705,86786.08,478,0,0.0963,478.812,0.0479,0,0,0.0528,0.0522,0.0518,0,0,0,4.3709,0,0,100,0,0,0,0,0,0,0,0,0,0,574.197,85511.06,0.2575,3.5098,0,0,0,0,0,0,0,0,0,0,4.5543,0.0244,0.0122,0.0122,579.7305,100.9185,88.6585,12.26,1.0216,1.1383,7855.892,0.0244,571.5572,92.7452,6.13,0,-19.5484,94.7885,0.812,0.008,0,0,1541658,-478.812,0,0,0,1.54E+08,0,0,48.5994,27.5956,583.4235,569.9067,558.633,17.871,0.0244,-4.7791,4.9938,0.0895,592.7772,569.9067,549.2794,113.9652,91.0947,70.4674,4.9946,-4.7791,0.0236,570.6544,91.8424,43.4978,0.4742,1.6173,27.6275,0.2391,89.991
1,9.8,9.8,567.8304,86793.3,477,0,0.0946,478.577,0.0474,0,0,0.0528,0.0522,0.0518,0,0,0,4.3827,0,0,100,0,0,0,0,0,0,0,0,0,0,574.209,85505.43,0.2782,3.9816,0,0,0,0,0,0,0,0,0,0,4.5554,0.0241,0.0121,0.0121,579.8722,101.2952,89.2534,12.0418,1.0212,1.1349,7855.868,0.0241,571.8443,93.2673,6.0209,0,369.986,95.2743,1.577,0.0156,0,0,1541658,-478.577,0,0,0,1.54E+08,0,0,48.5995,27.5957,583.6107,570.1405,559.4499,20.2732,0.0241,-4.7791,4.9935,0.0967,595.1298,570.1405,547.9307,116.5528,91.5635,69.3537,4.9944,-4.7791,0.0232,571.067,92.49,47.1991,0.4706,1.6806,29.605,0.2385,89.9903
1,10,10,567.9062,86806.26,477,0,0.093,478.5073,0.0465,0,0,0.0528,0.0522,0.0518,0,0,0,4.3745,0,0,100,0,0,0,0,0,0,0,0,0,0,574.3083,85504.18,0.3023,4.4595,0,0,0,0,0,0,0,0,0,0,4.5544,0.0237,0.0119,0.0119,579.7473,101.24,89.3989,11.8411,1.0209,1.1325,7855.837,0.0237,571.8532,93.3459,5.9206,0,68.5039,95.3195,1.5073,0.0149,0,0,1541658,-478.5073,0,0,0,1.54E+08,0,0,48.5994,27.5957,583.3572,570.2249,559.4948,22.7067,0.0237,-4.7787,4.9936,0.105,597.0765,570.2249,545.7755,118.5692,91.7176,67.2682,4.9947,-4.7787,0.0226,571.0256,92.5183,51.301,0.4766,1.7626,31.1402,0.2386,89.9895
1,10.2,10.2,567.7321,86785.45,477,0,0.0941,478.5317,0.0462,0,0,0.0528,0.0522,0.0518,0,0,0,4.3719,0,0,100,0,0,0,0,0,0,0,0,0,0,574.2691,85501.67,0.3266,4.8717,0,0,0,0,0,0,0,0,0,0,4.5541,0.0235,0.0118,0.0118,579.7102,101.1785,89.2004,11.9781,1.0211,1.1343,7855.821,0.0235,571.7248,93.1931,5.9891,0,-79.361,95.1895,1.5317,0.0151,0,0,1541658,-478.5317,0,0,0,1.54E+08,0,0,48.5994,27.5958,583.3378,570.0997,559.1434,24.8055,0.0235,-4.7782,4.9935,0.1135,598.8387,570.0997,543.6425,120.307,91.568,65.1108,4.9948,-4.7782,0.0222,570.8603,92.3286,55.1962,0.4793,1.8477,32.0011,0.2388,89.9886
1,10.4,10.4,567.941,86806.19,477,0,0.0948,478.1722,0.0456,0,0,0.0528,0.0522,0.0518,0,0,0,4.3729,0,0,100,0,0,0,0,0,0,0,0,0,0,574.2096,85498.54,0.353,5.3254,0,0,0,0,0,0,0,0,0,0,4.5564,0.0232,0.0116,0.0116,580.0048,101.8326,89.7688,12.0638,1.0212,1.1344,7855.797,0.0232,571.9622,93.79,6.0319,0,47.2755,95.8007,1.1722,0.0115,0,0,1541658,-478.1722,0,0,0,1.54E+08,0,0,48.5994,27.5958,583.8136,570.2113,559.7048,27.1157,0.0232,-4.7782,4.9935,0.1226,601.4335,570.2113,542.0848,123.2613,92.0391,63.9126,4.995,-4.7782,0.0217,571.2432,93.071,59.3487,0.4739,1.9286,33.0161,0.2385,89.9877
1,10.6,10.6,568.0347,86810.35,477,0,0.0935,478.1691,0.0448,0,0,0.0528,0.0522,0.0518,0,0,0,4.3727,0,0,100,0,0,0,0,0,0,0,0,0,0,573.9904,85499.17,0.379,5.7709,0,0,0,0,0,0,0,0,0,0,4.5558,0.0228,0.0114,0.0114,579.9307,101.7616,89.8656,11.896,1.0209,1.1324,7855.766,0.0228,572.0001,93.831,5.948,0,27.2793,95.8136,1.1691,0.0115,0,0,1541658,-478.1691,0,0,0,1.54E+08,0,0,48.5992,27.5957,583.7978,570.1917,560.2097,29.3844,0.0228,-4.7778,4.9939,0.1317,603.6667,570.1917,540.3408,125.4976,92.0226,62.1717,4.9956,-4.7778,0.0211,571.3997,93.2306,63.3259,0.4714,2.0186,34.0655,0.2389,89.9868
1,10.8,10.8,568.1017,86815.48,476,0,0.0929,477.9881,0.0444,0,0,0.0528,0.0522,0.0518,0,0,0,4.3721,0,0,100,0,0,0,0,0,0,0,0,0,0,574.0226,85499.8,0.4071,6.1861,0,0,0,0,0,0,0,0,0,0,4.5558,0.0226,0.0113,0.0113,579.9319,101.9438,90.1136,11.8302,1.0208,1.1313,7855.75,0.0226,572.0451,94.057,5.9151,0,20.3271,96.0287,1.9881,0.0195,0,0,1541658,-477.9881,0,0,0,1.54E+08,0,0,48.5992,27.5957,583.762,570.2461,560.3224,31.4985,0.0226,-4.7778,4.9939,0.1414,605.6504,570.2461,538.4341,127.6623,92.258,60.446,4.9959,-4.7778,0.0206,571.4435,93.4554,67.2163,0.4733,2.112,34.7955,0.2387,89.9859
1,11,11,567.9639,86814.95,476,0,0.0936,477.8925,0.0444,0,0,0.0528,0.0522,0.0518,0,0,0,4.3652,0,0,100,0,0,0,0,0,0,0,0,0,0,574.118,85499.8,0.4354,6.5214,0,0,0,0,0,0,0,0,0,0,4.5554,0.0226,0.0113,0.0113,579.8809,101.9884,90.0714,11.917,1.021,1.1323,7855.75,0.0226,571.9363,94.0438,5.9585,0,38.2381,96.0299,1.8925,0.0186,0,0,1541658,-477.8925,0,0,0,1.54E+08,0,0,48.5992,27.5957,583.6525,570.1927,559.8784,33.2058,0.0226,-4.7778,4.9939,0.1513,607.0349,570.1927,536.4962,129.1424,92.3002,58.6037,4.9962,-4.7778,0.0203,571.2413,93.3488,70.5387,0.4777,2.2037,35.1518,0.2387,89.9849
1,11.2,11.2,568.1135,86809.01,476,0,0.0935,477.711,0.0442,0,0,0.0528,0.0522,0.0518,0,0,0,4.3669,0,0,100,0,0,0,0,0,0,0,0,0,0,573.919,85500.42,0.4664,6.8599,0,0,0,0,0,0,0,0,0,0,4.5565,0.0225,0.0113,0.0113,580.0215,102.3105,90.4025,11.908,1.021,1.1317,7855.743,0.0225,572.0828,94.3718,5.954,0,18.6046,96.3565,1.711,0.0167,0,0,1541658,-477.711,0,0,0,1.54E+08,0,0,48.5992,27.5957,583.9481,570.2161,560.4859,34.9294,0.0225,-4.7778,4.9939,0.162,609.0638,570.2161,535.3703,131.3528,92.5051,57.6593,4.9965,-4.7778,0.0199,571.55,93.8391,73.6935,0.4728,2.2781,35.7176,0.2386,89.9838
1,11.4,11.4,567.5882,86811.05,476,0,0.0935,477.5741,0.0444,0,0,0.0528,0.0522,0.0518,0,0,0,4.3721,0,0,100,0,0,0,0,0,0,0,0,0,0,574.0303,85501.67,0.5006,7.1954,0,0,0,0,0,0,0,0,0,0,4.5523,0.0226,0.0113,0.0113,579.4863,101.9122,90.0141,11.8981,1.021,1.1322,7855.75,0.0226,571.5543,93.9802,5.9491,0,-24.2761,95.9632,1.5741,0.0154,0,0,1541658,-477.5741,0,0,0,1.54E+08,0,0,48.5992,27.5956,583.1198,569.9213,559.1242,36.6376,0.0226,-4.7782,4.994,0.1739,609.6741,569.9213,532.5699,132.1,92.3472,54.9958,4.997,-4.7782,0.0196,570.7217,93.1477,77.1042,0.4844,2.402,35.9339,0.2384,89.9827
1,11.6,11.6,567.8878,86817,476,0,0.093,477.6471,0.0454,0,0,0.0528,0.0522,0.0518,0,0,0,4.369,0,0,100,0,0,0,0,0,0,0,0,0,0,573.8897,85506.68,0.5377,7.4486,0,0,0,0,0,0,0,0,0,0,4.5542,0.0231,0.0116,0.0116,579.7253,102.0782,90.2407,11.8375,1.0208,1.1312,7855.79,0.0231,571.8337,94.1866,5.9188,0,73.8227,96.1595,1.6471,0.0161,0,0,1541658,-477.6471,0,0,0,1.54E+08,0,0,48.5992,27.5956,583.5294,570.0615,560.0023,37.9269,0.0231,-4.7782,4.994,0.1868,611.4752,570.0615,532.0565,133.8281,92.4144,54.4094,4.9975,-4.7782,0.0196,571.1978,93.5506,79.4187,0.4785,2.4597,36.384,0.2389,89.9814
1,11.8,11.8,567.8159,86808.31,476,0,0.0924,477.5341,0.0465,0,0,0.0528,0.0522,0.0518,0,0,0,4.3482,0,0,100,0,0,0,0,0,0,0,0,0,0,574.0938,85509.19,0.5813,7.654,0,0,0,0,0,0,0,0,0,0,4.5531,0.0237,0.0119,0.0119,579.5818,102.0477,90.2818,11.7659,1.0207,1.1303,7855.837,0.0237,571.7379,94.2038,5.883,0,1810.796,96.1648,1.5341,0.015,0,0,1541658,-477.5341,0,0,0,1.54E+08,0,0,48.5993,27.5956,583.2068,570.0896,559.5678,38.9724,0.0237,-4.7787,4.9939,0.2019,612.1126,570.0896,530.662,134.5785,92.5555,53.1279,4.998,-4.7787,0.0196,570.9547,93.4206,81.4506,0.4841,2.5331,36.5643,0.2389,89.98
