Stage Number,Time since start of test (s),Time since start of stage (s),Radial Pressure (kPa),Radial Volume (mm3),Back Pressure (kPa),Back Volume (mm3),Load Cell (kN),Pore Pressure (kPa),Axial Displacement (mm),L/C Pressure (kPa),L/C Volume (mm3),Local Axial 1,Local Axial 2,Local Radial,Base Pressure (kPa),Base Volume (mm3),Back Differential Pressure (kPa),Axial Displacement 2 (mm),Pore Air Pressure (kPa),Pore Air Volume (mm3),Atmospheric Pressure (kPa),Temperature (°C),Mid Plane PWP (kPa),Back to Cell Differential (kPa),Total Volume Change (mm3),Undefined Tx 1,Undefined Tx 2,Undefined Tx 3,Undefined Tx. 4,HCA secondary control axial load (kN),HCA secondary control torque,Internal Cell Pr. (kPa),Internal Cell Vol. (mm3),Rotational Displ. (mm),Torque,Local Int Defmn 1 (mm),Local Int Defmn 2 (mm),Circumf. Defmn 1 (mm),Circumf. Defmn 2 (mm),Circumf. Defmn 3 (mm),Outer Cell Pr 2 (kPa),Internal cell Pr 2 (kPa),Rotation 2 (°),Secondary Cell Pr (kPa),Secondary Back Pr (kPa),Axial Force (kN),Axial Strain (%),Av Diameter Change (mm),Radial Strain (%),Axial Stress (kPa),Eff. Axial Stress (kPa),Eff. Radial Stress (kPa),Deviator Stress (kPa),Total Stress Ratio (%),Eff. Stress Ratio (%),Current Area (mm2),Shear Strain (%),Cambridge p (kPa),Eff. Cambridge p' (kPa),Max Shear Stress t,Volume Change (mm3),B Value,Mean Stress s/Eff. Axial Stress 2,Excess PWP (kPa),PWP Ratio,Lower Chamber Displacement (mm),Lower Chamber Axial Load (kPa),Specimen Air Volume (mm3),Matric Suction (kPa),Voids ratio,Degree of Saturation (°),Specimen Water Volume (mm3),kRT constant,Permeability IN,Permeability OUT,HCA Outer Rad,HCA Inner Rad,HCA Sigma Z (kPa),HCA Sigma R (kPa),HCA Sigma Theta (kPa),HCA Tau Theta Z,HCA Ez,HCA Er,HCA Etheta,HCA Gamma,HCA Sigma1,HCA Sigma2,HCA Sigma3,HCA Eff Sigma1,HCA Eff Sigma2,HCA Eff Sigma3,HCA E1,HCA E2,HCA E3,HCA P,HCA Eff P,HCA Q,HCA B,HCA Eff R,HCA Alpha,HCA Ev,HCA E1 rtv
1,51.2,51.2,604.7081,55643.33,515,0,-0.1856,509.2318,-0.0225,0,0,0.0528,0.0522,0.0518,0,0,0,3.2892,0,0,100,0,0,0,0,0,0,0,0,0,0,591.8088,79548.13,0.143,2.8454,0,0,0,0,0,0,0,0,0,0,4.5632,-0.0115,-0.0058,-0.0058,581.072,71.8402,95.4763,-23.6361,0.9609,0.7524,7853.072,-0.0115,596.8294,87.5976,-11.8181,0,-101.1291,83.6583,-5.7682,-0.0803,0,0,1536474,-509.2318,0,0,0,1.54E+08,0,0,48.6857,27.7575,573.9924,600.0242,621.8168,14.451,-0.0115,-4.4352,4.6529,0.05,625.8442,600.0242,569.9649,116.6124,90.7924,60.7331,4.6532,-4.4352,-0.0118,598.6111,89.3793,55.8793,0.5379,1.9201,74.427,0.2062,89.9946
1,51.4,51.4,604.5026,55640.05,515,0,-0.189,509.2188,-0.0244,0,0,0.0528,0.0522,0.0518,0,0,0,3.2753,0,0,100,0,0,0,0,0,0,0,0,0,0,591.8931,79543.88,0.1699,3.1273,0,0,0,0,0,0,0,0,0,0,4.5582,-0.0125,-0.0063,-0.0063,580.4411,71.2223,95.2838,-24.0615,0.9602,0.7475,7852.993,-0.0125,596.4821,87.2633,-12.0308,0,-41.9464,83.2531,-5.7812,-0.0812,0,0,1536474,-509.2188,0,0,0,1.54E+08,0,0,48.6855,27.7575,572.9704,599.9239,621.2271,15.8829,-0.0125,-4.4343,4.6531,0.0594,625.9855,599.9239,568.212,116.7667,90.7051,58.9932,4.6535,-4.4343,-0.0129,598.0405,88.8217,57.7735,0.5489,1.9793,73.3222,0.2063,89.9936
1,51.6,51.6,604.8424,55650.18,515,0,-0.1867,509.2505,-0.0256,0,0,0.0528,0.0522,0.0518,0,0,0,3.2768,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1802,79541.87,0.1969,3.5097,0,0,0,0,0,0,0,0,0,0,4.5631,-0.0131,-0.0065,-0.0065,581.0685,71.818,95.5919,-23.7739,0.9607,0.7513,7852.946,-0.0131,596.9178,87.6673,-11.887,0,-1273.708,83.705,-5.7495,-0.0801,0,0,1536474,-509.2505,0,0,0,1.54E+08,0,0,48.6853,27.7574,573.7929,600.2446,621.6368,17.8252,-0.0131,-4.4338,4.6536,0.0688,627.5477,600.2446,567.882,118.2972,90.9941,58.6315,4.6541,-4.4338,-0.0136,598.5581,89.3076,59.6657,0.5424,2.0176,71.6544,0.2067,89.9926
1,51.8,51.8,604.8145,55644.99,515,0,-0.1843,509.2843,-0.0269,0,0,0.0528,0.0522,0.0518,0,0,0,3.2734,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0689,79536.86,0.2189,3.742,0,0,0,0,0,0,0,0,0,0,4.5652,-0.0138,-0.0069,-0.0069,581.34,72.0557,95.5302,-23.4745,0.9612,0.7543,7852.891,-0.0138,596.9897,87.7054,-11.7373,0,-374.8972,83.793,-5.7157,-0.0793,0,0,1536474,-509.2843,0,0,0,1.54E+08,0,0,48.6853,27.7575,574.2826,600.1865,621.7196,19.0051,-0.0138,-4.4333,4.6534,0.0765,628.3945,600.1865,567.6077,119.1102,90.9022,58.3234,4.654,-4.4333,-0.0144,598.7296,89.4453,60.7868,0.536,2.0422,70.6478,0.2063,89.9918
1,52,52,604.8058,55656.67,515,0,-0.1851,509.3748,-0.0289,0,0,0.0528,0.0522,0.0518,0,0,0,3.273,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2109,79532.1,0.2374,3.9231,0,0,0,0,0,0,0,0,0,0,4.5643,-0.0148,-0.0074,-0.0074,581.2312,71.8564,95.431,-23.5746,0.961,0.753,7852.813,-0.0148,596.9476,87.5728,-11.7873,0,-308.9127,83.6437,-5.6252,-0.0783,0,0,1536474,-509.3748,0,0,0,1.54E+08,0,0,48.6851,27.7575,574.0418,600.2324,621.5112,19.9252,-0.0148,-4.4324,4.6537,0.083,628.766,600.2324,566.787,119.3912,90.8576,57.4122,4.6544,-4.4324,-0.0155,598.5952,89.2203,61.979,0.5396,2.0795,69.9933,0.2065,89.9911
1,52.2,52.2,604.9301,55665.13,515,0,-0.1877,509.4529,-0.0298,0,0,0.0528,0.0522,0.0518,0,0,0,3.2685,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1509,79525.59,0.2526,4.0247,0,0,0,0,0,0,0,0,0,0,4.5627,-0.0152,-0.0076,-0.0076,581.0298,71.5769,95.4772,-23.9003,0.9605,0.7497,7852.781,-0.0152,596.9633,87.5104,-11.9502,0,196.7289,83.5271,-5.5471,-0.0775,0,0,1536474,-509.4529,0,0,0,1.54E+08,0,0,48.6851,27.7576,573.7375,600.2898,621.8801,20.4413,-0.0152,-4.432,4.6535,0.0883,629.3885,600.2898,566.2292,119.9356,90.8369,56.7763,4.6543,-4.432,-0.016,598.6358,89.1829,63.1593,0.5393,2.1124,69.8311,0.2063,89.9906
1,52.4,52.4,604.851,55660.09,515,0,-0.1887,509.5542,-0.0317,0,0,0.0528,0.0522,0.0518,0,0,0,3.2694,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2838,79518.71,0.2633,4.0733,0,0,0,0,0,0,0,0,0,0,4.561,-0.0162,-0.0081,-0.0081,580.8191,71.2649,95.2968,-24.0319,0.9603,0.7478,7852.703,-0.0162,596.8404,87.2862,-12.016,0,-5040.418,83.2809,-5.4458,-0.0764,0,0,1536474,-509.5542,0,0,0,1.54E+08,0,0,48.685,27.7577,573.357,600.2877,621.52,20.6883,-0.0162,-4.4311,4.6535,0.092,629.1863,600.2877,565.6907,119.6321,90.7335,56.1365,4.6544,-4.4311,-0.0171,598.3882,88.834,63.4956,0.5449,2.1311,69.6672,0.2062,89.9902
1,52.6,52.6,604.6905,55670.3,515,0,-0.1898,509.5497,-0.0317,0,0,0.0528,0.0522,0.0518,0,0,0,3.2617,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0997,79510.57,0.2711,4.0547,0,0,0,0,0,0,0,0,0,0,4.5587,-0.0162,-0.0081,-0.0081,580.5262,70.9765,95.1408,-24.1643,0.96,0.746,7852.703,-0.0162,596.6357,87.086,-12.0822,0,-92.1639,83.0587,-5.4503,-0.0768,0,0,1536474,-509.5497,0,0,0,1.54E+08,0,0,48.6851,27.7579,572.9891,600.1185,621.3911,20.5938,-0.0162,-4.4306,4.6531,0.0947,628.9673,600.1185,565.4128,119.4176,90.5688,55.8631,4.6541,-4.4306,-0.0172,598.1662,88.6165,63.5545,0.5461,2.1377,69.802,0.2063,89.9899
1,52.8,52.8,604.9771,55678.55,515,0,-0.1885,509.5819,-0.0327,0,0,0.0528,0.0522,0.0518,0,0,0,3.2699,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0901,79502.44,0.272,4.0367,0,0,0,0,0,0,0,0,0,0,4.5622,-0.0167,-0.0083,-0.0083,580.9749,71.393,95.3952,-24.0022,0.9603,0.7484,7852.664,-0.0167,596.9764,87.3945,-12.0011,0,122.6745,83.3941,-5.4181,-0.0759,0,0,1536474,-509.5819,0,0,0,1.54E+08,0,0,48.6851,27.7581,573.6769,600.2976,622.0707,20.5025,-0.0167,-4.4297,4.6529,0.0951,629.5888,600.2976,566.1588,120.0069,90.7157,56.5769,4.6539,-4.4297,-0.0177,598.6818,89.0998,63.43,0.5382,2.1211,69.8624,0.2065,89.9898
1,53,53,605.0455,55664.53,515,0,-0.1887,509.6292,-0.0327,0,0,0.0528,0.0522,0.0518,0,0,0,3.2633,0,0,100,0,0,0,0,0,0,0,0,0,0,592.144,79495.55,0.2599,3.8665,0,0,0,0,0,0,0,0,0,0,4.5625,-0.0167,-0.0083,-0.0083,581.013,71.3838,95.4163,-24.0325,0.9603,0.7481,7852.664,-0.0167,597.0347,87.4055,-12.0163,0,79.1232,83.4001,-5.3708,-0.0752,0,0,1536474,-509.6292,0,0,0,1.54E+08,0,0,48.6853,27.7583,573.7127,600.3607,622.1585,19.6378,-0.0167,-4.4297,4.6523,0.0908,629.1188,600.3607,566.7524,119.4896,90.7315,57.1232,4.6532,-4.4297,-0.0176,598.744,89.1148,62.3664,0.5389,2.0918,70.4839,0.2059,89.9903
1,53.2,53.2,604.8796,55704.6,515,0,-0.1877,509.7513,-0.0323,0,0,0.0528,0.0522,0.0518,0,0,0,3.2666,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1373,79491.79,0.2466,3.6953,0,0,0,0,0,0,0,0,0,0,4.5622,-0.0165,-0.0082,-0.0082,580.9737,71.2224,95.1283,-23.9059,0.9605,0.7487,7852.679,-0.0165,596.9109,87.1596,-11.953,0,597.1599,83.1754,-5.2487,-0.0737,0,0,1536474,-509.7513,0,0,0,1.54E+08,0,0,48.6853,27.7584,573.669,600.2526,621.7814,18.7683,-0.0165,-4.4292,4.6522,0.0862,628.2367,600.2526,567.2137,118.4854,90.5013,57.4624,4.653,-4.4292,-0.0173,598.5676,88.8164,61.023,0.5414,2.062,71.0196,0.2065,89.9908
1,53.4,53.4,604.8436,55702.7,515,0,-0.1882,509.8617,-0.0317,0,0,0.0528,0.0522,0.0518,0,0,0,3.2692,0,0,100,0,0,0,0,0,0,0,0,0,0,592.3304,79484.91,0.2275,3.4334,0,0,0,0,0,0,0,0,0,0,4.5615,-0.0162,-0.0081,-0.0081,580.8828,71.0211,94.9819,-23.9608,0.9604,0.7477,7852.703,-0.0162,596.8567,86.995,-11.9804,0,-1482.462,83.0015,-5.1383,-0.0723,0,0,1536474,-509.8617,0,0,0,1.54E+08,0,0,48.6856,27.7587,573.4236,600.2998,621.442,17.4379,-0.0162,-4.4292,4.6514,0.0795,627.1064,600.2998,567.7592,117.2447,90.4381,57.8975,4.6521,-4.4292,-0.0169,598.3885,88.5268,59.3472,0.5483,2.025,72.0045,0.206,89.9915
1,53.6,53.6,604.7137,55716.72,516,0,-0.188,509.8928,-0.0305,0,0,0.0528,0.0522,0.0518,0,0,0,3.2671,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0905,79476.2,0.2036,3.1489,0,0,0,0,0,0,0,0,0,0,4.5607,-0.0156,-0.0078,-0.0078,580.7774,70.8846,94.8209,-23.9363,0.9604,0.7476,7852.75,-0.0156,596.7349,86.8421,-11.9682,0,-109.8425,82.8528,-6.1072,-0.0862,0,0,1536474,-509.8928,0,0,0,1.54E+08,0,0,48.6858,27.759,573.3866,600.1299,621.4581,15.9928,-0.0156,-4.4288,4.6507,0.0712,626.2925,600.1299,568.5522,116.3997,90.2371,58.6594,4.6512,-4.4288,-0.0161,598.3249,88.4321,57.7403,0.5469,1.9843,73.1806,0.2063,89.9924
1,53.8,53.8,604.8224,55744.47,516,0,-0.1883,510.0717,-0.0294,0,0,0.0528,0.0522,0.0518,0,0,0,3.2624,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1816,79474.27,0.1778,2.7733,0,0,0,0,0,0,0,0,0,0,4.5612,-0.015,-0.0075,-0.0075,580.8377,70.766,94.7507,-23.9847,0.9603,0.7469,7852.797,-0.015,596.8275,86.7558,-11.9924,0,-493.1641,82.7584,-5.9283,-0.0838,0,0,1536474,-510.0717,0,0,0,1.54E+08,0,0,48.6861,27.7592,573.4446,600.2322,621.5902,14.0849,-0.015,-4.4292,4.65,0.0621,625.408,600.2322,569.6268,115.3363,90.1605,59.5551,4.6504,-4.4292,-0.0154,598.4223,88.3506,55.7812,0.5487,1.9366,74.8341,0.2058,89.9934
1,54,54,604.9161,55750.43,516,0,-0.1872,510.1805,-0.0281,0,0,0.0528,0.0522,0.0518,0,0,0,3.2642,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1161,79464.25,0.1564,2.4066,0,0,0,0,0,0,0,0,0,0,4.5631,-0.0144,-0.0072,-0.0072,581.0761,70.8956,94.7356,-23.84,0.9606,0.7484,7852.844,-0.0144,596.9694,86.7889,-11.92,0,252.942,82.8156,-5.8195,-0.0821,0,0,1536474,-510.1805,0,0,0,1.54E+08,0,0,48.6863,27.7595,573.834,600.2681,621.8953,12.2225,-0.0144,-4.4288,4.6493,0.0547,624.825,600.2681,570.9042,114.6445,90.0876,60.7237,4.6496,-4.4288,-0.0147,598.6658,88.4853,53.9208,0.5446,1.888,76.5206,0.2061,89.9941
1,54.2,54.2,604.8838,55749.89,516,0,-0.1879,510.1624,-0.0281,0,0,0.0528,0.0522,0.0518,0,0,0,3.2666,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0916,79457.99,0.1361,1.9846,0,0,0,0,0,0,0,0,0,0,4.5622,-0.0144,-0.0072,-0.0072,580.9615,70.7991,94.7214,-23.9223,0.9605,0.7474,7852.844,-0.0144,596.9097,86.7473,-11.9612,0,526.5276,82.7603,-5.8376,-0.0825,0,0,1536474,-510.1624,0,0,0,1.54E+08,0,0,48.6864,27.7597,573.6587,600.2385,621.8529,10.0792,-0.0144,-4.4283,4.6489,0.0476,623.8759,600.2385,571.6357,113.7135,90.0761,61.4733,4.6491,-4.4283,-0.0146,598.5834,88.421,52.2402,0.5475,1.8498,78.6508,0.2062,89.9949
1,54.4,54.4,604.7321,55753.41,516,0,-0.1878,510.2377,-0.0267,0,0,0.0528,0.0522,0.0518,0,0,0,3.2664,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1696,79450.48,0.1108,1.495,0,0,0,0,0,0,0,0,0,0,4.5611,-0.0136,-0.0068,-0.0068,580.8167,70.579,94.4944,-23.9154,0.9605,0.7469,7852.907,-0.0136,596.7603,86.5226,-11.9577,0,-129.2834,82.5367,-5.7623,-0.0816,0,0,1536474,-510.2377,0,0,0,1.54E+08,0,0,48.6868,27.7601,573.4168,600.1703,621.3968,7.5925,-0.0136,-4.4283,4.6478,0.0387,622.5696,600.1703,572.244,112.3319,89.9326,62.0063,4.648,-4.4283,-0.0138,598.3279,88.0903,50.3256,0.5549,1.8116,81.2191,0.2059,89.9959
1,54.6,54.6,604.8478,55741.2,516,0,-0.1869,510.2648,-0.0265,0,0,0.0528,0.0522,0.0518,0,0,0,3.2668,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1922,79442.97,0.0866,1.0496,0,0,0,0,0,0,0,0,0,0,4.5629,-0.0135,-0.0067,-0.0067,581.0454,70.7806,94.583,-23.8024,0.9606,0.7483,7852.915,-0.0135,596.9136,86.6488,-11.9012,0,-2535.52,82.6818,-5.7352,-0.081,0,0,1536474,-510.2648,0,0,0,1.54E+08,0,0,48.6869,27.7603,573.7564,600.2521,621.6361,5.3305,-0.0135,-4.4279,4.6474,0.0303,622.2224,600.2521,573.1702,111.9576,89.9873,62.9054,4.6475,-4.4279,-0.0136,598.5483,88.2834,49.0522,0.5521,1.7798,83.7236,0.206,89.9968
1,54.8,54.8,604.6643,55752.1,516,0,-0.1878,510.4666,-0.0254,0,0,0.0528,0.0522,0.0518,0,0,0,3.2719,0,0,100,0,0,0,0,0,0,0,0,0,0,592.144,79437.34,0.0585,0.4806,0,0,0,0,0,0,0,0,0,0,4.5606,-0.013,-0.0065,-0.0065,580.7496,70.283,94.1977,-23.9147,0.9604,0.7461,7852.954,-0.013,596.6927,86.2261,-11.9574,0,-84.2759,82.2404,-5.5334,-0.0787,0,0,1536474,-510.4666,0,0,0,1.54E+08,0,0,48.6871,27.7605,573.329,600.1177,621.2734,2.4407,-0.013,-4.4279,4.6468,0.0204,621.3973,600.1177,573.205,110.9307,89.6511,62.7384,4.6468,-4.4279,-0.013,598.24,87.7734,48.1923,0.5584,1.7681,87.0933,0.2059,89.9978
1,55,55,604.8217,55772.23,516,0,-0.1877,510.5602,-0.0248,0,0,0.0528,0.0522,0.0518,0,0,0,3.2789,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0945,79429.2,0.0315,-0.0052,0,0,0,0,0,0,0,0,0,0,4.562,-0.0127,-0.0064,-0.0064,580.9261,70.3659,94.2615,-23.8956,0.9605,0.7465,7852.978,-0.0127,596.8565,86.2963,-11.9478,0,-498.0397,82.3137,-5.4398,-0.0773,0,0,1536474,-510.5602,0,0,0,1.54E+08,0,0,48.6873,27.7608,573.6062,600.2,621.7055,-0.0264,-0.0127,-4.4274,4.6462,0.011,621.7056,600.2,573.6062,111.1454,89.6398,63.046,4.6462,-4.4274,-0.0127,598.504,87.9437,48.0994,0.5529,1.7629,-89.9686,0.2061,89.9988
1,55.2,55.2,604.7825,55795.09,516,0,-0.1875,510.943,-0.0242,0,0,0.0528,0.0522,0.0518,0,0,0,3.3073,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2688,79416.05,0.0011,-0.5327,0,0,0,0,0,0,0,0,0,0,4.5619,-0.0124,-0.0062,-0.0062,580.9117,69.9687,93.8395,-23.8708,0.9605,0.7456,7853.001,-0.0124,596.8255,85.8825,-11.9354,0,-230.1489,81.9041,-5.057,-0.0723,0,0,1536474,-510.943,0,0,0,1.54E+08,0,0,48.6876,27.7612,573.5041,600.2383,621.3833,-2.7053,-0.0124,-4.4269,4.6452,0.0004,621.5357,600.2383,573.3517,110.5927,89.2953,62.4087,4.6452,-4.4269,-0.0124,598.3752,87.4322,48.184,0.558,1.7721,-86.7763,0.2059,90
1,55.4,55.4,605.168,55814.39,516,0,-0.1863,510.7236,-0.0238,0,0,0.0528,0.0522,0.0518,0,0,0,3.2651,0,0,100,0,0,0,0,0,0,0,0,0,0,592.3228,79404.78,-0.0281,-1.0127,0,0,0,0,0,0,0,0,0,0,4.5661,-0.0122,-0.0061,-0.0061,581.4453,70.7217,94.4444,-23.7227,0.9608,0.7488,7853.017,-0.0122,597.2604,86.5368,-11.8614,0,51.7279,82.5831,-5.2764,-0.0746,0,0,1536474,-510.7236,0,0,0,1.54E+08,0,0,48.6879,27.7616,574.2885,600.5035,622.2089,-5.1429,-0.0122,-4.4265,4.6442,-0.0098,622.7546,600.5035,573.7428,112.031,89.7799,63.0192,4.6442,-4.4265,-0.0122,599.0003,88.2767,49.0118,0.546,1.7777,-83.9428,0.2055,90.0011
1,55.6,55.6,604.9235,55804.77,516,0,-0.1879,510.9353,-0.0242,0,0,0.0528,0.0522,0.0518,0,0,0,3.2692,0,0,100,0,0,0,0,0,0,0,0,0,0,592.3754,79396.65,-0.0596,-1.5057,0,0,0,0,0,0,0,0,0,0,4.5626,-0.0124,-0.0062,-0.0062,581.0008,70.0655,93.9882,-23.9227,0.9605,0.7455,7853.001,-0.0124,596.9493,86.014,-11.9614,0,236.7063,82.0269,-5.0647,-0.0723,0,0,1536474,-510.9353,0,0,0,1.54E+08,0,0,48.688,27.7618,573.5826,600.3668,621.5705,-7.6465,-0.0124,-4.426,4.6438,-0.0208,622.7595,600.3668,572.3936,111.8242,89.4315,61.4583,4.6438,-4.426,-0.0124,598.5067,87.5713,50.3659,0.5554,1.8195,-81.1619,0.2054,90.0022
1,55.8,55.8,604.8826,55814.74,517,0,-0.188,510.7184,-0.0248,0,0,0.0528,0.0522,0.0518,0,0,0,3.2723,0,0,100,0,0,0,0,0,0,0,0,0,0,591.8126,79389.13,-0.0904,-1.9815,0,0,0,0,0,0,0,0,0,0,4.5621,-0.0127,-0.0064,-0.0064,580.9389,70.2205,94.1642,-23.9437,0.9604,0.7457,7852.978,-0.0127,596.9014,86.183,-11.9719,0,567.2814,82.1924,-6.2816,-0.0895,0,0,1536474,-510.7184,0,0,0,1.54E+08,0,0,48.688,27.762,573.7731,600.1365,622.2222,-10.0628,-0.0127,-4.4251,4.6436,-0.0316,624.2291,600.1365,571.7662,113.5107,89.4181,61.0478,4.6437,-4.4251,-0.0128,598.7106,87.9922,52.4629,0.5408,1.8594,-78.7211,0.2058,90.0034
1,56,56,604.8974,55816.11,517,0,-0.1883,510.7069,-0.026,0,0,0.0528,0.0522,0.0518,0,0,0,3.2581,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0568,79384.13,-0.1204,-2.4476,0,0,0,0,0,0,0,0,0,0,4.5619,-0.0133,-0.0066,-0.0066,580.9169,70.21,94.1905,-23.9805,0.9604,0.7454,7852.931,-0.0133,596.9039,86.197,-11.9903,0,373.9332,82.2003,-6.2931,-0.0896,0,0,1536474,-510.7069,0,0,0,1.54E+08,0,0,48.6879,27.762,573.6174,600.2345,621.9327,-12.43,-0.0133,-4.4247,4.6437,-0.0421,624.943,600.2345,570.6071,114.2361,89.5276,59.9002,4.6439,-4.4247,-0.0135,598.5949,87.888,54.3359,0.5453,1.9071,-76.3863,0.2057,90.0045
1,56.2,56.2,604.8912,55813.17,517,0,-0.1875,510.7105,-0.027,0,0,0.0528,0.0522,0.0518,0,0,0,3.2644,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1095,79381,-0.1496,-2.8163,0,0,0,0,0,0,0,0,0,0,4.5626,-0.0138,-0.0069,-0.0069,581.009,70.2985,94.1807,-23.8822,0.9605,0.7464,7852.891,-0.0138,596.9304,86.2199,-11.9411,0,436.6593,82.2396,-6.2895,-0.0895,0,0,1536474,-510.7105,0,0,0,1.54E+08,0,0,48.6879,27.7621,573.742,600.2497,621.8485,-14.3024,-0.0138,-4.4242,4.6436,-0.0523,625.7795,600.2497,569.811,115.069,89.5392,59.1005,4.6439,-4.4242,-0.0141,598.6133,87.9029,55.9685,0.5439,1.947,-74.6318,0.2056,90.0056
1,56.4,56.4,604.7649,55821.92,517,0,-0.1858,510.8031,-0.0274,0,0,0.0528,0.0522,0.0518,0,0,0,3.2658,0,0,100,0,0,0,0,0,0,0,0,0,0,591.9667,79377.24,-0.1766,-3.1548,0,0,0,0,0,0,0,0,0,0,4.5633,-0.014,-0.007,-0.007,581.0993,70.2962,93.9618,-23.6656,0.9609,0.7481,7852.875,-0.014,596.8764,86.0733,-11.8328,0,-183.1798,82.129,-6.1969,-0.0882,0,0,1536474,-510.8031,0,0,0,1.54E+08,0,0,48.6879,27.7621,573.9619,600.1173,621.7441,-16.0215,-0.014,-4.4242,4.6436,-0.0617,626.6188,600.1173,569.0872,115.8157,89.3142,58.2841,4.644,-4.4242,-0.0144,598.6077,87.8047,57.5316,0.5394,1.9871,-73.077,0.2054,90.0066
1,56.6,56.6,605.3523,55834.13,517,0,-0.1881,510.8203,-0.029,0,0,0.0528,0.0522,0.0518,0,0,0,3.2747,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1359,79370.98,-0.2018,-3.4579,0,0,0,0,0,0,0,0,0,0,4.5656,-0.0148,-0.0074,-0.0074,581.3967,70.5764,94.532,-23.9556,0.9604,0.7466,7852.813,-0.0148,597.3671,86.5468,-11.9778,0,32.7933,82.5542,-6.1797,-0.0876,0,0,1536474,-510.8203,0,0,0,1.54E+08,0,0,48.6878,27.7622,574.2929,600.5529,622.8865,-17.5609,-0.0148,-4.4233,4.6436,-0.0705,628.5684,600.5529,568.6111,117.7481,89.7326,57.7908,4.6441,-4.4233,-0.0153,599.2441,88.4238,59.9573,0.5327,2.0375,-72.0709,0.2055,90.0076
1,56.8,56.8,604.9937,55829.84,517,0,-0.1873,510.7553,-0.0302,0,0,0.0528,0.0522,0.0518,0,0,0,3.2793,0,0,100,0,0,0,0,0,0,0,0,0,0,592.293,79366.6,-0.2249,-3.7074,0,0,0,0,0,0,0,0,0,0,4.5636,-0.0154,-0.0077,-0.0077,581.1456,70.3903,94.2384,-23.8481,0.9606,0.7469,7852.766,-0.0154,597.0444,86.2891,-11.9241,0,116.4961,82.3144,-6.2447,-0.0887,0,0,1536474,-510.7553,0,0,0,1.54E+08,0,0,48.6878,27.7623,573.8449,600.3816,621.844,-18.828,-0.0154,-4.4228,4.6434,-0.0786,628.3481,600.3816,567.3408,117.5928,89.6263,56.5855,4.6441,-4.4228,-0.0161,598.6902,87.9349,61.0073,0.5416,2.0781,-70.9426,0.2052,90.0084
1,57,57,604.8344,55831.6,517,0,-0.1872,510.7943,-0.0317,0,0,0.0528,0.0522,0.0518,0,0,0,3.2716,0,0,100,0,0,0,0,0,0,0,0,0,0,592.4673,79359.09,-0.2441,-3.8547,0,0,0,0,0,0,0,0,0,0,4.5624,-0.0162,-0.0081,-0.0081,580.9974,70.2031,94.0401,-23.837,0.9606,0.7465,7852.703,-0.0162,596.8887,86.0944,-11.9185,0,-832.7056,82.1216,-6.2057,-0.0884,0,0,1536474,-510.7943,0,0,0,1.54E+08,0,0,48.6877,27.7624,573.5446,600.3434,621.2424,-19.5763,-0.0162,-4.4219,4.6434,-0.0853,628.248,600.3434,566.539,117.4537,89.5491,55.7447,4.6442,-4.4219,-0.017,598.3768,87.5825,61.709,0.5478,2.107,-70.3096,0.2053,90.0091
1,57.2,57.2,604.818,55827.1,517,0,-0.1842,510.836,-0.0329,0,0,0.0528,0.0522,0.0518,0,0,0,3.2648,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0502,79355.96,-0.261,-3.9307,0,0,0,0,0,0,0,0,0,0,4.5652,-0.0168,-0.0084,-0.0084,581.3574,70.5214,93.982,-23.4606,0.9612,0.7504,7852.656,-0.0168,596.9978,86.1618,-11.7303,0,-454.2059,82.2517,-6.164,-0.0874,0,0,1536474,-510.836,0,0,0,1.54E+08,0,0,48.6876,27.7624,574.318,600.1815,621.7576,-19.9624,-0.0168,-4.4215,4.6436,-0.0912,629.0399,600.1815,567.0358,118.2039,89.3455,56.1998,4.6445,-4.4215,-0.0177,598.7524,87.9164,62.0041,0.5346,2.1033,-69.9582,0.2053,90.0098
