Stage Number,Time since start of test (s),Time since start of stage (s),Radial Pressure (kPa),Radial Volume (mm3),Back Pressure (kPa),Back Volume (mm3),Load Cell (kN),Pore Pressure (kPa),Axial Displacement (mm),L/C Pressure (kPa),L/C Volume (mm3),Local Axial 1,Local Axial 2,Local Radial,Base Pressure (kPa),Base Volume (mm3),Back Differential Pressure (kPa),Axial Displacement 2 (mm),Pore Air Pressure (kPa),Pore Air Volume (mm3),Atmospheric Pressure (kPa),Temperature (°C),Mid Plane PWP (kPa),Back to Cell Differential (kPa),Total Volume Change (mm3),Undefined Tx 1,Undefined Tx 2,Undefined Tx 3,Undefined Tx. 4,HCA secondary control axial load (kN),HCA secondary control torque,Internal Cell Pr. (kPa),Internal Cell Vol. (mm3),Rotational Displ. (mm),Torque,Local Int Defmn 1 (mm),Local Int Defmn 2 (mm),Circumf. Defmn 1 (mm),Circumf. Defmn 2 (mm),Circumf. Defmn 3 (mm),Outer Cell Pr 2 (kPa),Internal cell Pr 2 (kPa),Rotation 2 (°),Secondary Cell Pr (kPa),Secondary Back Pr (kPa),Axial Force (kN),Axial Strain (%),Av Diameter Change (mm),Radial Strain (%),Axial Stress (kPa),Eff. Axial Stress (kPa),Eff. Radial Stress (kPa),Deviator Stress (kPa),Total Stress Ratio (%),Eff. Stress Ratio (%),Current Area (mm2),Shear Strain (%),Cambridge p (kPa),Eff. Cambridge p' (kPa),Max Shear Stress t,Volume Change (mm3),B Value,Mean Stress s/Eff. Axial Stress 2,Excess PWP (kPa),PWP Ratio,Lower Chamber Displacement (mm),Lower Chamber Axial Load (kPa),Specimen Air Volume (mm3),Matric Suction (kPa),Voids ratio,Degree of Saturation (°),Specimen Water Volume (mm3),kRT constant,Permeability IN,Permeability OUT,HCA Outer Rad,HCA Inner Rad,HCA Sigma Z (kPa),HCA Sigma R (kPa),HCA Sigma Theta (kPa),HCA Tau Theta Z,HCA Ez,HCA Er,HCA Etheta,HCA Gamma,HCA Sigma1,HCA Sigma2,HCA Sigma3,HCA Eff Sigma1,HCA Eff Sigma2,HCA Eff Sigma3,HCA E1,HCA E2,HCA E3,HCA P,HCA Eff P,HCA Q,HCA B,HCA Eff R,HCA Alpha,HCA Ev,HCA E1 rtv
1,185,185,494.8,31632.11,482,0,0.1654,483.8956,34.8667,0,0,0.0528,0.0522,0.0518,0,0,0,64.2918,0,0,100,0,0,0,0,0,0,0,0,0,0,508.1278,-26661.68,3.5821,0.2281,0,0,0,0,0,0,0,0,0,0,4.9061,18.0264,10.4493,10.4493,512.06,28.1644,10.9044,17.26,1.0349,2.5828,9581.103,18.9838,500.5533,16.6577,8.63,0,311.5116,19.5344,1.8956,0.0673,0,0,1519117,-483.8956,0,0,0,1.52E+08,0,0,55.7072,33.9329,513.9112,499.8452,474.03,0.8139,18.0264,-8.1486,-10.7542,1.8021,513.9278,499.8452,474.0134,30.0322,15.9496,-9.8822,18.0827,-8.1486,-10.8105,495.9288,12.0332,39.9144,0.6472,-3.039,1.1687,-0.8764,0.0185
1,185.2,185.2,495.02,31634.09,483,0,0.1645,484.2997,35.0438,0,0,0.0528,0.0522,0.0518,0,0,0,64.5786,0,0,100,0,0,0,0,0,0,0,0,0,0,507.9347,-26664.18,2.5943,-0.5023,0,0,0,0,0,0,0,0,0,0,4.9126,18.118,10.5111,10.5111,512.1655,27.8658,10.7203,17.1455,1.0346,2.5993,9591.821,19.0861,500.7352,16.4355,8.5728,0,172.4704,19.2931,1.2997,0.0466,0,0,1519117,-484.2997,0,0,0,1.52E+08,0,0,55.7383,33.9519,514.1982,499.9088,474.8937,-1.7894,18.118,-8.1996,-10.8041,1.3073,514.2795,499.9088,474.8124,29.9798,15.6091,-9.4873,18.1475,-8.1996,-10.8336,496.3336,12.0339,39.4671,0.6359,-3.16,-2.6013,-0.8857,0.0159
1,185.4,185.4,494.86,31645.37,483,0,0.167,483.8841,35.2143,0,0,0.0528,0.0522,0.0518,0,0,0,64.8768,0,0,100,0,0,0,0,0,0,0,0,0,0,507.9549,-26663.57,1.3474,-1.3279,0,0,0,0,0,0,0,0,0,0,4.9187,18.2061,10.5706,10.5706,512.2498,28.3657,10.9759,17.3898,1.0351,2.5844,9602.152,19.1845,500.6566,16.7725,8.6949,0,254.8383,19.6708,0.8841,0.0312,0,0,1519117,-483.8841,0,0,0,1.52E+08,0,0,55.7683,33.9702,514.3099,499.817,474.4528,-4.7229,18.2061,-8.2489,-10.8521,0.6801,514.8619,499.817,473.9008,30.9778,15.9329,-9.9833,18.2141,-8.2489,-10.8601,496.1932,12.3091,40.9611,0.6327,-3.103,-6.6663,-0.8949,0.0103
1,185.6,185.6,494.98,31641.41,480,0,0.173,482.3636,35.3485,0,0,0.0528,0.0522,0.0518,0,0,0,65.0875,0,0,100,0,0,0,0,0,0,0,0,0,0,507.5888,-26661.69,0.006,-2.2374,0,0,0,0,0,0,0,0,0,0,4.9299,18.2755,10.6175,10.6175,512.9805,30.6169,12.6164,18.0005,1.0364,2.4268,9610.307,19.262,500.9802,18.6166,9.0003,0,183.4899,21.6167,2.3636,0.0772,0,0,1519117,-482.3636,0,0,0,1.52E+08,0,0,55.792,33.9845,515.6691,499.753,475.3306,-7.9476,18.2755,-8.2884,-10.8898,0.003,517.1785,499.753,473.8212,34.8149,17.3894,-8.5424,18.2755,-8.2884,-10.8898,496.9176,14.554,43.3573,0.5981,-4.0755,-10.7533,-0.9027,0.0001
1,185.8,185.8,494.95,31636.46,480,0,0.1788,481.0627,35.4295,0,0,0.0528,0.0522,0.0518,0,0,0,65.2409,0,0,100,0,0,0,0,0,0,0,0,0,0,507.9187,-26648.55,-1.1115,-3.025,0,0,0,0,0,0,0,0,0,0,4.9379,18.3174,10.6459,10.6459,513.5495,32.4868,13.8873,18.5995,1.0376,2.3393,9615.236,19.3089,501.1498,20.0871,9.2998,0,193.4982,23.1871,1.0627,0.0327,0,0,1519117,-481.0627,0,0,0,1.52E+08,0,0,55.8061,33.9929,516.3551,499.8593,474.74,-10.737,18.3174,-8.3124,-10.9121,-0.5622,518.962,499.8593,472.1331,37.8993,18.7966,-8.9296,18.3228,-8.3124,-10.9175,496.9848,15.9221,46.8289,0.5921,-4.2442,-13.6472,-0.9071,-0.0088
1,186,186,494.82,31631.74,480,0,0.1825,479.5513,35.4711,0,0,0.0528,0.0522,0.0518,0,0,0,65.31,0,0,100,0,0,0,0,0,0,0,0,0,0,507.9894,-26634.78,-1.9688,-3.6849,0,0,0,0,0,0,0,0,0,0,4.9416,18.3389,10.6604,10.6604,513.7991,34.2478,15.2687,18.9791,1.0384,2.243,9617.768,19.3329,501.1464,21.5951,9.4896,0,275.0278,24.7583,-0.4487,-0.0131,0,0,1519117,-479.5513,0,0,0,1.52E+08,0,0,55.8131,33.9969,516.7004,499.8051,474.2977,-13.0743,18.3389,-8.325,-10.9231,-0.9961,520.4075,499.8051,470.5905,40.8562,20.2538,-8.9608,18.3558,-8.325,-10.94,496.9344,17.3831,49.817,0.5864,-4.5594,-15.8305,-0.9092,-0.0134
1,186.2,186.2,494.86,31585.01,477,0,0.1848,477.8101,35.4913,0,0,0.0528,0.0522,0.0518,0,0,0,65.3415,0,0,100,0,0,0,0,0,0,0,0,0,0,507.9424,-26617.02,-2.7388,-4.2784,0,0,0,0,0,0,0,0,0,0,4.9449,18.3493,10.6675,10.6675,514.0767,36.2666,17.0499,19.2167,1.0388,2.1271,9618.993,19.3445,501.2655,23.4554,9.6084,0,236.4314,26.6583,0.8101,0.0223,0,0,1519117,-477.8101,0,0,0,1.52E+08,0,0,55.8164,33.9986,517.1617,499.8122,474.4738,-15.1773,18.3493,-8.3317,-10.928,-1.386,522.0077,499.8122,469.6278,44.1976,22.0021,-8.1823,18.3821,-8.3317,-10.9608,497.1493,19.3391,52.3799,0.5763,-5.4016,-17.708,-0.9104,-0.0162
1,186.4,186.4,494.77,31565.04,477,0,0.1851,476.4084,35.4986,0,0,0.0528,0.0522,0.0518,0,0,0,65.3562,0,0,100,0,0,0,0,0,0,0,0,0,0,507.7102,-26600.37,-3.4089,-4.8205,0,0,0,0,0,0,0,0,0,0,4.9445,18.3531,10.6701,10.6701,514.0112,37.6028,18.3616,19.2412,1.0389,2.0479,9619.44,19.3488,501.1837,24.7753,9.6206,0,319.2525,27.9822,-0.5916,-0.0157,0,0,1519117,-476.4084,0,0,0,1.52E+08,0,0,55.8174,33.9989,517.2031,499.6684,474.6057,-17.0992,18.3531,-8.3347,-10.9293,-1.7252,523.2177,499.6684,468.5911,46.8093,23.26,-7.8173,18.4038,-8.3347,-10.98,497.1591,20.7507,54.6266,0.5689,-5.9879,-19.3792,-0.9109,-0.0179
1,186.6,186.6,495.01,31548.5,474,0,0.1872,475.3051,35.4982,0,0,0.0528,0.0522,0.0518,0,0,0,65.3368,0,0,100,0,0,0,0,0,0,0,0,0,0,507.7897,-26579.82,-3.9894,-5.2701,0,0,0,0,0,0,0,0,0,0,4.9489,18.3529,10.6699,10.6699,514.4699,39.1648,19.7049,19.4599,1.0393,1.9876,9619.417,19.3485,501.4967,26.1916,9.73,0,157.3177,29.4349,1.3051,0.0333,0,0,1519117,-475.3051,0,0,0,1.52E+08,0,0,55.8169,33.9982,517.8793,499.8476,475.0965,-18.6944,18.3529,-8.3355,-10.9281,-2.0189,524.8969,499.8476,468.0789,49.5918,24.5425,-7.2262,18.4223,-8.3355,-10.9975,497.6078,22.3027,56.818,0.5591,-6.8628,-20.5755,-0.9107,-0.019
1,186.8,186.8,495.04,31532.64,474,0,0.1885,474.2007,35.4926,0,0,0.0528,0.0522,0.0518,0,0,0,65.3553,0,0,100,0,0,0,0,0,0,0,0,0,0,507.4982,-26557.16,-4.4762,-5.6171,0,0,0,0,0,0,0,0,0,0,4.9503,18.35,10.668,10.668,514.6337,40.433,20.8393,19.5937,1.0396,1.9402,9619.075,19.3453,501.5713,27.3706,9.7969,0,145.8988,30.6362,0.2007,0.005,0,0,1519117,-474.2007,0,0,0,1.52E+08,0,0,55.8155,33.9969,518.3115,499.7559,475.6281,-19.9265,18.35,-8.3351,-10.9254,-2.2651,526.168,499.7559,467.7716,51.9673,25.5552,-6.4291,18.4374,-8.3351,-11.0128,497.8985,23.6978,58.3964,0.5477,-8.0831,-21.518,-0.9105,-0.0197
1,187,187,495.14,31543.08,474,0,0.1876,473.5476,35.4861,0,0,0.0528,0.0522,0.0518,0,0,0,65.352,0,0,100,0,0,0,0,0,0,0,0,0,0,507.7339,-26531.5,-4.8746,-5.9225,0,0,0,0,0,0,0,0,0,0,4.9502,18.3467,10.6657,10.6657,514.6441,41.0965,21.5924,19.5041,1.0394,1.9033,9618.687,19.3416,501.6414,28.0938,9.7521,0,120.9095,31.3445,-0.4524,-0.011,0,0,1519117,-473.5476,0,0,0,1.52E+08,0,0,55.8139,33.9955,518.1869,499.9071,475.5174,-21.0115,18.3467,-8.3343,-10.9225,-2.4666,526.7963,499.9071,466.908,53.2487,26.3595,-6.6396,18.4503,-8.3343,-11.0261,497.8705,24.3229,59.8883,0.551,-8.0199,-22.2813,-0.9101,-0.0203
1,187.2,187.2,495.12,31509.17,473,0,0.1865,472.7143,35.4807,0,0,0.0528,0.0522,0.0518,0,0,0,65.3366,0,0,100,0,0,0,0,0,0,0,0,0,0,507.5273,-26507.71,-5.1799,-6.1117,0,0,0,0,0,0,0,0,0,0,4.9487,18.3439,10.6638,10.6638,514.5058,41.7915,22.4057,19.3858,1.0392,1.8652,9618.356,19.3385,501.5819,28.8676,9.6929,0,123.5998,32.0986,-0.2857,-0.0068,0,0,1519117,-472.7143,0,0,0,1.52E+08,0,0,55.8126,33.9942,518.0994,499.8165,475.7887,-21.684,18.3439,-8.3342,-10.9199,-2.6209,527.2384,499.8165,466.6497,54.5241,27.1022,-6.0646,18.4608,-8.3342,-11.0368,497.9015,25.1872,60.5887,0.5474,-8.9906,-22.8535,-0.9102,-0.0206
1,187.4,187.4,494.93,31492.31,473,0,0.1868,472.4948,35.4786,0,0,0.0528,0.0522,0.0518,0,0,0,65.3369,0,0,100,0,0,0,0,0,0,0,0,0,0,507.6942,-26482.11,-5.3915,-6.2132,0,0,0,0,0,0,0,0,0,0,4.9471,18.3428,10.6631,10.6631,514.3463,41.8515,22.4352,19.4163,1.0392,1.8654,9618.228,19.3373,501.4021,28.9073,9.7082,0,181.7626,32.1434,-0.5052,-0.0121,0,0,1519117,-472.4948,0,0,0,1.52E+08,0,0,55.8117,33.9932,517.7485,499.7615,475.0433,-22.0449,18.3428,-8.3347,-10.918,-2.7279,527.0864,499.7615,465.7053,54.5916,27.2667,-6.7895,18.4694,-8.3347,-11.0446,497.5177,25.0229,61.3811,0.5548,-8.0406,-22.957,-0.9099,-0.0208
1,187.6,187.6,495.19,31481.34,472,0,0.1858,472.7012,35.4828,0,0,0.0528,0.0522,0.0518,0,0,0,65.3467,0,0,100,0,0,0,0,0,0,0,0,0,0,507.966,-26454.5,-5.4899,-6.1279,0,0,0,0,0,0,0,0,0,0,4.9488,18.3449,10.6645,10.6645,514.5099,41.8087,22.4888,19.3199,1.039,1.8591,9618.475,19.3396,501.63,28.9288,9.66,0,110.4696,32.1488,0.7012,0.0168,0,0,1519117,-472.7012,0,0,0,1.52E+08,0,0,55.8119,33.9928,517.8387,500.026,475.2858,-21.7417,18.3449,-8.3372,-10.9178,-2.7777,526.9825,500.026,466.1421,54.2813,27.3248,-6.5591,18.4761,-8.3372,-11.049,497.7169,25.0157,60.8404,0.5569,-8.2757,-22.8098,-0.9101,-0.0209
1,187.8,187.8,495.06,31440.64,472,0,0.1857,472.6852,35.4873,0,0,0.0528,0.0522,0.0518,0,0,0,65.3412,0,0,100,0,0,0,0,0,0,0,0,0,0,507.5161,-26430.76,-5.5377,-6.0719,0,0,0,0,0,0,0,0,0,0,4.9476,18.3473,10.6661,10.6661,514.37,41.6848,22.3748,19.31,1.039,1.863,9618.757,19.3423,501.4967,28.8115,9.655,0,137.5368,32.0298,0.6852,0.0164,0,0,1519117,-472.6852,0,0,0,1.52E+08,0,0,55.8123,33.9926,517.8805,499.7748,475.6548,-21.5423,18.3473,-8.3397,-10.918,-2.802,526.9309,499.7748,466.6044,54.2457,27.0896,-6.0808,18.4808,-8.3397,-11.0515,497.77,25.0848,60.3265,0.5498,-8.9208,-22.7884,-0.9104,-0.021
1,188,188,494.87,31423.64,472,0,0.1855,472.995,35.4936,0,0,0.0528,0.0522,0.0518,0,0,0,65.3425,0,0,100,0,0,0,0,0,0,0,0,0,0,507.559,-26406.37,-5.5496,-5.9328,0,0,0,0,0,0,0,0,0,0,4.9457,18.3505,10.6683,10.6683,514.1523,41.1573,21.875,19.2823,1.039,1.8815,9619.134,19.3459,501.2975,28.3025,9.6412,0,215.3085,31.5162,0.995,0.0242,0,0,1519117,-472.995,0,0,0,1.52E+08,0,0,55.813,33.9926,517.5198,499.6729,475.1026,-21.0478,18.3505,-8.3427,-10.9187,-2.8082,526.1912,499.6729,466.4312,53.1962,26.6779,-6.5638,18.4846,-8.3427,-11.0528,497.4318,24.4368,59.76,0.5563,-8.1045,-22.391,-0.9109,-0.021
1,188.2,188.2,495.25,31413.64,473,0,0.1873,473.3971,35.5005,0,0,0.0528,0.0522,0.0518,0,0,0,65.354,0,0,100,0,0,0,0,0,0,0,0,0,0,508.0451,-26382.51,-5.5249,-5.6168,0,0,0,0,0,0,0,0,0,0,4.9514,18.3541,10.6707,10.6707,514.7221,41.325,21.8529,19.4721,1.0393,1.8911,9619.559,19.3499,501.7407,28.3436,9.7361,0,102.2307,31.589,0.3971,0.0096,0,0,1519117,-473.3971,0,0,0,1.52E+08,0,0,55.8138,33.9926,518.1286,500.0931,475.3181,-19.9256,18.3541,-8.346,-10.9195,-2.7958,525.9674,500.0931,467.4793,52.5703,26.696,-5.9178,18.487,-8.346,-11.0524,497.8466,24.4495,58.4881,0.5576,-8.8834,-21.4748,-0.9114,-0.021
1,188.4,188.4,495.02,31390.33,473,0,0.1873,473.9007,35.5065,0,0,0.0528,0.0522,0.0518,0,0,0,65.3622,0,0,100,0,0,0,0,0,0,0,0,0,0,507.5213,-26360.6,-5.4879,-5.231,0,0,0,0,0,0,0,0,0,0,4.9494,18.3572,10.6728,10.6728,514.4947,40.594,21.1193,19.4747,1.0393,1.9221,9619.924,19.3533,501.5116,27.6109,9.7374,0,151.2475,30.8567,0.9007,0.0222,0,0,1519117,-473.9007,0,0,0,1.52E+08,0,0,55.8144,33.9926,518.071,499.7518,475.5463,-18.5562,18.3572,-8.3485,-10.9201,-2.7772,525.0295,499.7518,468.5877,51.1288,25.8511,-5.313,18.4883,-8.3485,-11.0512,497.7896,23.889,56.4418,0.5521,-9.6233,-20.556,-0.9114,-0.0209
1,188.6,188.6,494.83,31365.25,475,0,0.1853,474.5591,35.5136,0,0,0.0528,0.0522,0.0518,0,0,0,65.3796,0,0,100,0,0,0,0,0,0,0,0,0,0,507.9453,-26342.57,-5.4461,-4.7985,0,0,0,0,0,0,0,0,0,0,4.9457,18.3609,10.6753,10.6753,514.0868,39.5277,20.2709,19.2568,1.0389,1.95,9620.359,19.3575,501.2489,26.6898,9.6284,0,249.2375,29.8993,-0.4409,-0.0112,0,0,1519117,-474.5591,0,0,0,1.52E+08,0,0,55.8154,33.9929,517.1929,499.7942,474.4002,-17.0209,18.3609,-8.3515,-10.9214,-2.7562,523.1373,499.7942,468.4558,48.5782,25.2351,-6.1033,18.4901,-8.3515,-11.0505,497.1291,22.57,54.6815,0.5731,-7.9593,-19.2512,-0.9119,-0.0209
1,188.8,188.8,495.11,31361.36,475,0,0.1847,475.4238,35.5249,0,0,0.0528,0.0522,0.0518,0,0,0,65.3828,0,0,100,0,0,0,0,0,0,0,0,0,0,507.6004,-26328.05,-5.3936,-4.2628,0,0,0,0,0,0,0,0,0,0,4.9482,18.3667,10.6793,10.6793,514.3102,38.8864,19.6862,19.2002,1.0388,1.9753,9621.043,19.364,501.51,26.0862,9.6001,0,130.4046,29.2863,0.4238,0.0109,0,0,1519117,-475.4238,0,0,0,1.52E+08,0,0,55.8171,33.9936,517.742,499.8376,475.6542,-15.1192,18.3667,-8.3557,-10.9238,-2.7299,522.6102,499.8376,470.786,47.1864,24.4138,-4.6378,18.4934,-8.3557,-11.0505,497.7446,22.3208,51.8242,0.5606,-10.1743,-17.8479,-0.9128,-0.0208
1,189,189,494.72,31364.1,475,0,0.1833,476.5182,35.5414,0,0,0.0528,0.0522,0.0518,0,0,0,65.4132,0,0,100,0,0,0,0,0,0,0,0,0,0,507.8565,-26313.66,-5.3236,-3.6632,0,0,0,0,0,0,0,0,0,0,4.9435,18.3752,10.685,10.685,513.7681,37.2499,18.2018,19.0481,1.0385,2.0465,9622.045,19.3735,501.0694,24.5512,9.5241,0,403.8227,27.7259,1.5182,0.0408,0,0,1519117,-476.5182,0,0,0,1.52E+08,0,0,55.8198,33.995,516.7408,499.6922,474.2581,-12.9906,18.3752,-8.3611,-10.9278,-2.6949,520.3983,499.6922,470.6006,43.8801,23.174,-5.9176,18.4986,-8.3611,-11.0512,496.8971,20.3788,49.7977,0.5842,-7.4152,-15.7244,-0.9137,-0.0207
1,189.2,189.2,494.71,31349.71,480,0,0.1826,477.8387,35.5666,0,0,0.0528,0.0522,0.0518,0,0,0,65.4546,0,0,100,0,0,0,0,0,0,0,0,0,0,508.1216,-26306.77,-5.2236,-3.0081,0,0,0,0,0,0,0,0,0,0,4.9435,18.3883,10.6939,10.6939,513.6857,35.847,16.8713,18.9757,1.0384,2.1247,9623.59,19.3881,501.0352,23.1965,9.4879,0,433.6166,26.3592,-2.1613,-0.0603,0,0,1519117,-477.8387,0,0,0,1.52E+08,0,0,55.8241,33.9975,516.4503,499.7863,473.8198,-10.665,18.3883,-8.3687,-10.9346,-2.6449,518.9695,499.7863,471.3006,41.1308,21.9476,-6.5381,18.5071,-8.3687,-11.0534,496.6855,18.8468,47.6689,0.5976,-6.2909,-13.2904,-0.915,-0.0206
1,189.4,189.4,494.7,31354.88,480,0,0.1805,479.1485,35.6063,0,0,0.0528,0.0522,0.0518,0,0,0,65.4921,0,0,100,0,0,0,0,0,0,0,0,0,0,507.9761,-26301.14,-5.0711,-2.3259,0,0,0,0,0,0,0,0,0,0,4.9425,18.4088,10.7078,10.7078,513.4527,34.3042,15.5515,18.7527,1.0379,2.2058,9626.008,19.4111,500.9509,21.8024,9.3764,0,466.7726,24.9279,-0.8515,-0.0248,0,0,1519117,-479.1485,0,0,0,1.52E+08,0,0,55.831,34.0016,516.172,499.725,474.0211,-8.2432,18.4088,-8.3805,-10.9455,-2.5686,517.7267,499.725,472.4664,38.5782,20.5765,-6.6821,18.5208,-8.3805,-11.0575,496.6394,17.4909,45.2603,0.6023,-5.7734,-10.6809,-0.9172,-0.0204
1,189.6,189.6,494.62,31352.37,480,0,0.1776,480.7563,35.6717,0,0,0.0528,0.0522,0.0518,0,0,0,65.6245,0,0,100,0,0,0,0,0,0,0,0,0,0,507.9722,-26300.51,-4.825,-1.6218,0,0,0,0,0,0,0,0,0,0,4.9408,18.4426,10.7308,10.7308,513.0635,32.3072,13.8637,18.4435,1.0373,2.3303,9629.997,19.4489,500.7678,20.0115,9.2218,0,899.6521,23.0855,0.7563,0.0234,0,0,1519117,-480.7563,0,0,0,1.52E+08,0,0,55.8426,34.0086,515.5644,499.6738,473.8227,-5.7442,18.4426,-8.3998,-10.9639,-2.4455,516.3405,499.6738,473.0466,35.5842,18.9175,-7.7097,18.5439,-8.3998,-11.0652,496.3536,15.5973,43.2939,0.615,-4.6155,-7.6941,-0.9211,-0.0201
1,189.8,189.8,494.87,31341.31,480,0,0.172,482.2872,35.7704,0,0,0.0528,0.0522,0.0518,0,0,0,65.7805,0,0,100,0,0,0,0,0,0,0,0,0,0,508.0893,-26299.26,-4.428,-0.9177,0,0,0,0,0,0,0,0,0,0,4.9406,18.4936,10.7654,10.7654,512.7219,30.4347,12.5828,17.8519,1.0361,2.4188,9636.022,19.506,500.8206,18.5334,8.926,0,242.6388,21.5088,2.2872,0.0752,0,0,1519117,-482.2872,0,0,0,1.52E+08,0,0,55.86,34.0192,514.9667,499.8735,474.2796,-3.2473,18.4936,-8.4283,-10.9916,-2.2464,515.2242,499.8735,474.0221,32.937,17.5863,-8.2651,18.5789,-8.4283,-11.0769,496.3733,14.0861,41.2021,0.6274,-3.9851,-4.5346,-0.9263,-0.0195
1,190,190,494.96,31359.46,483,0,0.1681,483.5188,35.9076,0,0,0.0528,0.0522,0.0518,0,0,0,66.011,0,0,100,0,0,0,0,0,0,0,0,0,0,508.0271,-26298.63,-3.8054,-0.2188,0,0,0,0,0,0,0,0,0,0,4.9417,18.5646,10.8137,10.8137,512.3893,28.8705,11.4412,17.4293,1.0352,2.5234,9644.424,19.5855,500.7698,17.251,8.7147,0,194.7194,20.1559,0.5188,0.018,0,0,1519117,-483.5188,0,0,0,1.52E+08,0,0,55.8843,34.034,514.4903,499.9059,474.6066,-0.7732,18.5646,-8.4681,-11.0303,-1.9331,514.5053,499.9059,474.5916,30.9865,16.3871,-8.9272,18.6276,-8.4681,-11.0933,496.3343,12.8155,39.9137,0.6342,-3.471,-1.1102,-0.9338,-0.0185
1,190.2,190.2,494.8,31366.16,483,0,0.1654,484.0666,36.0711,0,0,0.0528,0.0522,0.0518,0,0,0,66.2773,0,0,100,0,0,0,0,0,0,0,0,0,0,508.0135,-26298.62,-2.9086,0.536,0,0,0,0,0,0,0,0,0,0,4.9424,18.6491,10.8712,10.8712,511.9302,27.8636,10.7334,17.1302,1.0346,2.596,9654.441,19.6802,500.51,16.4434,8.5651,0,312.1449,19.2985,1.0666,0.0383,0,0,1519117,-484.0666,0,0,0,1.52E+08,0,0,55.9134,34.0517,513.7787,499.8013,474.2187,1.8912,18.6491,-8.5158,-11.0766,-1.4798,513.8689,499.8013,474.1285,29.8023,15.7347,-9.9381,18.6859,-8.5158,-11.1134,495.9329,11.8663,39.7404,0.646,-2.9988,2.7308,-0.9433,-0.0164
1,190.4,190.4,494.71,31358.84,483,0,0.1675,483.8472,36.2392,0,0,0.0528,0.0522,0.0518,0,0,0,66.5534,0,0,100,0,0,0,0,0,0,0,0,0,0,508.1539,-26296.13,-1.7358,1.2957,0,0,0,0,0,0,0,0,0,0,4.9488,18.736,10.9305,10.9305,512.0455,28.1983,10.8628,17.3355,1.035,2.5959,9664.766,19.7777,500.4885,16.6413,8.6678,0,466.9985,19.5306,0.8472,0.03,0,0,1519117,-483.8472,0,0,0,1.52E+08,0,0,55.9432,34.0698,513.8639,499.7985,473.7699,4.5645,18.736,-8.5647,-11.1239,-0.8845,514.377,499.7985,473.2568,30.5298,15.9513,-10.5904,18.7491,-8.5647,-11.137,495.8108,11.9636,41.1202,0.6455,-2.8828,6.4135,-0.9526,-0.0121
1,190.6,190.6,494.81,31376,481,0,0.1747,483.07,36.3762,0,0,0.0528,0.0522,0.0518,0,0,0,66.7691,0,0,100,0,0,0,0,0,0,0,0,0,0,508.0647,-26287.99,-0.4159,2.198,0,0,0,0,0,0,0,0,0,0,4.9611,18.8068,10.9788,10.9788,512.871,29.801,11.74,18.061,1.0365,2.5384,9673.193,19.8571,500.8303,17.7603,9.0305,0,297.4267,20.7705,2.07,0.0695,0,0,1519117,-483.07,0,0,0,1.52E+08,0,0,55.9674,34.0844,515.215,499.8268,474.1648,7.733,18.8068,-8.6049,-11.1622,-0.2122,516.6234,499.8268,472.7564,33.5534,16.7568,-10.3136,18.8076,-8.6049,-11.163,496.4022,13.3322,43.867,0.6171,-3.2533,10.3221,-0.9603,-0.0035
1,190.8,190.8,494.88,31369.06,481,0,0.1801,481.3655,36.4607,0,0,0.0528,0.0522,0.0518,0,0,0,66.9117,0,0,100,0,0,0,0,0,0,0,0,0,0,507.9867,-26281.73,0.8173,3.0369,0,0,0,0,0,0,0,0,0,0,4.9697,18.8505,11.0087,11.0087,513.4835,32.118,13.5145,18.6035,1.0376,2.3766,9678.402,19.9061,501.0812,19.7157,9.3018,0,233.0663,22.8163,0.3655,0.0114,0,0,1519117,-481.3655,0,0,0,1.52E+08,0,0,55.9824,34.0934,516.2289,499.8409,474.4656,10.6759,18.8505,-8.6299,-11.1859,0.4174,518.7997,499.8409,471.8948,37.4342,18.4754,-9.4707,18.8534,-8.6299,-11.1888,496.8451,15.4796,46.9049,0.5958,-3.9526,13.5394,-0.9653,0.0066
1,191,191,494.94,31350.84,481,0,0.1834,480.3138,36.5037,0,0,0.0528,0.0522,0.0518,0,0,0,66.978,0,0,100,0,0,0,0,0,0,0,0,0,0,508.2073,-26266.08,1.665,3.6621,0,0,0,0,0,0,0,0,0,0,4.9749,18.8728,11.024,11.024,513.8795,33.5657,14.6262,18.9395,1.0383,2.2949,9681.063,19.9312,501.2532,20.9394,9.4698,0,196.3956,24.096,-0.6862,-0.0204,0,0,1519117,-480.3138,0,0,0,1.52E+08,0,0,55.9898,34.0977,516.7191,499.9616,474.2758,12.8685,18.8728,-8.6428,-11.1974,0.8506,520.3159,499.9616,470.679,40.0021,19.6478,-9.6348,18.8848,-8.6428,-11.2094,496.9855,16.6717,49.6369,0.5899,-4.1518,15.616,-0.9674,0.0117
