Stage Number,Time since start of test (s),Time since start of stage (s),Radial Pressure (kPa),Radial Volume (mm3),Back Pressure (kPa),Back Volume (mm3),Load Cell (kN),Pore Pressure (kPa),Axial Displacement (mm),L/C Pressure (kPa),L/C Volume (mm3),Local Axial 1,Local Axial 2,Local Radial,Base Pressure (kPa),Base Volume (mm3),Back Differential Pressure (kPa),Axial Displacement 2 (mm),Pore Air Pressure (kPa),Pore Air Volume (mm3),Atmospheric Pressure (kPa),Temperature (°C),Mid Plane PWP (kPa),Back to Cell Differential (kPa),Total Volume Change (mm3),Undefined Tx 1,Undefined Tx 2,Undefined Tx 3,Undefined Tx. 4,HCA secondary control axial load (kN),HCA secondary control torque,Internal Cell Pr. (kPa),Internal Cell Vol. (mm3),Rotational Displ. (mm),Torque,Local Int Defmn 1 (mm),Local Int Defmn 2 (mm),Circumf. Defmn 1 (mm),Circumf. Defmn 2 (mm),Circumf. Defmn 3 (mm),Outer Cell Pr 2 (kPa),Internal cell Pr 2 (kPa),Rotation 2 (°),Secondary Cell Pr (kPa),Secondary Back Pr (kPa),Axial Force (kN),Axial Strain (%),Av Diameter Change (mm),Radial Strain (%),Axial Stress (kPa),Eff. Axial Stress (kPa),Eff. Radial Stress (kPa),Deviator Stress (kPa),Total Stress Ratio (%),Eff. Stress Ratio (%),Current Area (mm2),Shear Strain (%),Cambridge p (kPa),Eff. Cambridge p' (kPa),Max Shear Stress t,Volume Change (mm3),B Value,Mean Stress s/Eff. Axial Stress 2,Excess PWP (kPa),PWP Ratio,Lower Chamber Displacement (mm),Lower Chamber Axial Load (kPa),Specimen Air Volume (mm3),Matric Suction (kPa),Voids ratio,Degree of Saturation (°),Specimen Water Volume (mm3),kRT constant,Permeability IN,Permeability OUT,HCA Outer Rad,HCA Inner Rad,HCA Sigma Z (kPa),HCA Sigma R (kPa),HCA Sigma Theta (kPa),HCA Tau Theta Z,HCA Ez,HCA Er,HCA Etheta,HCA Gamma,HCA Sigma1,HCA Sigma2,HCA Sigma3,HCA Eff Sigma1,HCA Eff Sigma2,HCA Eff Sigma3,HCA E1,HCA E2,HCA E3,HCA P,HCA Eff P,HCA Q,HCA B,HCA Eff R,HCA Alpha,HCA Ev,HCA E1 rtv
1,167.2,167.2,604.8016,140721.3,543,0,-0.1843,545.1702,-1.078,0,0,0.0528,0.0522,0.0518,0,0,0,1.2698,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1516,-11945.26,-1.4369,-3.5398,0,0,0,0,0,0,0,0,0,0,4.5401,-0.5445,-0.2711,-0.2711,581.2115,36.0413,59.6314,-23.5901,0.961,0.6044,7811.442,-0.5437,596.9382,51.7679,-11.7951,0,1530.801,47.8364,2.1702,0.0602,0,0,1555010,-545.1702,0,0,0,1.56E+08,0,0,50.0556,30.2362,575.2041,600.0378,624.1002,-17.286,-0.5445,0.9112,-0.3634,-0.516,629.594,600.0378,569.7103,84.4238,54.8676,24.5401,-0.078,0.9112,-0.8299,599.7807,54.6105,59.8837,0.5064,3.4402,-72.3689,0.0033,91.3152
1,167.4,167.4,604.8564,140724.2,543,0,-0.1846,544.9648,-1.1025,0,0,0.0528,0.0522,0.0518,0,0,0,1.2306,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1629,-11947.77,-1.5506,-3.5824,0,0,0,0,0,0,0,0,0,0,4.5396,-0.5568,-0.2772,-0.2772,581.2186,36.2539,59.8916,-23.6378,0.9609,0.6053,7810.486,-0.556,596.9771,52.0123,-11.8189,0,510.7972,48.0728,1.9648,0.0542,0,0,1555010,-544.9648,0,0,0,1.56E+08,0,0,50.0526,30.2344,575.2194,600.0762,624.2214,-17.4971,-0.5568,0.9173,-0.3575,-0.5568,629.8276,600.0762,569.6132,84.8628,55.1114,24.6484,-0.051,0.9173,-0.8633,599.8391,54.8742,60.2144,0.5059,3.4429,-72.2339,0.003,91.2746
1,167.6,167.6,604.9613,140718,543,0,-0.1858,545.0018,-1.1202,0,0,0.0528,0.0522,0.0518,0,0,0,1.1889,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1147,-11952.16,-1.6074,-3.5226,0,0,0,0,0,0,0,0,0,0,4.5388,-0.5658,-0.2817,-0.2817,581.1682,36.1664,59.9595,-23.7931,0.9607,0.6032,7809.787,-0.565,597.0303,52.0285,-11.8966,0,224.9814,48.063,2.0018,0.0553,0,0,1555010,-545.0018,0,0,0,1.56E+08,0,0,50.0503,30.2331,575.1688,600.1235,624.5601,-17.2075,-0.5658,0.9224,-0.353,-0.5771,629.9639,600.1235,569.7651,84.9622,55.1217,24.7633,-0.0377,0.9224,-0.8811,599.9509,54.9491,60.1989,0.5043,3.431,-72.5659,0.0036,91.2298
1,167.8,167.8,604.89,140732.2,543,0,-0.1873,544.9342,-1.1316,0,0,0.0528,0.0522,0.0518,0,0,0,1.1737,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2351,-11961.22,-1.6403,-3.4433,0,0,0,0,0,0,0,0,0,0,4.5365,-0.5715,-0.2845,-0.2845,580.9066,35.9724,59.9558,-23.9834,0.9604,0.6,7809.345,-0.5707,596.8956,51.9614,-11.9917,0,362.5583,47.9641,1.9342,0.0538,0,0,1555010,-544.9342,0,0,0,1.56E+08,0,0,50.0491,30.2325,574.6854,600.1244,624.1966,-16.8214,-0.5715,0.9255,-0.3508,-0.5888,629.3709,600.1244,569.5112,84.4367,55.1902,24.577,-0.0304,0.9255,-0.8919,599.6689,54.7346,59.8597,0.5114,3.4356,-72.902,0.0032,91.2056
1,168,168,604.6369,140745.4,543,0,-0.1864,545.0615,-1.1387,0,0,0.0528,0.0522,0.0518,0,0,0,1.1494,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2861,-11972.14,-1.6515,-3.4096,0,0,0,0,0,0,0,0,0,0,4.5352,-0.5751,-0.2863,-0.2863,580.761,35.6995,59.5754,-23.8759,0.9605,0.5992,7809.065,-0.5743,596.6783,51.6168,-11.938,0,-308.0944,47.6375,2.0615,0.0577,0,0,1555010,-545.0615,0,0,0,1.56E+08,0,0,50.0484,30.2323,574.4365,599.9858,623.4799,-16.6576,-0.5751,0.928,-0.3496,-0.5928,628.6027,599.9858,569.3138,83.5412,54.9243,24.2523,-0.0283,0.928,-0.8964,599.3008,54.2393,59.2889,0.5173,3.4447,-72.9059,0.0033,91.1865
1,168.2,168.2,604.8966,140788.3,543,0,-0.1877,545.3596,-1.1429,0,0,0.0528,0.0522,0.0518,0,0,0,1.1349,0,0,100,0,0,0,0,0,0,0,0,0,0,592.111,-11989.09,-1.6436,-3.2675,0,0,0,0,0,0,0,0,0,0,4.5359,-0.5773,-0.2874,-0.2874,580.8633,35.5037,59.537,-24.0333,0.9603,0.5963,7808.895,-0.5765,596.8855,51.5259,-12.0167,0,346.5453,47.5204,2.3596,0.0665,0,0,1555010,-545.3596,0,0,0,1.56E+08,0,0,50.0481,30.2324,574.6852,600.0817,624.4033,-15.9637,-0.5773,0.9301,-0.3494,-0.59,629.0876,600.0817,570.0009,83.728,54.7221,24.6413,-0.0309,0.9301,-0.8958,599.7234,54.3638,59.0867,0.5091,3.3979,-73.6464,0.0034,91.1694
1,168.4,168.4,604.7199,140801.2,543,0,-0.1881,545.5797,-1.1429,0,0,0.0528,0.0522,0.0518,0,0,0,1.1492,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2149,-12007.85,-1.6195,-3.0197,0,0,0,0,0,0,0,0,0,0,4.5341,-0.5773,-0.2874,-0.2874,580.6328,35.0531,59.1402,-24.0871,0.9602,0.5927,7808.895,-0.5765,596.6909,51.1112,-12.0436,0,-791.1435,47.0967,2.5797,0.0736,0,0,1555010,-545.5797,0,0,0,1.56E+08,0,0,50.0484,30.2329,574.2675,600.0107,623.799,-14.753,-0.5773,0.9311,-0.3504,-0.5813,627.8602,600.0107,570.2063,82.2805,54.431,24.6266,-0.0374,0.9311,-0.8903,599.3591,53.7794,57.6539,0.517,3.3411,-74.6088,0.0034,91.1603
1,168.6,168.6,605.0237,140811,543,0,-0.1881,546.0182,-1.1417,0,0,0.0528,0.0522,0.0518,0,0,0,1.144,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1725,-12027.2,-1.5919,-2.7451,0,0,0,0,0,0,0,0,0,0,4.5365,-0.5766,-0.2871,-0.2871,580.9361,34.9179,59.0055,-24.0876,0.9602,0.5918,7808.949,-0.5758,596.9944,50.9762,-12.0438,0,172.8607,46.9617,3.0182,0.0864,0,0,1555010,-546.0182,0,0,0,1.56E+08,0,0,50.0489,30.2335,574.7707,600.1841,624.6314,-13.4111,-0.5766,0.9316,-0.3518,-0.5714,628.0097,600.1841,571.3924,81.9915,54.1659,25.3742,-0.0448,0.9316,-0.8836,599.8621,53.8439,56.6173,0.5085,3.2313,-75.8612,0.0032,91.1546
1,168.8,168.8,604.8314,140825.4,543,0,-0.1878,546.3926,-1.1389,0,0,0.0528,0.0522,0.0518,0,0,0,1.149,0,0,100,0,0,0,0,0,0,0,0,0,0,592.3213,-12052.28,-1.5649,-2.4706,0,0,0,0,0,0,0,0,0,0,4.5354,-0.5752,-0.2864,-0.2864,580.7871,34.3945,58.4388,-24.0443,0.9602,0.5886,7809.057,-0.5744,596.8167,50.4241,-12.0222,0,757.4098,46.4167,3.3926,0.0986,0,0,1555010,-546.3926,0,0,0,1.56E+08,0,0,50.0496,30.2344,574.4432,600.1202,623.9196,-12.0697,-0.5752,0.9326,-0.3537,-0.5618,626.707,600.1202,571.6558,80.3144,53.7276,25.2632,-0.052,0.9326,-0.8769,599.4943,53.1017,55.0512,0.5171,3.1791,-76.9962,0.0037,91.1554
1,169,169,604.8368,140831.5,545,0,-0.1889,546.8373,-1.1373,0,0,0.0528,0.0522,0.0518,0,0,0,1.1536,0,0,100,0,0,0,0,0,0,0,0,0,0,592.5392,-12084.13,-1.5233,-2.0785,0,0,0,0,0,0,0,0,0,0,4.5343,-0.5744,-0.286,-0.286,580.6416,33.8043,57.9995,-24.1952,0.96,0.5828,7809.12,-0.5736,596.7717,49.9345,-12.0976,0,699.7728,45.9019,1.8373,0.0544,0,0,1555010,-546.8373,0,0,0,1.56E+08,0,0,50.0503,30.2353,574.1071,600.2056,623.6015,-10.1539,-0.5744,0.9336,-0.3557,-0.5469,625.6036,600.2056,572.105,78.7663,53.3684,25.2677,-0.0632,0.9336,-0.8669,599.3047,52.4675,53.4986,0.5253,3.1173,-78.8457,0.0035,91.1442
1,169.2,169.2,604.8029,140881.7,545,0,-0.1877,547.4672,-1.1352,0,0,0.0528,0.0522,0.0518,0,0,0,1.1509,0,0,100,0,0,0,0,0,0,0,0,0,0,592.5906,-12120.53,-1.4705,-1.6997,0,0,0,0,0,0,0,0,0,0,4.5353,-0.5734,-0.2855,-0.2855,580.7639,33.2967,57.3357,-24.039,0.9603,0.5807,7809.197,-0.5726,596.7899,49.3227,-12.0195,0,1539.13,45.3162,2.4672,0.0741,0,0,1555010,-547.4672,0,0,0,1.56E+08,0,0,50.0512,30.2365,574.2652,600.2037,623.4385,-8.3031,-0.5734,0.9352,-0.3583,-0.5279,624.8026,600.2037,572.901,77.3354,52.7365,25.4338,-0.0774,0.9352,-0.8543,599.3024,51.8352,51.9016,0.526,3.0407,-80.6699,0.0035,91.1291
1,169.4,169.4,604.8552,140907.5,545,0,-0.1878,548.0207,-1.1323,0,0,0.0528,0.0522,0.0518,0,0,0,1.1287,0,0,100,0,0,0,0,0,0,0,0,0,0,592.5347,-12159.92,-1.4075,-1.3325,0,0,0,0,0,0,0,0,0,0,4.5357,-0.5719,-0.2847,-0.2847,580.8065,32.7858,56.8345,-24.0487,0.9602,0.5769,7809.313,-0.5711,596.839,48.8183,-12.0244,0,555.6719,44.8102,3.0207,0.0921,0,0,1555010,-548.0207,0,0,0,1.56E+08,0,0,50.0522,30.2377,574.3608,600.2152,623.6567,-6.509,-0.5719,0.9362,-0.3611,-0.5053,624.5016,600.2152,573.5158,76.4809,52.1945,25.4951,-0.094,0.9362,-0.839,599.4109,51.3902,50.9858,0.5237,2.9998,-82.6036,0.0032,91.1098
1,169.6,169.6,604.8857,140965.1,547,0,-0.1876,548.8156,-1.1304,0,0,0.0528,0.0522,0.0518,0,0,0,1.1612,0,0,100,0,0,0,0,0,0,0,0,0,0,592.7467,-12207.12,-1.3239,-0.9111,0,0,0,0,0,0,0,0,0,0,4.5362,-0.5709,-0.2842,-0.2842,580.8648,32.0492,56.0701,-24.0209,0.9603,0.5716,7809.391,-0.5701,596.8787,48.0631,-12.0105,0,411.3484,44.0597,1.8156,0.0567,0,0,1555010,-548.8156,0,0,0,1.56E+08,0,0,50.0532,30.2391,574.3279,600.314,623.4114,-4.4504,-0.5709,0.9382,-0.364,-0.4753,623.8116,600.314,573.9276,74.996,51.4984,25.112,-0.1158,0.9382,-0.8191,599.3511,50.5355,49.884,0.529,2.9865,-84.8608,0.0033,91.0722
1,169.8,169.8,604.7715,140993.4,547,0,-0.1863,549.691,-1.1298,0,0,0.0528,0.0522,0.0518,0,0,0,1.1565,0,0,100,0,0,0,0,0,0,0,0,0,0,592.9789,-12262.98,-1.223,-0.4859,0,0,0,0,0,0,0,0,0,0,4.5366,-0.5706,-0.2841,-0.2841,580.9142,31.2232,55.0805,-23.8573,0.9606,0.5669,7809.415,-0.5698,596.819,47.128,-11.9287,0,-19188.03,43.1519,2.691,0.0862,0,0,1555010,-549.691,0,0,0,1.56E+08,0,0,50.0541,30.2406,574.2754,600.3301,622.7701,-2.3734,-0.5706,0.9413,-0.367,-0.4391,622.8859,600.3301,574.1595,73.195,50.6391,24.4685,-0.142,0.9413,-0.7956,599.1252,49.4342,48.7265,0.5371,2.9914,-87.2048,0.0037,91.0161
1,170,170,604.6941,141048.4,547,0,-0.1868,550.4774,-1.1318,0,0,0.0528,0.0522,0.0518,0,0,0,1.1555,0,0,100,0,0,0,0,0,0,0,0,0,0,592.7534,-12318.91,-1.1009,-0.0248,0,0,0,0,0,0,0,0,0,0,4.5355,-0.5716,-0.2846,-0.2846,580.7791,30.3017,54.2167,-23.915,0.9605,0.5589,7809.337,-0.5708,596.7224,46.245,-11.9575,0,-596.6407,42.2592,3.4774,0.1148,0,0,1555010,-550.4774,0,0,0,1.56E+08,0,0,50.0548,30.242,574.1834,600.1969,622.9202,-0.1211,-0.5716,0.9449,-0.3696,-0.3953,622.9205,600.1969,574.1831,72.4431,49.7195,23.7057,-0.1734,0.9449,-0.7678,599.1002,48.6228,48.7374,0.5338,3.0559,-89.8576,0.0037,90.9318
1,170.2,170.2,604.4033,141106.5,547,0,-0.1862,550.9347,-1.1379,0,0,0.0528,0.0522,0.0518,0,0,0,1.1768,0,0,100,0,0,0,0,0,0,0,0,0,0,592.6738,-12389.02,-0.9534,0.424,0,0,0,0,0,0,0,0,0,0,4.5336,-0.5747,-0.2861,-0.2861,580.5537,29.619,53.4686,-23.8496,0.9605,0.554,7809.096,-0.5739,596.4534,45.5187,-11.9248,0,-129.7592,41.5438,3.9347,0.1328,0,0,1555010,-550.9347,0,0,0,1.56E+08,0,0,50.0552,30.2434,573.891,599.9855,622.3087,2.071,-0.5747,0.9499,-0.3719,-0.3423,622.3972,599.9855,573.8026,71.4625,49.0508,22.8679,-0.2109,0.9499,-0.7357,598.7285,47.7937,48.5946,0.5388,3.125,87.5552,0.0033,90.8131
1,170.4,170.4,604.7325,141173,548,0,-0.1861,551.1958,-1.1477,0,0,0.0528,0.0522,0.0518,0,0,0,1.1453,0,0,100,0,0,0,0,0,0,0,0,0,0,593.2119,-12456.21,-0.7826,0.8593,0,0,0,0,0,0,0,0,0,0,4.5361,-0.5797,-0.2886,-0.2886,580.9027,29.7069,53.5367,-23.8298,0.9606,0.5549,7808.708,-0.5789,596.7892,45.5934,-11.9149,0,-1166.68,41.6218,3.1958,0.1076,0,0,1555010,-551.1958,0,0,0,1.56E+08,0,0,50.055,30.2444,574.119,600.3933,622.3207,4.1974,-0.5797,0.9561,-0.3729,-0.281,622.6835,600.3933,573.7562,71.4877,49.1975,22.5604,-0.2523,0.9561,-0.7003,598.9443,47.7485,48.9273,0.5444,3.1687,85.0602,0.0035,90.6623
1,170.6,170.6,604.6503,141211.9,548,0,-0.1834,551.5408,-1.1622,0,0,0.0528,0.0522,0.0518,0,0,0,1.1223,0,0,100,0,0,0,0,0,0,0,0,0,0,593.1412,-12522.25,-0.5651,1.2882,0,0,0,0,0,0,0,0,0,0,4.5378,-0.587,-0.2922,-0.2922,581.1626,29.6218,53.1096,-23.4877,0.9612,0.5577,7808.141,-0.5861,596.8211,45.2803,-11.7439,0,-393.9891,41.3657,3.5408,0.1195,0,0,1555010,-551.5408,0,0,0,1.56E+08,0,0,50.0542,30.245,574.5686,600.3154,622.2227,6.2929,-0.587,0.9632,-0.3726,-0.2029,623.0397,600.3154,573.7516,71.4989,48.7747,22.2108,-0.3007,0.9632,-0.6589,599.0356,47.4948,49.2881,0.539,3.2191,82.6028,0.0036,90.4668
1,170.8,170.8,604.6675,141269.5,548,0,-0.1846,551.1377,-1.182,0,0,0.0528,0.0522,0.0518,0,0,0,1.0894,0,0,100,0,0,0,0,0,0,0,0,0,0,592.7443,-12584.97,-0.3075,1.7084,0,0,0,0,0,0,0,0,0,0,4.5363,-0.597,-0.2972,-0.2972,581.0283,29.8906,53.5298,-23.6392,0.9609,0.5584,7807.365,-0.5961,596.7878,45.6501,-11.8196,0,-453.6835,41.7102,3.1377,0.105,0,0,1555010,-551.1377,0,0,0,1.56E+08,0,0,50.0527,30.2452,574.5807,600.1765,622.8737,8.3466,-0.597,0.9718,-0.371,-0.1104,624.2756,600.1765,573.1788,73.1379,49.0388,22.0411,-0.3467,0.9718,-0.6213,599.2103,48.0726,51.0968,0.5284,3.3183,80.4658,0.0038,90.2433
1,171,171,604.6099,141303.4,548,0,-0.1842,550.8546,-1.2068,0,0,0.0528,0.0522,0.0518,0,0,0,1.0722,0,0,100,0,0,0,0,0,0,0,0,0,0,592.4417,-12636.28,-0.045,2.1031,0,0,0,0,0,0,0,0,0,0,4.5356,-0.6095,-0.3034,-0.3034,581.0108,30.1562,53.7553,-23.5991,0.961,0.561,7806.395,-0.6086,596.7436,45.889,-11.7996,0,-292.7376,41.9558,2.8546,0.0947,0,0,1555010,-550.8546,0,0,0,1.56E+08,0,0,50.0505,30.2447,574.7403,600.0266,623.1917,10.2766,-0.6095,0.9805,-0.3676,-0.0162,625.2813,600.0266,572.6508,74.4267,49.172,21.7962,-0.3671,0.9805,-0.61,599.3196,48.465,52.6305,0.5202,3.4147,78.5066,0.0034,90.0335
1,171.2,171.2,604.8692,141327.7,548,0,-0.1824,550.222,-1.2352,0,0,0.0528,0.0522,0.0518,0,0,0,1.0053,0,0,100,0,0,0,0,0,0,0,0,0,0,592.5786,-12679.12,0.2044,2.4424,0,0,0,0,0,0,0,0,0,0,4.5388,-0.6239,-0.3105,-0.3105,581.5039,31.2819,54.6472,-23.3653,0.9614,0.5724,7805.278,-0.6229,597.0807,46.8587,-11.6827,0,497.2588,42.9646,2.222,0.071,0,0,1555010,-550.222,0,0,0,1.56E+08,0,0,50.0475,30.2436,575.4255,600.2397,623.6388,11.9369,-0.6239,0.9902,-0.3626,0.0733,626.4323,600.2397,572.6319,76.2103,50.0177,22.4099,-0.3527,0.9902,-0.6338,599.768,49.546,53.8004,0.5132,3.4007,76.8284,0.0037,89.86
1,171.4,171.4,605.184,141362.8,548,0,-0.1835,549.91,-1.2679,0,0,0.0528,0.0522,0.0518,0,0,0,0.9814,0,0,100,0,0,0,0,0,0,0,0,0,0,592.4985,-12713.87,0.4517,2.7303,0,0,0,0,0,0,0,0,0,0,4.5394,-0.6404,-0.3187,-0.3187,581.6762,31.7662,55.2741,-23.5078,0.9612,0.5747,7803.998,-0.6394,597.3481,47.4381,-11.7539,0,114.7654,43.5202,1.91,0.0601,0,0,1555010,-549.91,0,0,0,1.56E+08,0,0,50.044,30.2421,575.7417,600.4056,624.5577,13.347,-0.6404,1.0004,-0.3563,0.162,627.9686,600.4056,572.3307,78.0587,50.4956,22.4207,-0.3159,1.0004,-0.6808,600.235,50.325,55.638,0.5046,3.4815,75.6644,0.0037,89.7173
1,171.6,171.6,604.852,141383.5,546,0,-0.1828,549.3561,-1.3034,0,0,0.0528,0.0522,0.0518,0,0,0,0.9129,0,0,100,0,0,0,0,0,0,0,0,0,0,592.4003,-12742.12,0.6812,3.0098,0,0,0,0,0,0,0,0,0,0,4.5366,-0.6583,-0.3275,-0.3275,581.4208,32.0647,55.4959,-23.4312,0.9613,0.5778,7802.61,-0.6572,597.0416,47.6856,-11.7156,0,595.8045,43.7803,3.3561,0.1047,0,0,1555010,-549.3561,0,0,0,1.56E+08,0,0,50.04,30.2401,575.4092,600.1616,623.8693,14.7171,-0.6583,1.0106,-0.3489,0.2443,627.9887,600.1616,571.2899,78.6326,50.8055,21.9338,-0.2717,1.0106,-0.7355,599.8134,50.4573,56.6988,0.5092,3.585,74.363,0.0034,89.6128
1,171.8,171.8,604.502,141403,546,0,-0.1832,548.5238,-1.341,0,0,0.0528,0.0522,0.0518,0,0,0,0.8266,0,0,100,0,0,0,0,0,0,0,0,0,0,592.4648,-12767.16,0.8959,3.2199,0,0,0,0,0,0,0,0,0,0,4.5326,-0.6773,-0.3369,-0.3369,581.0178,32.494,55.9782,-23.4842,0.9612,0.5805,7801.138,-0.6761,596.674,48.1502,-11.7421,0,-167.9906,44.2361,2.5238,0.0777,0,0,1555010,-548.5238,0,0,0,1.56E+08,0,0,50.0356,30.2379,574.7339,599.9678,622.8871,15.7487,-0.6773,1.0218,-0.3407,0.3212,627.5803,599.9678,570.0406,79.0565,51.444,21.5168,-0.2263,1.0218,-0.7917,599.1962,50.6724,57.5397,0.5201,3.6742,73.4055,0.0038,89.5383
1,172,172,604.7631,141413.2,545,0,-0.1838,547.9063,-1.3787,0,0,0.0528,0.0522,0.0518,0,0,0,0.7532,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1816,-12784.06,1.0926,3.3995,0,0,0,0,0,0,0,0,0,0,4.5332,-0.6963,-0.3463,-0.3463,581.2043,33.298,56.8568,-23.5588,0.961,0.5856,7799.666,-0.6951,596.9102,49.0039,-11.7794,0,-4171.079,45.0774,2.9063,0.0873,0,0,1555010,-547.9063,0,0,0,1.56E+08,0,0,50.0312,30.2355,575.1814,600.0238,623.9799,16.6317,-0.6963,1.032,-0.3323,0.3917,629.1093,600.0238,570.0521,81.203,52.1175,22.1458,-0.1829,1.032,-0.8457,599.7284,51.8221,59.0572,0.5075,3.6667,72.8599,0.0034,89.4872
1,172.2,172.2,604.7357,141412.5,545,0,-0.1842,547.4626,-1.4157,0,0,0.0528,0.0522,0.0518,0,0,0,0.6983,0,0,100,0,0,0,0,0,0,0,0,0,0,592.5115,-12799.06,1.265,3.5114,0,0,0,0,0,0,0,0,0,0,4.5317,-0.715,-0.3556,-0.3556,581.12,33.6574,57.2731,-23.6157,0.9609,0.5877,7798.218,-0.7137,596.8638,49.4012,-11.8079,0,-1167.749,45.4653,2.4626,0.0732,0,0,1555010,-547.4626,0,0,0,1.56E+08,0,0,50.0268,30.2331,574.8616,600.131,623.4072,17.1838,-0.715,1.0423,-0.3238,0.4533,628.8741,600.131,569.3947,81.4115,52.6684,21.9321,-0.1439,1.0423,-0.8949,599.4666,52.004,59.4794,0.5168,3.712,72.3518,0.0035,89.456
1,172.4,172.4,604.8974,141440.6,545,0,-0.1826,547.2333,-1.4482,0,0,0.0528,0.0522,0.0518,0,0,0,0.6422,0,0,100,0,0,0,0,0,0,0,0,0,0,592.401,-12809.73,1.3982,3.6042,0,0,0,0,0,0,0,0,0,0,4.5337,-0.7315,-0.3638,-0.3638,581.4717,34.2384,57.6641,-23.4257,0.9613,0.5938,7796.94,-0.7302,597.0888,49.8555,-11.7129,0,359.4928,45.9513,2.2333,0.0652,0,0,1555010,-547.2333,0,0,0,1.56E+08,0,0,50.0229,30.2309,575.4946,600.1901,623.9849,17.6421,-0.7315,1.0509,-0.3162,0.5009,629.7242,600.1901,569.7552,82.4909,52.9569,22.5219,-0.1133,1.0509,-0.9344,599.8898,52.6566,59.969,0.5075,3.6627,71.9792,0.0032,89.4409
1,172.6,172.6,604.8156,141444.5,545,0,-0.185,547.1194,-1.4726,0,0,0.0528,0.0522,0.0518,0,0,0,0.6021,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1652,-12824.12,1.4726,3.5333,0,0,0,0,0,0,0,0,0,0,4.5301,-0.7438,-0.3698,-0.3698,581.0809,33.9615,57.6962,-23.7347,0.9608,0.5886,7795.988,-0.7424,596.9041,49.7847,-11.8674,0,1062.062,45.8289,2.1194,0.0624,0,0,1555010,-547.1194,0,0,0,1.56E+08,0,0,50.0201,30.2295,575.0162,600.0503,624.1387,17.2981,-0.7438,1.0581,-0.311,0.5275,629.6187,600.0503,569.5361,82.4993,52.9309,22.4167,-0.0962,1.0581,-0.9586,599.735,52.6156,60.0826,0.5079,3.6803,72.4218,0.0033,89.4392
1,172.8,172.8,605.0669,141470.8,545,0,-0.1856,547.2755,-1.4883,0,0,0.0528,0.0522,0.0518,0,0,0,0.5792,0,0,100,0,0,0,0,0,0,0,0,0,0,592.3966,-12839.15,1.5142,3.4774,0,0,0,0,0,0,0,0,0,0,4.5311,-0.7517,-0.3737,-0.3737,581.2547,33.9792,57.7914,-23.8122,0.9606,0.588,7795.377,-0.7503,597.1295,49.854,-11.9061,0,151.6554,45.8853,2.2755,0.067,0,0,1555010,-547.2755,0,0,0,1.56E+08,0,0,50.0184,30.2287,575.156,600.294,624.4207,17.0263,-0.7517,1.0627,-0.3079,0.5424,629.7324,600.294,569.8442,82.4569,53.0185,22.5687,-0.0867,1.0627,-0.9729,599.9568,52.6814,59.8882,0.5084,3.6536,72.6736,0.0031,89.4401
1,173,173,604.9254,141479.8,545,0,-0.1864,547.3082,-1.4989,0,0,0.0528,0.0522,0.0518,0,0,0,0.5619,0,0,100,0,0,0,0,0,0,0,0,0,0,592.4476,-12856.67,1.531,3.3898,0,0,0,0,0,0,0,0,0,0,4.529,-0.7571,-0.3764,-0.3764,581.0165,33.7083,57.6172,-23.9089,0.9605,0.585,7794.959,-0.7557,596.9557,49.6475,-11.9545,0,293.506,45.6628,2.3082,0.0685,0,0,1555010,-547.3082,0,0,0,1.56E+08,0,0,50.0173,30.2283,574.7416,600.2251,623.9857,16.5986,-0.7571,1.0663,-0.3061,0.5483,629.0581,600.2251,569.6692,81.7499,52.9169,22.361,-0.0831,1.0663,-0.9801,599.6508,52.3426,59.3889,0.5145,3.6559,73.0074,0.0031,89.444
1,173.2,173.2,604.9877,141510.6,545,0,-0.1874,547.3945,-1.5052,0,0,0.0528,0.0522,0.0518,0,0,0,0.5482,0,0,100,0,0,0,0,0,0,0,0,0,0,592.223,-12881.82,1.5278,3.2707,0,0,0,0,0,0,0,0,0,0,4.5283,-0.7602,-0.3779,-0.3779,580.9445,33.5501,57.5932,-24.0432,0.9603,0.5825,7794.72,-0.7587,596.9733,49.5789,-12.0216,0,208.4223,45.5717,2.3945,0.0714,0,0,1555010,-547.3945,0,0,0,1.56E+08,0,0,50.0169,30.2285,574.7675,600.1792,624.4868,16.016,-0.7602,1.0693,-0.3058,0.5472,629.1994,600.1792,570.055,81.8049,52.7847,22.6605,-0.0843,1.0693,-0.9817,599.8112,52.4167,59.1444,0.5093,3.61,73.604,0.0033,89.4491
