Stage Number,Time since start of test (s),Time since start of stage (s),Radial Pressure (kPa),Radial Volume (mm3),Back Pressure (kPa),Back Volume (mm3),Load Cell (kN),Pore Pressure (kPa),Axial Displacement (mm),L/C Pressure (kPa),L/C Volume (mm3),Local Axial 1,Local Axial 2,Local Radial,Base Pressure (kPa),Base Volume (mm3),Back Differential Pressure (kPa),Axial Displacement 2 (mm),Pore Air Pressure (kPa),Pore Air Volume (mm3),Atmospheric Pressure (kPa),Temperature (°C),Mid Plane PWP (kPa),Back to Cell Differential (kPa),Total Volume Change (mm3),Undefined Tx 1,Undefined Tx 2,Undefined Tx 3,Undefined Tx. 4,HCA secondary control axial load (kN),HCA secondary control torque,Internal Cell Pr. (kPa),Internal Cell Vol. (mm3),Rotational Displ. (mm),Torque,Local Int Defmn 1 (mm),Local Int Defmn 2 (mm),Circumf. Defmn 1 (mm),Circumf. Defmn 2 (mm),Circumf. Defmn 3 (mm),Outer Cell Pr 2 (kPa),Internal cell Pr 2 (kPa),Rotation 2 (°),Secondary Cell Pr (kPa),Secondary Back Pr (kPa),Axial Force (kN),Axial Strain (%),Av Diameter Change (mm),Radial Strain (%),Axial Stress (kPa),Eff. Axial Stress (kPa),Eff. Radial Stress (kPa),Deviator Stress (kPa),Total Stress Ratio (%),Eff. Stress Ratio (%),Current Area (mm2),Shear Strain (%),Cambridge p (kPa),Eff. Cambridge p' (kPa),Max Shear Stress t,Volume Change (mm3),B Value,Mean Stress s/Eff. Axial Stress 2,Excess PWP (kPa),PWP Ratio,Lower Chamber Displacement (mm),Lower Chamber Axial Load (kPa),Specimen Air Volume (mm3),Matric Suction (kPa),Voids ratio,Degree of Saturation (°),Specimen Water Volume (mm3),kRT constant,Permeability IN,Permeability OUT,HCA Outer Rad,HCA Inner Rad,HCA Sigma Z (kPa),HCA Sigma R (kPa),HCA Sigma Theta (kPa),HCA Tau Theta Z,HCA Ez,HCA Er,HCA Etheta,HCA Gamma,HCA Sigma1,HCA Sigma2,HCA Sigma3,HCA Eff Sigma1,HCA Eff Sigma2,HCA Eff Sigma3,HCA E1,HCA E2,HCA E3,HCA P,HCA Eff P,HCA Q,HCA B,HCA Eff R,HCA Alpha,HCA Ev,HCA E1 rtv
1,647,647,595.14,33285.21,576,-65,0.1883,575.9187,15.7879,0,0,0.0528,0.0522,0.0518,0,0,0,30.4683,0,0,100,0,0,0,0,0,0,0,0,0,0,607.9434,51021.68,-2.8048,-3.8989,0,0,0,0,0,0,0,0,0,0,5.2744,8.1022,4.3129,4.3129,617.1733,41.2546,19.2213,22.0333,1.037,2.1463,8546.061,8.2767,602.4844,26.5657,11.0167,-65,-85.5982,30.238,-0.0813,-0.002,0,0,1530427,-575.9187,0,0,0,1.53E+08,0,0,51.2796,29.8103,623.0329,599.8468,577.3624,-17.1807,8.1022,-6.8437,-1.3441,-1.1343,628.7743,599.8468,571.621,52.8556,23.9281,-4.2977,8.1698,-6.8437,-1.4117,600.0807,24.162,57.1533,0.4939,-12.2986,-18.4785,-0.0856,-0.0449
1,647.5,647.5,595.07,33195.64,575,-65,0.186,574.9908,15.7712,0,0,0.0528,0.0522,0.0518,0,0,0,30.4459,0,0,100,0,0,0,0,0,0,0,0,0,0,607.9781,51126.15,-3.1286,-4.0687,0,0,0,0,0,0,0,0,0,0,5.271,8.0936,4.3081,4.3081,616.8331,41.8424,20.0792,21.7631,1.0366,2.0839,8545.261,8.2678,602.3244,27.3336,10.8816,-65,-78.3136,30.9608,-0.0092,-0.0002,0,0,1530427,-574.9908,0,0,0,1.53E+08,0,0,51.2754,29.8058,622.4935,599.8151,577.15,-17.9324,8.0936,-6.845,-1.3335,-1.265,628.7281,599.8151,570.9154,53.7373,24.8243,-4.0754,8.1777,-6.845,-1.4176,599.8195,24.8287,57.8127,0.4999,-13.1858,-19.1713,-0.0849,-0.0478
1,648,648,595.24,33130.93,575,-65,0.1856,575.3508,15.7764,0,0,0.0528,0.0522,0.0518,0,0,0,30.456,0,0,100,0,0,0,0,0,0,0,0,0,0,608.0532,51219.37,-3.1725,-3.9237,0,0,0,0,0,0,0,0,0,0,5.2722,8.0963,4.3096,4.3096,616.9555,41.6047,19.8892,21.7155,1.0365,2.0918,8545.512,8.2706,602.4785,27.1277,10.8578,-65,-95.8412,30.747,0.3508,0.0084,0,0,1530427,-575.3508,0,0,0,1.53E+08,0,0,51.2746,29.8035,622.6389,599.95,577.4543,-17.2933,8.0963,-6.8515,-1.3297,-1.2827,628.4979,599.95,571.5954,53.1471,24.5992,-3.7554,8.1828,-6.8515,-1.4162,600.0145,24.6636,56.9025,0.4983,-14.1522,-18.7161,-0.0849,-0.0482
1,648.5,648.5,594.92,33074.44,576,-65,0.1868,575.7257,15.7883,0,0,0.0528,0.0522,0.0518,0,0,0,30.4432,0,0,100,0,0,0,0,0,0,0,0,0,0,608.1177,51298.29,-3.0872,-3.3159,0,0,0,0,0,0,0,0,0,0,5.271,8.1024,4.3131,4.3131,616.7741,41.0484,19.1943,21.8541,1.0367,2.1386,8546.079,8.277,602.2047,26.479,10.9271,-65,-68.3012,30.1214,-0.2743,-0.0067,0,0,1530427,-575.7257,0,0,0,1.53E+08,0,0,51.2749,29.8021,622.341,599.7712,576.6028,-14.6137,8.1024,-6.8589,-1.3284,-1.2483,626.6115,599.7712,572.3323,50.8858,24.0455,-3.3934,8.1843,-6.8589,-1.4103,599.5717,23.846,54.2792,0.5055,-14.9955,-16.2896,-0.0849,-0.0475
1,649,649,594.98,33051.42,577,-65,0.1846,577.1599,15.8072,0,0,0.0528,0.0522,0.0518,0,0,0,30.4762,0,0,100,0,0,0,0,0,0,0,0,0,0,608.2177,51347.8,-2.9567,-2.4462,0,0,0,0,0,0,0,0,0,0,5.2699,8.1121,4.3186,4.3186,616.5802,39.4203,17.8201,21.6002,1.0363,2.2121,8546.981,8.2871,602.1801,25.0202,10.8001,-65,-73.6203,28.6202,0.1599,0.0041,0,0,1530427,-577.1599,0,0,0,1.53E+08,0,0,51.2768,29.8022,621.9753,599.8458,576.6088,-10.7793,8.1121,-6.8667,-1.3308,-1.1957,624.4063,599.8458,574.1779,47.2464,22.6859,-2.982,8.1872,-6.8667,-1.4059,599.4767,22.3168,50.2284,0.511,-15.8439,-12.7088,-0.0854,-0.0463
1,649.5,649.5,594.9,33039.38,579,-65,0.1824,579.4459,15.859,0,0,0.0528,0.0522,0.0518,0,0,0,30.5721,0,0,100,0,0,0,0,0,0,0,0,0,0,608.3199,51365.96,-2.6472,-1.2873,0,0,0,0,0,0,0,0,0,0,5.2685,8.1387,4.3337,4.3337,616.238,36.7921,15.4541,21.338,1.0359,2.3807,8549.456,8.3149,602.0127,22.5668,10.669,-65,-70.4057,26.1231,0.4459,0.0121,0,0,1530427,-579.4459,0,0,0,1.53E+08,0,0,51.2839,29.806,621.3909,599.8327,576.2766,-5.6702,8.1387,-6.881,-1.3441,-1.071,622.0927,599.8327,575.5748,42.6468,20.3868,-3.8711,8.1988,-6.881,-1.4042,599.1667,19.7208,46.5179,0.5215,-11.0167,-7.0551,-0.0864,-0.0432
1,650,650,594.8,33045.47,581,-65,0.18,581.5614,15.9716,0,0,0.0528,0.0522,0.0518,0,0,0,30.7485,0,0,100,0,0,0,0,0,0,0,0,0,0,608.6063,51367.84,-1.8398,-0.1,0,0,0,0,0,0,0,0,0,0,5.2684,8.1964,4.3665,4.3665,615.8393,34.2779,13.2386,21.0393,1.0354,2.5892,8554.829,8.3753,601.813,20.2516,10.5197,-65,-66.3667,23.7583,0.5614,0.0164,0,0,1530427,-581.5614,0,0,0,1.53E+08,0,0,51.3,29.8153,620.6344,599.8748,575.6403,-0.4401,8.1964,-6.9105,-1.375,-0.745,620.6387,599.8748,575.636,39.0773,18.3134,-5.9254,8.2253,-6.9105,-1.4039,598.7165,17.1551,45.0027,0.5386,-6.5949,-0.5604,-0.0891,-0.0334
1,650.5,650.5,594.93,33031.37,582,-65,0.1827,581.9415,16.0884,0,0,0.0528,0.0522,0.0518,0,0,0,30.9156,0,0,100,0,0,0,0,0,0,0,0,0,0,608.4125,51381.61,-0.2922,1.1988,0,0,0,0,0,0,0,0,0,0,5.2756,8.2564,4.4006,4.4006,616.2779,34.3364,12.9885,21.3479,1.0359,2.6436,8560.424,8.438,602.046,20.1045,10.674,-65,-74.6309,23.6625,-0.0585,-0.0017,0,0,1530427,-581.9415,0,0,0,1.53E+08,0,0,51.3165,29.8246,621.4012,599.8857,576.2202,5.2702,8.2564,-6.9417,-1.4063,-0.1184,622.0078,599.8857,575.6136,40.0663,17.9442,-6.3279,8.2571,-6.9417,-1.407,599.169,17.2275,46.3942,0.5232,-6.3317,6.5659,-0.0916,-0.0061
1,651,651,595.1,33012.24,581,-65,0.1882,579.0236,16.1035,0,0,0.0528,0.0522,0.0518,0,0,0,30.9671,0,0,100,0,0,0,0,0,0,0,0,0,0,608.2953,51426.05,1.1444,2.3898,0,0,0,0,0,0,0,0,0,0,5.2829,8.2641,4.405,4.405,617.0788,38.0552,16.0764,21.9788,1.0369,2.3671,8561.143,8.4461,602.4263,23.4027,10.9894,-65,-85.2478,27.0658,-1.9764,-0.0519,0,0,1530427,-579.0236,0,0,0,1.53E+08,0,0,51.3178,29.8245,622.7194,599.95,576.79,10.5052,8.2641,-6.9477,-1.4078,0.4639,625.0082,599.95,574.5012,45.9846,20.9264,-4.5224,8.2752,-6.9477,-1.4189,599.8198,20.7962,50.507,0.5039,-10.1682,12.2909,-0.0914,0.0225
1,651.5,651.5,595.18,32900.71,578,-65,0.1883,578.2073,16.0652,0,0,0.0528,0.0522,0.0518,0,0,0,30.9249,0,0,100,0,0,0,0,0,0,0,0,0,0,607.9097,51504.84,2.1676,3.3057,0,0,0,0,0,0,0,0,0,0,5.2826,8.2445,4.3938,4.3938,617.1756,38.9683,16.9727,21.9956,1.037,2.2959,8559.314,8.4255,602.5119,24.3046,10.9978,-65,-92.3963,27.9705,0.2073,0.0053,0,0,1530427,-578.2073,0,0,0,1.53E+08,0,0,51.311,29.819,623.0634,599.8587,577.5182,14.5366,8.2445,-6.9421,-1.3928,0.8784,627.3075,599.8587,573.274,49.1002,21.6514,-4.9333,8.2844,-6.9421,-1.4327,600.1467,21.9394,54.0335,0.492,-9.9528,16.2758,-0.0904,0.0374
1,652,652,594.76,32817.55,576,-65,0.1878,575.812,16.026,0,0,0.0528,0.0522,0.0518,0,0,0,30.8559,0,0,100,0,0,0,0,0,0,0,0,0,0,607.8661,51601.8,2.849,3.8633,0,0,0,0,0,0,0,0,0,0,5.2774,8.2244,4.3824,4.3824,616.7032,40.8912,18.948,21.9432,1.0369,2.1581,8557.439,8.4045,602.0744,26.2624,10.9716,-65,-59.6981,29.9196,-0.188,-0.0046,0,0,1530427,-575.812,0,0,0,1.53E+08,0,0,51.3037,29.8128,622.369,599.5769,576.5789,16.995,8.2244,-6.9374,-1.3764,1.1541,627.9874,599.5769,570.9606,52.1754,23.7649,-4.8514,8.2933,-6.9374,-1.4453,599.5083,23.6963,57.0268,0.5018,-10.7547,18.2933,-0.0894,0.0446
1,652.5,652.5,595.12,32742.71,575,-65,0.1863,575.0222,16.0054,0,0,0.0528,0.0522,0.0518,0,0,0,30.8254,0,0,100,0,0,0,0,0,0,0,0,0,0,607.9375,51703.27,3.1873,4.0829,0,0,0,0,0,0,0,0,0,0,5.2784,8.2138,4.3763,4.3763,616.8913,41.8691,20.0978,21.7713,1.0366,2.0833,8556.451,8.3934,602.3771,27.3549,10.8857,-65,-82.6981,30.9835,0.0222,0.0005,0,0,1530427,-575.0222,0,0,0,1.53E+08,0,0,51.299,29.8081,622.6075,599.8306,577.342,17.9651,8.2138,-6.9374,-1.365,1.2908,628.8708,599.8306,571.0786,53.8486,24.8084,-3.9436,8.3,-6.9374,-1.4512,599.9267,24.9045,57.7922,0.4975,-13.6547,19.2207,-0.0886,0.0476
1,653,653,595.01,32661.07,575,-65,0.1872,575.2398,16.01,0,0,0.0528,0.0522,0.0518,0,0,0,30.8252,0,0,100,0,0,0,0,0,0,0,0,0,0,607.9683,51799.09,3.2366,3.9251,0,0,0,0,0,0,0,0,0,0,5.2785,8.2162,4.3777,4.3777,616.8868,41.647,19.7702,21.8768,1.0368,2.1066,8556.675,8.3959,602.3022,27.0624,10.9384,-65,-73.9081,30.7086,0.2398,0.0058,0,0,1530427,-575.2398,0,0,0,1.53E+08,0,0,51.298,29.8056,622.5905,599.7722,577.0396,17.271,8.2162,-6.9439,-1.3607,1.3108,628.3984,599.7722,571.2317,53.1586,24.5324,-4.0081,8.3051,-6.9439,-1.4496,599.8008,24.561,57.1667,0.4993,-13.2628,18.5868,-0.0884,0.048
1,653.5,653.5,595.06,32601.09,575,-65,0.1861,575.9427,16.0216,0,0,0.0528,0.0522,0.0518,0,0,0,30.828,0,0,100,0,0,0,0,0,0,0,0,0,0,607.8639,51879.1,3.1534,3.3144,0,0,0,0,0,0,0,0,0,0,5.2782,8.2221,4.3811,4.3811,616.8122,40.8695,19.1173,21.7522,1.0366,2.1378,8557.225,8.4021,602.3107,26.368,10.8761,-65,-78.4886,29.9934,0.9427,0.0231,0,0,1530427,-575.9427,0,0,0,1.53E+08,0,0,51.2983,29.8042,622.5171,599.7653,577.3058,14.583,8.2221,-6.9512,-1.3594,1.2772,626.8127,599.7653,573.0101,50.87,23.8226,-2.9326,8.3065,-6.9512,-1.4438,599.8627,23.92,53.8026,0.4973,-17.3464,16.4131,-0.0885,0.0473
1,654,654,594.94,32578.29,577,-65,0.1842,577.281,16.0424,0,0,0.0528,0.0522,0.0518,0,0,0,30.8666,0,0,100,0,0,0,0,0,0,0,0,0,0,608.3546,51930.34,3.0177,2.3936,0,0,0,0,0,0,0,0,0,0,5.2758,8.2328,4.3871,4.3871,616.4598,39.1788,17.659,21.5198,1.0362,2.2186,8558.223,8.4133,602.1133,24.8323,10.7599,-65,-71.0073,28.4189,0.281,0.0072,0,0,1530427,-577.281,0,0,0,1.53E+08,0,0,51.3004,29.8044,621.7357,599.8696,576.3405,10.53,8.2328,-6.9594,-1.3622,1.2224,624.0593,599.8696,574.0168,46.7783,22.5886,-3.2642,8.31,-6.9594,-1.4394,599.3152,22.0342,50.0425,0.5166,-14.3307,12.4439,-0.0888,0.0461
1,654.5,654.5,594.73,32569.38,579,-65,0.1824,579.4048,16.0985,0,0,0.0528,0.0522,0.0518,0,0,0,30.9713,0,0,100,0,0,0,0,0,0,0,0,0,0,608.1082,51940.63,2.701,1.3081,0,0,0,0,0,0,0,0,0,0,5.2738,8.2616,4.4035,4.4035,616.0327,36.6279,15.3252,21.3027,1.0358,2.39,8560.909,8.4434,601.8309,22.4261,10.6514,-65,-61.0934,25.9766,0.4048,0.0111,0,0,1530427,-579.4048,0,0,0,1.53E+08,0,0,51.3083,29.8088,621.2053,599.6462,576.1812,5.752,8.2616,-6.9746,-1.3771,1.0946,621.9285,599.6462,575.4579,42.5237,20.2414,-3.9469,8.3234,-6.9746,-1.4389,599.0109,19.6061,46.4706,0.5205,-10.774,7.1664,-0.0901,0.0431
1,655,655,594.98,32566.01,581,-65,0.1799,581.5297,16.2207,0,0,0.0528,0.0522,0.0518,0,0,0,31.1415,0,0,100,0,0,0,0,0,0,0,0,0,0,608.5208,51940.63,1.8584,0.148,0,0,0,0,0,0,0,0,0,0,5.277,8.3243,4.4392,4.4392,615.9852,34.4555,13.4503,21.0053,1.0353,2.5617,8566.765,8.509,601.9818,20.4521,10.5027,-65,-77.8219,23.9529,0.5297,0.0154,0,0,1530427,-581.5297,0,0,0,1.53E+08,0,0,51.3257,29.8189,620.8939,599.9559,576.2059,0.6501,8.3243,-7.0062,-1.4106,0.7539,620.9034,599.9559,576.1965,39.3737,18.4262,-5.3333,8.3534,-7.0062,-1.4397,599.0186,17.4889,44.707,0.5314,-7.3826,0.8333,-0.0925,0.0332
1,655.5,655.5,595.01,32580.96,582,-65,0.1822,581.7267,16.3449,0,0,0.0528,0.0522,0.0518,0,0,0,31.3297,0,0,100,0,0,0,0,0,0,0,0,0,0,607.9713,51951.24,0.2863,-1.2206,0,0,0,0,0,0,0,0,0,0,5.2831,8.388,4.4755,4.4755,616.2687,34.542,13.2833,21.2587,1.0357,2.6004,8572.722,8.5757,602.0963,20.3696,10.6294,-65,-80.3307,23.9127,-0.2733,-0.0079,0,0,1530427,-581.7267,0,0,0,1.53E+08,0,0,51.3434,29.829,621.6157,599.7729,577.0396,-5.3562,8.388,-7.039,-1.4443,0.1163,622.2502,599.7729,576.405,40.5235,18.0462,-5.3217,8.3887,-7.039,-1.445,599.476,17.7493,45.8452,0.5097,-7.6148,-6.7565,-0.0953,0.0059
1,656,656,594.77,32513.73,580,-65,0.1879,579.8542,16.3643,0,0,0.0528,0.0522,0.0518,0,0,0,31.3785,0,0,100,0,0,0,0,0,0,0,0,0,0,608.2216,51996.24,-1.1409,-2.4195,0,0,0,0,0,0,0,0,0,0,5.2873,8.398,4.4812,4.4812,616.6913,36.8371,14.9158,21.9213,1.0369,2.4697,8573.657,8.5861,602.0771,22.2229,10.9607,-65,-63.4098,25.8765,-0.1458,-0.004,0,0,1530427,-579.8542,0,0,0,1.53E+08,0,0,51.3455,29.8293,622.1616,599.713,576.1212,-10.6156,8.398,-7.0468,-1.4472,-0.4634,624.4914,599.713,573.7914,44.6372,19.8588,-6.0628,8.4089,-7.0468,-1.4581,599.3319,19.4777,50.7,0.5113,-7.3625,-12.3782,-0.096,-0.022
1,656.5,656.5,595.03,32469.6,578,-65,0.1879,577.4068,16.3326,0,0,0.0528,0.0522,0.0518,0,0,0,31.3192,0,0,100,0,0,0,0,0,0,0,0,0,0,607.7969,52069.97,-2.1267,-3.3253,0,0,0,0,0,0,0,0,0,0,5.2886,8.3817,4.4719,4.4719,616.9527,39.5459,17.6232,21.9227,1.0368,2.244,8572.132,8.5691,602.3376,24.9308,10.9614,-65,-77.5916,28.5846,-0.5932,-0.015,0,0,1530427,-577.4068,0,0,0,1.53E+08,0,0,51.3396,29.8244,622.7776,599.7213,577.3326,-14.5943,8.3817,-7.0425,-1.4341,-0.8635,627.0607,599.7213,573.0494,49.6539,22.3145,-4.3574,8.4195,-7.0425,-1.4719,599.9438,22.537,54.0113,0.4938,-11.3953,-16.356,-0.0949,-0.0363
1,657,657,595.17,32383.69,576,-65,0.1879,575.9349,16.2985,0,0,0.0528,0.0522,0.0518,0,0,0,31.2911,0,0,100,0,0,0,0,0,0,0,0,0,0,607.8998,52163.44,-2.7826,-3.8787,0,0,0,0,0,0,0,0,0,0,5.2888,8.3642,4.462,4.462,617.0938,41.1589,19.2351,21.9238,1.0368,2.1398,8570.495,8.5508,602.478,26.5432,10.9619,-65,-88.635,30.197,-0.0651,-0.0016,0,0,1530427,-575.9349,0,0,0,1.53E+08,0,0,51.3331,29.8188,622.9441,599.8475,577.5265,-17.0288,8.3642,-7.0386,-1.4194,-1.1294,628.6196,599.8475,571.851,52.6848,23.9126,-4.0839,8.429,-7.0386,-1.4842,600.106,24.1712,56.7687,0.4932,-12.9006,-18.4327,-0.0938,-0.0432
1,657.5,657.5,594.91,32305.63,576,-65,0.1857,575.2078,16.2816,0,0,0.0528,0.0522,0.0518,0,0,0,31.2741,0,0,100,0,0,0,0,0,0,0,0,0,0,607.824,52267.66,-3.1046,-4.0781,0,0,0,0,0,0,0,0,0,0,5.2839,8.3555,4.457,4.457,616.5806,41.3728,19.7022,21.6707,1.0364,2.0999,8569.682,8.5417,602.1335,26.9257,10.8354,-65,-67.2188,30.5375,-0.7922,-0.0191,0,0,1530427,-575.2078,0,0,0,1.53E+08,0,0,51.3288,29.8142,622.1938,599.655,577.0142,-17.9078,8.3555,-7.0399,-1.4086,-1.2599,628.4308,599.655,570.7772,53.223,24.4472,-4.4306,8.4361,-7.0399,-1.4892,599.621,24.4132,57.6536,0.5009,-12.0126,-19.2026,-0.093,-0.0461
1,658,658,595.01,32218.35,576,-65,0.186,575.2045,16.2872,0,0,0.0528,0.0522,0.0518,0,0,0,31.2734,0,0,100,0,0,0,0,0,0,0,0,0,0,608.3228,52362,-3.1478,-3.9114,0,0,0,0,0,0,0,0,0,0,5.2852,8.3584,4.4587,4.4587,616.7129,41.5084,19.8055,21.7029,1.0365,2.0958,8569.952,8.5447,602.2443,27.0398,10.8515,-65,-73.8732,30.657,-0.7955,-0.0192,0,0,1530427,-575.2045,0,0,0,1.53E+08,0,0,51.328,29.8119,622.1457,599.9013,576.5643,-17.1758,8.3584,-7.0464,-1.4049,-1.2774,627.8931,599.9013,570.8168,52.6886,24.6968,-4.3878,8.4413,-7.0464,-1.4878,599.537,24.3325,57.0764,0.5096,-12.008,-18.5014,-0.0929,-0.0464
1,658.5,658.5,595.11,32180.63,576,-65,0.1871,575.9524,16.2991,0,0,0.0528,0.0522,0.0518,0,0,0,31.2722,0,0,100,0,0,0,0,0,0,0,0,0,0,608.1133,52440.69,-3.0635,-3.3315,0,0,0,0,0,0,0,0,0,0,5.2875,8.3645,4.4621,4.4621,616.9402,40.9878,19.1576,21.8302,1.0367,2.1395,8570.522,8.5511,602.3867,26.4343,10.9151,-65,-82.8106,30.0727,-0.0476,-0.0012,0,0,1530427,-575.9524,0,0,0,1.53E+08,0,0,51.3283,29.8105,622.6026,599.8874,577.0954,-14.6285,8.3645,-7.0537,-1.4035,-1.2433,626.8993,599.8874,572.7987,50.9469,23.935,-3.1537,8.443,-7.0537,-1.482,599.8618,23.9094,54.1006,0.5007,-16.1546,-16.3687,-0.0927,-0.0457
1,659,659,595.01,32166.52,578,-65,0.1845,577.3782,16.3178,0,0,0.0528,0.0522,0.0518,0,0,0,31.311,0,0,100,0,0,0,0,0,0,0,0,0,0,608.0796,52490.04,-2.9333,-2.4226,0,0,0,0,0,0,0,0,0,0,5.2846,8.3741,4.4676,4.4676,616.5372,39.159,17.6318,21.5272,1.0362,2.2209,8571.421,8.5611,602.1857,24.8076,10.7636,-65,-76.0253,28.3954,-0.6218,-0.0159,0,0,1530427,-577.3782,0,0,0,1.53E+08,0,0,51.3302,29.8106,621.9919,599.8116,576.905,-10.6361,8.3741,-7.0615,-1.406,-1.1906,624.3751,599.8116,574.5219,46.997,22.4334,-2.8563,8.446,-7.0615,-1.4779,599.5696,22.1914,49.8533,0.5073,-16.4538,-12.6291,-0.0934,-0.0446
1,659.5,659.5,594.83,32144.72,578,-65,0.1817,579.4038,16.3696,0,0,0.0528,0.0522,0.0518,0,0,0,31.3682,0,0,100,0,0,0,0,0,0,0,0,0,0,608.6542,52501.46,-2.6256,-1.3082,0,0,0,0,0,0,0,0,0,0,5.2817,8.4007,4.4828,4.4828,616.02,36.6162,15.4262,21.19,1.0356,2.3736,8573.91,8.589,601.8934,22.4896,10.595,-65,-66.2284,26.0212,1.4038,0.0383,0,0,1530427,-579.4038,0,0,0,1.53E+08,0,0,51.3374,29.8146,620.9081,599.9089,575.68,-5.7411,8.4007,-7.0753,-1.4196,-1.0662,621.6255,599.9089,574.9626,42.2217,20.5051,-4.4412,8.4582,-7.0753,-1.4771,598.8323,19.4285,46.6629,0.5346,-9.5068,-7.1225,-0.0942,-0.0416
1,660,660,594.83,32154.49,582,-65,0.1795,581.8345,16.4821,0,0,0.0528,0.0522,0.0518,0,0,0,31.5552,0,0,100,0,0,0,0,0,0,0,0,0,0,608.2785,52501.46,-1.8223,-0.1169,0,0,0,0,0,0,0,0,0,0,5.2827,8.4584,4.5157,4.5157,615.7485,33.914,12.9955,20.9185,1.0352,2.6097,8579.314,8.6494,601.8028,19.9683,10.4593,-65,-68.2709,23.4548,-0.1655,-0.0049,0,0,1530427,-581.8345,0,0,0,1.53E+08,0,0,51.3536,29.824,620.6777,599.7709,576.2004,-0.5125,8.4584,-7.1046,-1.4506,-0.7407,620.6836,599.7709,576.1945,38.8491,17.9364,-5.64,8.486,-7.1046,-1.4782,598.883,17.0485,44.4891,0.5299,-6.8881,-0.6601,-0.0968,-0.0322
1,660.5,660.5,594.9,32162.41,582,-65,0.1834,581.785,16.5987,0,0,0.0528,0.0522,0.0518,0,0,0,31.713,0,0,100,0,0,0,0,0,0,0,0,0,0,608.1172,52509.53,-0.2811,1.2004,0,0,0,0,0,0,0,0,0,0,5.2906,8.5183,4.5499,4.5499,616.2658,34.4808,13.1151,21.3658,1.0359,2.6291,8584.932,8.7121,602.022,20.237,10.6829,-65,-72.4941,23.798,-0.215,-0.0062,0,0,1530427,-581.785,0,0,0,1.53E+08,0,0,51.3703,29.8335,621.554,599.7559,576.5912,5.2578,8.5183,-7.1357,-1.4824,-0.1144,622.1607,599.7559,575.9846,40.3757,17.971,-5.8004,8.519,-7.1357,-1.4831,599.3004,17.5154,46.1761,0.5148,-6.9608,6.5817,-0.0998,-0.0057
1,661,661,595.08,32141.83,580,-65,0.1878,580.1664,16.6118,0,0,0.0528,0.0522,0.0518,0,0,0,31.7762,0,0,100,0,0,0,0,0,0,0,0,0,0,608.0141,52548.4,1.1557,2.4084,0,0,0,0,0,0,0,0,0,0,5.2969,8.525,4.5537,4.5537,616.9545,36.7882,14.9136,21.8745,1.0368,2.4668,8585.561,8.7191,602.3715,22.2051,10.9373,-65,-84.6535,25.8509,0.1664,0.0045,0,0,1530427,-580.1664,0,0,0,1.53E+08,0,0,51.3715,29.8335,622.6769,599.8318,577.1642,10.548,8.525,-7.1409,-1.4839,0.4702,625.0026,599.8318,574.8384,44.8362,19.6654,-5.328,8.536,-7.1409,-1.4949,599.8909,19.7245,50.1642,0.4982,-8.4152,12.4343,-0.0998,0.022
1,661.5,661.5,595.35,32072.08,577,-65,0.1882,578.005,16.5734,0,0,0.0528,0.0522,0.0518,0,0,0,31.7355,0,0,100,0,0,0,0,0,0,0,0,0,0,608.1224,52614.75,2.1598,3.2978,0,0,0,0,0,0,0,0,0,0,5.2985,8.5053,4.5425,4.5425,617.2738,39.2688,17.345,21.9238,1.0368,2.264,8583.712,8.6985,602.6579,24.6529,10.9619,-65,-115.5344,28.3069,1.005,0.0256,0,0,1530427,-578.005,0,0,0,1.53E+08,0,0,51.3648,29.8283,623.1102,600.0422,577.66,14.4485,8.5053,-7.1344,-1.4695,0.8785,627.3145,600.0422,573.4557,49.3095,22.0372,-4.5493,8.5438,-7.1344,-1.508,600.2708,22.2658,53.8588,0.4936,-10.8389,16.224,-0.0986,0.0361
1,662,662,594.97,31976.12,577,-65,0.1878,576.1065,16.5331,0,0,0.0528,0.0522,0.0518,0,0,0,31.6564,0,0,100,0,0,0,0,0,0,0,0,0,0,608.0225,52703.64,2.8379,3.8923,0,0,0,0,0,0,0,0,0,0,5.2937,8.4846,4.5307,4.5307,616.8541,40.7476,18.8635,21.8842,1.0368,2.1601,8581.771,8.6769,602.2647,26.1582,10.9421,-65,-71.9153,29.8056,-0.8935,-0.0219,0,0,1530427,-576.1065,0,0,0,1.53E+08,0,0,51.3574,29.8222,622.5238,599.765,576.8946,17.0598,8.4846,-7.1288,-1.4531,1.1538,628.1968,599.765,571.2216,52.0903,23.6585,-4.8849,8.5511,-7.1288,-1.5196,599.7278,23.6213,56.9752,0.501,-10.6635,18.3938,-0.0973,0.0431
