Stage Number,Time since start of test (s),Time since start of stage (s),Radial Pressure (kPa),Radial Volume (mm3),Back Pressure (kPa),Back Volume (mm3),Load Cell (kN),Pore Pressure (kPa),Axial Displacement (mm),L/C Pressure (kPa),L/C Volume (mm3),Local Axial 1,Local Axial 2,Local Radial,Base Pressure (kPa),Base Volume (mm3),Back Differential Pressure (kPa),Axial Displacement 2 (mm),Pore Air Pressure (kPa),Pore Air Volume (mm3),Atmospheric Pressure (kPa),Temperature (°C),Mid Plane PWP (kPa),Back to Cell Differential (kPa),Total Volume Change (mm3),Undefined Tx 1,Undefined Tx 2,Undefined Tx 3,Undefined Tx. 4,HCA secondary control axial load (kN),HCA secondary control torque,Internal Cell Pr. (kPa),Internal Cell Vol. (mm3),Rotational Displ. (mm),Torque,Local Int Defmn 1 (mm),Local Int Defmn 2 (mm),Circumf. Defmn 1 (mm),Circumf. Defmn 2 (mm),Circumf. Defmn 3 (mm),Outer Cell Pr 2 (kPa),Internal cell Pr 2 (kPa),Rotation 2 (°),Secondary Cell Pr (kPa),Secondary Back Pr (kPa),Axial Force (kN),Axial Strain (%),Av Diameter Change (mm),Radial Strain (%),Axial Stress (kPa),Eff. Axial Stress (kPa),Eff. Radial Stress (kPa),Deviator Stress (kPa),Total Stress Ratio (%),Eff. Stress Ratio (%),Current Area (mm2),Shear Strain (%),Cambridge p (kPa),Eff. Cambridge p' (kPa),Max Shear Stress t,Volume Change (mm3),B Value,Mean Stress s/Eff. Axial Stress 2,Excess PWP (kPa),PWP Ratio,Lower Chamber Displacement (mm),Lower Chamber Axial Load (kPa),Specimen Air Volume (mm3),Matric Suction (kPa),Voids ratio,Degree of Saturation (°),Specimen Water Volume (mm3),kRT constant,Permeability IN,Permeability OUT,HCA Outer Rad,HCA Inner Rad,HCA Sigma Z (kPa),HCA Sigma R (kPa),HCA Sigma Theta (kPa),HCA Tau Theta Z,HCA Ez,HCA Er,HCA Etheta,HCA Gamma,HCA Sigma1,HCA Sigma2,HCA Sigma3,HCA Eff Sigma1,HCA Eff Sigma2,HCA Eff Sigma3,HCA E1,HCA E2,HCA E3,HCA P,HCA Eff P,HCA Q,HCA B,HCA Eff R,HCA Alpha,HCA Ev,HCA E1 rtv
1,191.4,191.4,578.173,152389,551,0,0.101,549.9756,27.475,0,0,0.0528,0.0522,0.0518,0,0,0,54.1451,0,0,100,0,0,0,0,0,0,0,0,0,0,583.3583,8069.008,59.5019,8.3657,0,0,0,0,0,0,0,0,0,0,5.4003,14.3099,8.0276,8.0276,589.1949,39.2193,28.1974,11.0219,1.0191,1.3909,9165.558,14.8917,581.8469,31.8713,5.511,0,92.658,33.7084,-1.0244,-0.0261,0,0,1507964,-549.9756,0,0,0,1.51E+08,0,0,53.8691,32.1665,592.5176,580.1116,570.4875,32.4638,14.3099,-7.8451,-7.0152,27.7293,615.7842,580.1116,547.2209,65.8086,30.136,-2.7547,25.9666,-7.8451,-18.6719,581.0389,31.0633,68.5633,0.4797,-23.8896,35.6289,-0.5504,0.036
1,191.6,191.6,578.2676,152324.3,546,0,0.1002,548.1389,27.4156,0,0,0.0528,0.0522,0.0518,0,0,0,54.0628,0,0,100,0,0,0,0,0,0,0,0,0,0,583.2562,8141.019,60.0043,8.7693,0,0,0,0,0,0,0,0,0,0,5.3984,14.279,8.0081,8.0081,589.2,41.0611,30.1287,10.9324,1.0189,1.3629,9162.253,14.8581,581.9117,33.7728,5.4662,0,79.853,35.5949,2.1389,0.0521,0,0,1507964,-548.1389,0,0,0,1.51E+08,0,0,53.858,32.1585,592.5914,580.1327,570.8744,34.0498,14.279,-7.832,-6.9946,27.9473,617.4722,580.1327,545.9937,69.3333,31.9938,-2.1452,26.0847,-7.832,-18.8003,581.1995,33.0606,71.4785,0.4776,-32.3202,36.1563,-0.5476,0.0361
1,191.8,191.8,578.2438,152251.2,546,0,0.1007,546.5269,27.3645,0,0,0.0528,0.0522,0.0518,0,0,0,53.9657,0,0,100,0,0,0,0,0,0,0,0,0,0,583.1914,8219.339,60.4304,9.0594,0,0,0,0,0,0,0,0,0,0,5.3971,14.2523,7.9913,7.9913,589.2416,42.7147,31.7169,10.9978,1.019,1.3467,9159.4,14.8291,581.9097,35.3828,5.4989,0,80.2121,37.2158,0.5269,0.0123,0,0,1507964,-546.5269,0,0,0,1.51E+08,0,0,53.8483,32.1512,592.6812,580.0935,570.9123,35.1939,14.2523,-7.8218,-6.9762,28.1315,618.6354,580.0935,544.9581,72.1085,33.5666,-1.5688,26.1847,-7.8218,-18.9086,581.229,34.7021,73.6773,0.4769,-45.9641,36.4073,-0.5457,0.0362
1,192,192,578.1878,152174.3,543,0,0.0984,545.4634,27.3214,0,0,0.0528,0.0522,0.0518,0,0,0,53.8913,0,0,100,0,0,0,0,0,0,0,0,0,0,583.1872,8305.597,60.7883,9.2872,0,0,0,0,0,0,0,0,0,0,5.3929,14.2299,7.9772,7.9772,588.9369,43.4735,32.7244,10.7491,1.0186,1.3285,9157.008,14.8047,581.7708,36.3074,5.3746,0,84.7908,38.099,2.4634,0.0567,0,0,1507964,-545.4634,0,0,0,1.51E+08,0,0,53.8397,32.1444,592.2091,580.0568,570.7806,36.0947,14.2299,-7.8141,-6.9595,28.2858,619.1462,580.0568,543.8436,73.6828,34.5934,-1.6198,26.269,-7.8141,-18.9986,581.0156,35.5521,75.3026,0.4809,-45.4888,36.7336,-0.5437,0.0362
1,192.2,192.2,578.1914,152080.6,543,0,0.0984,544.6248,27.286,0,0,0.0528,0.0522,0.0518,0,0,0,53.8194,0,0,100,0,0,0,0,0,0,0,0,0,0,583.2503,8390.891,61.0779,9.4232,0,0,0,0,0,0,0,0,0,0,5.3918,14.2115,7.9656,7.9656,588.9431,44.3183,33.5666,10.7517,1.0186,1.3203,9155.044,14.7847,581.7753,37.1505,5.3759,0,83.2693,38.9425,1.6248,0.0367,0,0,1507964,-544.6248,0,0,0,1.51E+08,0,0,53.8324,32.1384,592.1838,580.0826,570.6969,36.6366,14.2115,-7.8086,-6.9452,28.4102,619.6196,580.0826,543.261,74.9948,35.4578,-1.3638,26.3371,-7.8086,-19.0708,580.9877,36.3629,76.3586,0.4822,-54.9896,36.8283,-0.5423,0.0363
1,192.4,192.4,578.3529,152012.7,543,0,0.0965,544.1057,27.2594,0,0,0.0528,0.0522,0.0518,0,0,0,53.779,0,0,100,0,0,0,0,0,0,0,0,0,0,583.0668,8476.629,61.2986,9.5319,0,0,0,0,0,0,0,0,0,0,5.3905,14.1976,7.9569,7.9569,588.8965,44.7908,34.2472,10.5436,1.0182,1.3079,9153.561,14.7697,581.8674,37.7617,5.2718,0,67.9769,39.519,1.1057,0.0247,0,0,1507964,-544.1057,0,0,0,1.51E+08,0,0,53.8265,32.1332,592.2152,580.1151,571.3705,37.0699,14.1976,-7.8056,-6.9331,28.5046,620.3,580.1151,543.2856,76.1943,36.0094,-0.8201,26.3893,-7.8056,-19.1248,581.2336,37.1279,77.0144,0.4782,-92.9086,37.1482,-0.5411,0.0363
1,192.6,192.6,578.2773,151945.2,543,0,0.0949,544.1677,27.2448,0,0,0.0528,0.0522,0.0518,0,0,0,53.7547,0,0,100,0,0,0,0,0,0,0,0,0,0,583.1375,8562.687,61.4259,9.4217,0,0,0,0,0,0,0,0,0,0,5.3877,14.19,7.9521,7.9521,588.6428,44.4751,34.1096,10.3655,1.0179,1.3039,9152.75,14.7614,581.7325,37.5648,5.1828,0,74.1874,39.2924,1.1677,0.0263,0,0,1507964,-544.1677,0,0,0,1.51E+08,0,0,53.8226,32.1292,591.7872,580.0941,571.0789,36.6477,14.19,-7.8061,-6.9246,28.5588,619.5154,580.0941,543.3507,75.3477,35.9264,-0.817,26.42,-7.8061,-19.1546,580.9868,36.819,76.1647,0.4824,-92.2249,37.1117,-0.5407,0.0364
1,192.8,192.8,578.2676,151870.4,543,0,0.095,544.219,27.2364,0,0,0.0528,0.0522,0.0518,0,0,0,53.7399,0,0,100,0,0,0,0,0,0,0,0,0,0,583.499,8643.066,61.5058,9.3666,0,0,0,0,0,0,0,0,0,0,5.3875,14.1856,7.9493,7.9493,588.651,44.432,34.0486,10.3834,1.018,1.305,9152.281,14.7566,581.7287,37.5097,5.1917,0,75.1188,39.2403,1.219,0.0274,0,0,1507964,-544.219,0,0,0,1.51E+08,0,0,53.8198,32.126,591.5903,580.223,570.5204,36.4377,14.1856,-7.8078,-6.9181,28.5926,618.9854,580.223,543.1252,74.7664,36.004,-1.0938,26.4397,-7.8078,-19.1722,580.7779,36.5589,75.8602,0.489,-68.3547,36.9371,-0.5403,0.0364
1,193,193,577.8448,151826.1,543,0,0.0938,544.6154,27.2329,0,0,0.0528,0.0522,0.0518,0,0,0,53.7363,0,0,100,0,0,0,0,0,0,0,0,0,0,583.1944,8714.433,61.5515,9.2344,0,0,0,0,0,0,0,0,0,0,5.3823,14.1838,7.9482,7.9482,588.0952,43.4798,33.2294,10.2504,1.0177,1.3085,9152.089,14.7547,581.2616,36.6462,5.1252,0,154.4746,38.3546,1.6154,0.0372,0,0,1507964,-544.6154,0,0,0,1.51E+08,0,0,53.8179,32.1235,590.898,579.8444,569.9235,35.9259,14.1838,-7.8103,-6.9133,28.6119,617.8361,579.8444,542.9855,73.2207,35.229,-1.6299,26.4517,-7.8103,-19.1812,580.222,35.6066,74.8506,0.4924,-44.9234,36.8634,-0.5398,0.0364
1,193.2,193.2,578.1938,151780.5,544,0,0.0925,545.0045,27.2335,0,0,0.0528,0.0522,0.0518,0,0,0,53.7552,0,0,100,0,0,0,0,0,0,0,0,0,0,583.48,8773.993,61.5656,9.0393,0,0,0,0,0,0,0,0,0,0,5.3842,14.1841,7.9484,7.9484,588.3008,43.2963,33.1893,10.107,1.0175,1.3045,9152.121,14.755,581.5628,36.5583,5.0535,0,83.5099,38.2428,1.0045,0.0232,0,0,1507964,-545.0045,0,0,0,1.51E+08,0,0,53.8169,32.1217,591.0605,580.1696,570.3671,35.1678,14.1841,-7.8137,-6.9103,28.6177,617.3721,580.1696,544.0555,72.3676,35.1651,-0.949,26.4564,-7.8137,-19.1826,580.5324,35.5279,73.3166,0.4926,-76.2567,36.8028,-0.5399,0.0364
1,193.4,193.4,578.0291,151746.3,544,0,0.0948,545.6089,27.2379,0,0,0.0528,0.0522,0.0518,0,0,0,53.7487,0,0,100,0,0,0,0,0,0,0,0,0,0,583.6949,8821.579,61.5523,8.7761,0,0,0,0,0,0,0,0,0,0,5.3851,14.1864,7.9498,7.9498,588.3833,42.7744,32.4202,10.3542,1.0179,1.3194,9152.366,14.7575,581.4805,35.8716,5.1771,0,107.8615,37.5973,1.6089,0.0376,0,0,1507964,-545.6089,0,0,0,1.51E+08,0,0,53.8168,32.1207,591.0782,580.1468,569.641,34.1432,14.1864,-7.8175,-6.9091,28.6119,616.1458,580.1468,544.5735,70.5369,34.5379,-1.0354,26.4548,-7.8175,-19.1775,580.2887,34.6798,71.5723,0.497,-68.1253,36.2857,-0.5402,0.0364
1,193.6,193.6,577.9865,151708.3,546,0,0.0921,546.3569,27.2431,0,0,0.0528,0.0522,0.0518,0,0,0,53.7405,0,0,100,0,0,0,0,0,0,0,0,0,0,583.9414,8853.009,61.5174,8.3607,0,0,0,0,0,0,0,0,0,0,5.3822,14.1891,7.9515,7.9515,588.048,41.6911,31.6296,10.0615,1.0174,1.3181,9152.654,14.7604,581.3403,34.9834,5.0308,0,117.6307,36.6604,0.3569,0.0086,0,0,1507964,-546.3569,0,0,0,1.51E+08,0,0,53.8171,32.1203,590.4144,580.2122,569.1708,32.5261,14.1891,-7.8205,-6.909,28.5966,614.0092,580.2122,545.576,67.6523,33.8554,-0.7809,26.4472,-7.8205,-19.1671,579.9324,33.5756,68.4332,0.5061,-86.6338,35.9574,-0.5404,0.0364
1,193.8,193.8,578.0475,151714.2,546,0,0.0927,547.3879,27.2485,0,0,0.0528,0.0522,0.0518,0,0,0,53.739,0,0,100,0,0,0,0,0,0,0,0,0,0,583.955,8864.276,61.4824,7.9005,0,0,0,0,0,0,0,0,0,0,5.3835,14.1919,7.9533,7.9533,588.1708,40.7829,30.6596,10.1233,1.0175,1.3302,9152.953,14.7635,581.4219,34.034,5.0617,0,107.5282,35.7213,1.3879,0.034,0,0,1507964,-547.3879,0,0,0,1.51E+08,0,0,53.8177,32.1205,590.6036,580.2554,569.302,30.7346,14.1919,-7.8222,-6.9098,28.5816,612.4805,580.2554,547.425,65.0927,32.8675,0.0371,26.4396,-7.8222,-19.1575,580.0536,32.6658,65.0556,0.5047,1754.52,35.4434,-0.5401,0.0364
1,194,194,577.7734,151696.3,546,0,0.0925,548.5055,27.2562,0,0,0.0528,0.0522,0.0518,0,0,0,53.7609,0,0,100,0,0,0,0,0,0,0,0,0,0,584.662,8864.276,61.4422,7.4221,0,0,0,0,0,0,0,0,0,0,5.3811,14.1959,7.9558,7.9558,587.8812,39.3757,29.2679,10.1079,1.0175,1.3454,9153.38,14.7678,581.1426,32.6371,5.054,0,199.1757,34.3218,2.5055,0.0636,0,0,1507964,-548.5055,0,0,0,1.51E+08,0,0,53.819,32.1212,589.7517,580.3481,567.5756,28.8714,14.1959,-7.8248,-6.912,28.5649,609.5911,580.3481,547.7363,61.0856,31.8426,-0.7692,26.4315,-7.8248,-19.1476,579.2252,30.7197,61.8548,0.5272,-79.4145,34.4954,-0.5409,0.0364
1,194.2,194.2,577.6198,151721.9,549,0,0.0924,549.8754,27.266,0,0,0.0528,0.0522,0.0518,0,0,0,53.7658,0,0,100,0,0,0,0,0,0,0,0,0,0,584.587,8836.195,61.3948,6.8542,0,0,0,0,0,0,0,0,0,0,5.3799,14.201,7.959,7.959,587.7152,37.8398,27.7444,10.0954,1.0175,1.3639,9153.924,14.7733,580.9849,31.1095,5.0477,0,376.4771,32.7921,0.8754,0.0231,0,0,1507964,-549.8754,0,0,0,1.51E+08,0,0,53.8211,32.123,589.5365,580.2239,567.3053,26.6595,14.201,-7.826,-6.9162,28.5458,607.3049,580.2239,549.5369,57.4294,30.3485,-0.3385,26.4221,-7.826,-19.1373,579.0219,29.1465,57.7679,0.5312,-169.6585,33.6832,-0.5412,0.0364
1,194.4,194.4,577.6491,151802,549,0,0.0923,551.5876,27.2785,0,0,0.0528,0.0522,0.0518,0,0,0,53.7865,0,0,100,0,0,0,0,0,0,0,0,0,0,584.8132,8797.993,61.3387,6.2836,0,0,0,0,0,0,0,0,0,0,5.3805,14.2076,7.9632,7.9632,587.7355,36.1479,26.0615,10.0864,1.0175,1.387,9154.628,14.7805,581.0112,29.4237,5.0432,0,332.0096,31.1047,2.5876,0.0716,0,0,1507964,-551.5876,0,0,0,1.51E+08,0,0,53.8239,32.1254,589.4382,580.3268,567.0424,24.4368,14.2076,-7.8277,-6.9219,28.5236,605.1206,580.3268,551.36,53.533,28.7392,-0.2276,26.4115,-7.8277,-19.1258,578.9358,27.3482,53.7606,0.5388,-235.2065,32.6905,-0.542,0.0363
1,194.6,194.6,577.6718,151827.3,553,0,0.0912,553.2422,27.2939,0,0,0.0528,0.0522,0.0518,0,0,0,53.8121,0,0,100,0,0,0,0,0,0,0,0,0,0,585.1139,8738.695,61.2721,5.6753,0,0,0,0,0,0,0,0,0,0,5.3801,14.2156,7.9682,7.9682,587.637,34.3948,24.4296,9.9652,1.0173,1.4079,9155.481,14.7892,580.9936,27.7514,4.9826,0,306.6749,29.4122,0.2422,0.007,0,0,1507964,-553.2422,0,0,0,1.51E+08,0,0,53.8274,32.1287,589.1175,580.4536,566.6525,22.0675,14.2156,-7.8286,-6.9292,28.4975,602.6467,580.4536,553.1233,49.4045,27.2114,-0.1189,26.3991,-7.8286,-19.1127,578.7412,25.499,49.5234,0.5519,-415.513,31.5118,-0.5422,0.0363
1,194.8,194.8,577.7033,151887.9,553,0,0.0908,555.3264,27.314,0,0,0.0528,0.0522,0.0518,0,0,0,53.8416,0,0,100,0,0,0,0,0,0,0,0,0,0,585.3427,8666.509,61.1888,5.0372,0,0,0,0,0,0,0,0,0,0,5.3806,14.226,7.9747,7.9747,587.6204,32.294,22.3769,9.9171,1.0172,1.4432,9156.592,14.8005,581.009,25.6826,4.9586,0,277.9556,27.3355,2.3264,0.072,0,0,1507964,-555.3264,0,0,0,1.51E+08,0,0,53.832,32.1328,588.969,580.5588,566.3907,19.582,14.226,-7.8307,-6.9387,28.4649,600.2829,580.5588,555.0767,44.9565,25.2324,-0.2497,26.3837,-7.8307,-19.0964,578.6395,23.3131,45.2062,0.5637,-180.0421,30.0181,-0.5434,0.0363
1,195,195,577.2885,151970.9,553,0,0.0888,557.5536,27.3403,0,0,0.0528,0.0522,0.0518,0,0,0,53.8906,0,0,100,0,0,0,0,0,0,0,0,0,0,585.4473,8579.524,61.0835,4.4046,0,0,0,0,0,0,0,0,0,0,5.3756,14.2397,7.9834,7.9834,586.9805,29.4269,19.7349,9.692,1.0168,1.4911,9158.055,14.8154,580.5192,22.9656,4.846,0,-500.0146,24.5809,4.5536,0.1547,0,0,1507964,-557.5536,0,0,0,1.51E+08,0,0,53.8379,32.138,587.9223,580.3383,565.2051,17.1179,14.2397,-7.8337,-6.9507,28.424,597.1074,580.3383,556.0201,39.5538,22.7847,-1.5335,26.365,-7.8337,-19.076,577.822,20.2683,41.0873,0.5919,-25.7932,28.2168,-0.5447,0.0362
1,195.2,195.2,577.524,152061.8,560,0,0.0886,559.8919,27.3766,0,0,0.0528,0.0522,0.0518,0,0,0,53.9474,0,0,100,0,0,0,0,0,0,0,0,0,0,585.5931,8482.883,60.9487,3.7729,0,0,0,0,0,0,0,0,0,0,5.3788,14.2586,7.9953,7.9953,587.2005,27.3086,17.6321,9.6765,1.0168,1.5488,9160.073,14.8359,580.7495,20.8576,4.8383,0,922.5213,22.4704,-0.1081,-0.004,0,0,1507964,-559.8919,0,0,0,1.51E+08,0,0,53.8455,32.1444,588.1692,580.5404,565.5718,14.6573,14.2586,-7.8388,-6.9658,28.3721,595.3771,580.5404,558.3638,35.4852,20.6485,-1.5281,26.3424,-7.8388,-19.0496,578.0938,18.2019,37.0133,0.5992,-23.2218,26.1864,-0.546,0.0362
1,195.4,195.4,577.5344,152146.4,560,0,0.0862,562.8119,27.4288,0,0,0.0528,0.0522,0.0518,0,0,0,54.0298,0,0,100,0,0,0,0,0,0,0,0,0,0,585.5788,8377.058,60.7632,3.1509,0,0,0,0,0,0,0,0,0,0,5.3781,14.2858,8.0124,8.0124,586.9378,24.1259,14.7225,9.4034,1.0163,1.6387,9162.98,14.8655,580.6689,17.857,4.7017,0,851.7941,19.4242,2.8119,0.1166,0,0,1507964,-562.8119,0,0,0,1.51E+08,0,0,53.8559,32.1527,587.7784,580.5417,565.6169,12.2345,14.2858,-7.8477,-6.986,28.3007,593.2042,580.5417,560.1911,30.3923,17.7298,-2.6208,26.3124,-7.8477,-19.0126,577.979,15.1671,33.0131,0.6164,-11.5966,23.9165,-0.5479,0.0361
1,195.6,195.6,577.5446,152231.7,560,0,0.0821,565.5444,27.5046,0,0,0.0528,0.0522,0.0518,0,0,0,54.1719,0,0,100,0,0,0,0,0,0,0,0,0,0,585.7339,8266.625,60.5061,2.5772,0,0,0,0,0,0,0,0,0,0,5.3766,14.3253,8.0373,8.0373,586.5038,20.9594,12.0002,8.9592,1.0155,1.7466,9167.204,14.9084,580.531,14.9866,4.4796,0,795.1522,16.4798,5.5444,0.2645,0,0,1507964,-565.5444,0,0,0,1.51E+08,0,0,53.8704,32.1635,587.0018,580.6061,565.4105,9.9994,14.3253,-7.8634,-7.0134,28.2021,590.9213,580.6061,561.4911,25.377,15.0617,-4.0533,26.2726,-7.8634,-18.9607,577.6728,12.1285,29.4303,0.6495,-6.2608,21.4036,-0.5515,0.036
1,195.8,195.8,577.5856,152354.6,566,0,0.0777,568.4843,27.6179,0,0,0.0528,0.0522,0.0518,0,0,0,54.3433,0,0,100,0,0,0,0,0,0,0,0,0,0,585.6644,8154.026,60.1246,2.0589,0,0,0,0,0,0,0,0,0,0,5.3762,14.3843,8.0745,8.0745,586.0563,17.572,9.1013,8.4707,1.0147,1.9307,9173.521,14.9725,580.4091,11.9248,4.2354,0,592.2346,13.3367,2.4843,0.1414,0,0,1507964,-568.4843,0,0,0,1.51E+08,0,0,53.8909,32.1779,586.3439,580.6059,565.6129,7.9797,14.3843,-7.8893,-7.0511,28.0548,589.0596,580.6059,562.8972,20.5753,12.1216,-5.5871,26.2144,-7.8893,-18.8812,577.5209,9.0366,26.1624,0.6769,-3.6826,18.7952,-0.5561,0.0358
1,196,196,577.4227,152410.4,566,0,0.0698,570.5597,27.7825,0,0,0.0528,0.0522,0.0518,0,0,0,54.6267,0,0,100,0,0,0,0,0,0,0,0,0,0,585.5359,8035.531,59.5466,1.6129,0,0,0,0,0,0,0,0,0,0,5.3721,14.4701,8.1287,8.1287,585.0224,14.4627,6.863,7.5997,1.0132,2.1073,9182.725,15.0659,579.956,9.3963,3.7999,0,-5255.898,10.6629,4.5597,0.3153,0,0,1507964,-570.5597,0,0,0,1.51E+08,0,0,53.9201,32.1976,584.8035,580.4561,565.3972,6.2413,14.4701,-7.9296,-7.1039,27.8286,586.6375,580.4561,563.5632,16.0778,9.8964,-6.9965,26.1236,-7.9296,-18.7574,576.8856,6.3259,23.0743,0.7321,-2.298,16.375,-0.5634,0.0356
1,196.2,196.2,577.5862,152532.8,571,0,0.0625,572.5388,28.0072,0,0,0.0528,0.0522,0.0518,0,0,0,54.9968,0,0,100,0,0,0,0,0,0,0,0,0,0,585.5901,7923.308,58.6826,1.2077,0,0,0,0,0,0,0,0,0,0,5.3736,14.5871,8.2027,8.2027,584.3853,11.8465,5.0474,6.7991,1.0118,2.3471,9195.303,15.1932,579.8525,7.3137,3.3996,0,617.4246,8.447,1.5388,0.1299,0,0,1507964,-572.5388,0,0,0,1.51E+08,0,0,53.959,32.223,583.7699,580.5788,565.7206,4.6635,14.5871,-7.9868,-7.1732,27.4828,584.9036,580.5788,564.5869,12.3648,8.04,-7.9519,25.9787,-7.9868,-18.5648,576.6898,4.151,20.3167,0.7871,-1.5549,13.6638,-0.5729,0.0353
1,196.4,196.4,577.5873,152649.5,571,0,0.0577,573.6905,28.2876,0,0,0.0528,0.0522,0.0518,0,0,0,55.4551,0,0,100,0,0,0,0,0,0,0,0,0,0,585.6282,7816.193,57.4157,0.8842,0,0,0,0,0,0,0,0,0,0,5.3779,14.7331,8.2953,8.2953,583.8532,10.1627,3.8968,6.2659,1.0108,2.608,9211.048,15.3523,579.676,5.9855,3.133,0,620.6293,7.0298,2.6905,0.2647,0,0,1507964,-573.6905,0,0,0,1.51E+08,0,0,54.0072,32.2539,582.9172,580.5939,565.665,3.4054,14.7331,-8.0599,-7.2583,26.9601,583.5651,580.5939,565.0171,9.8746,6.9034,-8.6734,25.7449,-8.0599,-18.2701,576.392,2.7015,18.548,0.8398,-1.1385,10.7715,-0.5851,0.0349
1,196.6,196.6,577.552,152709.4,571,0,0.0538,574.2756,28.6077,0,0,0.0528,0.0522,0.0518,0,0,0,55.9897,0,0,100,0,0,0,0,0,0,0,0,0,0,585.6607,7707.72,55.6874,0.5894,0,0,0,0,0,0,0,0,0,0,5.3841,14.8998,8.4014,8.4014,583.3836,9.108,3.2764,5.8316,1.0101,2.7799,9229.091,15.5341,579.4958,5.2202,2.9158,0,820.5803,6.1922,3.2756,0.3596,0,0,1507964,-574.2756,0,0,0,1.51E+08,0,0,54.062,32.2887,582.164,580.584,565.5272,2.2632,14.8998,-8.1444,-7.3545,26.2269,582.4664,580.584,565.2248,8.1908,6.3084,-9.0508,25.3999,-8.1444,-17.8546,576.0917,1.8161,17.2416,0.8908,-0.905,7.6101,-0.5991,0.0344
1,196.8,196.8,577.5454,152809.6,572,0,0.0527,574.5159,28.9437,0,0,0.0528,0.0522,0.0518,0,0,0,56.5357,0,0,100,0,0,0,0,0,0,0,0,0,0,585.4172,7603.171,53.4907,0.2651,0,0,0,0,0,0,0,0,0,0,5.3939,15.0748,8.513,8.513,583.2435,8.7276,3.0295,5.6981,1.0099,2.8809,9248.109,15.7252,579.4448,4.9289,2.8491,0,873.9602,5.8786,2.5159,0.2883,0,0,1507964,-574.5159,0,0,0,1.51E+08,0,0,54.1195,32.3251,582.0834,580.489,565.8702,1.0148,15.0748,-8.2333,-7.4552,25.2715,582.1467,580.489,565.8069,7.6308,5.9731,-8.709,24.9338,-8.2333,-17.3142,576.1475,1.6316,16.3398,0.8985,-0.8762,3.5676,-0.6137,0.034
1,197,197,577.7151,152881.9,572,0,0.0563,574.3346,29.2682,0,0,0.0528,0.0522,0.0518,0,0,0,57.0702,0,0,100,0,0,0,0,0,0,0,0,0,0,585.2232,7509.402,50.9409,-0.0967,0,0,0,0,0,0,0,0,0,0,5.4097,15.2439,8.6212,8.6212,583.7873,9.4527,3.3805,6.0722,1.0105,2.7962,9266.561,15.9101,579.7392,5.4046,3.0361,0,335.0634,6.4166,2.3346,0.247,0,0,1507964,-574.3346,0,0,0,1.51E+08,0,0,54.1752,32.3602,583.0433,580.5228,566.5776,-0.369,15.2439,-8.32,-7.5523,24.1401,583.0515,580.5228,566.5693,8.7169,6.1882,-7.7653,24.3711,-8.32,-16.6795,576.7145,2.3799,16.4822,0.8466,-1.1225,-1.2832,-0.6284,0.0335
1,197.2,197.2,577.579,152960.4,571,0,0.0629,573.4377,29.5506,0,0,0.0528,0.0522,0.0518,0,0,0,57.5548,0,0,100,0,0,0,0,0,0,0,0,0,0,585.3586,7419.758,48.3047,-0.5593,0,0,0,0,0,0,0,0,0,0,5.4244,15.3909,8.7155,8.7155,584.3583,10.9206,4.1413,6.7793,1.0117,2.637,9282.66,16.0709,579.8387,6.401,3.3897,0,655.771,7.531,2.4377,0.2232,0,0,1507964,-573.4377,0,0,0,1.51E+08,0,0,54.2238,32.391,583.8504,580.4883,566.0372,-2.1288,15.3909,-8.3947,-7.637,22.9516,584.1013,580.4883,565.7863,10.6636,7.0506,-7.6514,23.7757,-8.3947,-16.0218,576.792,3.3543,18.315,0.8027,-1.3937,-6.7211,-0.6408,0.0332
1,197.4,197.4,577.8088,153008.6,571,0,0.0779,572.6962,29.7512,0,0,0.0528,0.0522,0.0518,0,0,0,57.9025,0,0,100,0,0,0,0,0,0,0,0,0,0,585.3909,7332.843,47.028,-0.7183,0,0,0,0,0,0,0,0,0,0,5.4481,15.4954,8.7827,8.7827,586.1867,13.4905,5.1125,8.3779,1.0145,2.6387,9294.139,16.1854,580.6014,7.9052,4.189,0,245.5998,9.3015,1.6962,0.1257,0,0,1507964,-572.6962,0,0,0,1.51E+08,0,0,54.2589,32.4136,586.6977,580.6443,566.5585,-2.7288,15.4954,-8.4471,-7.6985,22.3874,587.0609,580.6443,566.1953,14.3647,7.9481,-6.5009,23.5221,-8.4471,-15.7252,577.9669,5.2706,20.8656,0.6925,-2.2096,-7.5813,-0.6502,0.0329
1,197.6,197.6,577.6198,153092.2,571,0,0.0849,572.7725,29.847,0,0,0.0528,0.0522,0.0518,0,0,0,58.0596,0,0,100,0,0,0,0,0,0,0,0,0,0,585.2247,7251.01,46.9071,-0.6361,0,0,0,0,0,0,0,0,0,0,5.4566,15.5453,8.8148,8.8148,586.7545,13.982,4.8473,9.1347,1.0158,2.8845,9299.631,16.2401,580.6647,7.8922,4.5674,0,503.5161,9.4147,1.7725,0.1268,0,0,1507964,-572.7725,0,0,0,1.51E+08,0,0,54.2764,32.4257,587.6639,580.4639,566.3345,-2.4142,15.5453,-8.4698,-7.73,22.3506,587.9337,580.4639,566.0646,15.1612,7.6914,-6.7079,23.5344,-8.4698,-15.7191,578.1541,5.3816,21.8691,0.6584,-2.2602,-6.3776,-0.6545,0.0328
