Stage Number,Time since start of test (s),Time since start of stage (s),Radial Pressure (kPa),Radial Volume (mm3),Back Pressure (kPa),Back Volume (mm3),Load Cell (kN),Pore Pressure (kPa),Axial Displacement (mm),L/C Pressure (kPa),L/C Volume (mm3),Local Axial 1,Local Axial 2,Local Radial,Base Pressure (kPa),Base Volume (mm3),Back Differential Pressure (kPa),Axial Displacement 2 (mm),Pore Air Pressure (kPa),Pore Air Volume (mm3),Atmospheric Pressure (kPa),Temperature (°C),Mid Plane PWP (kPa),Back to Cell Differential (kPa),Total Volume Change (mm3),Undefined Tx 1,Undefined Tx 2,Undefined Tx 3,Undefined Tx. 4,HCA secondary control axial load (kN),HCA secondary control torque,Internal Cell Pr. (kPa),Internal Cell Vol. (mm3),Rotational Displ. (mm),Torque,Local Int Defmn 1 (mm),Local Int Defmn 2 (mm),Circumf. Defmn 1 (mm),Circumf. Defmn 2 (mm),Circumf. Defmn 3 (mm),Outer Cell Pr 2 (kPa),Internal cell Pr 2 (kPa),Rotation 2 (°),Secondary Cell Pr (kPa),Secondary Back Pr (kPa),Axial Force (kN),Axial Strain (%),Av Diameter Change (mm),Radial Strain (%),Axial Stress (kPa),Eff. Axial Stress (kPa),Eff. Radial Stress (kPa),Deviator Stress (kPa),Total Stress Ratio (%),Eff. Stress Ratio (%),Current Area (mm2),Shear Strain (%),Cambridge p (kPa),Eff. Cambridge p' (kPa),Max Shear Stress t,Volume Change (mm3),B Value,Mean Stress s/Eff. Axial Stress 2,Excess PWP (kPa),PWP Ratio,Lower Chamber Displacement (mm),Lower Chamber Axial Load (kPa),Specimen Air Volume (mm3),Matric Suction (kPa),Voids ratio,Degree of Saturation (°),Specimen Water Volume (mm3),kRT constant,Permeability IN,Permeability OUT,HCA Outer Rad,HCA Inner Rad,HCA Sigma Z (kPa),HCA Sigma R (kPa),HCA Sigma Theta (kPa),HCA Tau Theta Z,HCA Ez,HCA Er,HCA Etheta,HCA Gamma,HCA Sigma1,HCA Sigma2,HCA Sigma3,HCA Eff Sigma1,HCA Eff Sigma2,HCA Eff Sigma3,HCA E1,HCA E2,HCA E3,HCA P,HCA Eff P,HCA Q,HCA B,HCA Eff R,HCA Alpha,HCA Ev,HCA E1 rtv
1,952,952,572.6885,106246.1,537,0,-0.092,528.851,0.0433,0,0,0.0528,0.0522,0.0518,0,0,0,4.6509,0,0,100,0,0,0,0,0,0,0,0,0,0,564.0436,-188310.8,26.0988,7.8158,0,0,0,0,0,0,0,0,0,0,4.4069,0.0226,0.0113,0.0113,560.9776,32.1266,43.8375,-11.7109,0.9796,0.7329,7855.75,0.0226,568.7849,39.9339,-5.8555,0,73.9155,37.9821,-8.149,-0.2537,0,0,1507964,-528.851,0,0,0,1.51E+08,0,0,53.0361,34.8205,560.9393,569.2622,589.2138,34.8885,0.0226,9.796,-8.9425,10.5735,612.7205,569.2622,537.4326,83.8695,40.4112,8.5816,4.2574,9.796,-13.1773,573.1384,44.2874,75.2879,0.4228,9.7732,56.0292,0.8761,0.0823
1,952.2,952.2,572.6469,106105,535,0,-0.0923,527.8637,0.0275,0,0,0.0528,0.0522,0.0518,0,0,0,4.6175,0,0,100,0,0,0,0,0,0,0,0,0,0,564.2098,-188154.3,26.1738,7.9273,0,0,0,0,0,0,0,0,0,0,4.4059,0.0143,0.0071,0.0071,560.8969,33.0332,44.7832,-11.75,0.9795,0.7376,7855.098,0.0143,568.7302,40.8665,-5.875,0,76.3925,38.9082,-7.1363,-0.216,0,0,1507964,-527.8637,0,0,0,1.51E+08,0,0,53.0314,34.8153,560.6778,569.3031,588.7723,35.3931,0.0143,9.793,-8.9323,10.6018,612.8038,569.3031,536.6462,84.9401,41.4394,8.7825,4.2708,9.793,-13.1888,572.9177,45.054,76.1576,0.4288,9.6715,55.8239,0.875,0.0825
1,952.4,952.4,572.2731,105994.8,535,0,-0.0951,527.6406,0.0356,0,0,0.0528,0.0522,0.0518,0,0,0,4.6183,0,0,100,0,0,0,0,0,0,0,0,0,0,564.1805,-188005.6,26.2451,7.9613,0,0,0,0,0,0,0,0,0,0,4.4003,0.0185,0.0093,0.0093,560.1604,32.5198,44.6325,-12.1127,0.9788,0.7286,7855.428,0.0185,568.2355,40.5949,-6.0564,0,136.952,38.5762,-7.3594,-0.2263,0,0,1507964,-527.6406,0,0,0,1.51E+08,0,0,53.0302,34.8125,559.4855,569.066,587.7373,35.5449,0.0185,9.7833,-8.9281,10.6307,611.8604,569.066,535.3624,84.2198,41.4254,7.7218,4.2926,9.7833,-13.2022,572.0963,44.4557,76.498,0.4406,10.9068,55.8367,0.8737,0.0825
1,952.6,952.6,572.3549,105876,535,0,-0.093,527.5557,0.029,0,0,0.0528,0.0522,0.0518,0,0,0,4.6059,0,0,100,0,0,0,0,0,0,0,0,0,0,564.3494,-187868.1,26.2897,7.9455,0,0,0,0,0,0,0,0,0,0,4.4029,0.0151,0.0076,0.0076,560.5105,32.9548,44.7992,-11.8444,0.9793,0.7356,7855.161,0.0151,568.4068,40.8511,-5.9222,0,116.4076,38.877,-7.4443,-0.2259,0,0,1507964,-527.5557,0,0,0,1.51E+08,0,0,53.0272,34.8086,559.9174,569.1824,587.6503,35.478,0.0151,9.7779,-8.921,10.6476,611.8754,569.1824,535.6923,84.3197,41.6267,8.1366,4.302,9.7779,-13.2079,572.2501,44.6943,76.1831,0.4396,10.363,55.6739,0.872,0.0827
1,952.8,952.8,572.3139,105773.4,535,0,-0.0941,527.4626,0.0225,0,0,0.0528,0.0522,0.0518,0,0,0,4.6078,0,0,100,0,0,0,0,0,0,0,0,0,0,564.6808,-187749.5,26.318,7.916,0,0,0,0,0,0,0,0,0,0,4.4014,0.0117,0.0059,0.0059,560.3386,32.876,44.8513,-11.9753,0.9791,0.733,7854.894,0.0117,568.3221,40.8595,-5.9877,0,125.6097,38.8637,-7.5374,-0.2293,0,0,1507964,-527.4626,0,0,0,1.51E+08,0,0,53.0244,34.8052,559.374,569.2891,586.896,35.35,0.0117,9.7743,-8.9145,10.658,611.069,569.2891,535.201,83.6064,41.8265,7.7384,4.3074,9.7743,-13.2102,571.853,44.3904,75.868,0.4493,10.8041,55.6349,0.8715,0.0827
1,953,953,572.134,105672.1,536,0,-0.0942,527.5969,0.0179,0,0,0.0528,0.0522,0.0518,0,0,0,4.6071,0,0,100,0,0,0,0,0,0,0,0,0,0,565.0085,-187641.7,26.3329,7.8011,0,0,0,0,0,0,0,0,0,0,4.3997,0.0093,0.0047,0.0047,560.1356,32.5387,44.5371,-11.9984,0.979,0.7306,7854.706,0.0093,568.1345,40.5376,-5.9992,0,194.7574,38.5379,-8.4031,-0.2582,0,0,1507964,-527.5969,0,0,0,1.51E+08,0,0,53.0221,34.8022,558.7887,569.3104,585.7445,34.8397,0.0093,9.7701,-8.909,10.6632,609.6224,569.3104,534.9108,82.0255,41.7135,7.3139,4.3101,9.7701,-13.2098,571.2813,43.6843,74.7116,0.4604,11.215,55.5746,0.8704,0.0828
1,953.2,953.2,572.1566,105597.7,536,0,-0.0945,528.106,0.0156,0,0,0.0528,0.0522,0.0518,0,0,0,4.6014,0,0,100,0,0,0,0,0,0,0,0,0,0,565.0214,-187555.8,26.3374,7.6507,0,0,0,0,0,0,0,0,0,0,4.3996,0.0081,0.0041,0.0041,560.1296,32.0236,44.0506,-12.027,0.979,0.727,7854.611,0.0081,568.1476,40.0416,-6.0135,0,183.6573,38.0371,-7.894,-0.2465,0,0,1507964,-528.106,0,0,0,1.51E+08,0,0,53.0205,34.8,558.7582,569.3292,585.7844,34.1698,0.0081,9.7665,-8.9051,10.6644,609.0161,569.3292,535.5265,80.9101,41.2232,7.4205,4.3108,9.7665,-13.2078,571.2906,43.1846,73.4896,0.46,10.9036,55.7887,0.8695,0.0829
1,953.4,953.4,572.1486,105531.4,536,0,-0.0943,528.4908,0.0139,0,0,0.0528,0.0522,0.0518,0,0,0,4.5884,0,0,100,0,0,0,0,0,0,0,0,0,0,565.4166,-187484.4,26.3243,7.4569,0,0,0,0,0,0,0,0,0,0,4.3997,0.0072,0.0036,0.0036,560.1474,31.6566,43.6578,-12.0012,0.979,0.7251,7854.541,0.0072,568.1482,39.6574,-6.0006,0,189.0533,37.6572,-7.5092,-0.2372,0,0,1507964,-528.4908,0,0,0,1.51E+08,0,0,53.0191,34.7981,558.4841,569.481,585.0052,33.3057,0.0072,9.7635,-8.9017,10.6586,607.5931,569.481,535.8962,79.1023,40.9902,7.4054,4.3075,9.7635,-13.202,570.9901,42.4993,71.6969,0.4684,10.6817,55.8549,0.869,0.0829
1,953.6,953.6,571.8814,105501.6,536,0,-0.0962,529.2441,0.0149,0,0,0.0528,0.0522,0.0518,0,0,0,4.5902,0,0,100,0,0,0,0,0,0,0,0,0,0,565.4059,-187434.5,26.2981,7.1647,0,0,0,0,0,0,0,0,0,0,4.3957,0.0078,0.0039,0.0039,559.6347,30.3906,42.6373,-12.2467,0.9786,0.7128,7854.588,0.0078,567.7991,38.555,-6.1234,0,861.6053,36.514,-6.7559,-0.2223,0,0,1507964,-529.2441,0,0,0,1.51E+08,0,0,53.0185,34.7971,557.6446,569.3155,584.2476,32.0011,0.0078,9.761,-8.9,10.6479,605.6016,569.3155,536.2906,76.3575,40.0714,7.0465,4.3018,9.761,-13.194,570.4026,41.1585,69.311,0.4765,10.8362,56.2853,0.8688,0.0829
1,953.8,953.8,572.1668,105462.7,539,0,-0.0949,529.7429,0.0194,0,0,0.0528,0.0522,0.0518,0,0,0,4.5882,0,0,100,0,0,0,0,0,0,0,0,0,0,565.9673,-187401.5,26.271,6.8568,0,0,0,0,0,0,0,0,0,0,4.3993,0.0101,0.005,0.005,560.0802,30.3373,42.4239,-12.0866,0.9789,0.7151,7854.768,0.0101,568.1379,38.395,-6.0433,0,183.0073,36.3806,-9.2571,-0.3051,0,0,1507964,-529.7429,0,0,0,1.51E+08,0,0,53.0186,34.7967,557.98,569.7103,584.0056,30.6252,0.0101,9.758,-8.8997,10.6372,604.2679,569.7103,537.7177,74.525,39.9674,7.9748,4.2971,9.758,-13.1867,570.5654,40.8224,66.5502,0.4807,9.3451,56.5105,0.8684,0.0829
1,954,954,571.8074,105461.8,539,0,-0.0947,530.6236,0.0245,0,0,0.0528,0.0522,0.0518,0,0,0,4.6002,0,0,100,0,0,0,0,0,0,0,0,0,0,566.3071,-187389.9,26.2422,6.5339,0,0,0,0,0,0,0,0,0,0,4.3968,0.0128,0.0064,0.0064,559.7468,29.1232,41.1838,-12.0606,0.9789,0.7072,7854.98,0.0128,567.7872,37.1636,-6.0303,0,30520.75,35.1535,-8.3764,-0.2876,0,0,1507964,-530.6236,0,0,0,1.51E+08,0,0,53.0191,34.7969,557.1316,569.6279,582.3105,29.182,0.0128,9.7562,-8.9004,10.6259,601.5029,569.6279,537.9393,70.8793,39.0043,7.3157,4.2921,9.7562,-13.1797,569.69,39.0664,63.5636,0.4985,9.6887,56.668,0.8686,0.0829
1,954.2,954.2,571.7386,105449.1,539,0,-0.0966,531.7732,0.03,0,0,0.0528,0.0522,0.0518,0,0,0,4.5959,0,0,100,0,0,0,0,0,0,0,0,0,0,566.6602,-187389.1,26.208,6.1466,0,0,0,0,0,0,0,0,0,0,4.3945,0.0156,0.0078,0.0078,559.4383,27.6651,39.9654,-12.3003,0.9785,0.6922,7855.2,0.0156,567.6385,35.8653,-6.1502,0,-1024.365,33.8153,-7.2268,-0.2612,0,0,1507964,-531.7732,0,0,0,1.51E+08,0,0,53.0198,34.7973,556.3662,569.7263,581.4362,27.4511,0.0156,9.7544,-8.9016,10.6125,599.0789,569.7263,538.7236,67.3057,37.9531,6.9504,4.2858,9.7544,-13.1718,569.1763,37.4031,60.3553,0.5137,9.6837,57.2714,0.8684,0.0828
1,954.4,954.4,571.7595,105482.2,539,0,-0.0961,533.149,0.0375,0,0,0.0528,0.0522,0.0518,0,0,0,4.5918,0,0,100,0,0,0,0,0,0,0,0,0,0,566.7444,-187419.1,26.1653,5.7274,0,0,0,0,0,0,0,0,0,0,4.3954,0.0195,0.0098,0.0098,559.5311,26.3821,38.6105,-12.2284,0.9786,0.6833,7855.507,0.0195,567.6834,34.5344,-6.1142,0,-1524.229,32.4963,-5.851,-0.2218,0,0,1507964,-533.149,0,0,0,1.51E+08,0,0,53.0213,34.7987,556.4397,569.7722,581.3367,25.5771,0.0195,9.7538,-8.9046,10.5959,597.3338,569.7722,540.4426,64.1848,36.6232,7.2936,4.2779,9.7538,-13.163,569.1829,36.0339,56.8912,0.5155,8.8002,57.9762,0.8687,0.0827
1,954.6,954.6,571.895,105532.3,544,0,-0.0961,534.5015,0.0466,0,0,0.0528,0.0522,0.0518,0,0,0,4.6206,0,0,100,0,0,0,0,0,0,0,0,0,0,566.8451,-187464.2,26.1133,5.277,0,0,0,0,0,0,0,0,0,0,4.3966,0.0243,0.0122,0.0122,559.6569,25.1554,37.3935,-12.2381,0.9786,0.6727,7855.884,0.0243,567.8157,33.3142,-6.1191,0,789.5944,31.2745,-9.4985,-0.3776,0,0,1507964,-534.5015,0,0,0,1.51E+08,0,0,53.0233,34.8006,556.6027,569.894,581.5391,23.5636,0.0243,9.7532,-8.9086,10.5758,595.7299,569.894,542.412,61.2284,35.3925,7.9105,4.2684,9.7532,-13.1527,569.3453,34.8438,53.3179,0.5154,7.7401,58.9423,0.8689,0.0826
1,954.8,954.8,571.7155,105587.1,544,0,-0.0958,535.7253,0.0564,0,0,0.0528,0.0522,0.0518,0,0,0,4.6314,0,0,100,0,0,0,0,0,0,0,0,0,0,567.0854,-187529.2,26.0561,4.8533,0,0,0,0,0,0,0,0,0,0,4.3958,0.0294,0.0147,0.0147,559.5266,23.8013,35.9902,-12.1889,0.9787,0.6613,7856.285,0.0294,567.6525,31.9273,-6.0945,0,-804.8557,29.8958,-8.2747,-0.3477,0,0,1507964,-535.7253,0,0,0,1.51E+08,0,0,53.0257,34.8031,556.1664,569.8808,580.5585,21.6693,0.0294,9.7538,-8.9137,10.5538,593.2281,569.8808,543.4968,57.5028,34.1555,7.7715,4.2576,9.7538,-13.1419,568.8686,33.1433,49.7313,0.5305,7.3992,59.686,0.8695,0.0825
1,955,955,571.7656,105649.9,544,0,-0.0955,537.2499,0.0679,0,0,0.0528,0.0522,0.0518,0,0,0,4.6473,0,0,100,0,0,0,0,0,0,0,0,0,0,567.1884,-187599.9,25.9857,4.4026,0,0,0,0,0,0,0,0,0,0,4.3967,0.0354,0.0177,0.0177,559.6075,22.3576,34.5158,-12.1581,0.9787,0.6477,7856.756,0.0354,567.7129,30.463,-6.0791,0,-1863.136,28.4367,-6.7501,-0.3019,0,0,1507964,-537.2499,0,0,0,1.51E+08,0,0,53.0284,34.8058,556.2377,569.9518,580.5082,19.6546,0.0354,9.7538,-8.9193,10.5265,591.472,569.9518,545.2739,54.2221,32.7019,8.024,4.2443,9.7538,-13.1282,568.8992,31.6493,46.1981,0.5342,6.7575,60.8461,0.8699,0.0824
1,955.2,955.2,571.5008,105727,544,0,-0.0971,538.8937,0.0804,0,0,0.0528,0.0522,0.0518,0,0,0,4.6608,0,0,100,0,0,0,0,0,0,0,0,0,0,567.3715,-187688.2,25.9077,3.9533,0,0,0,0,0,0,0,0,0,0,4.3933,0.0419,0.021,0.021,559.1384,20.2448,32.6071,-12.3624,0.9784,0.6209,7857.267,0.0419,567.38,28.4863,-6.1812,0,-247.4923,26.426,-5.1063,-0.2522,0,0,1507964,-538.8937,0,0,0,1.51E+08,0,0,53.0315,34.809,555.3172,569.8644,579.3885,17.6464,0.0419,9.7544,-8.9258,10.4963,588.7129,569.8644,545.9928,49.8192,30.9707,7.0991,4.2293,9.7544,-13.1132,568.19,29.2963,42.7201,0.5588,7.0177,62.1479,0.8705,0.0823
1,955.4,955.4,571.5228,105820.3,551,0,-0.0962,540.7272,0.0951,0,0,0.0528,0.0522,0.0518,0,0,0,4.6851,0,0,100,0,0,0,0,0,0,0,0,0,0,567.5227,-187780.4,25.8133,3.5179,0,0,0,0,0,0,0,0,0,0,4.3947,0.0495,0.0248,0.0248,559.2741,18.5469,30.7957,-12.2487,0.9786,0.6023,7857.865,0.0495,567.4399,26.7127,-6.1244,0,-273.2996,24.6713,-10.2728,-0.5539,0,0,1507964,-540.7272,0,0,0,1.51E+08,0,0,53.0349,34.8125,555.4223,569.9376,579.1647,15.7006,0.0495,9.755,-8.933,10.4597,586.9768,569.9376,547.6101,46.2496,29.2105,6.8829,4.2112,9.755,-13.0947,568.1749,27.4477,39.3667,0.5672,6.7195,63.5464,0.8715,0.0821
1,955.6,955.6,571.5764,105914.1,551,0,-0.0967,542.7335,0.1117,0,0,0.0528,0.0522,0.0518,0,0,0,4.7128,0,0,100,0,0,0,0,0,0,0,0,0,0,567.5543,-187890.2,25.7053,3.0784,0,0,0,0,0,0,0,0,0,0,4.3951,0.0582,0.0291,0.0291,559.2763,16.5428,28.8429,-12.3001,0.9785,0.5735,7858.549,0.0582,567.4764,24.7429,-6.1501,0,-346.0928,22.6929,-8.2665,-0.4997,0,0,1507964,-542.7335,0,0,0,1.51E+08,0,0,53.039,34.8167,555.3952,569.9825,579.2612,13.7366,0.0582,9.7556,-8.9416,10.4178,585.5242,569.9825,549.1323,42.7907,27.249,6.3988,4.1905,9.7556,-13.0739,568.213,25.4795,36.3919,0.5729,6.6873,65.4905,0.8722,0.082
1,955.8,955.8,571.4942,106017.1,551,0,-0.0972,544.5867,0.1287,0,0,0.0528,0.0522,0.0518,0,0,0,4.7313,0,0,100,0,0,0,0,0,0,0,0,0,0,567.7911,-188009,25.5819,2.7379,0,0,0,0,0,0,0,0,0,0,4.3943,0.067,0.0335,0.0335,559.1253,14.5386,26.9075,-12.3689,0.9784,0.5403,7859.241,0.067,567.3713,22.7846,-6.1845,0,-260.5531,20.7231,-6.4133,-0.4411,0,0,1507964,-544.5867,0,0,0,1.51E+08,0,0,53.0431,34.821,554.9742,570.0266,578.5705,12.215,0.067,9.7568,-8.9503,10.3696,583.7548,570.0266,549.7899,39.1682,25.4399,5.2032,4.166,9.7568,-13.0493,567.8571,23.2704,33.965,0.5958,7.5277,67.0028,0.8735,0.0818
1,956,956,571.5666,106135.8,551,0,-0.0947,546.3868,0.1477,0,0,0.0528,0.0522,0.0518,0,0,0,4.7649,0,0,100,0,0,0,0,0,0,0,0,0,0,567.9346,-188134.8,25.438,2.3055,0,0,0,0,0,0,0,0,0,0,4.3978,0.0769,0.0385,0.0385,559.5151,13.1283,25.1798,-12.0515,0.9789,0.5214,7860.02,0.0769,567.5494,21.1626,-6.0258,0,-347.1504,19.1541,-4.6132,-0.3514,0,0,1507964,-546.3868,0,0,0,1.51E+08,0,0,53.0478,34.8258,555.4922,570.1272,578.5081,10.2838,0.0769,9.7575,-8.9601,10.3134,582.4335,570.1272,551.5667,36.0467,23.7404,5.1799,4.1374,9.7575,-13.0206,568.0425,21.6557,30.8668,0.6013,6.959,69.1076,0.8743,0.0816
1,956.2,956.2,571.4071,106262.8,558,0,-0.0962,548.2549,0.167,0,0,0.0528,0.0522,0.0518,0,0,0,4.8029,0,0,100,0,0,0,0,0,0,0,0,0,0,568.0082,-188267.5,25.2656,1.9915,0,0,0,0,0,0,0,0,0,0,4.3955,0.087,0.0435,0.0435,559.166,10.9111,23.1522,-12.2411,0.9786,0.4713,7860.814,0.087,567.3267,19.0718,-6.1206,0,-212.7596,17.0317,-9.7451,-0.8931,0,0,1507964,-548.2549,0,0,0,1.51E+08,0,0,53.0525,34.8307,554.8603,570.06,577.9041,8.8813,0.087,9.7586,-8.9701,10.2456,580.9297,570.06,551.8347,32.6748,21.8051,3.5798,4.1021,9.7586,-12.9852,567.6082,19.3532,29.095,0.6264,9.1275,71.1872,0.8755,0.0813
1,956.4,956.4,571.5936,106376.6,558,0,-0.0966,550.1544,0.1866,0,0,0.0528,0.0522,0.0518,0,0,0,4.8394,0,0,100,0,0,0,0,0,0,0,0,0,0,567.8879,-188410,25.0689,1.689,0,0,0,0,0,0,0,0,0,0,4.397,0.0972,0.0486,0.0486,559.2997,9.1453,21.4392,-12.294,0.9785,0.4266,7861.617,0.0972,567.4957,17.3413,-6.147,0,-409.3306,15.2923,-7.8456,-0.8579,0,0,1507964,-550.1544,0,0,0,1.51E+08,0,0,53.0575,34.8359,555.2023,570.1248,578.6782,7.5307,0.0972,9.7598,-8.9806,10.1681,580.8863,570.1248,552.9942,30.7319,19.9704,2.8398,4.061,9.7598,-12.9445,568.0018,17.8474,27.8921,0.6142,10.8219,73.6586,0.8763,0.0811
1,956.6,956.6,571.2579,106510,558,0,-0.0958,551.7753,0.2049,0,0,0.0528,0.0522,0.0518,0,0,0,4.8751,0,0,100,0,0,0,0,0,0,0,0,0,0,568.3365,-188561.5,24.8365,1.401,0,0,0,0,0,0,0,0,0,0,4.3956,0.1067,0.0534,0.0534,559.0685,7.2932,19.4825,-12.1894,0.9787,0.3743,7862.364,0.1067,567.1948,15.4195,-6.0947,0,-161.1796,13.3879,-6.2247,-0.8535,0,0,1507964,-551.7753,0,0,0,1.51E+08,0,0,53.0623,34.8411,554.4334,570.1,576.844,6.2453,0.1067,9.7622,-8.991,10.0759,578.4669,570.1,552.8105,26.6916,18.3247,1.0352,4.0109,9.7622,-12.8952,567.1258,15.3505,25.6564,0.6739,25.784,75.4334,0.8779,0.0809
1,956.8,956.8,571.6362,106657.4,562,0,-0.096,553.2983,0.2201,0,0,0.0528,0.0522,0.0518,0,0,0,4.8958,0,0,100,0,0,0,0,0,0,0,0,0,0,567.9925,-188715.5,24.5797,1.1835,0,0,0,0,0,0,0,0,0,0,4.3988,0.1146,0.0573,0.0573,559.4312,6.1329,18.338,-12.205,0.9786,0.3344,7862.986,0.1146,567.5679,14.2696,-6.1025,0,-531.1593,12.2355,-8.7017,-1.4189,0,0,1507964,-553.2983,0,0,0,1.51E+08,0,0,53.0669,34.8462,555.3217,570.1919,578.6047,5.2747,0.1146,9.7653,-9.001,9.9735,579.7439,570.1919,554.1825,26.4456,16.8936,0.8842,3.9538,9.7653,-12.8402,568.0394,14.7411,25.5614,0.6263,29.9091,77.8125,0.8789,0.0807
1,957,957,571.3471,106800.3,562,0,-0.0958,554.2049,0.2316,0,0,0.0528,0.0522,0.0518,0,0,0,4.9175,0,0,100,0,0,0,0,0,0,0,0,0,0,568.3749,-188870.1,24.3098,1.0084,0,0,0,0,0,0,0,0,0,0,4.397,0.1206,0.0604,0.0604,559.1687,4.9638,17.1422,-12.1784,0.9787,0.2896,7863.458,0.1207,567.2877,13.0828,-6.0892,0,-197.8818,11.053,-7.7951,-1.5704,0,0,1507964,-554.2049,0,0,0,1.51E+08,0,0,53.0709,34.8509,554.5649,570.1689,577.0323,4.4936,0.1206,9.7695,-9.0101,9.8655,577.8977,570.1689,553.6995,23.6928,15.964,-0.5054,3.8923,9.7695,-12.7818,567.2554,13.0505,24.1982,0.6806,-46.8793,79.099,0.88,0.0805
1,957.2,957.2,571.2374,106924.3,562,0,-0.0953,555.0813,0.2403,0,0,0.0528,0.0522,0.0518,0,0,0,4.9376,0,0,100,0,0,0,0,0,0,0,0,0,0,568.2072,-189026.9,24.0692,0.8607,0,0,0,0,0,0,0,0,0,0,4.3968,0.1252,0.0627,0.0627,559.1176,4.0363,16.1561,-12.1198,0.9788,0.2498,7863.82,0.1253,567.1975,12.1162,-6.0599,0,-161.1978,10.0962,-6.9187,-1.7141,0,0,1507964,-555.0813,0,0,0,1.51E+08,0,0,53.0745,34.8554,554.5998,570.0363,577.0345,3.835,0.1252,9.7749,-9.0184,9.7692,577.6719,570.0363,553.9623,22.5906,14.955,-1.119,3.8371,9.7749,-12.7303,567.2235,12.1422,23.7096,0.678,-20.1882,80.5627,0.8817,0.0803
1,957.4,957.4,571.4161,107060.8,562,0,-0.0959,555.2443,0.2479,0,0,0.0528,0.0522,0.0518,0,0,0,4.9241,0,0,100,0,0,0,0,0,0,0,0,0,0,568.1089,-189182.2,23.9382,0.8267,0,0,0,0,0,0,0,0,0,0,4.3978,0.1291,0.0646,0.0646,559.2229,3.9786,16.1718,-12.1932,0.9787,0.246,7864.127,0.1291,567.3517,12.1074,-6.0966,0,-235.6287,10.0752,-6.7557,-1.698,0,0,1507964,-555.2443,0,0,0,1.51E+08,0,0,53.078,34.8598,554.8706,570.105,577.7441,3.683,0.1291,9.7803,-9.0266,9.7173,578.3225,570.105,554.2922,23.0782,14.8607,-0.9521,3.8077,9.7803,-12.7052,567.5732,12.3289,24.0303,0.658,-24.2393,81.0749,0.8828,0.0802
1,957.6,957.6,571.535,107192.3,562,0,-0.0957,555.278,0.2557,0,0,0.0528,0.0522,0.0518,0,0,0,4.9506,0,0,100,0,0,0,0,0,0,0,0,0,0,568.1284,-189333.9,23.9043,0.8622,0,0,0,0,0,0,0,0,0,0,4.3991,0.1332,0.0667,0.0667,559.3652,4.0872,16.257,-12.1698,0.9787,0.2514,7864.45,0.1333,567.4783,12.2003,-6.0849,0,-339.4364,10.1721,-6.722,-1.6446,0,0,1507964,-555.278,0,0,0,1.51E+08,0,0,53.0814,34.8641,555.1059,570.1845,578.0544,3.8407,0.1332,9.7858,-9.0346,9.7047,578.6801,570.1845,554.4802,23.4021,14.9065,-0.7978,3.8017,9.7858,-12.7031,567.7816,12.5036,24.1999,0.6489,-29.3333,80.7467,0.8844,0.0801
1,957.8,957.8,571.4489,107308.3,562,0,-0.0954,555.1172,0.2623,0,0,0.0528,0.0522,0.0518,0,0,0,4.9596,0,0,100,0,0,0,0,0,0,0,0,0,0,567.6244,-189471.5,23.8973,0.901,0,0,0,0,0,0,0,0,0,0,4.3989,0.1366,0.0684,0.0684,559.3207,4.2035,16.3317,-12.1282,0.9788,0.2574,7864.718,0.1367,567.4062,12.289,-6.0641,0,-256.9899,10.2676,-6.8828,-1.6374,0,0,1507964,-555.1172,0,0,0,1.51E+08,0,0,53.0845,34.868,555.3977,569.9327,578.7694,4.0131,0.1366,9.7906,-9.0418,9.7029,579.4393,569.9327,554.7278,24.3221,14.8155,-0.3894,3.8017,9.7906,-12.7069,568.0333,12.9161,24.7115,0.6153,-62.4605,80.5234,0.8854,0.08
1,958,958,571.33,107401.1,562,0,-0.0954,555.1766,0.269,0,0,0.0528,0.0522,0.0519,0,0,0,4.9692,0,0,100,0,0,0,0,0,0,0,0,0,0,567.637,-189601.6,23.9119,0.9367,0,0,0,0,0,0,0,0,0,0,4.3981,0.1401,0.0701,0.0701,559.1994,4.0228,16.1534,-12.1306,0.9788,0.249,7864.994,0.1401,567.2864,12.1098,-6.0653,0,-192.8096,10.0881,-6.8234,-1.6962,0,0,1507964,-555.1766,0,0,0,1.51E+08,0,0,53.0875,34.8717,555.1802,569.866,578.3997,4.1716,0.1401,9.7948,-9.0487,9.7099,579.1264,569.866,554.4534,23.9498,14.6895,-0.7231,3.807,9.7948,-12.7156,567.8152,12.6387,24.6729,0.6247,-33.121,80.1179,0.8862,0.0799
1,958.2,958.2,571.5916,107501.4,562,0,-0.0954,554.9887,0.2748,0,0,0.0528,0.0522,0.0518,0,0,0,4.978,0,0,100,0,0,0,0,0,0,0,0,0,0,567.7,-189721.9,23.9693,1.1512,0,0,0,0,0,0,0,0,0,0,4.4003,0.1431,0.0716,0.0716,559.4623,4.4736,16.6029,-12.1293,0.9788,0.2694,7865.23,0.1431,567.5485,12.5598,-6.0647,0,-428.1066,10.5383,-7.0113,-1.5673,0,0,1507964,-554.9887,0,0,0,1.51E+08,0,0,53.0902,34.8751,555.5936,570.0487,579.0426,5.1264,0.1431,9.799,-9.055,9.7342,580.1143,570.0487,554.5219,25.1256,15.06,-0.4668,3.8222,9.799,-12.7342,568.2283,13.2396,25.5924,0.6067,-53.8252,78.1916,0.887,0.0798
