Stage Number,Time since start of test (s),Time since start of stage (s),Radial Pressure (kPa),Radial Volume (mm3),Back Pressure (kPa),Back Volume (mm3),Load Cell (kN),Pore Pressure (kPa),Axial Displacement (mm),L/C Pressure (kPa),L/C Volume (mm3),Local Axial 1,Local Axial 2,Local Radial,Base Pressure (kPa),Base Volume (mm3),Back Differential Pressure (kPa),Axial Displacement 2 (mm),Pore Air Pressure (kPa),Pore Air Volume (mm3),Atmospheric Pressure (kPa),Temperature (°C),Mid Plane PWP (kPa),Back to Cell Differential (kPa),Total Volume Change (mm3),Undefined Tx 1,Undefined Tx 2,Undefined Tx 3,Undefined Tx. 4,HCA secondary control axial load (kN),HCA secondary control torque,Internal Cell Pr. (kPa),Internal Cell Vol. (mm3),Rotational Displ. (mm),Torque,Local Int Defmn 1 (mm),Local Int Defmn 2 (mm),Circumf. Defmn 1 (mm),Circumf. Defmn 2 (mm),Circumf. Defmn 3 (mm),Outer Cell Pr 2 (kPa),Internal cell Pr 2 (kPa),Rotation 2 (°),Secondary Cell Pr (kPa),Secondary Back Pr (kPa),Axial Force (kN),Axial Strain (%),Av Diameter Change (mm),Radial Strain (%),Axial Stress (kPa),Eff. Axial Stress (kPa),Eff. Radial Stress (kPa),Deviator Stress (kPa),Total Stress Ratio (%),Eff. Stress Ratio (%),Current Area (mm2),Shear Strain (%),Cambridge p (kPa),Eff. Cambridge p' (kPa),Max Shear Stress t,Volume Change (mm3),B Value,Mean Stress s/Eff. Axial Stress 2,Excess PWP (kPa),PWP Ratio,Lower Chamber Displacement (mm),Lower Chamber Axial Load (kPa),Specimen Air Volume (mm3),Matric Suction (kPa),Voids ratio,Degree of Saturation (°),Specimen Water Volume (mm3),kRT constant,Permeability IN,Permeability OUT,HCA Outer Rad,HCA Inner Rad,HCA Sigma Z (kPa),HCA Sigma R (kPa),HCA Sigma Theta (kPa),HCA Tau Theta Z,HCA Ez,HCA Er,HCA Etheta,HCA Gamma,HCA Sigma1,HCA Sigma2,HCA Sigma3,HCA Eff Sigma1,HCA Eff Sigma2,HCA Eff Sigma3,HCA E1,HCA E2,HCA E3,HCA P,HCA Eff P,HCA Q,HCA B,HCA Eff R,HCA Alpha,HCA Ev,HCA E1 rtv
1,5.6,5.6,595.03,94937.55,502,0,0.1861,501.6022,0.0421,0,0,0.0528,0.0522,0.0518,0,0,0,0.5832,0,0,100,0,0,0,0,0,0,0,0,0,0,608.6055,-9246.114,-0.0033,-1.8972,0,0,0,0,0,0,0,0,0,0,4.8604,0.0213,0.0107,0.0107,618.7141,117.1119,93.4278,23.6841,1.0398,1.2535,7855.648,0.0213,602.9247,101.3225,11.8421,0,5.8436,105.2699,-0.3978,-0.0034,0,0,1551318,-501.6022,0,0,0,1.55E+08,0,0,50.1541,30.2505,624.2829,600.1375,574.3973,-9.1985,0.0213,0.4843,-0.5032,-0.0012,625.925,600.1375,572.7552,124.3228,98.5353,71.153,0.0213,0.4843,-0.5032,599.6059,98.0037,53.1698,0.515,1.7473,-10.1216,0.0024,-0.0011
1,5.8,5.8,594.9,94942.96,502,0,0.1863,501.9043,0.044,0,0,0.0528,0.0522,0.0518,0,0,0,0.602,0,0,100,0,0,0,0,0,0,0,0,0,0,608.3349,-9253,-0.0405,-2.4782,0,0,0,0,0,0,0,0,0,0,4.8597,0.0223,0.0112,0.0112,618.6188,116.7145,92.9957,23.7188,1.0399,1.2551,7855.727,0.0223,602.8063,100.902,11.8594,0,8.2031,104.8551,-0.0957,-0.0008,0,0,1551318,-501.9043,0,0,0,1.55E+08,0,0,50.1545,30.2509,624.2726,599.9547,574.4808,-12.0153,0.0223,0.4843,-0.5042,-0.0147,627.0204,599.9547,571.733,125.1161,98.0504,69.8287,0.0225,0.4843,-0.5044,599.5693,97.6651,55.2874,0.5105,1.7918,-12.8815,0.0024,-0.014
1,6,6,594.88,94951.58,502,0,0.1864,501.8877,0.0467,0,0,0.0528,0.0522,0.0518,0,0,0,0.5928,0,0,100,0,0,0,0,0,0,0,0,0,0,608.362,-9259.885,-0.0798,-3.0406,0,0,0,0,0,0,0,0,0,0,4.8597,0.0236,0.0118,0.0118,618.6107,116.723,92.9923,23.7307,1.0399,1.2552,7855.829,0.0236,602.7902,100.9025,11.8654,0,8.5464,104.8577,-0.1123,-0.001,0,0,1551318,-501.8877,0,0,0,1.55E+08,0,0,50.1549,30.2512,624.245,599.9524,574.389,-14.7417,0.0236,0.4838,-0.5051,-0.0289,628.2777,599.9524,570.3563,126.39,98.0647,68.4686,0.0244,0.4838,-0.5059,599.5288,97.6411,57.9214,0.511,1.846,-15.2994,0.0023,-0.0273
1,6.2,6.2,594.92,94959.13,503,0,0.1869,502.0931,0.05,0,0,0.0528,0.0522,0.0518,0,0,0,0.5947,0,0,100,0,0,0,0,0,0,0,0,0,0,608.4086,-9266.771,-0.1212,-3.5417,0,0,0,0,0,0,0,0,0,0,4.8606,0.0253,0.0127,0.0127,618.7148,116.6217,92.8269,23.7948,1.04,1.2563,7855.962,0.0253,602.8516,100.7585,11.8974,0,8.2565,104.7243,-0.9069,-0.0078,0,0,1551318,-502.0931,0,0,0,1.55E+08,0,0,50.1554,30.2517,624.38,599.9949,574.4186,-17.1707,0.0253,0.4838,-0.5063,-0.0439,629.7122,599.9949,569.0864,127.6191,97.9018,66.9933,0.0271,0.4838,-0.5081,599.5978,97.5047,60.6258,0.5098,1.905,-17.2515,0.0028,-0.0413
1,6.4,6.4,595.02,94970.19,503,0,0.1854,502.325,0.0544,0,0,0.0528,0.0522,0.0518,0,0,0,0.6047,0,0,100,0,0,0,0,0,0,0,0,0,0,608.6432,-9274.282,-0.1665,-3.9782,0,0,0,0,0,0,0,0,0,0,4.86,0.0275,0.0138,0.0138,618.6248,116.2998,92.695,23.6048,1.0397,1.2547,7856.135,0.0275,602.8882,100.5632,11.8024,0,7.2143,104.4974,-0.675,-0.0058,0,0,1551318,-502.325,0,0,0,1.55E+08,0,0,50.1561,30.2522,624.1038,600.1455,574.314,-19.2862,0.0275,0.4828,-0.5078,-0.0604,630.7004,600.1455,567.7175,128.3754,97.8205,65.3925,0.0309,0.4828,-0.5112,599.5212,97.1961,62.9829,0.5149,1.9632,-18.8826,0.0025,-0.0563
1,6.6,6.6,594.68,94967.34,503,0,0.1863,502.7302,0.0596,0,0,0.0528,0.0522,0.0518,0,0,0,0.6108,0,0,100,0,0,0,0,0,0,0,0,0,0,608.6483,-9278.038,-0.2137,-4.3588,0,0,0,0,0,0,0,0,0,0,4.8583,0.0302,0.0151,0.0151,618.3917,115.6615,91.9498,23.7117,1.0399,1.2579,7856.348,0.0302,602.5839,99.8537,11.8559,0,19.6425,103.8056,-0.2698,-0.0023,0,0,1551318,-502.7302,0,0,0,1.55E+08,0,0,50.1568,30.2527,623.7444,599.9353,573.4492,-21.1305,0.0302,0.4818,-0.5093,-0.0775,631.4434,599.9353,565.7502,128.7132,97.2051,63.02,0.0357,0.4818,-0.5148,599.043,96.3128,65.6932,0.5204,2.0424,-20.0195,0.0027,-0.0717
1,6.8,6.8,594.94,95019.23,504,0,0.1856,503.1517,0.0656,0,0,0.0528,0.0522,0.0518,0,0,0,0.6151,0,0,100,0,0,0,0,0,0,0,0,0,0,608.4351,-9284.298,-0.2614,-4.6635,0,0,0,0,0,0,0,0,0,0,4.8598,0.0332,0.0166,0.0166,618.564,115.4123,91.7883,23.624,1.0397,1.2574,7856.583,0.0332,602.8147,99.663,11.812,0,10.0796,103.6003,-0.8483,-0.0074,0,0,1551318,-503.1517,0,0,0,1.55E+08,0,0,50.1577,30.2533,624.1345,600.0173,574.4284,-22.6064,0.0332,0.4803,-0.5111,-0.0948,632.878,600.0173,565.685,129.7263,96.8656,62.5333,0.0413,0.4803,-0.5192,599.5268,96.3751,67.193,0.511,2.0745,-21.1449,0.0024,-0.0868
1,7,7,594.91,95024.96,504,0,0.1861,503.5882,0.0725,0,0,0.0528,0.0522,0.0518,0,0,0,0.6323,0,0,100,0,0,0,0,0,0,0,0,0,0,608.3224,-9290.558,-0.3094,-4.8761,0,0,0,0,0,0,0,0,0,0,4.8602,0.0367,0.0184,0.0184,618.5933,115.0051,91.3218,23.6834,1.0398,1.2593,7856.858,0.0367,602.8044,99.2162,11.8417,0,11.6866,103.1635,-0.4118,-0.0036,0,0,1551318,-503.5882,0,0,0,1.55E+08,0,0,50.1587,30.254,624.2498,599.9562,574.5239,-23.6356,0.0367,0.4788,-0.5132,-0.1122,633.6915,599.9562,565.0822,130.1033,96.368,61.494,0.0479,0.4788,-0.5244,599.5767,95.9884,68.6093,0.5083,2.1157,-21.7752,0.0023,-0.1016
1,7.2,7.2,594.98,95040.39,504,0,0.186,504.0494,0.0797,0,0,0.0528,0.0522,0.0518,0,0,0,0.6463,0,0,100,0,0,0,0,0,0,0,0,0,0,608.5425,-9301.199,-0.3544,-5.0609,0,0,0,0,0,0,0,0,0,0,4.8608,0.0404,0.0202,0.0202,618.6467,114.5973,90.9306,23.6668,1.0398,1.2603,7857.149,0.0404,602.8689,98.8195,11.8334,0,11.0131,102.7639,0.0494,0.0004,0,0,1551318,-504.0494,0,0,0,1.55E+08,0,0,50.1598,30.2549,624.2126,600.0826,574.3654,-24.5299,0.0404,0.4778,-0.5157,-0.1285,634.259,600.0826,564.319,130.2096,96.0332,60.2696,0.0549,0.4778,-0.5302,599.5535,95.5041,69.94,0.5113,2.1605,-22.2719,0.0025,-0.1149
1,7.4,7.4,594.92,95032.91,505,0,0.1855,504.4464,0.0864,0,0,0.0528,0.0522,0.0518,0,0,0,0.6639,0,0,100,0,0,0,0,0,0,0,0,0,0,608.4944,-9313.092,-0.3915,-5.1089,0,0,0,0,0,0,0,0,0,0,4.86,0.0437,0.0219,0.0219,618.5245,114.0781,90.4736,23.6045,1.0397,1.2609,7857.409,0.0437,602.7881,98.3417,11.8023,0,13.2638,102.2758,-0.5536,-0.0049,0,0,1551318,-504.4464,0,0,0,1.55E+08,0,0,50.1608,30.2557,624.045,600.0272,574.2869,-24.7613,0.0437,0.4768,-0.5179,-0.142,634.2671,600.0272,564.0648,129.8207,95.5808,59.6184,0.0611,0.4768,-0.5353,599.4531,95.0066,70.2023,0.5123,2.1775,-22.4321,0.0026,-0.1256
1,7.6,7.6,594.96,95069.79,505,0,0.1855,504.8099,0.0925,0,0,0.0528,0.0522,0.0518,0,0,0,0.6644,0,0,100,0,0,0,0,0,0,0,0,0,0,608.7077,-9321.855,-0.4137,-5.1027,0,0,0,0,0,0,0,0,0,0,4.8605,0.0468,0.0234,0.0234,618.569,113.7591,90.1501,23.609,1.0397,1.2619,7857.652,0.0468,602.8297,98.0198,11.8045,0,12.9353,101.9546,-0.1901,-0.0017,0,0,1551318,-504.8099,0,0,0,1.55E+08,0,0,50.1617,30.2564,623.9847,600.1324,574.0634,-24.73,0.0468,0.4757,-0.5199,-0.1501,634.161,600.1324,563.8871,129.3511,95.3225,59.0772,0.066,0.4757,-0.5391,599.3935,94.5836,70.2739,0.5158,2.1895,-22.367,0.0026,-0.1315
1,7.8,7.8,594.75,95069.17,505,0,0.1855,505.2266,0.0964,0,0,0.0528,0.0522,0.0518,0,0,0,0.6784,0,0,100,0,0,0,0,0,0,0,0,0,0,608.3642,-9331.245,-0.4252,-5.0679,0,0,0,0,0,0,0,0,0,0,4.8589,0.0488,0.0244,0.0244,618.353,113.1264,89.5234,23.603,1.0397,1.2637,7857.81,0.0488,602.6177,97.3911,11.8015,0,23.3803,101.3249,0.2266,0.002,0,0,1551318,-505.2266,0,0,0,1.55E+08,0,0,50.1624,30.257,623.8501,599.8722,574.0559,-24.5604,0.0488,0.4753,-0.5215,-0.1542,633.9255,599.8722,563.9805,128.6989,94.6456,58.7539,0.0689,0.4753,-0.5416,599.2593,94.0328,69.945,0.5131,2.1905,-22.305,0.0026,-0.1341
1,8,8,594.92,95077.48,505,0,0.1852,505.4751,0.0996,0,0,0.0528,0.0522,0.0518,0,0,0,0.7074,0,0,100,0,0,0,0,0,0,0,0,0,0,608.3561,-9343.139,-0.4264,-4.9089,0,0,0,0,0,0,0,0,0,0,4.86,0.0504,0.0252,0.0252,618.4831,113.008,89.4449,23.5631,1.0396,1.2634,7857.936,0.0504,602.7744,97.2993,11.7816,0,15.4527,101.2265,0.4751,0.0042,0,0,1551318,-505.4751,0,0,0,1.55E+08,0,0,50.163,30.2575,624.0615,599.9752,574.4964,-23.7891,0.0504,0.4748,-0.5229,-0.1547,633.6315,599.9752,564.9264,128.1564,94.5001,59.4513,0.0706,0.4748,-0.5431,599.511,94.0359,68.7051,0.5101,2.1557,-21.9141,0.0023,-0.1339
1,8.2,8.2,594.85,95100.89,505,0,0.187,505.6338,0.102,0,0,0.0528,0.0522,0.0518,0,0,0,0.6914,0,0,100,0,0,0,0,0,0,0,0,0,0,608.5132,-9353.78,-0.4088,-4.6692,0,0,0,0,0,0,0,0,0,0,4.8613,0.0516,0.0258,0.0258,618.6411,113.0073,89.2162,23.7911,1.04,1.2667,7858.03,0.0516,602.7803,97.1465,11.8956,0,18.5542,101.1118,0.6338,0.0056,0,0,1551318,-505.6338,0,0,0,1.55E+08,0,0,50.1634,30.258,624.2191,599.9906,574.0807,-22.6271,0.0516,0.4753,-0.524,-0.1483,632.9205,599.9906,565.3793,127.2867,94.3568,59.7455,0.0701,0.4753,-0.5425,599.4301,93.7963,67.5412,0.5124,2.1305,-21.0345,0.0029,-0.1279
1,8.4,8.4,594.77,95123.62,506,0,0.186,505.8862,0.1031,0,0,0.0528,0.0522,0.0518,0,0,0,0.6843,0,0,100,0,0,0,0,0,0,0,0,0,0,608.4425,-9365.047,-0.3881,-4.343,0,0,0,0,0,0,0,0,0,0,4.8597,0.0522,0.0261,0.0261,618.4338,112.5476,88.8838,23.6638,1.0398,1.2662,7858.077,0.0522,602.658,96.7718,11.8319,0,23.9788,100.7157,-0.1138,-0.001,0,0,1551318,-505.8862,0,0,0,1.55E+08,0,0,50.1638,30.2584,623.9345,599.9142,573.9864,-21.0459,0.0522,0.4753,-0.525,-0.1408,631.6198,599.9142,566.3011,125.7336,94.028,60.4149,0.0689,0.4753,-0.5417,599.2783,93.3922,65.3187,0.5146,2.0812,-20.0606,0.0025,-0.1212
1,8.6,8.6,594.83,95109.43,506,0,0.1864,505.9969,0.1035,0,0,0.0528,0.0522,0.0518,0,0,0,0.6926,0,0,100,0,0,0,0,0,0,0,0,0,0,608.556,-9373.185,-0.3645,-3.9667,0,0,0,0,0,0,0,0,0,0,4.8606,0.0524,0.0262,0.0262,618.547,112.5501,88.8331,23.717,1.0399,1.267,7858.093,0.0524,602.7357,96.7388,11.8585,0,20.4842,100.6916,-0.0031,0,0,0,1551318,-505.9969,0,0,0,1.55E+08,0,0,50.1639,30.2586,624.0433,599.9944,573.9647,-19.2224,0.0524,0.4758,-0.5253,-0.1322,630.5709,599.9944,567.4372,124.574,93.9975,61.4403,0.0671,0.4758,-0.54,599.3342,93.3373,63.1337,0.5157,2.0276,-18.7565,0.0029,-0.1138
1,8.8,8.8,595.03,95105.01,507,0,0.1881,506.0442,0.1038,0,0,0.0528,0.0522,0.0518,0,0,0,0.6923,0,0,100,0,0,0,0,0,0,0,0,0,0,608.8084,-9381.322,-0.341,-3.5374,0,0,0,0,0,0,0,0,0,0,4.8639,0.0526,0.0263,0.0263,618.9658,112.9216,88.9858,23.9358,1.0402,1.269,7858.108,0.0526,603.0086,96.9644,11.9679,0,13.502,100.9537,-0.9558,-0.0085,0,0,1551318,-506.0442,0,0,0,1.55E+08,0,0,50.1641,30.2589,624.5512,600.2141,574.0848,-17.1419,0.0526,0.4763,-0.526,-0.1237,629.8231,600.2141,568.8129,123.7789,94.1699,62.7687,0.0655,0.4763,-0.5389,599.6167,93.5725,61.0102,0.5147,1.972,-17.0949,0.0029,-0.1064
1,9,9,594.85,95127.86,507,0,0.1871,506.1519,0.1046,0,0,0.0528,0.0522,0.0518,0,0,0,0.7008,0,0,100,0,0,0,0,0,0,0,0,0,0,608.7394,-9389.403,-0.3173,-3.0223,0,0,0,0,0,0,0,0,0,0,4.8615,0.053,0.0265,0.0265,618.6579,112.506,88.6981,23.8079,1.04,1.2684,7858.14,0.053,602.7859,96.634,11.904,0,19.8495,100.6021,-0.8481,-0.0075,0,0,1551318,-506.1519,0,0,0,1.55E+08,0,0,50.1643,30.2591,624.1086,600.0759,573.7358,-14.6456,0.053,0.4763,-0.5265,-0.1151,628.0572,600.0759,569.7872,121.9053,93.924,63.6353,0.0642,0.4763,-0.5377,599.3067,93.1549,58.27,0.5198,1.9157,-15.0888,0.0028,-0.0989
1,9.2,9.2,594.82,95131.08,507,0,0.1863,506.4536,0.1054,0,0,0.0528,0.0522,0.0518,0,0,0,0.6852,0,0,100,0,0,0,0,0,0,0,0,0,0,608.674,-9396.089,-0.2904,-2.4585,0,0,0,0,0,0,0,0,0,0,4.8605,0.0534,0.0267,0.0267,618.5281,112.0745,88.3664,23.7081,1.0399,1.2683,7858.171,0.0534,602.7227,96.2691,11.8541,0,22.2728,100.2205,-0.5464,-0.0049,0,0,1551318,-506.4536,0,0,0,1.55E+08,0,0,50.1646,30.2594,623.9394,600.0325,573.7595,-11.9133,0.0534,0.4763,-0.5272,-0.1053,626.6241,600.0325,571.0748,120.1705,93.5789,64.6212,0.0628,0.4763,-0.5366,599.2438,92.7902,55.5493,0.5213,1.8596,-12.6997,0.0025,-0.0903
1,9.4,9.4,595.19,95143.2,507,0,0.1864,506.6154,0.1062,0,0,0.0528,0.0522,0.0518,0,0,0,0.6983,0,0,100,0,0,0,0,0,0,0,0,0,0,608.5772,-9408.238,-0.2622,-1.8726,0,0,0,0,0,0,0,0,0,0,4.8635,0.0538,0.0269,0.0269,618.9074,112.292,88.5746,23.7174,1.0398,1.2678,7858.203,0.0538,603.0958,96.4804,11.8587,0,11.355,100.4333,-0.3846,-0.0034,0,0,1551318,-506.6154,0,0,0,1.55E+08,0,0,50.1649,30.2598,624.596,600.2269,574.8388,-9.0741,0.0538,0.4768,-0.5281,-0.0951,626.1992,600.2269,573.2357,119.5838,93.6115,66.6203,0.0615,0.4768,-0.5358,599.8873,93.2719,52.9635,0.5096,1.795,-10.0193,0.0025,-0.0815
1,9.6,9.6,594.76,95137.03,507,0,0.1857,506.6384,0.1069,0,0,0.0528,0.0522,0.0518,0,0,0,0.684,0,0,100,0,0,0,0,0,0,0,0,0,0,608.6688,-9419.506,-0.2306,-1.2246,0,0,0,0,0,0,0,0,0,0,4.8595,0.0541,0.0271,0.0271,618.3966,111.7582,88.1216,23.6366,1.0397,1.2682,7858.226,0.0541,602.6389,96.0005,11.8183,0,27.1796,99.9399,-0.3616,-0.0032,0,0,1551318,-506.6384,0,0,0,1.55E+08,0,0,50.1651,30.2601,623.7283,599.9932,573.6155,-5.934,0.0541,0.4773,-0.5287,-0.0837,624.4213,599.9932,572.9224,117.7829,93.3548,66.284,0.06,0.4773,-0.5346,599.1123,92.4739,51.4989,0.5257,1.7769,-6.6618,0.0027,-0.0716
1,9.8,9.8,594.95,95172.47,507,0,0.1869,506.7464,0.1081,0,0,0.0528,0.0522,0.0518,0,0,0,0.6965,0,0,100,0,0,0,0,0,0,0,0,0,0,608.5521,-9429.503,-0.1969,-0.6169,0,0,0,0,0,0,0,0,0,0,4.8622,0.0547,0.0274,0.0274,618.7364,111.99,88.2036,23.7864,1.04,1.2697,7858.273,0.0547,602.8788,96.1324,11.8932,0,17.0672,100.0968,-0.2536,-0.0023,0,0,1551318,-506.7464,0,0,0,1.55E+08,0,0,50.1654,30.2605,624.332,600.0679,574.2714,-2.9893,0.0547,0.4778,-0.5296,-0.0714,624.5098,600.0679,574.0936,117.7634,93.3215,67.3472,0.059,0.4778,-0.5339,599.5571,92.8107,50.4162,0.5152,1.7486,-3.4052,0.0029,-0.061
1,10,10,594.86,95173.25,507,0,0.1861,506.9254,0.1092,0,0,0.0528,0.0522,0.0518,0,0,0,0.7086,0,0,100,0,0,0,0,0,0,0,0,0,0,608.7505,-9439.456,-0.1613,0.0062,0,0,0,0,0,0,0,0,0,0,4.8607,0.0553,0.0277,0.0277,618.5418,111.6164,87.9346,23.6818,1.0398,1.2693,7858.321,0.0553,602.7539,95.8285,11.8409,0,21.2517,99.7755,-0.0746,-0.0007,0,0,1551318,-506.9254,0,0,0,1.55E+08,0,0,50.1657,30.2608,623.9176,600.0864,573.7426,0.03,0.0553,0.4778,-0.5303,-0.0585,623.9176,600.0864,573.7426,116.9922,93.161,66.8172,0.0582,0.4778,-0.5332,599.2488,92.3235,50.175,0.525,1.7509,0.0343,0.0028,-0.0499
1,10.2,10.2,594.82,95180.02,507,0,0.1865,507.1698,0.1108,0,0,0.0528,0.0522,0.0518,0,0,0,0.6982,0,0,100,0,0,0,0,0,0,0,0,0,0,608.571,-9451.431,-0.1227,0.6617,0,0,0,0,0,0,0,0,0,0,4.8608,0.0561,0.0281,0.0281,618.5496,111.3798,87.6502,23.7296,1.0399,1.2707,7858.384,0.0561,602.7299,95.5601,11.8648,0,24.2084,99.515,0.1698,0.0015,0,0,1551318,-507.1698,0,0,0,1.55E+08,0,0,50.1662,30.2613,624.0363,599.9939,573.9146,3.2062,0.0561,0.4778,-0.5315,-0.0445,624.2406,599.9939,573.7103,117.0708,92.8241,66.5405,0.0578,0.4778,-0.5332,599.3149,92.1451,50.5303,0.5202,1.7594,3.6453,0.0024,-0.0378
1,10.4,10.4,594.97,95204.72,507,0,0.1864,507.3629,0.1121,0,0,0.0528,0.0522,0.0518,0,0,0,0.707,0,0,100,0,0,0,0,0,0,0,0,0,0,608.6063,-9459.549,-0.0823,1.2796,0,0,0,0,0,0,0,0,0,0,4.8619,0.0568,0.0284,0.0284,618.6852,111.3223,87.6071,23.7152,1.0399,1.2707,7858.438,0.0568,602.8751,95.5122,11.8576,0,17.5978,99.4647,0.3629,0.0033,0,0,1551318,-507.3629,0,0,0,1.55E+08,0,0,50.1664,30.2616,624.2317,600.1008,574.2383,6.2002,0.0568,0.4783,-0.5322,-0.0299,624.9891,600.1008,573.4808,117.6262,92.7379,66.1179,0.0576,0.4783,-0.533,599.5235,92.1607,51.5083,0.5168,1.779,6.9653,0.0029,-0.0254
1,10.6,10.6,594.8,95209.81,508,0,0.1869,507.3099,0.1137,0,0,0.0528,0.0522,0.0518,0,0,0,0.707,0,0,100,0,0,0,0,0,0,0,0,0,0,608.3605,-9473.333,-0.0403,1.9001,0,0,0,0,0,0,0,0,0,0,4.8611,0.0576,0.0288,0.0288,618.5785,111.2686,87.4901,23.7785,1.04,1.2718,7858.501,0.0576,602.7261,95.4162,11.8893,0,25.9936,99.3794,-0.6901,-0.0062,0,0,1551318,-507.3099,0,0,0,1.55E+08,0,0,50.1669,30.2621,624.204,599.9023,574.1834,9.2065,0.0576,0.4783,-0.5334,-0.0146,625.8447,599.9023,572.5428,118.5348,92.5924,65.2329,0.0578,0.4783,-0.5336,599.4299,92.12,53.3019,0.5133,1.8171,10.1045,0.0025,-0.0124
1,10.8,10.8,594.93,95208.81,508,0,0.1875,507.5027,0.1159,0,0,0.0528,0.0522,0.0518,0,0,0,0.7094,0,0,100,0,0,0,0,0,0,0,0,0,0,608.6085,-9479.392,0.0022,2.4976,0,0,0,0,0,0,0,0,0,0,4.8628,0.0587,0.0294,0.0294,618.788,111.2853,87.4273,23.858,1.0401,1.2729,7858.588,0.0587,602.8826,95.3799,11.929,0,19.3547,99.3563,-0.4973,-0.0045,0,0,1551318,-507.5027,0,0,0,1.55E+08,0,0,50.1672,30.2624,624.3854,600.0767,574.1337,12.1014,0.0587,0.4783,-0.5341,0.0008,627.1477,600.0767,571.3713,119.645,92.574,63.8686,0.0587,0.4783,-0.5341,599.5319,92.0292,55.7764,0.5147,1.8733,12.8585,0.0029,0.0007
1,11,11,594.97,95223.38,508,0,0.1859,507.6104,0.1177,0,0,0.0528,0.0522,0.0518,0,0,0,0.7133,0,0,100,0,0,0,0,0,0,0,0,0,0,608.768,-9487.11,0.0461,3.0481,0,0,0,0,0,0,0,0,0,0,4.8616,0.0596,0.0298,0.0298,618.6297,111.0193,87.3596,23.6597,1.0398,1.2708,7858.659,0.0596,602.8565,95.2461,11.8299,0,18.0738,99.1895,-0.3896,-0.0035,0,0,1551318,-507.6104,0,0,0,1.55E+08,0,0,50.1676,30.2627,624.0383,600.1616,573.9919,14.7684,0.0596,0.4778,-0.535,0.0167,628.0714,600.1616,569.9589,120.461,92.5512,62.3485,0.0598,0.4778,-0.5352,599.3973,91.7869,58.1125,0.5197,1.9321,15.2743,0.0024,0.014
1,11.2,11.2,594.95,95273.48,508,0,0.1868,507.8418,0.1201,0,0,0.0528,0.0522,0.0518,0,0,0,0.7119,0,0,100,0,0,0,0,0,0,0,0,0,0,608.5455,-9496.5,0.0905,3.5223,0,0,0,0,0,0,0,0,0,0,4.8624,0.0608,0.0304,0.0304,618.7241,110.8823,87.1082,23.7741,1.04,1.2729,7858.753,0.0608,602.8747,95.0329,11.8871,0,19.258,98.9953,-0.1582,-0.0014,0,0,1551318,-507.8418,0,0,0,1.55E+08,0,0,50.1681,30.2632,624.3125,600.0655,574.2797,17.0655,0.0608,0.4778,-0.5362,0.0328,629.579,600.0655,569.0133,121.7372,92.2237,61.1715,0.0617,0.4778,-0.5371,599.5526,91.7108,60.5657,0.5127,1.9901,17.1504,0.0024,0.0275
1,11.4,11.4,595.04,95268.05,508,0,0.1852,508.0411,0.1229,0,0,0.0528,0.0522,0.0518,0,0,0,0.7373,0,0,100,0,0,0,0,0,0,0,0,0,0,608.2396,-9504.011,0.1339,4.0054,0,0,0,0,0,0,0,0,0,0,4.8615,0.0622,0.0311,0.0311,618.6009,110.5598,86.9989,23.5609,1.0396,1.2708,7858.863,0.0622,602.8936,94.8525,11.7805,0,16.6591,98.7794,0.0411,0.0004,0,0,1551318,-508.0411,0,0,0,1.55E+08,0,0,50.1685,30.2636,624.3103,600.0065,574.9711,19.4058,0.0622,0.4778,-0.5372,0.0486,631.0282,600.0065,568.2533,122.9871,91.9654,60.2122,0.0642,0.4778,-0.5392,599.7626,91.7216,62.7749,0.5058,2.0426,19.0948,0.0028,0.0405
1,11.6,11.6,595.14,95255.49,508,0,0.1866,507.9448,0.126,0,0,0.0528,0.0522,0.0518,0,0,0,0.7276,0,0,100,0,0,0,0,0,0,0,0,0,0,608.6168,-9509.645,0.1765,4.3277,0,0,0,0,0,0,0,0,0,0,4.8638,0.0638,0.0319,0.0319,618.8837,110.9389,87.1952,23.7437,1.0399,1.2723,7858.989,0.0638,603.0546,95.1098,11.8719,0,14.1043,99.0671,-0.0552,-0.0005,0,0,1551318,-507.9448,0,0,0,1.55E+08,0,0,50.169,30.264,624.5295,600.2108,574.6495,20.9667,0.0638,0.4773,-0.5383,0.064,632.1718,600.2108,567.0072,124.227,92.266,59.0624,0.0672,0.4773,-0.5417,599.7966,91.8518,65.1646,0.5095,2.1033,20.0266,0.0028,0.0531
1,11.8,11.8,594.95,95259.73,508,0,0.1857,508.1909,0.1298,0,0,0.0528,0.0522,0.0518,0,0,0,0.7471,0,0,100,0,0,0,0,0,0,0,0,0,0,608.4499,-9512.774,0.216,4.6623,0,0,0,0,0,0,0,0,0,0,4.8615,0.0657,0.0329,0.0329,618.5792,110.3883,86.7591,23.6292,1.0397,1.2724,7859.139,0.0657,602.8264,94.6355,11.8146,0,19.9562,98.5737,0.1909,0.0017,0,0,1551318,-508.1909,0,0,0,1.55E+08,0,0,50.1696,30.2644,624.1465,600.0295,574.4244,22.587,0.0657,0.4763,-0.5396,0.0784,632.8748,600.0295,565.696,124.6839,91.8386,57.5051,0.0707,0.4763,-0.5446,599.5334,91.3425,67.1788,0.5111,2.1682,21.128,0.0024,0.0646
