Stage Number,Time since start of test (s),Time since start of stage (s),Radial Pressure (kPa),Radial Volume (mm3),Back Pressure (kPa),Back Volume (mm3),Load Cell (kN),Pore Pressure (kPa),Axial Displacement (mm),L/C Pressure (kPa),L/C Volume (mm3),Local Axial 1,Local Axial 2,Local Radial,Base Pressure (kPa),Base Volume (mm3),Back Differential Pressure (kPa),Axial Displacement 2 (mm),Pore Air Pressure (kPa),Pore Air Volume (mm3),Atmospheric Pressure (kPa),Temperature (°C),Mid Plane PWP (kPa),Back to Cell Differential (kPa),Total Volume Change (mm3),Undefined Tx 1,Undefined Tx 2,Undefined Tx 3,Undefined Tx. 4,HCA secondary control axial load (kN),HCA secondary control torque,Internal Cell Pr. (kPa),Internal Cell Vol. (mm3),Rotational Displ. (mm),Torque,Local Int Defmn 1 (mm),Local Int Defmn 2 (mm),Circumf. Defmn 1 (mm),Circumf. Defmn 2 (mm),Circumf. Defmn 3 (mm),Outer Cell Pr 2 (kPa),Internal cell Pr 2 (kPa),Rotation 2 (°),Secondary Cell Pr (kPa),Secondary Back Pr (kPa),Axial Force (kN),Axial Strain (%),Av Diameter Change (mm),Radial Strain (%),Axial Stress (kPa),Eff. Axial Stress (kPa),Eff. Radial Stress (kPa),Deviator Stress (kPa),Total Stress Ratio (%),Eff. Stress Ratio (%),Current Area (mm2),Shear Strain (%),Cambridge p (kPa),Eff. Cambridge p' (kPa),Max Shear Stress t,Volume Change (mm3),B Value,Mean Stress s/Eff. Axial Stress 2,Excess PWP (kPa),PWP Ratio,Lower Chamber Displacement (mm),Lower Chamber Axial Load (kPa),Specimen Air Volume (mm3),Matric Suction (kPa),Voids ratio,Degree of Saturation (°),Specimen Water Volume (mm3),kRT constant,Permeability IN,Permeability OUT,HCA Outer Rad,HCA Inner Rad,HCA Sigma Z (kPa),HCA Sigma R (kPa),HCA Sigma Theta (kPa),HCA Tau Theta Z,HCA Ez,HCA Er,HCA Etheta,HCA Gamma,HCA Sigma1,HCA Sigma2,HCA Sigma3,HCA Eff Sigma1,HCA Eff Sigma2,HCA Eff Sigma3,HCA E1,HCA E2,HCA E3,HCA P,HCA Eff P,HCA Q,HCA B,HCA Eff R,HCA Alpha,HCA Ev,HCA E1 rtv
1,628.6,628.6,497.6728,120868.8,487,0,0.0914,488.0208,33.3597,0,0,0.0528,0.0522,0.0518,0,0,0,59.5882,0,0,100,0,0,0,0,0,0,0,0,0,0,505.1347,44106.18,59.5165,0.4108,0,0,0,0,0,0,0,0,0,0,4.8118,17.1957,9.8939,9.8939,507.3071,19.2863,9.652,9.6343,1.0194,1.9982,9484.984,18.0597,500.8842,12.8634,4.8172,0,416.0644,14.4692,1.0208,0.0529,0,0,1523672,-488.0208,0,0,0,1.52E+08,0,0,54.1458,31.6149,508.8697,500.4236,487.2024,1.5427,17.1957,-11.233,-6.7172,28.3659,508.979,500.4236,487.0931,20.9582,12.4028,-0.9277,28.5902,-11.233,-18.1117,498.8319,10.8111,21.8859,0.6091,-22.5916,4.0522,-0.7545,0.0321
1,628.8,628.8,497.6755,120919.6,487,0,0.0904,488.1762,33.3775,0,0,0.0528,0.0522,0.0518,0,0,0,59.5978,0,0,100,0,0,0,0,0,0,0,0,0,0,504.9535,44019.34,59.6813,0.8317,0,0,0,0,0,0,0,0,0,0,4.8114,17.2049,9.9,9.9,507.2086,19.0324,9.4993,9.5331,1.0192,2.0036,9486.038,18.0699,500.8532,12.677,4.7666,0,411.4189,14.2659,1.1762,0.0618,0,0,1523672,-488.1762,0,0,0,1.52E+08,0,0,54.1504,31.6194,508.8005,500.3586,487.4618,3.1226,17.2049,-11.2334,-6.7271,28.4505,509.2481,500.3586,487.0143,21.0719,12.1824,-1.1619,28.6462,-11.2334,-18.1684,498.8737,10.6975,22.2338,0.6002,-18.1357,8.1566,-0.7556,0.0321
1,629,629,497.7417,120981.8,487,0,0.0888,488.5316,33.406,0,0,0.0528,0.0522,0.0518,0,0,0,59.6426,0,0,100,0,0,0,0,0,0,0,0,0,0,505.0793,43936.94,59.9718,1.2556,0,0,0,0,0,0,0,0,0,0,4.8112,17.2196,9.9098,9.9098,507.0975,18.5659,9.2101,9.3558,1.0188,2.0158,9487.723,18.0863,500.8603,12.3287,4.6779,0,314.0369,13.888,1.5316,0.0825,0,0,1523672,-488.5316,0,0,0,1.52E+08,0,0,54.1567,31.6248,508.5691,500.4468,487.443,4.7127,17.2196,-11.237,-6.7398,28.5979,509.5727,500.4468,486.4394,21.0411,11.9152,-2.0922,28.7438,-11.237,-18.264,498.8197,10.288,23.1333,0.6055,-10.0569,12.022,-0.7572,0.0321
1,629.2,629.2,497.4305,121052,487,0,0.0898,488.3777,33.4403,0,0,0.0528,0.0522,0.0518,0,0,0,59.6861,0,0,100,0,0,0,0,0,0,0,0,0,0,505.4008,43849.31,60.4419,1.7588,0,0,0,0,0,0,0,0,0,0,4.8103,17.2373,9.9215,9.9215,506.8942,18.5165,9.0528,9.4637,1.019,2.0454,9489.752,18.1059,500.5851,12.2074,4.7319,0,-2458.896,13.7847,1.3777,0.0744,0,0,1523672,-488.3777,0,0,0,1.52E+08,0,0,54.1641,31.6309,508.0913,500.369,486.2423,6.599,17.2373,-11.2421,-6.7545,28.8326,509.9297,500.369,484.4039,21.552,11.9913,-3.9738,28.8964,-11.2421,-18.4136,498.2342,9.8565,25.5258,0.6254,-5.4235,15.5671,-0.7593,0.032
1,629.4,629.4,497.652,121123.6,486,0,0.0908,488.0441,33.4669,0,0,0.0528,0.0522,0.0518,0,0,0,59.7435,0,0,100,0,0,0,0,0,0,0,0,0,0,504.9843,43764.6,61.0899,2.3639,0,0,0,0,0,0,0,0,0,0,4.8142,17.251,9.9306,9.9306,507.2212,19.1771,9.6079,9.5692,1.0192,1.996,9491.323,18.1211,500.8417,12.7976,4.7846,0,462.6005,14.3925,2.0441,0.1066,0,0,1523672,-488.0441,0,0,0,1.52E+08,0,0,54.1701,31.6362,508.8046,500.3553,487.3579,8.8667,17.251,-11.2448,-6.7668,29.1502,511.9956,500.3553,484.1669,23.9515,12.3112,-3.8772,29.0975,-11.2448,-18.6133,498.8393,10.7952,27.8287,0.5817,-6.1775,19.793,-0.7606,0.032
1,629.6,629.6,497.4115,121186.8,486,0,0.0986,486.9363,33.4718,0,0,0.0528,0.0522,0.0518,0,0,0,59.7501,0,0,100,0,0,0,0,0,0,0,0,0,0,504.7998,43687.46,61.842,3.0928,0,0,0,0,0,0,0,0,0,0,4.8198,17.2535,9.9323,9.9323,507.7958,20.8595,10.4752,10.3843,1.0209,1.9913,9491.61,18.1239,500.8729,13.9366,5.1922,0,-1569.75,15.6674,0.9363,0.0449,0,0,1523672,-486.9363,0,0,0,1.52E+08,0,0,54.1724,31.6391,509.818,500.1356,487.0375,11.5997,17.2535,-11.2425,-6.7724,29.5117,514.6848,500.1356,482.1707,27.7485,13.1993,-4.7656,29.3192,-11.2425,-18.8381,498.997,12.0607,32.5141,0.5525,-5.8227,22.761,-0.7614,0.032
1,629.8,629.8,497.6866,121221.5,486,0,0.1009,485.601,33.4481,0,0,0.0528,0.0522,0.0518,0,0,0,59.7249,0,0,100,0,0,0,0,0,0,0,0,0,0,504.69,43624.74,62.5996,3.8155,0,0,0,0,0,0,0,0,0,0,4.8241,17.2413,9.9242,9.9242,508.3238,22.7228,12.0856,10.6372,1.0214,1.8802,9490.211,18.1103,501.2323,15.6313,5.3186,0,379.0746,17.4042,-0.399,-0.0176,0,0,1523672,-485.601,0,0,0,1.52E+08,0,0,54.1695,31.6387,510.673,500.2689,487.8521,14.313,17.2413,-11.2326,-6.7688,29.8676,517.5672,500.2689,480.9579,31.9662,14.6679,-4.6431,29.5294,-11.2326,-19.0569,499.598,13.997,36.6093,0.5275,-6.8847,25.7189,-0.7601,0.032
1,630,630,497.6763,121274.4,478,0,0.098,484.062,33.4108,0,0,0.0528,0.0522,0.0518,0,0,0,59.6924,0,0,100,0,0,0,0,0,0,0,0,0,0,504.6381,43571.5,63.1994,4.3975,0,0,0,0,0,0,0,0,0,0,4.82,17.2221,9.9114,9.9114,508.0096,23.9476,13.6143,10.3333,1.0208,1.759,9488.01,18.089,501.1207,17.0587,5.1667,0,390.3334,18.781,6.062,0.2531,0,0,1523672,-484.062,0,0,0,1.52E+08,0,0,54.1642,31.6367,510.2102,500.2432,487.8994,16.5015,17.2221,-11.2196,-6.7609,30.1441,518.9732,500.2432,479.1364,34.9112,16.1812,-4.9256,29.6873,-11.2196,-19.2261,499.4509,15.3889,39.8368,0.5298,-7.0877,27.9702,-0.7584,0.0321
1,630.2,630.2,497.7099,121291.5,478,0,0.0994,482.2304,33.3666,0,0,0.0528,0.0522,0.0518,0,0,0,59.6159,0,0,100,0,0,0,0,0,0,0,0,0,0,504.155,43534.8,63.7439,5.0456,0,0,0,0,0,0,0,0,0,0,4.8204,17.1993,9.8963,9.8963,508.1917,25.9613,15.4795,10.4818,1.0211,1.6771,9485.396,18.0637,501.2039,18.9735,5.2409,0,329.1268,20.7204,4.2304,0.163,0,0,1523672,-482.2304,0,0,0,1.52E+08,0,0,54.1574,31.6335,510.7461,500.0864,488.6582,18.9409,17.1993,-11.2054,-6.75,30.3918,521.6276,500.0864,477.7767,39.3972,17.856,-4.4537,29.8259,-11.2054,-19.3766,499.8302,17.5998,43.8509,0.5088,-8.8459,29.8773,-0.7561,0.0321
1,630.4,630.4,498.0423,121317,478,0,0.1005,480.9003,33.3165,0,0,0.0528,0.0522,0.0518,0,0,0,59.5055,0,0,100,0,0,0,0,0,0,0,0,0,0,504.062,43522.04,64.2485,5.6993,0,0,0,0,0,0,0,0,0,0,4.8232,17.1735,9.8792,9.8792,508.6454,27.7451,17.142,10.6031,1.0213,1.6185,9482.442,18.0351,501.5767,20.6764,5.3016,0,137.0852,22.4436,2.9003,0.1045,0,0,1523672,-480.9003,0,0,0,1.52E+08,0,0,54.1492,31.629,511.4851,500.262,489.5877,21.4048,17.1735,-11.1908,-6.7362,30.6183,524.5789,500.262,476.494,43.6786,19.3617,-4.4063,29.9504,-11.1908,-19.5131,500.445,19.5447,48.0849,0.4943,-9.9128,31.455,-0.7535,0.0322
1,630.6,630.6,497.9472,121321.3,478,0,0.0992,479.0715,33.266,0,0,0.0528,0.0522,0.0518,0,0,0,59.4697,0,0,100,0,0,0,0,0,0,0,0,0,0,503.7911,43524.51,64.6962,6.2855,0,0,0,0,0,0,0,0,0,0,4.8195,17.1474,9.8619,9.8619,508.4153,29.3438,18.8757,10.4681,1.021,1.5546,9479.455,18.0062,501.4366,22.3651,5.2341,0,160.3601,24.1098,1.0715,0.0365,0,0,1523672,-479.0715,0,0,0,1.52E+08,0,0,54.1407,31.6239,511.272,500.102,489.7397,23.6174,17.1474,-11.1774,-6.7214,30.8171,526.4614,500.102,474.5503,47.3899,21.0305,-4.5212,30.0581,-11.1774,-19.6321,500.3712,21.2997,51.9111,0.4922,-10.4817,32.7469,-0.7514,0.0322
1,630.8,630.8,498.0009,121328.6,478,0,0.1005,477.596,33.2166,0,0,0.0528,0.0522,0.0518,0,0,0,59.3505,0,0,100,0,0,0,0,0,0,0,0,0,0,503.5089,43553.93,65.1053,6.8911,0,0,0,0,0,0,0,0,0,0,4.8198,17.122,9.845,9.845,508.6028,31.0068,20.4049,10.6019,1.0213,1.5196,9476.55,17.978,501.5349,23.9389,5.301,0,141.5187,25.7059,-0.404,-0.013,0,0,1523672,-477.596,0,0,0,1.52E+08,0,0,54.1318,31.6181,511.7191,500.0318,490.2654,25.9053,17.122,-11.1652,-6.7054,30.9972,529.0306,500.0318,472.9539,51.4346,22.4358,-4.6421,30.1552,-11.1652,-19.7386,500.6721,23.0761,56.0767,0.4829,-11.08,33.7533,-0.7486,0.0323
1,631,631,497.9234,121309.8,472,0,0.0986,475.9085,33.1694,0,0,0.0528,0.0522,0.0518,0,0,0,59.2636,0,0,100,0,0,0,0,0,0,0,0,0,0,503.3479,43595.62,65.4761,7.4186,0,0,0,0,0,0,0,0,0,0,4.8158,17.0976,9.8289,9.8289,508.3304,32.4219,22.0149,10.407,1.0209,1.4727,9473.761,17.951,501.3924,25.4839,5.2035,0,161.7894,27.2184,3.9085,0.1206,0,0,1523672,-475.9085,0,0,0,1.52E+08,0,0,54.1231,31.6122,511.3766,499.9236,490.3057,27.9012,17.0976,-11.1542,-6.6895,31.1593,530.6652,499.9236,471.0171,54.7567,24.0151,-4.8914,30.2422,-11.1542,-19.8341,500.5353,24.6268,59.6481,0.4846,-11.1945,34.6568,-0.7461,0.0323
1,631.2,631.2,498.4505,121250.8,472,0,0.0985,473.8435,33.1259,0,0,0.0528,0.0522,0.0518,0,0,0,59.2284,0,0,100,0,0,0,0,0,0,0,0,0,0,503.4087,43653.88,65.8077,7.9011,0,0,0,0,0,0,0,0,0,0,4.8194,17.0752,9.814,9.814,508.8478,35.0043,24.607,10.3973,1.0209,1.4225,9471.201,17.9261,501.9163,28.0728,5.1987,0,73.0973,29.8057,1.8435,0.0527,0,0,1523672,-473.8435,0,0,0,1.52E+08,0,0,54.1147,31.6061,512.1334,500.2786,491.4883,29.7289,17.0752,-11.1451,-6.6738,31.3035,533.2809,500.2786,470.3408,59.4374,26.4351,-3.5027,30.3196,-11.1451,-19.9182,501.3001,27.4566,62.9401,0.4757,-16.969,35.4259,-0.7437,0.0324
1,631.4,631.4,498.0391,121196.1,472,0,0.0987,472.0693,33.0852,0,0,0.0528,0.0522,0.0518,0,0,0,59.1404,0,0,100,0,0,0,0,0,0,0,0,0,0,502.9212,43723.96,66.1106,8.3499,0,0,0,0,0,0,0,0,0,0,4.8145,17.0542,9.8001,9.8001,508.4591,36.3898,25.9698,10.42,1.0209,1.4012,9468.804,17.9029,501.5125,29.4432,5.21,0,122.4501,31.1798,0.0693,0.0019,0,0,1523672,-472.0693,0,0,0,1.52E+08,0,0,54.1066,31.5999,511.7988,499.8391,491.1845,31.4306,17.0542,-11.1376,-6.6582,31.4345,534.5691,499.8391,468.4142,62.4998,27.7698,-3.6551,30.3899,-11.1376,-19.9939,500.9408,28.8715,66.1549,0.475,-17.0993,35.922,-0.7416,0.0325
1,631.6,631.6,498.0661,121126.5,472,0,0.0975,470.8483,33.0494,0,0,0.0528,0.0522,0.0518,0,0,0,59.0559,0,0,100,0,0,0,0,0,0,0,0,0,0,502.8481,43805.97,66.3773,8.7183,0,0,0,0,0,0,0,0,0,0,4.8125,17.0358,9.7879,9.7879,508.3607,37.5124,27.2178,10.2946,1.0207,1.3782,9466.704,17.8825,501.4977,30.6494,5.1473,0,114.9082,32.3651,-1.1517,-0.0307,0,0,1523672,-470.8483,0,0,0,1.52E+08,0,0,54.0991,31.5938,511.6836,499.8292,491.353,32.8296,17.0358,-11.132,-6.6434,31.5494,535.8857,499.8292,467.1509,65.0374,28.9809,-3.6974,30.4521,-11.132,-20.0597,500.9552,30.107,68.7348,0.4754,-17.59,36.3977,-0.7396,0.0325
1,631.8,631.8,498.4139,121048.6,468,0,0.0966,469.5486,33.0194,0,0,0.0528,0.0522,0.0518,0,0,0,59.0321,0,0,100,0,0,0,0,0,0,0,0,0,0,503.0285,43894.99,66.6038,9.0366,0,0,0,0,0,0,0,0,0,0,4.8141,17.0203,9.7777,9.7777,508.6247,39.0761,28.8653,10.2108,1.0205,1.3537,9464.936,17.8653,501.8175,32.2689,5.1054,0,71.3886,33.9707,1.5486,0.0396,0,0,1523672,-469.5486,0,0,0,1.52E+08,0,0,54.0924,31.5881,511.9729,500.1152,491.9366,34.0394,17.0203,-11.1281,-6.6299,31.6467,537.4378,500.1152,466.4718,67.8892,30.5666,-3.0768,30.5051,-11.1281,-20.1147,501.3416,31.793,70.966,0.4741,-22.0649,36.8002,-0.7377,0.0325
1,632,632,498.2953,120941.4,468,0,0.097,468.5967,32.9937,0,0,0.0528,0.0522,0.0518,0,0,0,58.9781,0,0,100,0,0,0,0,0,0,0,0,0,0,502.7429,43985.07,66.796,9.2788,0,0,0,0,0,0,0,0,0,0,4.8126,17.0071,9.769,9.769,508.5471,39.9504,29.6986,10.2518,1.0206,1.3452,9463.43,17.8507,501.7126,33.1159,5.1259,0,80.4489,34.8245,0.5967,0.0149,0,0,1523672,-468.5967,0,0,0,1.52E+08,0,0,54.0865,31.5828,512.0097,499.9349,492.0533,34.9616,17.0071,-11.1257,-6.6177,31.729,538.3892,499.9349,465.6739,69.7925,31.3382,-2.9228,30.5501,-11.1257,-20.1607,501.3327,32.736,72.7153,0.4712,-23.8786,37.0355,-0.7363,0.0326
1,632.2,632.2,498.176,120871.1,468,0,0.0957,467.6787,32.973,0,0,0.0528,0.0522,0.0518,0,0,0,58.9731,0,0,100,0,0,0,0,0,0,0,0,0,0,503.0374,44082.79,66.9521,9.4265,0,0,0,0,0,0,0,0,0,0,4.8095,16.9964,9.7619,9.7619,508.2851,40.6064,30.4973,10.1091,1.0203,1.3315,9462.21,17.8389,501.5457,33.867,5.0546,0,92.6678,35.5519,-0.3213,-0.0079,0,0,1523672,-467.6787,0,0,0,1.52E+08,0,0,54.0812,31.5777,511.4642,499.9681,491.3542,35.5269,16.9964,-11.1249,-6.6063,31.7953,538.3316,499.9681,464.4868,70.6529,32.2894,-3.1919,30.5868,-11.1249,-20.1967,500.9288,33.2501,73.8448,0.4805,-22.1351,37.0986,-0.7348,0.0326
1,632.4,632.4,498.2626,120803.3,467,0,0.0952,467.1689,32.9582,0,0,0.0528,0.0522,0.0518,0,0,0,58.9251,0,0,100,0,0,0,0,0,0,0,0,0,0,502.8784,44180.99,67.0699,9.5156,0,0,0,0,0,0,0,0,0,0,4.8094,16.9888,9.7569,9.7569,508.321,41.1521,31.0937,10.0584,1.0202,1.3235,9461.344,17.8305,501.6154,34.4465,5.0292,0,81.9568,36.1229,0.1689,0.0041,0,0,1523672,-467.1689,0,0,0,1.52E+08,0,0,54.0769,31.5731,511.5972,499.9641,491.7867,35.8695,16.9888,-11.1261,-6.5966,31.8452,538.904,499.9641,464.4799,71.7351,32.7952,-2.689,30.6151,-11.1261,-20.2229,501.116,33.9471,74.4241,0.4768,-26.6772,37.2813,-0.7339,0.0326
1,632.6,632.6,498.0513,120729.6,467,0,0.0941,467.1834,32.9503,0,0,0.0528,0.0522,0.0518,0,0,0,58.9168,0,0,100,0,0,0,0,0,0,0,0,0,0,503.1241,44274.64,67.1389,9.4782,0,0,0,0,0,0,0,0,0,0,4.8061,16.9847,9.7541,9.7541,507.9973,40.8139,30.8679,9.946,1.02,1.3222,9460.877,17.8259,501.3666,34.1832,4.973,0,111.5542,35.8409,0.1834,0.0045,0,0,1523672,-467.1834,0,0,0,1.52E+08,0,0,54.0738,31.5694,510.9692,499.9212,490.9351,35.7331,16.9847,-11.1285,-6.5892,31.874,538.0627,499.9212,463.8416,70.8793,32.7378,-3.3418,30.6321,-11.1285,-20.2366,500.6085,33.4251,74.2211,0.4861,-21.2099,37.1701,-0.733,0.0327
1,632.8,632.8,498.4235,120646.9,467,0,0.0938,467.3671,32.9464,0,0,0.0528,0.0522,0.0518,0,0,0,58.9002,0,0,100,0,0,0,0,0,0,0,0,0,0,502.9751,44362.04,67.1834,9.399,0,0,0,0,0,0,0,0,0,0,4.8092,16.9827,9.7528,9.7528,508.3372,40.9701,31.0564,9.9137,1.0199,1.3192,9460.648,17.8237,501.7281,34.361,4.9569,0,68.3968,36.0133,0.3671,0.009,0,0,1523672,-467.3671,0,0,0,1.52E+08,0,0,54.0716,31.5663,511.5621,500.1012,492.0393,35.4373,16.9827,-11.1321,-6.5834,31.8926,538.5579,500.1012,465.0436,71.1908,32.7341,-2.3235,30.6439,-11.1321,-20.2446,501.2343,33.8671,73.5143,0.4769,-30.6395,37.2997,-0.7328,0.0327
1,633,633,498.235,120583.1,467,0,0.0937,467.414,32.9452,0,0,0.0528,0.0522,0.0518,0,0,0,58.9001,0,0,100,0,0,0,0,0,0,0,0,0,0,502.9796,44439.32,67.203,9.2675,0,0,0,0,0,0,0,0,0,0,4.8073,16.9821,9.7524,9.7524,508.1401,40.7261,30.821,9.9051,1.0199,1.3214,9460.58,17.823,501.5367,34.1227,4.9526,0,85.2178,35.7736,0.414,0.0102,0,0,1523672,-467.414,0,0,0,1.52E+08,0,0,54.07,31.5638,511.2578,499.9838,491.5809,34.9433,16.9821,-11.1356,-6.5789,31.9002,537.7213,499.9838,465.1175,70.3073,32.5698,-2.2965,30.6494,-11.1356,-20.2462,500.9408,33.5269,72.6038,0.4802,-30.615,37.1376,-0.7324,0.0327
1,633.2,633.2,498.1686,120537.7,468,0,0.0932,467.8257,32.9477,0,0,0.0528,0.0522,0.0518,0,0,0,58.8998,0,0,100,0,0,0,0,0,0,0,0,0,0,503.4585,44507.87,67.2061,9.057,0,0,0,0,0,0,0,0,0,0,4.8062,16.9834,9.7533,9.7533,508.0158,40.1901,30.3429,9.8472,1.0198,1.3245,9460.729,17.8245,501.451,33.6253,4.9236,0,93.8506,35.2665,-0.1743,-0.0043,0,0,1523672,-467.8257,0,0,0,1.52E+08,0,0,54.0692,31.5619,510.8271,500.1184,490.7506,34.15,16.9834,-11.1399,-6.576,31.9013,536.3837,500.1184,465.1941,68.558,32.2927,-2.6316,30.6518,-11.1399,-20.2444,500.5654,32.7397,71.1896,0.4906,-26.0518,36.8098,-0.7325,0.0327
1,633.4,633.4,498.1904,120475.5,468,0,0.0931,468.4027,32.9514,0,0,0.0528,0.0522,0.0518,0,0,0,58.9067,0,0,100,0,0,0,0,0,0,0,0,0,0,503.5335,44561.7,67.1794,8.738,0,0,0,0,0,0,0,0,0,0,4.8065,16.9853,9.7545,9.7545,508.0359,39.6332,29.7877,9.8455,1.0198,1.3305,9460.945,17.8265,501.4723,33.0696,4.9228,0,91.8249,34.7105,0.4027,0.0102,0,0,1523672,-468.4027,0,0,0,1.52E+08,0,0,54.0688,31.5606,510.8048,500.1597,490.6984,32.9471,16.9853,-11.1435,-6.5741,31.8888,535.1984,500.1597,466.3048,66.7957,31.757,-2.0979,30.6459,-11.1435,-20.2347,500.5543,32.1516,68.8936,0.4914,-31.8393,36.5157,-0.7323,0.0327
1,633.6,633.6,497.866,120447.4,468,0,0.0931,469.0834,32.9559,0,0,0.0528,0.0522,0.0518,0,0,0,58.9049,0,0,100,0,0,0,0,0,0,0,0,0,0,503.6463,44597.73,67.1456,8.3627,0,0,0,0,0,0,0,0,0,0,4.8035,16.9876,9.7561,9.7561,507.7048,38.6214,28.7826,9.8388,1.0198,1.3418,9461.207,17.8291,501.1456,32.0622,4.9194,0,167.9402,33.702,1.0834,0.0281,0,0,1523672,-469.0834,0,0,0,1.52E+08,0,0,54.0689,31.5599,510.2542,499.9964,489.7614,31.5312,16.9876,-11.1467,-6.5735,31.8735,533.1621,499.9964,466.8535,64.0787,30.913,-2.2299,30.6382,-11.1467,-20.2241,500.004,30.9206,66.3086,0.4998,-28.7361,35.9989,-0.7326,0.0327
1,633.8,633.8,497.8776,120438,468,0,0.094,469.7514,32.9609,0,0,0.0528,0.0522,0.0518,0,0,0,58.9135,0,0,100,0,0,0,0,0,0,0,0,0,0,504.0363,44616.82,67.115,7.9273,0,0,0,0,0,0,0,0,0,0,4.8047,16.9902,9.7578,9.7578,507.8157,38.0643,28.1262,9.9381,1.02,1.3533,9461.503,17.832,501.1903,31.4389,4.9691,0,164.8337,33.0953,1.7514,0.046,0,0,1523672,-469.7514,0,0,0,1.52E+08,0,0,54.0694,31.5598,510.2186,500.1475,489.2427,29.8885,16.9902,-11.149,-6.5739,31.8602,531.4059,500.1475,468.0554,61.6545,30.3961,-1.696,30.6316,-11.149,-20.2153,499.8696,30.1182,63.3505,0.5066,-36.3529,35.332,-0.7327,0.0327
1,634,634,497.7287,120432.5,473,0,0.0926,470.7788,32.9678,0,0,0.0528,0.0522,0.0518,0,0,0,58.9273,0,0,100,0,0,0,0,0,0,0,0,0,0,504.2353,44620.57,67.0759,7.4085,0,0,0,0,0,0,0,0,0,0,4.8021,16.9937,9.7601,9.7601,507.5195,36.7407,26.9499,9.7908,1.0197,1.3633,9461.902,17.8359,500.9923,30.2135,4.8954,0,262.0593,31.8453,-2.2212,-0.0605,0,0,1523672,-470.7788,0,0,0,1.52E+08,0,0,54.0705,31.5603,509.658,500.1268,488.6062,27.9306,16.9937,-11.1514,-6.5757,31.8435,528.9802,500.1268,469.2839,58.2014,29.348,-1.4949,30.6232,-11.1514,-20.2052,499.4637,28.6848,59.6963,0.5167,-38.9333,34.6753,-0.7334,0.0327
1,634.2,634.2,497.7537,120429.5,473,0,0.0916,471.881,32.9774,0,0,0.0528,0.0522,0.0518,0,0,0,58.9355,0,0,100,0,0,0,0,0,0,0,0,0,0,504.1159,44605.58,67.0326,6.8797,0,0,0,0,0,0,0,0,0,0,4.8016,16.9987,9.7634,9.7634,507.4361,35.5551,25.8727,9.6824,1.0195,1.3742,9462.473,17.8414,500.9812,29.1002,4.8412,0,243.1434,30.7139,-1.119,-0.0315,0,0,1523672,-471.881,0,0,0,1.52E+08,0,0,54.0724,31.5617,509.5915,500.0986,488.8334,25.9345,16.9987,-11.1534,-6.5793,31.8261,527.1467,500.0986,471.2782,55.2657,28.2176,-0.6028,30.615,-11.1534,-20.1956,499.5078,27.6268,55.8685,0.5159,-91.6817,34.0943,-0.734,0.0326
1,634.4,634.4,497.4879,120476.9,473,0,0.0917,473.2287,32.989,0,0,0.0528,0.0522,0.0518,0,0,0,58.936,0,0,100,0,0,0,0,0,0,0,0,0,0,504.6817,44571.84,66.9763,6.2775,0,0,0,0,0,0,0,0,0,0,4.7995,17.0046,9.7673,9.7673,507.1781,33.9494,24.2592,9.6902,1.0195,1.3994,9463.145,17.8479,500.718,27.4893,4.8451,0,3212.507,29.1043,0.2287,0.0067,0,0,1523672,-473.2287,0,0,0,1.52E+08,0,0,54.0749,31.5639,508.9112,500.1393,487.4011,23.6615,17.0046,-11.1546,-6.5844,31.8033,524.1472,500.1393,472.165,50.9185,26.9106,-1.0637,30.6037,-11.1546,-20.1835,498.8172,25.5885,51.9822,0.5382,-47.8692,32.7782,-0.7344,0.0326
1,634.6,634.6,497.7275,120526.2,473,0,0.0913,474.8589,33.0045,0,0,0.0528,0.0522,0.0518,0,0,0,58.9696,0,0,100,0,0,0,0,0,0,0,0,0,0,504.9725,44521.43,66.9085,5.6776,0,0,0,0,0,0,0,0,0,0,4.8018,17.0126,9.7726,9.7726,507.3722,32.5133,22.8686,9.6447,1.0194,1.4217,9464.058,17.8568,500.9424,26.0835,4.8224,0,278.8347,27.691,1.8589,0.0572,0,0,1523672,-474.8589,0,0,0,1.52E+08,0,0,54.0784,31.567,509.0565,500.3978,487.5681,21.3967,17.0126,-11.1561,-6.5916,31.7765,522.2551,500.3978,474.3695,47.3962,25.5389,-0.4894,30.5909,-11.1561,-20.1699,499.0075,24.1486,47.8856,0.5436,-96.8455,31.6684,-0.7351,0.0326
1,634.8,634.8,497.3889,120582.8,479,0,0.0905,476.5078,33.025,0,0,0.0528,0.0522,0.0518,0,0,0,59.0074,0,0,100,0,0,0,0,0,0,0,0,0,0,504.9904,44457.4,66.821,5.0308,0,0,0,0,0,0,0,0,0,0,4.7984,17.0232,9.7796,9.7796,506.9482,30.4404,20.8811,9.5593,1.0192,1.4578,9465.267,17.8685,500.5753,24.0675,4.7797,0,-971.8534,25.6608,-2.4922,-0.0819,0,0,1523672,-476.5078,0,0,0,1.52E+08,0,0,54.083,31.571,508.3991,500.1907,486.7285,18.9549,17.0232,-11.1585,-6.601,31.7421,519.3971,500.1907,475.7305,42.8893,23.6829,-0.7773,30.5746,-11.1585,-20.1524,498.4394,21.9316,43.6666,0.5602,-55.1773,30.1231,-0.7363,0.0326
