Stage Number,Time since start of test (s),Time since start of stage (s),Radial Pressure (kPa),Radial Volume (mm3),Back Pressure (kPa),Back Volume (mm3),Load Cell (kN),Pore Pressure (kPa),Axial Displacement (mm),L/C Pressure (kPa),L/C Volume (mm3),Local Axial 1,Local Axial 2,Local Radial,Base Pressure (kPa),Base Volume (mm3),Back Differential Pressure (kPa),Axial Displacement 2 (mm),Pore Air Pressure (kPa),Pore Air Volume (mm3),Atmospheric Pressure (kPa),Temperature (°C),Mid Plane PWP (kPa),Back to Cell Differential (kPa),Total Volume Change (mm3),Undefined Tx 1,Undefined Tx 2,Undefined Tx 3,Undefined Tx. 4,HCA secondary control axial load (kN),HCA secondary control torque,Internal Cell Pr. (kPa),Internal Cell Vol. (mm3),Rotational Displ. (mm),Torque,Local Int Defmn 1 (mm),Local Int Defmn 2 (mm),Circumf. Defmn 1 (mm),Circumf. Defmn 2 (mm),Circumf. Defmn 3 (mm),Outer Cell Pr 2 (kPa),Internal cell Pr 2 (kPa),Rotation 2 (°),Secondary Cell Pr (kPa),Secondary Back Pr (kPa),Axial Force (kN),Axial Strain (%),Av Diameter Change (mm),Radial Strain (%),Axial Stress (kPa),Eff. Axial Stress (kPa),Eff. Radial Stress (kPa),Deviator Stress (kPa),Total Stress Ratio (%),Eff. Stress Ratio (%),Current Area (mm2),Shear Strain (%),Cambridge p (kPa),Eff. Cambridge p' (kPa),Max Shear Stress t,Volume Change (mm3),B Value,Mean Stress s/Eff. Axial Stress 2,Excess PWP (kPa),PWP Ratio,Lower Chamber Displacement (mm),Lower Chamber Axial Load (kPa),Specimen Air Volume (mm3),Matric Suction (kPa),Voids ratio,Degree of Saturation (°),Specimen Water Volume (mm3),kRT constant,Permeability IN,Permeability OUT,HCA Outer Rad,HCA Inner Rad,HCA Sigma Z (kPa),HCA Sigma R (kPa),HCA Sigma Theta (kPa),HCA Tau Theta Z,HCA Ez,HCA Er,HCA Etheta,HCA Gamma,HCA Sigma1,HCA Sigma2,HCA Sigma3,HCA Eff Sigma1,HCA Eff Sigma2,HCA Eff Sigma3,HCA E1,HCA E2,HCA E3,HCA P,HCA Eff P,HCA Q,HCA B,HCA Eff R,HCA Alpha,HCA Ev,HCA E1 rtv
1,6.2,6.2,605.0639,145836.4,505,0,-0.1865,507.2785,0.0083,0,0,0.0528,0.0522,0.0518,0,0,0,7.2677,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2634,-43056.29,-0.0326,-2.1042,0,0,0,0,0,0,0,0,0,0,4.5659,0.0043,0.0021,0.0021,581.3239,74.0454,97.7854,-23.74,0.9608,0.7572,7854.313,0.0043,597.1506,89.8721,-11.87,0,8.8069,85.9154,2.2785,0.0308,0,0,1524615,-507.2785,0,0,0,1.52E+08,0,0,50.7021,31.1551,575.7275,600.192,625.4661,-10.0368,0.0043,2.3175,-2.2688,-0.0122,627.4151,600.192,573.7785,120.1366,92.9135,66.5,0.0043,2.3175,-2.2688,600.4619,93.1834,53.6366,0.4925,1.8066,-79.011,0.053,-0.0027
1,6.4,6.4,605.0229,145839.7,505,0,-0.1862,507.2552,0.0081,0,0,0.0528,0.0522,0.0518,0,0,0,7.2538,0,0,100,0,0,0,0,0,0,0,0,0,0,591.9455,-43058.8,-0.0529,-2.358,0,0,0,0,0,0,0,0,0,0,4.5658,0.0042,0.0021,0.0021,581.3118,74.0566,97.7677,-23.7111,0.9608,0.7575,7854.305,0.0042,597.1192,89.864,-11.8556,0,10.4313,85.9122,2.2552,0.0305,0,0,1524615,-507.2552,0,0,0,1.52E+08,0,0,50.7022,31.1552,575.9142,600.0456,625.8664,-11.2474,0.0042,2.3175,-2.2691,-0.0198,628.282,600.0456,573.4985,121.0268,92.7904,66.2433,0.0043,2.3175,-2.2692,600.6087,93.3535,54.7835,0.4846,1.827,-77.8784,0.0526,-0.0044
1,6.6,6.6,605.2266,145832.6,505,0,-0.1848,507.1829,0.0076,0,0,0.0528,0.0522,0.0518,0,0,0,7.2593,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1282,-43060.05,-0.0718,-2.5554,0,0,0,0,0,0,0,0,0,0,4.5688,0.0039,0.0019,0.0019,581.6955,74.5126,98.0437,-23.5311,0.9611,0.76,7854.281,0.0039,597.3829,90.2,-11.7656,0,5.0942,86.2782,2.1829,0.0293,0,0,1524615,-507.1829,0,0,0,1.52E+08,0,0,50.7021,31.1552,576.4091,600.2413,626.1038,-12.189,0.0039,2.318,-2.2689,-0.0269,628.9325,600.2413,573.5804,121.7496,93.0584,66.3975,0.0041,2.318,-2.2691,600.918,93.7352,55.3521,0.4817,1.8336,-76.9347,0.053,-0.0059
1,6.8,6.8,604.7203,145844.2,505,0,-0.1881,507.3353,0.0072,0,0,0.0528,0.0522,0.0518,0,0,0,7.2671,0,0,100,0,0,0,0,0,0,0,0,0,0,592.002,-43060.08,-0.0877,-2.7941,0,0,0,0,0,0,0,0,0,0,4.5615,0.0037,0.0019,0.0019,580.7672,73.4319,97.385,-23.9531,0.9604,0.754,7854.266,0.0037,596.7359,89.4006,-11.9766,0,-23.7823,85.4085,2.3353,0.0318,0,0,1524615,-507.3353,0,0,0,1.52E+08,0,0,50.7021,31.1551,575.0157,599.8796,624.9913,-13.3276,0.0037,2.3175,-2.2688,-0.0329,628.3234,599.8796,571.6836,120.9881,92.5443,64.3483,0.0039,2.3175,-2.269,599.9622,92.6269,56.6398,0.4978,1.8802,-75.9631,0.0524,-0.0072
1,7,7,605.1329,145850.9,505,0,-0.1874,507.3753,0.0071,0,0,0.0528,0.0522,0.0518,0,0,0,7.2678,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0381,-43060.08,-0.1018,-2.9064,0,0,0,0,0,0,0,0,0,0,4.5655,0.0037,0.0019,0.0019,581.2765,73.9012,97.7576,-23.8564,0.9606,0.756,7854.266,0.0037,597.1807,89.8054,-11.9282,0,7.2012,85.8294,2.3753,0.0321,0,0,1524615,-507.3753,0,0,0,1.52E+08,0,0,50.7021,31.1551,575.7959,600.1489,626.004,-13.8632,0.0037,2.3175,-2.2688,-0.0382,629.5775,600.1489,572.2224,122.2022,92.7736,64.8471,0.004,2.3175,-2.2691,600.6496,93.2743,57.3551,0.4869,1.8845,-75.5456,0.0524,-0.0084
1,7.2,7.2,604.6038,145862.3,505,0,-0.1872,507.6038,0.0069,0,0,0.0528,0.0522,0.0518,0,0,0,7.2593,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0546,-43060.08,-0.1114,-3.0116,0,0,0,0,0,0,0,0,0,0,4.5615,0.0036,0.0018,0.0018,580.7678,73.164,97,-23.836,0.9606,0.7543,7854.258,0.0036,596.6585,89.0547,-11.918,0,-11.9322,85.082,2.6038,0.0356,0,0,1524615,-507.6038,0,0,0,1.52E+08,0,0,50.702,31.1551,574.9755,599.8276,624.6055,-14.3651,0.0036,2.318,-2.2687,-0.0418,628.4635,599.8276,571.1176,120.8597,92.2238,63.5138,0.004,2.318,-2.2691,599.8029,92.1991,57.3459,0.5006,1.9029,-74.967,0.0529,-0.0092
1,7.4,7.4,604.9694,145865.3,505,0,-0.1852,507.2813,0.0065,0,0,0.0528,0.0522,0.0518,0,0,0,7.2538,0,0,100,0,0,0,0,0,0,0,0,0,0,591.9056,-43060.08,-0.1181,-3.0684,0,0,0,0,0,0,0,0,0,0,4.5664,0.0033,0.0017,0.0017,581.3934,74.1121,97.6881,-23.5761,0.961,0.7587,7854.234,0.0033,597.1108,89.8295,-11.7881,0,14.2093,85.9001,2.2813,0.0308,0,0,1524615,-507.2813,0,0,0,1.52E+08,0,0,50.702,31.1551,576.0512,599.9973,625.7914,-14.6361,0.0033,2.318,-2.2687,-0.0443,629.7784,599.9973,572.0641,122.4971,92.716,64.7828,0.0037,2.318,-2.2691,600.6132,93.332,57.7143,0.484,1.8909,-74.7615,0.0526,-0.0097
1,7.6,7.6,605.1778,145860.8,505,0,-0.1883,507.4517,0.0065,0,0,0.0528,0.0522,0.0518,0,0,0,7.2668,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1418,-43062.39,-0.1193,-3.0382,0,0,0,0,0,0,0,0,0,0,4.5649,0.0033,0.0017,0.0017,581.2024,73.7507,97.7261,-23.9754,0.9604,0.7547,7854.234,0.0033,597.186,89.7343,-11.9877,0,6.5203,85.7384,2.4517,0.0332,0,0,1524615,-507.4517,0,0,0,1.52E+08,0,0,50.702,31.1551,575.626,600.2162,625.9554,-14.492,0.0033,2.318,-2.2687,-0.0447,629.83,600.2162,571.7513,122.3783,92.7645,64.2996,0.0037,2.318,-2.2691,600.5991,93.1475,58.0787,0.4901,1.9033,-75.0315,0.0526,-0.0098
1,7.8,7.8,604.7874,145855.9,505,0,-0.1886,507.3566,0.0065,0,0,0.0528,0.0522,0.0518,0,0,0,7.2538,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2003,-43066.93,-0.1181,-2.9972,0,0,0,0,0,0,0,0,0,0,4.5615,0.0033,0.0017,0.0017,580.7695,73.4129,97.4308,-24.0179,0.9603,0.7535,7854.234,0.0033,596.7814,89.4248,-12.009,0,-82.6922,85.4219,2.3566,0.0321,0,0,1524615,-507.3566,0,0,0,1.52E+08,0,0,50.7021,31.1553,574.9036,599.9967,624.8499,-14.2964,0.0033,2.3185,-2.2691,-0.0443,628.6525,599.9967,571.101,121.2959,92.6401,63.7444,0.0037,2.3185,-2.2695,599.9167,92.5601,57.5515,0.5021,1.9028,-75.1051,0.0527,-0.0097
1,8,8,605.0095,145877.1,505,0,-0.1863,507.4159,0.0073,0,0,0.0528,0.0522,0.0518,0,0,0,7.2467,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1118,-43071.94,-0.1091,-2.9181,0,0,0,0,0,0,0,0,0,0,4.5656,0.0038,0.0019,0.0019,581.2886,73.8727,97.5936,-23.721,0.9608,0.7569,7854.273,0.0038,597.1025,89.6866,-11.8605,0,11.9734,85.7332,2.4159,0.0327,0,0,1524615,-507.4159,0,0,0,1.52E+08,0,0,50.7023,31.1555,575.772,600.1006,625.5671,-13.919,0.0038,2.3185,-2.2695,-0.0409,629.1937,600.1006,572.1454,121.7778,92.6847,64.7295,0.0042,2.3185,-2.2699,600.4799,93.064,57.0483,0.49,1.8813,-75.3963,0.0528,-0.009
1,8.2,8.2,605.0883,145877.4,505,0,-0.1883,507.5589,0.0079,0,0,0.0528,0.0522,0.0518,0,0,0,7.2826,0,0,100,0,0,0,0,0,0,0,0,0,0,592.111,-43075.07,-0.0973,-2.7657,0,0,0,0,0,0,0,0,0,0,4.5642,0.0041,0.002,0.002,581.1087,73.5498,97.5294,-23.9796,0.9604,0.7541,7854.297,0.0041,597.0952,89.5363,-11.9898,0,9.046,85.5396,2.5589,0.0348,0,0,1524615,-507.5589,0,0,0,1.52E+08,0,0,50.7024,31.1556,575.5013,600.149,625.7728,-13.192,0.0041,2.3185,-2.2698,-0.0365,629.0244,600.149,572.2498,121.4655,92.5901,64.6909,0.0044,2.3185,-2.2701,600.4744,92.9155,56.7746,0.4914,1.8776,-76.1541,0.0528,-0.008
1,8.4,8.4,604.9613,145880.2,506,0,-0.1856,507.549,0.0085,0,0,0.0528,0.0522,0.0518,0,0,0,7.263,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0546,-43078.2,-0.0825,-2.5893,0,0,0,0,0,0,0,0,0,0,4.566,0.0044,0.0022,0.0022,581.3361,73.7871,97.4123,-23.6252,0.9609,0.7575,7854.321,0.0044,597.0862,89.5372,-11.8126,0,16.8253,85.5997,1.549,0.021,0,0,1524615,-507.549,0,0,0,1.52E+08,0,0,50.7025,31.1557,575.8687,600.049,625.5333,-12.3505,0.0044,2.3185,-2.27,-0.0309,628.4351,600.049,572.967,120.8861,92.5,65.418,0.0046,2.3185,-2.2702,600.4837,92.9347,55.4681,0.4882,1.8479,-76.7781,0.0529,-0.0068
1,8.6,8.6,604.8748,145888,506,0,-0.1879,507.6337,0.009,0,0,0.0528,0.0522,0.0518,0,0,0,7.2699,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1359,-43081.96,-0.0653,-2.3158,0,0,0,0,0,0,0,0,0,0,4.563,0.0046,0.0023,0.0023,580.953,73.3193,97.2411,-23.9218,0.9605,0.754,7854.336,0.0046,596.9009,89.2672,-11.9609,0,42.5168,85.2802,1.6337,0.0223,0,0,1524615,-507.6337,0,0,0,1.52E+08,0,0,50.7027,31.1559,575.2231,600.0263,625.1795,-11.0459,0.0046,2.3185,-2.2705,-0.0245,627.5129,600.0263,572.8897,119.8792,92.3926,65.256,0.0047,2.3185,-2.2706,600.143,92.5093,54.6232,0.4968,1.8371,-78.072,0.0526,-0.0054
1,8.8,8.8,604.9783,145875.9,506,0,-0.1875,507.9588,0.01,0,0,0.0528,0.0522,0.0518,0,0,0,7.2824,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2531,-43087.59,-0.0461,-2.0984,0,0,0,0,0,0,0,0,0,0,4.5642,0.0052,0.0026,0.0026,581.1023,73.1435,97.0195,-23.876,0.9605,0.7539,7854.383,0.0052,597.0196,89.0608,-11.938,0,17.5861,85.0815,1.9588,0.0268,0,0,1524615,-507.9588,0,0,0,1.52E+08,0,0,50.7029,31.1561,575.3981,600.1349,625.2612,-10.0088,0.0052,2.3185,-2.271,-0.0173,627.1953,600.1349,573.4641,119.2365,92.1761,65.5053,0.0053,2.3185,-2.2711,600.2648,92.306,53.7312,0.4964,1.8203,-79.0635,0.0527,-0.0038
1,9,9,605.1426,145870.4,506,0,-0.1878,507.8497,0.0102,0,0,0.0528,0.0522,0.0518,0,0,0,7.26,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1484,-43094.48,-0.0283,-1.7832,0,0,0,0,0,0,0,0,0,0,4.5652,0.0053,0.0026,0.0026,581.229,73.3793,97.2929,-23.9136,0.9605,0.7542,7854.391,0.0053,597.1714,89.3217,-11.9568,0,8.4356,85.3361,1.8497,0.0252,0,0,1524615,-507.8497,0,0,0,1.52E+08,0,0,50.703,31.1563,575.666,600.1969,625.8546,-8.5054,0.0053,2.3191,-2.2713,-0.0106,627.2568,600.1969,574.2638,119.4071,92.3472,66.4141,0.0053,2.3191,-2.2713,600.5724,92.7228,52.993,0.4894,1.7979,-80.6383,0.0531,-0.0023
1,9.2,9.2,604.7723,145874.8,506,0,-0.1849,507.8517,0.0105,0,0,0.0528,0.0522,0.0518,0,0,0,7.2736,0,0,100,0,0,0,0,0,0,0,0,0,0,591.829,-43098.86,-0.0135,-1.4614,0,0,0,0,0,0,0,0,0,0,4.5652,0.0054,0.0027,0.0027,581.2284,73.3767,96.9206,-23.5439,0.9611,0.7571,7854.399,0.0054,596.9243,89.0726,-11.772,0,-64.9334,85.1487,1.8517,0.0252,0,0,1524615,-507.8517,0,0,0,1.52E+08,0,0,50.7031,31.1564,575.8418,599.8459,625.4031,-6.9705,0.0054,2.3191,-2.2716,-0.0051,626.3647,599.8459,574.8801,118.513,91.9942,67.0284,0.0054,2.3191,-2.2716,600.3636,92.5119,51.4846,0.4849,1.7681,-82.1447,0.0529,-0.0011
1,9.4,9.4,604.9509,145882.7,506,0,-0.1871,508.0312,0.011,0,0,0.0528,0.0522,0.0518,0,0,0,7.268,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0916,-43103.24,0.005,-1.1087,0,0,0,0,0,0,0,0,0,0,4.5644,0.0057,0.0029,0.0029,581.1248,73.0936,96.9197,-23.8261,0.9606,0.7542,7854.423,0.0057,597.0089,88.9777,-11.9131,0,21.6528,85.0067,2.0312,0.0278,0,0,1524615,-508.0312,0,0,0,1.52E+08,0,0,50.7033,31.1566,575.5321,600.0566,625.4481,-5.2881,0.0057,2.3191,-2.2721,0.0019,626.0022,600.0566,574.978,117.971,92.0254,66.9468,0.0057,2.3191,-2.2721,600.3456,92.3144,51.0242,0.4915,1.7622,-84.0186,0.0527,0.0004
1,9.6,9.6,604.8224,145915.8,506,0,-0.1881,508.2794,0.0119,0,0,0.0528,0.0522,0.0518,0,0,0,7.2735,0,0,100,0,0,0,0,0,0,0,0,0,0,592.3156,-43110.12,0.024,-0.7515,0,0,0,0,0,0,0,0,0,0,4.5624,0.0061,0.0031,0.0031,580.8678,72.5884,96.543,-23.9546,0.9604,0.7519,7854.454,0.0061,596.8375,88.5581,-11.9773,0,425.4512,84.5657,2.2794,0.0314,0,0,1524615,-508.2794,0,0,0,1.52E+08,0,0,50.7035,31.1568,574.991,600.0622,624.7578,-3.5844,0.0061,2.3191,-2.2725,0.009,625.0146,600.0622,574.7341,116.7352,91.7828,66.4547,0.0061,2.3191,-2.2725,599.937,91.6576,50.2805,0.5037,1.7566,-85.9015,0.0527,0.002
1,9.8,9.8,604.9388,145926.8,506,0,-0.1851,508.2383,0.0128,0,0,0.0528,0.0522,0.0518,0,0,0,7.2555,0,0,100,0,0,0,0,0,0,0,0,0,0,592.319,-43124.52,0.045,-0.3606,0,0,0,0,0,0,0,0,0,0,4.5664,0.0066,0.0033,0.0033,581.3742,73.1359,96.7005,-23.5646,0.961,0.7563,7854.493,0.0066,597.0839,88.8456,-11.7823,0,25.447,84.9182,2.2383,0.0306,0,0,1524615,-508.2383,0,0,0,1.52E+08,0,0,50.7039,31.1573,575.7732,600.1356,625.0548,-1.7199,0.0066,2.3196,-2.2736,0.0169,625.1147,600.1356,575.7133,116.8764,91.8973,67.475,0.0067,2.3196,-2.2737,600.3212,92.0829,49.4014,0.4944,1.7321,-88.0036,0.0526,0.0037
1,10,10,604.8462,145951.5,506,0,-0.1873,508.4219,0.0133,0,0,0.0528,0.0522,0.0518,0,0,0,7.2682,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2058,-43132.04,0.0662,0.0116,0,0,0,0,0,0,0,0,0,0,4.5635,0.0069,0.0035,0.0035,581.0032,72.5813,96.4243,-23.843,0.9606,0.7527,7854.517,0.0069,596.8985,88.4766,-11.9215,0,106.5604,84.5028,2.4219,0.0334,0,0,1524615,-508.4219,0,0,0,1.52E+08,0,0,50.704,31.1575,575.2555,600.0352,624.9952,0.0553,0.0069,2.3201,-2.274,0.0248,624.9952,600.0352,575.2555,116.5733,91.6133,66.8336,0.007,2.3201,-2.2741,600.0953,91.6734,49.7397,0.4982,1.7442,89.9363,0.053,0.0054
1,10.2,10.2,604.7562,145931.1,506,0,-0.1879,508.4312,0.0133,0,0,0.0528,0.0522,0.0518,0,0,0,7.2612,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1252,-43138.29,0.0897,0.387,0,0,0,0,0,0,0,0,0,0,4.5622,0.0069,0.0035,0.0035,580.8378,72.4066,96.325,-23.9184,0.9604,0.7517,7854.517,0.0069,596.7834,88.3522,-11.9592,0,-57.0427,84.3658,2.4312,0.0336,0,0,1524615,-508.4312,0,0,0,1.52E+08,0,0,50.7042,31.1577,575.0407,599.9487,624.8906,1.8458,0.0069,2.3201,-2.2744,0.0336,624.9589,599.9487,574.9725,116.5277,91.5175,66.5413,0.0071,2.3201,-2.2746,599.96,91.5288,49.9864,0.4997,1.7512,87.8824,0.0526,0.0074
1,10.4,10.4,605.157,145939.5,506,0,-0.1872,508.4779,0.0137,0,0,0.0528,0.0522,0.0518,0,0,0,7.2667,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2235,-43138.92,0.1114,0.754,0,0,0,0,0,0,0,0,0,0,4.566,0.0071,0.0036,0.0036,581.3204,72.8425,96.6791,-23.8366,0.9606,0.7534,7854.533,0.0071,597.2114,88.7335,-11.9183,0,9.9167,84.7608,2.4779,0.034,0,0,1524615,-508.4779,0,0,0,1.52E+08,0,0,50.7042,31.1578,575.7642,600.2343,625.7735,3.5962,0.0071,2.3206,-2.2746,0.0418,626.0308,600.2343,575.507,117.5529,91.7564,67.0291,0.0075,2.3206,-2.275,600.5908,92.1128,50.5238,0.4894,1.7538,85.9079,0.0531,0.0092
1,10.6,10.6,605.0767,145929.6,506,0,-0.1877,508.5299,0.0136,0,0,0.0528,0.0522,0.0518,0,0,0,7.2774,0,0,100,0,0,0,0,0,0,0,0,0,0,592.015,-43141.42,0.1354,1.1162,0,0,0,0,0,0,0,0,0,0,4.5649,0.007,0.0035,0.0035,581.1809,72.651,96.5468,-23.8958,0.9605,0.7525,7854.525,0.007,597.1115,88.5816,-11.9479,0,13.155,84.5989,2.5299,0.0348,0,0,1524615,-508.5299,0,0,0,1.52E+08,0,0,50.7042,31.1578,575.6622,600.1053,625.8976,5.3237,0.007,2.3206,-2.2746,0.0508,626.4556,600.1053,575.1042,117.9257,91.5754,66.5743,0.0076,2.3206,-2.2752,600.555,92.0251,51.3514,0.4869,1.7713,84.0166,0.053,0.0111
1,10.8,10.8,604.8376,145937.2,506,0,-0.1872,508.5706,0.0138,0,0,0.0528,0.0522,0.0518,0,0,0,7.2743,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2959,-43148.31,0.1594,1.4618,0,0,0,0,0,0,0,0,0,0,4.5635,0.0071,0.0036,0.0036,581.0021,72.4315,96.267,-23.8355,0.9606,0.7524,7854.533,0.0071,596.8924,88.3218,-11.9178,0,153.4987,84.3493,2.5706,0.0355,0,0,1524615,-508.5706,0,0,0,1.52E+08,0,0,50.7044,31.158,575.2073,600.064,624.8297,6.972,0.0071,2.3206,-2.275,0.0598,625.7906,600.064,574.2463,117.22,91.4934,65.6757,0.0079,2.3206,-2.2758,600.0336,91.463,51.5443,0.5009,1.7848,82.1523,0.0527,0.0131
1,11,11,605.0229,145934.4,507,0,-0.1876,508.5113,0.0142,0,0,0.0528,0.0522,0.0518,0,0,0,7.2754,0,0,100,0,0,0,0,0,0,0,0,0,0,592.3161,-43154.57,0.1822,1.832,0,0,0,0,0,0,0,0,0,0,4.5646,0.0073,0.0036,0.0036,581.141,72.6297,96.5116,-23.8819,0.9605,0.7525,7854.548,0.0073,597.0623,88.551,-11.941,0,16.4701,84.5707,1.5113,0.0208,0,0,1524615,-508.5113,0,0,0,1.52E+08,0,0,50.7045,31.1582,575.4132,600.1865,625.2784,8.7376,0.0073,2.3212,-2.2754,0.0683,626.7651,600.1865,573.9265,118.2538,91.6752,65.4152,0.0083,2.3212,-2.2764,600.2927,91.7814,52.8386,0.497,1.8077,80.3435,0.0531,0.0149
1,11.2,11.2,604.9572,145935.8,507,0,-0.1881,508.5342,0.0141,0,0,0.0528,0.0522,0.0518,0,0,0,7.2693,0,0,100,0,0,0,0,0,0,0,0,0,0,591.9147,-43160.81,0.2047,2.1103,0,0,0,0,0,0,0,0,0,0,4.5636,0.0073,0.0036,0.0036,581.0137,72.4795,96.423,-23.9435,0.9604,0.7517,7854.548,0.0073,596.976,88.4418,-11.9718,0,24.2305,84.4513,1.5342,0.0212,0,0,1524615,-508.5342,0,0,0,1.52E+08,0,0,50.7046,31.1584,575.4519,599.993,625.7483,10.0649,0.0073,2.3217,-2.2758,0.0768,627.6876,599.993,573.5126,119.1534,91.4588,64.9784,0.0086,2.3217,-2.2771,600.3978,91.8635,54.175,0.4888,1.8337,79.0938,0.0532,0.0168
1,11.4,11.4,604.7551,145936.9,507,0,-0.1879,508.5514,0.0138,0,0,0.0528,0.0522,0.0518,0,0,0,7.2775,0,0,100,0,0,0,0,0,0,0,0,0,0,591.959,-43162.04,0.2249,2.3674,0,0,0,0,0,0,0,0,0,0,4.5622,0.0071,0.0036,0.0036,580.8366,72.2852,96.2037,-23.9185,0.9604,0.7514,7854.533,0.0071,596.7823,88.2309,-11.9593,0,-58.0051,84.2445,1.5514,0.0215,0,0,1524615,-508.5514,0,0,0,1.52E+08,0,0,50.7046,31.1584,575.1401,599.8847,625.1533,11.2912,0.0071,2.3217,-2.2758,0.0843,627.5844,599.8847,572.7091,119.033,91.3333,64.1577,0.0087,2.3217,-2.2774,600.0594,91.508,54.8753,0.4952,1.8553,77.8497,0.053,0.0184
1,11.6,11.6,605.0297,145938.8,507,0,-0.1875,508.6683,0.0137,0,0,0.0528,0.0522,0.0518,0,0,0,7.2635,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0492,-43163.96,0.2439,2.567,0,0,0,0,0,0,0,0,0,0,4.5647,0.0071,0.0036,0.0036,581.1549,72.4866,96.3614,-23.8748,0.9605,0.7522,7854.533,0.0071,597.0715,88.4032,-11.9374,0,16.6769,84.424,1.6683,0.023,0,0,1524615,-508.6683,0,0,0,1.52E+08,0,0,50.7046,31.1584,575.6061,600.0891,625.7219,12.2431,0.0071,2.3217,-2.2758,0.0915,628.5529,600.0891,572.7751,119.8846,91.4208,64.1068,0.0089,2.3217,-2.2776,600.4724,91.8041,55.7778,0.4897,1.8701,76.9801,0.053,0.02
1,11.8,11.8,604.8674,145941.3,507,0,-0.1873,508.5463,0.0135,0,0,0.0528,0.0522,0.0518,0,0,0,7.274,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0477,-43165.84,0.262,2.7628,0,0,0,0,0,0,0,0,0,0,4.5636,0.007,0.0035,0.0035,581.0154,72.4691,96.3211,-23.852,0.9606,0.7524,7854.525,0.007,596.9167,88.3704,-11.926,0,65.9343,84.3951,1.5463,0.0213,0,0,1524615,-508.5463,0,0,0,1.52E+08,0,0,50.7046,31.1584,575.3859,599.988,625.303,13.177,0.007,2.3217,-2.2758,0.0983,628.5679,599.988,572.1211,120.0216,91.4417,63.5748,0.0091,2.3217,-2.2779,600.2256,91.6794,56.4468,0.4937,1.8879,76.084,0.0529,0.0215
1,12,12,605.0065,145938.5,507,0,-0.1887,508.6299,0.0133,0,0,0.0528,0.0522,0.0518,0,0,0,7.2705,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1846,-43166.46,0.2759,2.8874,0,0,0,0,0,0,0,0,0,0,4.5633,0.0069,0.0035,0.0035,580.9778,72.3479,96.3766,-24.0287,0.9603,0.7507,7854.517,0.0069,596.9969,88.367,-12.0144,0,18.5006,84.3623,1.6299,0.0225,0,0,1524615,-508.6299,0,0,0,1.52E+08,0,0,50.7046,31.1584,575.2479,600.1262,625.4457,13.7713,0.0069,2.3217,-2.2758,0.1035,628.9755,600.1262,571.7181,120.3456,91.4963,63.0882,0.0092,2.3217,-2.2781,600.2733,91.6434,57.2574,0.4961,1.9076,75.6236,0.0528,0.0226
1,12.2,12.2,604.9283,145943.4,507,0,-0.1878,508.777,0.0135,0,0,0.0528,0.0522,0.0518,0,0,0,7.2652,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0553,-43170.22,0.2889,3.0164,0,0,0,0,0,0,0,0,0,0,4.5636,0.007,0.0035,0.0035,581.0154,72.2384,96.1513,-23.9129,0.9605,0.7513,7854.525,0.007,596.9573,88.1803,-11.9565,0,32.553,84.1949,1.777,0.0246,0,0,1524615,-508.777,0,0,0,1.52E+08,0,0,50.7047,31.1586,575.3798,600.0286,625.4492,14.3865,0.007,2.3222,-2.2761,0.1083,629.2886,600.0286,571.5405,120.5116,91.2516,62.7635,0.0096,2.3222,-2.2787,600.2859,91.5089,57.7481,0.4933,1.9201,75.0578,0.0531,0.0236
1,12.4,12.4,604.942,145951.7,507,0,-0.1879,508.6923,0.0138,0,0,0.0528,0.0522,0.0518,0,0,0,7.266,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1802,-43173.97,0.297,3.0645,0,0,0,0,0,0,0,0,0,0,4.5636,0.0071,0.0036,0.0036,581.0148,72.3225,96.2497,-23.9273,0.9604,0.7514,7854.533,0.0071,596.9662,88.2739,-11.9637,0,28.3704,84.2861,1.6923,0.0234,0,0,1524615,-508.6923,0,0,0,1.52E+08,0,0,50.7048,31.1587,575.3063,600.0846,625.2858,14.6158,0.0071,2.3222,-2.2764,0.1114,629.2462,600.0846,571.3459,120.5539,91.3923,62.6536,0.0098,2.3222,-2.2791,600.2256,91.5333,57.9003,0.4963,1.9241,74.8389,0.0529,0.0243
