Stage Number,Time since start of test (s),Time since start of stage (s),Radial Pressure (kPa),Radial Volume (mm3),Back Pressure (kPa),Back Volume (mm3),Load Cell (kN),Pore Pressure (kPa),Axial Displacement (mm),L/C Pressure (kPa),L/C Volume (mm3),Local Axial 1,Local Axial 2,Local Radial,Base Pressure (kPa),Base Volume (mm3),Back Differential Pressure (kPa),Axial Displacement 2 (mm),Pore Air Pressure (kPa),Pore Air Volume (mm3),Atmospheric Pressure (kPa),Temperature (°C),Mid Plane PWP (kPa),Back to Cell Differential (kPa),Total Volume Change (mm3),Undefined Tx 1,Undefined Tx 2,Undefined Tx 3,Undefined Tx. 4,HCA secondary control axial load (kN),HCA secondary control torque,Internal Cell Pr. (kPa),Internal Cell Vol. (mm3),Rotational Displ. (mm),Torque,Local Int Defmn 1 (mm),Local Int Defmn 2 (mm),Circumf. Defmn 1 (mm),Circumf. Defmn 2 (mm),Circumf. Defmn 3 (mm),Outer Cell Pr 2 (kPa),Internal cell Pr 2 (kPa),Rotation 2 (°),Secondary Cell Pr (kPa),Secondary Back Pr (kPa),Axial Force (kN),Axial Strain (%),Av Diameter Change (mm),Radial Strain (%),Axial Stress (kPa),Eff. Axial Stress (kPa),Eff. Radial Stress (kPa),Deviator Stress (kPa),Total Stress Ratio (%),Eff. Stress Ratio (%),Current Area (mm2),Shear Strain (%),Cambridge p (kPa),Eff. Cambridge p' (kPa),Max Shear Stress t,Volume Change (mm3),B Value,Mean Stress s/Eff. Axial Stress 2,Excess PWP (kPa),PWP Ratio,Lower Chamber Displacement (mm),Lower Chamber Axial Load (kPa),Specimen Air Volume (mm3),Matric Suction (kPa),Voids ratio,Degree of Saturation (°),Specimen Water Volume (mm3),kRT constant,Permeability IN,Permeability OUT,HCA Outer Rad,HCA Inner Rad,HCA Sigma Z (kPa),HCA Sigma R (kPa),HCA Sigma Theta (kPa),HCA Tau Theta Z,HCA Ez,HCA Er,HCA Etheta,HCA Gamma,HCA Sigma1,HCA Sigma2,HCA Sigma3,HCA Eff Sigma1,HCA Eff Sigma2,HCA Eff Sigma3,HCA E1,HCA E2,HCA E3,HCA P,HCA Eff P,HCA Q,HCA B,HCA Eff R,HCA Alpha,HCA Ev,HCA E1 rtv
1,272.2,272.2,562.5788,149437.2,514,0,-0.0921,516.1715,-4.5455,0,0,0.0528,0.0522,0.0518,0,0,0,-1.2873,0,0,100,0,0,0,0,0,0,0,0,0,0,554.2374,-193558.5,36.0486,8.46,0,0,0,0,0,0,0,0,0,0,4.2247,-2.3565,-1.1578,-1.1578,550.5817,34.4102,46.4073,-11.9971,0.9787,0.7415,7673.157,-2.3429,558.5798,42.4083,-5.9986,0,19.5815,40.4088,2.1715,0.0631,0,0,1514954,-516.1715,0,0,0,1.51E+08,0,0,52.4834,34.5158,550.1816,559.2695,578.6025,39.048,-2.3565,11.3115,-8.0451,14.0591,605.9454,559.2695,522.8386,89.7739,43.098,6.6671,5.1394,11.3115,-15.541,562.6845,46.513,83.1068,0.4384,13.4652,54.9988,0.9099,0.1318
1,272.4,272.4,562.2616,149329.7,514,0,-0.0915,515.5297,-4.5614,0,0,0.0528,0.0522,0.0518,0,0,0,-1.3149,0,0,100,0,0,0,0,0,0,0,0,0,0,554.7178,-193433.9,36.1927,8.5084,0,0,0,0,0,0,0,0,0,0,4.2225,-2.3648,-1.1618,-1.1618,550.3396,34.8099,46.7319,-11.922,0.9788,0.7449,7672.535,-2.3511,558.2876,42.7579,-5.961,0,21.8018,40.7709,1.5297,0.0439,0,0,1514954,-515.5297,0,0,0,1.51E+08,0,0,52.4793,34.5115,549.3762,559.2688,576.7513,39.2784,-2.3648,11.3102,-8.0363,14.1128,604.6587,559.2688,521.4688,89.129,43.7391,5.9391,5.1738,11.3102,-15.5749,561.7988,46.2691,83.1899,0.4544,15.0072,54.6061,0.9091,0.1322
1,272.6,272.6,562.216,149222.1,514,0,-0.0921,515.304,-4.5726,0,0,0.0528,0.0522,0.0518,0,0,0,-1.3476,0,0,100,0,0,0,0,0,0,0,0,0,0,554.4915,-193319.5,36.2824,8.4336,0,0,0,0,0,0,0,0,0,0,4.2213,-2.3706,-1.1646,-1.1646,550.2144,34.9104,46.912,-12.0016,0.9787,0.7442,7672.1,-2.3568,558.2155,42.9115,-6.0008,0,22.1137,40.9112,1.304,0.0374,0,0,1514954,-515.304,0,0,0,1.51E+08,0,0,52.476,34.5078,549.3441,559.1516,577.0508,38.9384,-2.3706,11.3078,-8.0289,14.1459,604.5268,559.1516,521.8681,89.2228,43.8476,6.5641,5.1953,11.3078,-15.5948,561.8489,46.5448,82.6587,0.4511,13.5925,54.7922,0.9083,0.1326
1,272.8,272.8,562.2062,149125.7,514,0,-0.0926,515.2946,-4.5813,0,0,0.0528,0.0522,0.0518,0,0,0,-1.3654,0,0,100,0,0,0,0,0,0,0,0,0,0,554.6966,-193214.4,36.3476,8.3887,0,0,0,0,0,0,0,0,0,0,4.2205,-2.3751,-1.1668,-1.1668,550.1343,34.8397,46.9116,-12.0719,0.9785,0.7427,7671.763,-2.3613,558.1822,42.8876,-6.036,0,22.1985,40.8757,1.2946,0.0372,0,0,1514954,-515.2946,0,0,0,1.51E+08,0,0,52.4733,34.5046,549.0671,559.2271,576.6266,38.7352,-2.3751,11.3047,-8.0226,14.1698,603.96,559.2271,521.7336,88.6654,43.9325,6.439,5.211,11.3047,-15.6087,561.6402,46.3456,82.2264,0.456,13.7701,54.7913,0.907,0.1328
1,273,273,562.4581,149054.2,514,0,-0.0937,515.5527,-4.5874,0,0,0.0528,0.0522,0.0518,0,0,0,-1.3706,0,0,100,0,0,0,0,0,0,0,0,0,0,554.9642,-193113.5,36.3868,8.3018,0,0,0,0,0,0,0,0,0,0,4.2212,-2.3782,-1.1683,-1.1683,550.2422,34.6895,46.9055,-12.2159,0.9783,0.7396,7671.531,-2.3643,558.3862,42.8336,-6.108,0,20.2263,40.7975,1.5527,0.0448,0,0,1514954,-515.5527,0,0,0,1.51E+08,0,0,52.4709,34.5017,549.0817,559.4853,576.8469,38.3374,-2.3782,11.3016,-8.017,14.1838,603.7379,559.4853,522.1908,88.1852,43.9326,6.6381,5.2206,11.3016,-15.6158,561.8046,46.252,81.5471,0.4573,13.2847,54.9531,0.9064,0.133
1,273.2,273.2,562.3165,148996.4,515,0,-0.0945,515.9459,-4.5908,0,0,0.0528,0.0522,0.0518,0,0,0,-1.3523,0,0,100,0,0,0,0,0,0,0,0,0,0,555.0756,-193033.4,36.4028,8.1358,0,0,0,0,0,0,0,0,0,0,4.2193,-2.38,-1.1692,-1.1692,550.0042,34.0583,46.3706,-12.3123,0.9781,0.7345,7671.396,-2.3661,558.2124,42.2665,-6.1562,0,21.497,40.2145,0.9459,0.0278,0,0,1514954,-515.9459,0,0,0,1.51E+08,0,0,52.4692,34.4995,548.5835,559.4442,576.2181,37.5731,-2.38,11.2985,-8.0129,14.1892,602.434,559.4442,522.3676,86.4881,43.4983,6.4217,5.2246,11.2985,-15.6175,561.4153,45.4694,80.0664,0.4631,13.4681,55.0954,0.9056,0.1332
1,273.4,273.4,562.0115,148928.4,515,0,-0.0938,516.4453,-4.5918,0,0,0.0528,0.0522,0.0518,0,0,0,-1.3846,0,0,100,0,0,0,0,0,0,0,0,0,0,555.4616,-192969.3,36.3984,7.8994,0,0,0,0,0,0,0,0,0,0,4.2176,-2.3805,-1.1694,-1.1694,549.7853,33.34,45.5662,-12.2262,0.9782,0.7317,7671.358,-2.3666,557.9361,41.4908,-6.1131,0,24.6218,39.4531,1.4453,0.0434,0,0,1514954,-516.4453,0,0,0,1.51E+08,0,0,52.4682,34.498,547.8943,559.4133,574.5855,36.4823,-2.3805,11.2954,-8.0102,14.187,600.0865,559.4133,522.3932,83.6412,42.968,5.9479,5.2238,11.2954,-15.6145,560.631,44.1857,77.6933,0.4765,14.0623,55.0465,0.9047,0.1333
1,273.6,273.6,562.221,148887.6,515,0,-0.0945,517.2885,-4.5892,0,0,0.0528,0.0522,0.0518,0,0,0,-1.3723,0,0,100,0,0,0,0,0,0,0,0,0,0,555.6209,-192926.5,36.369,7.572,0,0,0,0,0,0,0,0,0,0,4.2186,-2.3792,-1.1688,-1.1688,549.9087,32.6202,44.9325,-12.3123,0.9781,0.726,7671.456,-2.3653,558.1169,40.8284,-6.1562,0,22.873,38.7764,2.2885,0.0702,0,0,1514954,-517.2885,0,0,0,1.51E+08,0,0,52.4678,34.4972,547.9994,559.6029,574.8909,34.9704,-2.3792,11.2929,-8.009,14.1755,598.9114,559.6029,523.9789,81.6229,42.3144,6.6904,5.2172,11.2929,-15.6054,560.8311,43.5426,74.9325,0.4754,12.2,55.5156,0.9047,0.1333
1,273.8,273.8,561.8358,148864.9,517,0,-0.0946,518.1878,-4.5841,0,0,0.0528,0.0522,0.0518,0,0,0,-1.3776,0,0,100,0,0,0,0,0,0,0,0,0,0,555.9378,-192907.1,36.3375,7.2212,0,0,0,0,0,0,0,0,0,0,4.2156,-2.3765,-1.1675,-1.1675,549.5031,31.3153,43.648,-12.3327,0.978,0.7175,7671.658,-2.3627,557.7249,39.5371,-6.1664,0,27.5351,37.4817,1.1878,0.0379,0,0,1514954,-518.1878,0,0,0,1.51E+08,0,0,52.4682,34.4972,547.0596,559.4962,573.1577,33.3492,-2.3765,11.2904,-8.0094,14.1637,595.9199,559.4962,524.2974,77.7321,41.3084,6.1096,5.2108,11.2904,-15.5967,559.9045,41.7167,71.6225,0.4914,12.7229,55.6849,0.9045,0.1332
1,274,274,561.9794,148872.5,517,0,-0.0949,519.2775,-4.578,0,0,0.0528,0.0522,0.0518,0,0,0,-1.3771,0,0,100,0,0,0,0,0,0,0,0,0,0,556.3242,-192903.9,36.3026,6.8177,0,0,0,0,0,0,0,0,0,0,4.2165,-2.3734,-1.166,-1.166,549.6037,30.3262,42.7018,-12.3757,0.978,0.7102,7671.891,-2.3596,557.8542,38.5767,-6.1879,0,26.2491,36.514,2.2775,0.0751,0,0,1514954,-519.2775,0,0,0,1.51E+08,0,0,52.4689,34.4976,546.9576,559.7361,572.835,31.4845,-2.3734,11.2886,-8.0106,14.1507,593.9357,559.7361,525.8569,74.6582,40.4586,6.5793,5.2035,11.2886,-15.5875,559.843,40.5654,68.0789,0.4976,11.3474,56.1702,0.9046,0.1331
1,274.2,274.2,561.8334,148890.7,520,0,-0.0951,520.3896,-4.5708,0,0,0.0528,0.0522,0.0518,0,0,0,-1.3693,0,0,100,0,0,0,0,0,0,0,0,0,0,556.564,-192927.3,36.2588,6.3782,0,0,0,0,0,0,0,0,0,0,4.2154,-2.3696,-1.1642,-1.1642,549.44,29.0504,41.4438,-12.3934,0.9779,0.701,7672.175,-2.3559,557.7022,37.3126,-6.1967,0,28.6259,35.2471,0.3896,0.0134,0,0,1514954,-520.3896,0,0,0,1.51E+08,0,0,52.4703,34.4988,546.478,559.7431,571.9485,29.4528,-2.3696,11.2873,-8.0133,14.1346,591.3015,559.7431,527.1251,70.9119,39.3535,6.7355,5.1939,11.2873,-15.5768,559.39,39.0003,64.1764,0.5083,10.5281,56.6917,0.9044,0.1329
1,274.4,274.4,561.6955,148937.4,520,0,-0.0958,521.8173,-4.562,0,0,0.0528,0.0522,0.0518,0,0,0,-1.3593,0,0,100,0,0,0,0,0,0,0,0,0,0,556.6435,-192974.3,36.204,5.9196,0,0,0,0,0,0,0,0,0,0,4.2138,-2.3651,-1.162,-1.162,549.2073,27.39,39.8782,-12.4882,0.9778,0.6868,7672.512,-2.3514,557.5328,35.7155,-6.2441,0,31.3929,33.6341,1.8173,0.0663,0,0,1514954,-521.8173,0,0,0,1.51E+08,0,0,52.4722,34.5007,546.0332,559.6915,571.3941,27.3327,-2.3651,11.2873,-8.0173,14.1144,588.8445,559.6915,528.5828,67.0272,37.8742,6.7655,5.1816,11.2873,-15.564,559.0396,37.2223,60.2617,0.5162,9.9072,57.444,0.9049,0.1327
1,274.6,274.6,561.6321,149006.4,520,0,-0.0959,523.2806,-4.5514,0,0,0.0528,0.0522,0.0518,0,0,0,-1.3367,0,0,100,0,0,0,0,0,0,0,0,0,0,557.1891,-193034.5,36.1397,5.4243,0,0,0,0,0,0,0,0,0,0,4.2135,-2.3596,-1.1593,-1.1593,549.1387,25.8581,38.3515,-12.4934,0.9778,0.6742,7672.925,-2.3459,557.4676,34.187,-6.2467,0,33.2312,32.1048,3.2806,0.1269,0,0,1514954,-523.2806,0,0,0,1.51E+08,0,0,52.4745,34.503,545.4869,559.8696,570.162,25.0431,-2.3596,11.2873,-8.0222,14.0909,585.7417,559.8696,529.9072,62.4611,36.5891,6.6266,5.1673,11.2873,-15.5491,558.5062,35.2256,55.8345,0.5366,9.4258,58.1136,0.9055,0.1324
1,274.8,274.8,561.2947,149072,524,0,-0.0959,525.0876,-4.5394,0,0,0.0528,0.0522,0.0518,0,0,0,-1.3218,0,0,100,0,0,0,0,0,0,0,0,0,0,557.2117,-193117.2,36.0636,4.9092,0,0,0,0,0,0,0,0,0,0,4.2111,-2.3534,-1.1563,-1.1563,548.7927,23.7051,36.2071,-12.502,0.9777,0.6547,7673.39,-2.3398,557.1274,32.0398,-6.251,0,41.6767,29.9561,1.0876,0.0459,0,0,1514954,-525.0876,0,0,0,1.51E+08,0,0,52.4774,34.506,544.8769,559.675,569.1343,22.6621,-2.3534,11.2879,-8.0284,14.063,582.7092,559.675,531.302,57.6216,34.5874,6.2144,5.1501,11.2879,-15.5319,557.8954,32.8078,51.4072,0.5519,9.2723,59.0778,0.9061,0.1321
1,275,275,561.5054,149172.2,524,0,-0.097,527.3549,-4.5249,0,0,0.0528,0.0522,0.0518,0,0,0,-1.2938,0,0,100,0,0,0,0,0,0,0,0,0,0,557.4565,-193213.4,35.9765,4.4096,0,0,0,0,0,0,0,0,0,0,4.212,-2.3458,-1.1527,-1.1527,548.8692,21.5143,34.1505,-12.6362,0.9775,0.63,7673.959,-2.3323,557.2933,29.9384,-6.3181,0,37.9594,27.8324,3.3549,0.1559,0,0,1514954,-527.3549,0,0,0,1.51E+08,0,0,52.4808,34.5095,544.8395,559.8992,569.2803,20.3528,-2.3458,11.2885,-8.0357,14.0311,580.7996,559.8992,533.3201,53.4447,32.5443,5.9652,5.1306,11.2885,-15.5121,558.0063,30.6514,47.4795,0.5598,8.9594,60.4909,0.907,0.1318
1,275.2,275.2,561.5778,149254,529,0,-0.0965,529.3046,-4.5091,0,0,0.0528,0.0522,0.0518,0,0,0,-1.276,0,0,100,0,0,0,0,0,0,0,0,0,0,557.6176,-193327.2,35.87,3.8983,0,0,0,0,0,0,0,0,0,0,4.2134,-2.3377,-1.1487,-1.1487,549.0082,19.7036,32.2732,-12.5696,0.9776,0.6105,7674.567,-2.3243,557.3879,28.0833,-6.2848,0,37.5207,25.9884,0.3046,0.0155,0,0,1514954,-529.3046,0,0,0,1.51E+08,0,0,52.4846,34.5135,544.9482,560.0068,569.1834,17.9898,-2.3377,11.2898,-8.044,13.9919,578.7561,560.0068,535.3755,49.4515,30.7022,6.0709,5.1061,11.2898,-15.4878,558.0461,28.7415,43.3806,0.5678,8.1457,61.9818,0.9081,0.1314
1,275.4,275.4,561.6785,149417,529,0,-0.0967,531.6957,-4.4908,0,0,0.0528,0.0522,0.0518,0,0,0,-1.249,0,0,100,0,0,0,0,0,0,0,0,0,0,557.8842,-193447.7,35.7428,3.3898,0,0,0,0,0,0,0,0,0,0,4.2143,-2.3282,-1.1442,-1.1442,549.0745,17.3789,29.9829,-12.604,0.9776,0.5796,7675.279,-2.3149,557.4772,25.7815,-6.302,0,36.8001,23.6809,2.6957,0.1551,0,0,1514954,-531.6957,0,0,0,1.51E+08,0,0,52.4889,34.518,544.8841,560.1733,568.9664,15.6403,-2.3282,11.291,-8.0533,13.9449,576.6637,560.1733,537.1868,44.968,28.4776,5.4912,5.0769,11.291,-15.4584,558.0079,26.3123,39.4768,0.5823,8.1891,63.796,0.9095,0.1309
1,275.6,275.6,561.3149,149506.3,529,0,-0.0967,534.3729,-4.4702,0,0,0.0528,0.0522,0.0518,0,0,0,-1.2114,0,0,100,0,0,0,0,0,0,0,0,0,0,558.2277,-193581.7,35.5872,2.9128,0,0,0,0,0,0,0,0,0,0,4.212,-2.3175,-1.139,-1.139,548.7174,14.3445,26.942,-12.5975,0.9776,0.5324,7676.082,-2.3043,557.1157,22.7428,-6.2988,0,47.083,20.6433,5.3729,0.3746,0,0,1514954,-534.3729,0,0,0,1.51E+08,0,0,52.4937,34.5229,543.9841,560.09,567.2455,13.4366,-2.3175,11.2917,-8.0635,13.8872,573.3859,560.09,537.8436,39.013,25.7171,3.4707,5.0409,11.2917,-15.4219,557.1065,22.7336,35.5423,0.6259,11.2407,65.4397,0.9107,0.1304
1,275.8,275.8,561.24,149648.2,536,0,-0.0961,537.0819,-4.4482,0,0,0.0528,0.0522,0.0518,0,0,0,-1.1789,0,0,100,0,0,0,0,0,0,0,0,0,0,558.3177,-193732.5,35.3969,2.4456,0,0,0,0,0,0,0,0,0,0,4.2125,-2.3061,-1.1335,-1.1335,548.7215,11.6396,24.1581,-12.5185,0.9777,0.4818,7676.937,-2.2931,557.0671,19.9852,-6.2593,0,51.2763,17.8989,1.0819,0.0929,0,0,1514954,-537.0819,0,0,0,1.51E+08,0,0,52.4989,34.5283,543.9083,560.0805,566.8548,11.2788,-2.3061,11.2929,-8.0747,13.8161,571.4703,560.0805,539.2929,34.3884,22.9986,2.211,4.9959,11.2929,-15.3767,556.9479,19.866,32.1774,0.646,15.5533,67.7448,0.9121,0.1299
1,276,276,561.4302,149818.8,536,0,-0.0975,539.8459,-4.4247,0,0,0.0528,0.0522,0.0518,0,0,0,-1.1303,0,0,100,0,0,0,0,0,0,0,0,0,0,558.1339,-193902.7,35.1636,2.0421,0,0,0,0,0,0,0,0,0,0,4.2131,-2.2939,-1.1276,-1.1276,548.7342,8.8883,21.5843,-12.696,0.9774,0.4118,7677.853,-2.281,557.1982,17.3523,-6.348,0,47.1095,15.2363,3.8459,0.4327,0,0,1514954,-539.8459,0,0,0,1.51E+08,0,0,52.5047,34.5344,544.1016,560.1223,567.7648,9.4155,-2.2939,11.2948,-8.0873,13.7285,571.054,560.1223,540.8124,31.2081,20.2764,0.9665,4.9399,11.2948,-15.3211,557.3295,17.4837,30.2416,0.6385,32.2898,70.7437,0.9136,0.1293
1,276.2,276.2,561.11,149958.8,543,0,-0.0977,542.7921,-4.4021,0,0,0.0528,0.0522,0.0518,0,0,0,-1.1127,0,0,100,0,0,0,0,0,0,0,0,0,0,558.565,-194083,34.8528,1.7338,0,0,0,0,0,0,0,0,0,0,4.2109,-2.2822,-1.1219,-1.1219,548.3849,5.5928,18.3179,-12.7251,0.9773,0.3053,7678.731,-2.2694,556.8683,14.0762,-6.3626,0,60.3976,11.9554,-0.2079,-0.0372,0,0,1514954,-542.7921,0,0,0,1.51E+08,0,0,52.5105,34.5406,543.1706,560.1002,566.0018,7.9921,-2.2822,11.2972,-8.1,13.6105,568.5214,560.1002,540.651,25.7293,17.3081,-2.1411,4.863,11.2972,-15.2452,556.4242,13.6321,27.8704,0.6978,-12.0169,72.502,0.915,0.1287
1,276.4,276.4,561.3577,150128.4,543,0,-0.0965,545.7054,-4.3833,0,0,0.0528,0.0522,0.0518,0,0,0,-1.075,0,0,100,0,0,0,0,0,0,0,0,0,0,558.2742,-194271.3,34.4184,1.402,0,0,0,0,0,0,0,0,0,0,4.2144,-2.2724,-1.1172,-1.1172,548.7881,3.0827,15.6523,-12.5696,0.9776,0.1969,7679.467,-2.2597,557.1678,11.4624,-6.2848,0,52.8882,9.3675,2.7054,0.8776,0,0,1514954,-545.7054,0,0,0,1.51E+08,0,0,52.5159,34.5466,544.0758,560.1342,567.286,6.4612,-2.2724,11.3009,-8.112,13.4439,568.9634,560.1342,542.3984,23.258,14.4288,-3.307,4.7524,11.3009,-15.1368,557.1653,11.4599,26.565,0.6676,-7.033,75.4465,0.9165,0.1281
1,276.6,276.6,561.1265,150298,543,0,-0.0914,548.2222,-4.3747,0,0,0.0528,0.0522,0.0518,0,0,0,-1.0601,0,0,100,0,0,0,0,0,0,0,0,0,0,559.0895,-194470.3,33.7994,1.1464,0,0,0,0,0,0,0,0,0,0,4.2179,-2.268,-1.1151,-1.1151,549.2202,0.998,12.9043,-11.9063,0.9788,0.0773,7679.797,-2.2554,557.1578,8.9355,-5.9532,0,63.6239,6.9512,5.2222,5.2327,0,0,1514954,-548.2222,0,0,0,1.51E+08,0,0,52.5201,34.552,544.0851,560.3182,565.0438,5.2824,-2.268,11.3084,-8.1221,13.2041,566.2999,560.3182,542.829,18.0777,12.096,-5.3933,4.5897,11.3084,-14.9798,556.4824,8.2601,23.471,0.7451,-3.3519,76.6242,0.9183,0.1277
1,276.8,276.8,561.2911,150477.7,548,0,-0.0914,550.4385,-4.3819,0,0,0.0528,0.0522,0.0518,0,0,0,-1.0627,0,0,100,0,0,0,0,0,0,0,0,0,0,559.0062,-194675.3,32.9239,0.9954,0,0,0,0,0,0,0,0,0,0,4.219,-2.2717,-1.1169,-1.1169,549.3833,-1.0552,10.8526,-11.9078,0.9788,-0.0972,7679.52,-2.2591,557.3218,6.8833,-5.9539,0,58.2577,4.8987,2.4385,-2.3109,0,0,1514954,-550.4385,0,0,0,1.51E+08,0,0,52.5223,34.5562,544.4386,560.3844,565.6859,4.5865,-2.2717,11.3207,-8.1289,12.8624,566.6337,560.3844,543.4908,16.1953,9.9459,-6.9477,4.3547,11.3207,-14.7553,556.8362,6.3978,23.143,0.73,-2.331,78.3245,0.9201,0.1275
1,277,277,561.2997,150631.3,548,0,-0.089,552.1649,-4.4116,0,0,0.0528,0.0522,0.0518,0,0,0,-1.1016,0,0,100,0,0,0,0,0,0,0,0,0,0,559.1286,-194883.3,31.7515,0.8283,0,0,0,0,0,0,0,0,0,0,4.2209,-2.2871,-1.1243,-1.1243,549.7135,-2.4514,9.1348,-11.5862,0.9794,-0.2684,7678.363,-2.2743,557.4376,5.2727,-5.7931,0,59.0498,3.3417,4.1649,-1.699,0,0,1514954,-552.1649,0,0,0,1.51E+08,0,0,52.5215,34.5584,544.8464,560.4381,565.4765,3.8171,-2.2871,11.3394,-8.1303,12.4027,566.1601,560.4381,544.1628,13.9952,8.2732,-8.0021,4.0352,11.3394,-14.4526,556.9203,4.7554,21.9973,0.7399,-1.7489,79.8465,0.922,0.1275
1,277.2,277.2,561.1417,150827.1,551,0,-0.0868,552.9678,-4.4589,0,0,0.0528,0.0522,0.0518,0,0,0,-1.1675,0,0,100,0,0,0,0,0,0,0,0,0,0,558.9956,-195091.7,30.2987,0.7195,0,0,0,0,0,0,0,0,0,0,4.2208,-2.3116,-1.1361,-1.1361,549.8321,-3.1357,8.174,-11.3096,0.9798,-0.3836,7676.524,-2.2985,557.3718,4.4041,-5.6548,0,66.3451,2.5192,1.9678,-0.6275,0,0,1514954,-552.9678,0,0,0,1.51E+08,0,0,52.5184,34.5591,545.1133,560.29,565.2715,3.3166,-2.3116,11.3629,-8.1278,11.832,565.8032,560.29,544.5816,12.8355,7.3222,-8.3862,3.6378,11.3629,-14.0772,556.8916,3.9238,21.2217,0.7402,-1.5306,80.8929,0.9235,0.1278
1,277.4,277.4,561.3741,151004.7,551,0,-0.086,553.632,-4.5196,0,0,0.0528,0.0522,0.0518,0,0,0,-1.2443,0,0,100,0,0,0,0,0,0,0,0,0,0,558.8664,-195298.4,28.6303,0.5477,0,0,0,0,0,0,0,0,0,0,4.2221,-2.3431,-1.1514,-1.1514,550.1708,-3.4612,7.7421,-11.2033,0.98,-0.4471,7674.162,-2.3297,557.6396,4.0076,-5.6017,0,57.2445,2.1405,2.632,-0.7604,0,0,1514954,-553.632,0,0,0,1.51E+08,0,0,52.5135,34.5586,545.7798,560.3788,566.2008,2.5256,-2.3431,11.3902,-8.1221,11.1763,566.5085,560.3788,545.472,12.8765,6.7468,-8.16,3.1819,11.3902,-13.6471,557.4531,3.8211,21.0365,0.7086,-1.578,83.0533,0.925,0.1282
1,277.6,277.6,561.0405,151156.2,551,0,-0.0887,553.5057,-4.5804,0,0,0.0528,0.0522,0.0518,0,0,0,-1.3438,0,0,100,0,0,0,0,0,0,0,0,0,0,558.3607,-195509.3,27.7623,0.5331,0,0,0,0,0,0,0,0,0,0,4.2155,-2.3746,-1.1666,-1.1666,549.4799,-4.0258,7.5349,-11.5606,0.9794,-0.5343,7671.8,-2.3608,557.187,3.6813,-5.7803,0,71.9779,1.7546,2.5057,-0.6224,0,0,1514954,-553.5057,0,0,0,1.51E+08,0,0,52.5086,34.5582,545.0229,559.9768,566.1997,2.4592,-2.3746,11.4181,-8.1165,10.8334,566.4816,559.9768,544.7411,12.976,6.4711,-8.7646,2.9351,11.4181,-13.4262,557.0665,3.5608,21.7406,0.7008,-1.4805,83.4623,0.927,0.1288
1,277.8,277.8,561.2825,151322.8,552,0,-0.0899,553.5438,-4.6196,0,0,0.0528,0.0522,0.0518,0,0,0,-1.4111,0,0,100,0,0,0,0,0,0,0,0,0,0,558.7282,-195709.7,27.5915,0.5861,0,0,0,0,0,0,0,0,0,0,4.2153,-2.3949,-1.1764,-1.1764,549.5628,-3.981,7.7386,-11.7197,0.9791,-0.5144,7670.279,-2.3809,557.3759,3.8321,-5.8599,0,60.616,1.8788,1.5438,-0.3878,0,0,1514954,-553.5438,0,0,0,1.51E+08,0,0,52.5065,34.5595,544.9214,560.2686,566.201,2.7043,-2.3949,11.4392,-8.1157,10.7644,566.5392,560.2686,544.5831,12.9954,6.7248,-8.9607,2.876,11.4392,-13.3866,557.1303,3.5865,21.9561,0.7144,-1.4503,82.8696,0.9286,0.1292
1,278,278,561.4211,151492.9,552,0,-0.091,553.4294,-4.6485,0,0,0.0528,0.0522,0.0518,0,0,0,-1.4641,0,0,100,0,0,0,0,0,0,0,0,0,0,558.825,-195908,27.5109,0.5389,0,0,0,0,0,0,0,0,0,0,4.2146,-2.4099,-1.1836,-1.1836,549.552,-3.8774,7.9917,-11.8691,0.9789,-0.4852,7669.156,-2.3957,557.4647,4.0353,-5.9346,0,55.5101,2.0572,1.4294,-0.3686,0,0,1514954,-553.4294,0,0,0,1.51E+08,0,0,52.5057,34.5616,544.8657,560.3906,566.4213,2.4869,-2.4099,11.4573,-8.1171,10.7315,566.7045,560.3906,544.5826,13.2752,6.9612,-8.8468,2.8436,11.4573,-13.3706,557.2259,3.7965,22.122,0.7146,-1.5006,83.5034,0.9303,0.1295
1,278.2,278.2,561.4992,151623.1,552,0,-0.0928,553.4163,-4.6643,0,0,0.0528,0.0522,0.0518,0,0,0,-1.4623,0,0,100,0,0,0,0,0,0,0,0,0,0,558.6569,-196104.1,27.5401,0.5968,0,0,0,0,0,0,0,0,0,0,4.2131,-2.4181,-1.1876,-1.1876,549.4004,-4.0159,8.0829,-12.0988,0.9785,-0.4968,7668.542,-2.4038,557.4662,4.0499,-6.0494,0,53.0189,2.0335,1.4163,-0.3527,0,0,1514954,-553.4163,0,0,0,1.51E+08,0,0,52.5066,34.5648,544.7644,560.371,566.9749,2.7542,-2.4181,11.4715,-8.1214,10.7425,567.3113,560.371,544.4279,13.895,6.9547,-8.9884,2.844,11.4715,-13.3835,557.3701,3.9538,22.8834,0.6967,-1.5459,83.0356,0.932,0.1296
